"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.84 137.50 (DECIMAL DEGREES), 34 51'S 137 30'E "
" * Elevation: 18 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  24.1  25  17.1  25    0.0  25   5.8  25  14.1   25  13.4  25   44.7   68.8  1/11/2019
20191102   306  23.7  25  13.5  25    8.5  25   5.2  25  23.7   25  15.1  25   51.5   97.6  2/11/2019
20191103   307  20.2  25  10.8  25    0.1  25   7.8  25  25.5   25  12.4  25   52.4   95.8  3/11/2019
20191104   308  19.4  25  10.0  25    2.3  25   6.4  25  23.5   25  11.3  25   50.2   92.1  4/11/2019
20191105   309  22.9  25   6.4  25    0.1  25   6.7  25  26.4   25  10.6  25   38.0  100.0  5/11/2019
20191106   310  21.0  25  10.4  25    0.0  25   8.1  25  26.2   25  13.2  25   53.1  100.0  6/11/2019
20191107   311  20.3  25  12.4  25    0.3  25   6.2  25  15.5   25  12.9  25   54.2   89.6  7/11/2019
20191108   312  19.3  25  10.9  25    2.4  25   6.9  25  22.3   25  10.5  25   46.9   80.6  8/11/2019
20191109   313  19.0  25   9.8  25    0.1  25   5.9  25  27.3   25   8.0  25   36.4   66.1  9/11/2019
20191110   314  25.0  25  11.1  25    0.0  25   7.1  25  28.2   25   9.9  25   31.3   75.0 10/11/2019
20191111   315  34.8  25  11.6  25    0.0  25  12.6  25  24.8   25  10.2  25   18.3   74.7 11/11/2019
20191112   316  19.4  25  11.3  25    0.0  25   6.4  25  16.9   25   7.9  25   35.1   59.0 12/11/2019
20191113   317  20.6  25  10.0  25    0.0  25   6.3  25  26.4   25  10.9  25   44.9   88.8 13/11/2019
20191114   318  21.0  25  11.8  25    0.0  25   6.5  25  24.2   25  11.6  25   46.7   83.9 14/11/2019
20191115   319  20.0  25  12.3  25    0.0  25   4.8  25  12.0   25  10.2  25   43.6   71.4 15/11/2019
20191116   320  20.6  25   7.2  25    0.0  25   6.8  25  26.7   25   8.8  25   36.3   86.7 16/11/2019
20191117   321  23.0  25   7.1  25    0.0  25   6.8  25  28.3   25   9.1  25   32.4   90.3 17/11/2019
20191118   322  33.0  25   9.2  25    0.0  25   9.6  25  30.5   25   9.8  25   19.5   84.3 18/11/2019
20191119   323  35.1  25  12.0  25    0.0  25   7.8  25  27.3   25  15.0  25   26.5  100.0 19/11/2019
20191120   324  42.7  25  17.3  25    0.0  25  18.5  25  27.8   25  10.1  25   11.9   51.2 20/11/2019
20191121   325  23.2  25  15.6  25    0.0  25   6.6  25  19.7   25  14.4  25   50.7   81.3 21/11/2019
20191122   326  21.8  25   8.2  25    0.0  25   6.9  25  29.1   25   9.6  25   36.8   88.3 22/11/2019
20191123   327  22.9  25   9.0  25    0.0  25   6.9  25  25.4   25  13.1  25   46.9  100.0 23/11/2019
20191124   328  26.1  25   8.5  25    0.0  25   7.9  25  28.3   25  11.9  25   35.2  100.0 24/11/2019
20191125   329  27.5  25  13.1  25    0.0  25   8.0  25  20.3   25  14.0  25   38.1   92.9 25/11/2019
20191126   330  20.3  25  10.5  25    0.0  25   5.6  25  29.7   25   8.1  25   34.0   63.8 26/11/2019
20191127   331  24.6  25   5.8  25    0.0  25   7.2  25  31.4   25  10.4  25   33.6  100.0 27/11/2019
20191128   332  24.2  25   8.9  25    0.0  25   6.9  25  28.0   25  12.3  25   40.7  100.0 28/11/2019
20191129   333  18.8  25  10.9  25    0.0  25   4.1  25  18.3   25  12.8  25   59.0   98.2 29/11/2019
20191130   334  20.0  25   8.7  25    2.7  25   6.4  25  23.4   25  10.7  25   45.8   95.2 30/11/2019
20191201   335  19.4  25  11.5  25    1.7  25   6.0  25  12.7   25  14.5  25   64.4  100.0  1/12/2019
20191202   336  21.4  25  12.3  25    1.6  25   5.6  25  16.6   25  13.0  25   51.0   90.9  2/12/2019
20191203   337  21.4  25  12.7  25    0.0  25   6.2  25  22.6   25  12.3  25   48.3   83.8  3/12/2019
20191204   338  22.9  25  13.5  25    0.0  25   6.8  25  27.7   25  11.9  25   42.6   77.0  4/12/2019
20191205   339  25.5  25   8.7  25    0.0  25   6.7  25  28.3   25  15.0  25   46.0  100.0  5/12/2019
20191206   340  22.9  25  12.1  25    0.0  25   8.0  25  27.0   25  11.3  25   40.5   80.1  6/12/2019
20191207   341  26.8  25   7.9  25    0.0  25   7.6  25  28.3   25  11.4  25   32.4  100.0  7/12/2019
20191208   342  39.9  25  14.6  25    0.0  25  13.6  25  31.7   25   9.4  25   12.8   56.6  8/12/2019
20191209   343  24.4  25  17.9  25    0.0  25   7.4  25  15.2   25  16.3  25   53.3   79.5  9/12/2019
20191210   344  22.0  25  13.7  25    0.0  25   7.0  25  28.1   25  12.6  25   47.7   80.4 10/12/2019
20191211   345  22.8  25  11.4  25    0.0  25   7.8  25  26.5   25  12.1  25   43.6   89.8 11/12/2019
20191212   346  22.4  25  13.4  25    0.0  25   7.6  25  25.1   25  12.3  25   45.4   80.1 12/12/2019
20191213   347  23.2  25  11.7  25    0.0  25   7.0  25  26.0   25  10.6  25   37.3   77.1 13/12/2019
20191214   348  23.3  25  10.9  25    0.0  25   7.1  25  25.4   25  12.3  25   43.0   94.4 14/12/2019
20191215   349  30.6  25   9.6  25    0.0  25   9.0  25  31.8   25  16.4  25   37.3  100.0 15/12/2019
20191216   350  35.4  25  13.7  25    0.0  25  11.1  25  27.2   25   9.6  25   16.7   61.3 16/12/2019
20191217   351  40.7  25  17.9  25    0.0  25   7.6  25  25.4   25   9.4  25   12.3   45.9 17/12/2019
20191218   352  42.5  25  24.4  25    0.0  25  15.2  25  28.8   25   8.4  25   10.0   27.5 18/12/2019
20191219   353  40.5  25  18.7  25    0.0  25  14.5  25  31.2   25  17.9  25   23.6   83.0 19/12/2019
20191220   354  45.3  25  24.1  25    0.0  25  13.5  25  24.5   25   9.3  25    9.6   31.0 20/12/2019
20191221   355  23.5  25  15.0  25    0.0  25   8.8  25  20.1   25  13.9  25   48.0   81.6 21/12/2019
20191222   356  25.1  25  13.3  25    0.0  25   6.1  25  21.6   25  11.6  25   36.4   76.0 22/12/2019
20191223   357  31.2  25  16.5  25    0.0  25   7.7  25  22.5   25  15.5  25   34.1   82.6 23/12/2019
20191224   358  32.5  25  14.2  25    0.1  25   9.5  25  28.1   25  15.6  25   31.9   96.4 24/12/2019
20191225   359  32.1  25  16.4  25    0.0  25  11.7  25  29.0   25  10.9  25   22.8   58.5 25/12/2019
20191226   360  29.0  25  15.3  25    0.0  25  10.8  25  29.4   25  15.8  25   39.4   90.9 26/12/2019
20191227   361  38.6  25  16.0  25    0.0  25  13.2  25  29.1   25  16.7  25   24.4   91.9 27/12/2019
20191228   362  34.4  25  20.8  25    0.0  25  11.2  25  26.5   25  15.6  25   28.7   63.5 28/12/2019
20191229   363  37.2  25  18.1  25    0.0  25  11.7  25  29.4   25  19.0  25   29.9   91.5 29/12/2019
20191230   364  39.2  25  24.1  25    0.0  25  13.5  25  24.5   25  15.1  25   21.4   50.3 30/12/2019
20191231   365  24.6  25  12.2  25    0.0  25   8.1  25  29.8   25  11.1  25   35.9   78.2 31/12/2019
20200101     1  24.9  25   9.8  25    0.0  25   8.5  25  30.9   25  12.4  25   39.4  100.0  1/01/2020
20200102     2  31.5  25  13.8  25    0.8  25  10.4  25  29.0   25  14.9  25   32.2   94.5  2/01/2020
20200103     3  41.6  25  18.4  25    0.0  25  15.2  25  30.2   25  12.7  25   15.8   60.0  3/01/2020
20200104     4  19.6  25  17.0  25    0.7  25   7.1  25  14.7   25  16.8  25   73.7   86.8  4/01/2020
20200105     5  19.5  25  12.4  25    6.2  25   2.9  25  16.6   25  13.6  25   60.0   94.5  5/01/2020
20200106     6  25.4  25  12.6  25    0.0  25   8.0  25  30.7   25  12.6  25   38.9   86.4  6/01/2020
20200107     7  30.8  25  15.7  25    0.0  25   9.6  25  28.8   25  15.6  25   35.1   87.5  7/01/2020
20200108     8  35.3  25  16.3  25    0.0  25  10.7  25  31.6   25  16.5  25   28.9   89.1  8/01/2020
20200109     9  39.9  25  20.6  25    0.0  25  12.7  25  22.1   25  13.0  25   17.7   53.6  9/01/2020
20200110    10  21.7  25  20.6  25    0.0  25   4.3  25  11.7   25  20.8  25   80.2   85.8 10/01/2020
20200111    11  23.8  25  13.6  25    2.1  25   7.1  25  28.1   25  11.3  25   38.3   72.6 11/01/2020
20200112    12  27.9  25  13.7  25    0.0  25   8.2  25  31.8   25  13.5  25   35.9   86.2 12/01/2020
20200113    13  34.0  25  14.3  25    0.0  25  11.1  25  31.8   25  14.9  25   28.0   91.5 13/01/2020
20200114    14  32.2  25  17.4  25    0.0  25   8.9  25  30.3   25  18.6  25   38.7   93.6 14/01/2020
20200115    15  26.0  25  15.4  25    0.0  25  10.2  25  29.6   25  15.9  25   47.3   90.9 15/01/2020
20200116    16  24.0  25  15.1  25    0.0  25   7.9  25  18.7   25  11.2  25   37.5   65.3 16/01/2020
