"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -30.70 117.91 (DECIMAL DEGREES), 30 42'S 117 54'E "
" * Elevation: 345 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  26.6  25  15.8  25    0.0  25   4.8  25  13.5   25  16.9  25   48.5   94.2  1/11/2015
20151102   306  23.6  25  14.4  25    0.0  25   6.2  25  16.7   25  13.9  25   47.7   84.8  2/11/2015
20151103   307  26.5  25  11.1  25    0.0  25   6.6  25  29.4   25  12.4  25   35.8   93.9  3/11/2015
20151104   308  31.8  25  11.5  25    0.0  25   8.0  25  29.3   25  10.6  25   22.5   78.2  4/11/2015
20151105   309  33.2  25  14.3  25    0.0  25   9.0  25  25.6   25  11.4  25   22.4   70.0  5/11/2015
20151106   310  27.1  25  16.1  25    0.2  25   4.5  25  18.3   25  16.6  25   46.3   90.8  6/11/2015
20151107   311  23.4  25  14.2  25   26.3  25   4.2  25  13.7   25  15.2  25   52.8   93.9  7/11/2015
20151108   312  26.5  25  15.0  25    1.3  25   7.3  25  25.4   25  16.2  25   46.8   95.1  8/11/2015
20151109   313  29.4  25  14.3  25    0.0  25   8.4  25  27.3   25  15.3  25   37.3   93.9  9/11/2015
20151110   314  31.6  25  16.1  25    0.0  25   7.8  25  25.0   25  16.3  25   35.1   89.1 10/11/2015
20151111   315  35.8  25  17.2  25    0.0  25   9.1  25  29.8   25  16.2  25   27.6   82.6 11/11/2015
20151112   316  35.5  25  17.6  25    0.0  25   9.2  25  24.7   25  16.7  25   28.9   83.0 12/11/2015
20151113   317  36.3  25  21.6  25    0.1  25  12.1  25  27.3   25  14.7  25   24.3   57.0 13/11/2015
20151114   318  38.0  25  22.5  25    0.0  25  11.1  25  28.2   25  14.1  25   21.3   51.8 14/11/2015
20151115   319  37.3  25  21.0  25    0.6  25  10.5  25  29.3   25  17.8  25   27.9   71.6 15/11/2015
20151116   320  35.9  25  18.0  25    0.0  25  11.2  25  29.9   25  12.8  25   21.7   62.1 16/11/2015
20151117   321  33.2  25  18.4  25    0.0  25  10.7  25  24.9   25  12.1  25   23.8   57.2 17/11/2015
20151118   322  25.9  25  14.1  25    0.0  25   8.4  25  24.6   25  12.2  25   36.5   75.9 18/11/2015
20151119   323  24.1  25  10.0  25    0.0  25   8.7  25  29.7   25  10.3  25   34.3   83.9 19/11/2015
20151120   324  28.9  25  12.3  25    0.0  25  11.1  25  30.2   25  10.9  25   27.4   76.2 20/11/2015
20151121   325  31.6  25  16.6  25    0.0  25  12.6  25  28.7   25   9.6  25   20.7   50.8 21/11/2015
20151122   326  37.3  25  19.8  25    0.0  25  11.1  25  24.6   25  14.5  25   22.7   62.8 22/11/2015
20151123   327  35.4  25  21.4  25    0.0  25   9.3  25  20.1   25  11.6  25   20.2   45.5 23/11/2015
20151124   328  30.5  25  17.2  25    0.0  25   8.6  25  26.3   25  17.2  25   39.4   87.7 24/11/2015
20151125   329  28.4  25  13.1  25    0.0  25   8.8  25  29.3   25  13.0  25   33.6   86.3 25/11/2015
20151126   330  30.7  25  13.5  25    0.0  25   9.4  25  25.3   25  12.8  25   29.0   82.8 26/11/2015
20151127   331  35.2  25  18.1  25    0.0  25   8.8  25  28.4   25  16.8  25   29.5   80.9 27/11/2015
20151128   332  32.9  25  16.8  25    0.0  25   8.3  25  27.4   25  18.6  25   37.2   97.3 28/11/2015
20151129   333  32.2  25  16.5  25    0.0  25   8.9  25  26.6   25  17.2  25   35.8   91.7 29/11/2015
20151130   334  27.9  25  14.7  25    0.0  25   9.8  25  32.6   25  11.9  25   31.7   71.2 30/11/2015
20151201   335  29.0  25  12.6  25    0.0  25  11.7  25  31.8   25  10.7  25   26.7   73.4  1/12/2015
20151202   336  32.2  25  16.8  25    0.0  25   9.9  25  21.9   25  10.2  25   21.2   53.3  2/12/2015
20151203   337  35.2  25  18.6  25    0.0  25   8.8  25  24.9   25  15.5  25   27.3   72.4  3/12/2015
20151204   338  27.9  25  16.7  25    0.7  25   7.4  25  19.3   25  16.4  25   43.6   86.3  4/12/2015
20151205   339  20.4  25  14.2  25    0.3  25   5.3  25  20.2   25  13.0  25   54.3   80.3  5/12/2015
20151206   340  23.5  25   9.8  25    1.5  25   4.7  25  13.8   25  11.8  25   40.8   97.5  6/12/2015
20151207   341  26.5  25  12.8  25    0.0  25   8.1  25  26.7   25  12.9  25   37.3   87.3  7/12/2015
20151208   342  29.0  25  11.5  25    0.0  25   8.0  25  30.5   25  12.4  25   31.0   91.4  8/12/2015
20151209   343  31.2  25  14.2  25    0.0  25   9.1  25  30.9   25  14.5  25   31.9   89.6  9/12/2015
20151210   344  30.7  25  15.1  25    0.0  25  11.0  25  30.8   25  14.3  25   32.4   83.4 10/12/2015
20151211   345  34.7  25  14.6  25    0.0  25   8.7  25  30.7   25  12.3  25   22.2   74.1 11/12/2015
20151212   346  37.0  25  18.6  25    0.0  25   8.2  25  16.7   25  16.1  25   25.7   75.2 12/12/2015
20151213   347  31.9  25  17.6  25    0.0  25   9.2  25  26.7   25  14.3  25   30.2   71.1 13/12/2015
20151214   348  33.1  25  16.3  25    0.0  25   9.7  25  31.3   25  15.0  25   29.7   81.0 14/12/2015
20151215   349  37.8  25  15.8  25    0.0  25  12.1  25  31.2   25  13.3  25   20.3   74.1 15/12/2015
20151216   350  34.5  25  16.6  25    0.0  25  10.8  25  29.8   25  16.8  25   30.7   89.0 16/12/2015
20151217   351  33.2  25  15.9  25    0.0  25   8.8  25  29.0   25  15.9  25   31.3   88.1 17/12/2015
20151218   352  35.4  25  15.9  25    0.0  25  10.7  25  29.9   25  17.7  25   30.8   98.0 18/12/2015
20151219   353  26.5  25  15.1  25    0.0  25  10.0  25  27.9   25  12.5  25   36.1   72.9 19/12/2015
20151220   354  29.7  25  13.9  25    0.0  25  11.3  25  28.3   25  11.2  25   26.9   70.6 20/12/2015
20151221   355  36.0  25  16.7  25    0.0  25  11.8  25  30.0   25  10.9  25   18.3   57.4 21/12/2015
20151222   356  36.1  25  21.3  25    5.4  25  13.2  25  28.0   25  20.2  25   33.8   79.8 22/12/2015
20151223   357  37.8  25  21.9  25    0.0  25   9.4  25  28.6   25  19.5  25   29.7   74.2 23/12/2015
20151224   358  36.7  25  22.3  25    0.0  25  11.7  25  28.2   25  17.4  25   28.2   64.6 24/12/2015
20151225   359  29.4  25  14.0  25    0.0  25  10.7  25  30.0   25  10.7  25   26.1   67.0 25/12/2015
20151226   360  33.3  25  13.8  25    0.0  25  10.2  25  30.7   25  10.8  25   21.1   68.5 26/12/2015
20151227   361  36.9  25  16.5  25    0.0  25  14.4  25  31.8   25   9.6  25   15.4   51.2 27/12/2015
20151228   362  40.9  25  19.3  25    0.0  25  16.1  25  32.6   25   9.5  25   12.3   42.5 28/12/2015
20151229   363  44.1  25  21.6  25    0.0  25  11.9  25  27.7   25  11.2  25   12.2   43.4 29/12/2015
20151230   364  34.3  25  21.6  25    0.0  25   9.6  25  24.9   25  16.0  25   29.6   62.0 30/12/2015
20151231   365  33.4  25  16.7  25    0.0  25  10.9  25  29.7   25  14.7  25   28.6   77.4 31/12/2015
20160101     1  35.4  25  17.1  25    0.0  25  12.1  25  28.3   25  15.5  25   27.0   79.5  1/01/2016
20160102     2  40.1  25  21.6  25    0.0  25  12.5  25  26.8   25  19.4  25   26.2   75.2  2/01/2016
20160103     3  39.6  25  22.0  25    0.0  25  13.0  25  29.9   25  22.5  25   31.2   85.1  3/01/2016
20160104     4  36.9  25  27.9  25    0.0  25   8.6  25  21.2   25  12.9  25   20.7   34.3  4/01/2016
20160105     5  36.7  25  22.3  25    0.0  25  11.5  25  24.5   25  20.0  25   32.4   74.3  5/01/2016
20160106     6  39.7  25  20.3  25    0.0  25  16.1  25  28.7   25  16.8  25   23.1   70.6  6/01/2016
20160107     7  40.1  25  24.9  25    0.0  25  16.6  25  27.6   25  14.2  25   19.1   45.1  7/01/2016
20160108     8  35.9  25  26.4  25    0.0  25   7.7  25  24.1   25  13.6  25   23.0   39.5  8/01/2016
20160109     9  36.1  25  18.6  25    0.8  25   7.1  25  22.3   25  17.8  25   29.8   83.1  9/01/2016
20160110    10  33.9  25  19.7  25    3.8  25  10.9  25  27.0   25  22.6  25   42.7   98.5 10/01/2016
20160111    11  32.1  25  17.0  25   12.4  25   9.2  25  27.8   25  17.3  25   36.2   89.3 11/01/2016
20160112    12  31.9  25  17.7  25    5.1  25   9.4  25  23.6   25  17.0  25   36.0   84.0 12/01/2016
20160113    13  29.6  25  16.4  25    1.5  25  12.8  25  24.6   25  13.5  25   32.6   72.4 13/01/2016
20160114    14  31.7  25  15.4  25    0.0  25  13.8  25  29.8   25  11.9  25   25.5   68.1 14/01/2016
20160115    15  35.0  25  19.6  25    0.0  25  15.3  25  28.3   25  11.1  25   19.7   48.7 15/01/2016
20160116    16  37.1  25  22.6  25    0.0  25  11.6  25  23.2   25  14.3  25   22.7   52.2 16/01/2016
