"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.41 119.13 (DECIMAL DEGREES), 31 25'S 119 07'E "
" * Elevation: 364 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  25.8  25  14.6  25    0.0  25   5.0  25  21.8   25  15.2  25   45.8   91.5  1/11/2018
20181102   306  28.4  25   9.0  25    0.0  25   7.4  25  22.8   25  10.3  25   26.6   89.8  2/11/2018
20181103   307  33.2  25  16.3  25    0.0  25   7.1  25  23.0   25  14.5  25   28.5   78.3  3/11/2018
20181104   308  29.7  25  12.7  25    0.0  25   8.2  25  22.7   25  15.1  25   36.2  100.0  4/11/2018
20181105   309  22.5  25  11.0  25    0.0  25   7.1  25  23.5   25  10.8  25   39.6   82.3  5/11/2018
20181106   310  20.5  25   5.2  25    0.0  25   5.6  25  18.6   25   7.9  25   32.8   89.4  6/11/2018
20181107   311  25.1  25   4.1  25    0.0  25   7.7  25  28.8   25   8.1  25   25.4   99.0  7/11/2018
20181108   312  31.4  25   7.3  25    0.0  25   8.0  25  23.8   25   7.9  25   17.2   77.3  8/11/2018
20181109   313  34.9  25  12.5  25    0.0  25  10.5  25  24.7   25  10.7  25   19.1   73.9  9/11/2018
20181110   314  26.2  25  17.4  25    1.1  25   5.7  25  17.6   25  19.6  25   57.6   98.7 10/11/2018
20181111   315  25.3  25  14.6  25   19.8  25   1.5  25  16.6   25  18.2  25   56.5  100.0 11/11/2018
20181112   316  25.0  25  10.5  25    0.8  25   5.6  25  23.5   25  11.9  25   37.6   93.8 12/11/2018
20181113   317  29.6  25  11.9  25    0.0  25   7.6  25  27.4   25  13.6  25   32.8   97.7 13/11/2018
20181114   318  31.8  25  13.9  25    0.3  25   9.0  25  27.4   25  14.1  25   30.0   88.8 14/11/2018
20181115   319  36.2  25  17.7  25    0.0  25   8.0  25  28.9   25  11.6  25   19.3   57.3 15/11/2018
20181116   320  36.0  25  16.9  25    0.0  25   9.9  25  22.1   25  15.5  25   26.1   80.5 16/11/2018
20181117   321  35.2  25  18.8  25    3.8  25   8.8  25  19.1   25  12.2  25   21.5   56.2 17/11/2018
20181118   322  28.8  25  15.3  25    0.1  25   7.6  25  23.9   25  15.0  25   37.9   86.3 18/11/2018
20181119   323  23.6  25  13.0  25    0.0  25   6.9  25  15.6   25  10.8  25   37.1   72.2 19/11/2018
20181120   324  23.2  25   7.3  25    0.0  25   6.5  25  28.6   25   8.5  25   29.9   83.2 20/11/2018
20181121   325  25.6  25   9.3  25    0.0  25  10.2  25  21.6   25  10.5  25   32.0   89.7 21/11/2018
20181122   326  31.4  25  13.0  25    0.0  25   8.8  25  19.2   25   8.8  25   19.1   58.8 22/11/2018
20181123   327  22.2  25  14.0  25    0.0  25   7.0  25  20.7   25  11.7  25   43.7   73.2 23/11/2018
20181124   328  26.4  25   8.8  25    0.0  25   6.2  25  25.4   25  12.2  25   35.5  100.0 24/11/2018
20181125   329  29.2  25  10.3  25    0.0  25  10.6  25  22.6   25   9.2  25   22.7   73.5 25/11/2018
20181126   330  23.5  25  10.2  25    0.0  25   8.0  25  23.2   25   7.6  25   26.3   61.1 26/11/2018
20181127   331  26.9  25   8.2  25    0.0  25   7.3  25  30.6   25   8.1  25   22.9   74.5 27/11/2018
20181128   332  33.5  25  10.2  25    0.0  25   9.4  25  26.5   25   7.5  25   14.5   60.3 28/11/2018
20181129   333  32.5  25  12.9  25    0.0  25   9.2  25  21.5   25  12.7  25   26.0   85.4 29/11/2018
20181130   334  31.5  25  12.6  25    0.0  25   8.7  25  29.3   25  11.4  25   24.7   78.2 30/11/2018
20181201   335  27.6  25  10.8  25    0.0  25   7.9  25  24.4   25  10.5  25   28.4   81.1  1/12/2018
20181202   336  33.3  25  12.8  25    0.0  25   9.8  25  27.6   25  11.4  25   22.3   77.2  2/12/2018
20181203   337  37.0  25  16.3  25    0.0  25   7.4  25  10.2   25  12.4  25   19.8   66.9  3/12/2018
20181204   338  34.9  25  16.2  25   12.4  25  10.8  25  20.4   25  17.9  25   32.0   97.3  4/12/2018
20181205   339  31.0  25  14.7  25    0.0  25   7.6  25  23.7   25  15.1  25   33.6   90.3  5/12/2018
20181206   340  26.8  25  14.0  25    0.0  25   6.6  25  24.3   25  14.0  25   39.7   87.6  6/12/2018
20181207   341  29.1  25  10.2  25    0.0  25   8.0  25  27.6   25  10.1  25   25.1   81.2  7/12/2018
20181208   342  33.2  25  14.3  25    0.0  25   9.0  25  26.0   25  11.0  25   21.6   67.5  8/12/2018
20181209   343  36.4  25  19.2  25    0.0  25  10.7  25  23.2   25   9.9  25   16.3   44.5  9/12/2018
20181210   344  37.0  25  17.5  25    0.0  25   9.7  25  29.8   25  17.6  25   28.0   88.1 10/12/2018
20181211   345  33.8  25  18.0  25    3.1  25   8.7  25  25.4   25  17.7  25   33.6   85.8 11/12/2018
20181212   346  29.5  25  14.6  25    0.0  25   9.3  25  28.0   25  13.4  25   32.5   80.7 12/12/2018
20181213   347  32.6  25  13.2  25    0.0  25  13.8  25  28.0   25  12.1  25   24.6   79.8 13/12/2018
20181214   348  35.3  25  18.2  25    0.0  25  14.6  25  31.5   25   9.5  25   16.6   45.5 14/12/2018
20181215   349  37.8  25  22.4  25    0.0  25  12.9  25  18.2   25   8.7  25   13.3   32.1 15/12/2018
20181216   350  32.2  25  18.5  25    0.0  25   8.9  25  22.4   25  13.7  25   28.5   64.4 16/12/2018
20181217   351  23.1  25  14.4  25    9.0  25   5.2  25  10.8   25  15.8  25   55.9   96.4 17/12/2018
20181218   352  28.2  25  14.1  25    0.0  25   7.3  25  23.2   25  13.3  25   34.8   82.7 18/12/2018
20181219   353  30.2  25  12.8  25    0.0  25   8.5  25  26.8   25  12.7  25   29.6   86.0 19/12/2018
20181220   354  31.9  25  13.4  25    0.0  25  10.6  25  29.4   25  13.3  25   28.1   86.6 20/12/2018
20181221   355  33.2  25  15.1  25    0.0  25  13.0  25  29.7   25  11.1  25   21.8   64.7 21/12/2018
20181222   356  36.5  25  18.4  25    0.0  25  11.3  25  32.4   25   9.8  25   16.0   46.3 22/12/2018
20181223   357  37.3  25  20.9  25    0.0  25   9.8  25  19.4   25   6.2  25    9.7   25.1 23/12/2018
20181224   358  35.7  25  17.7  25    0.0  25  10.2  25  29.0   25   9.9  25   16.9   48.9 24/12/2018
20181225   359  41.0  25  19.0  25    0.0  25  12.1  25  28.1   25  12.6  25   16.2   57.4 25/12/2018
20181226   360  36.6  25  21.1  25    0.0  25  10.2  25  23.0   25  12.2  25   19.9   48.8 26/12/2018
20181227   361  35.3  25  18.3  25    0.0  25  10.3  25  25.5   25  12.6  25   22.0   59.9 27/12/2018
20181228   362  30.6  25  16.8  25    0.0  25  10.8  25  24.6   25  13.7  25   31.2   71.6 28/12/2018
20181229   363  33.4  25  14.0  25    0.0  25   7.6  25  31.9   25  13.3  25   25.9   83.3 29/12/2018
20181230   364  38.3  25  17.4  25    0.0  25  11.9  25  32.6   25  12.7  25   18.9   63.9 30/12/2018
20181231   365  39.8  25  18.3  25    0.0  25  11.8  25  32.7   25  12.1  25   16.6   57.6 31/12/2018
20190101     1  41.7  25  19.6  25    0.0  25  11.4  25  29.3   25  12.8  25   15.9   56.1  1/01/2019
20190102     2  35.9  25  18.9  25    0.0  25  11.7  25  18.5   25  16.9  25   28.6   77.4  2/01/2019
20190103     3  30.5  25  14.7  25    0.0  25   8.2  25  20.1   25  16.8  25   38.5  100.0  3/01/2019
20190104     4  28.7  25  13.1  25    0.0  25   9.4  25  28.0   25   9.6  25   24.4   63.7  4/01/2019
20190105     5  33.4  25  13.5  25    0.0  25  11.7  25  25.2   25  11.7  25   22.7   75.7  5/01/2019
20190106     6  34.8  25  19.8  25    0.0  25  10.9  25  15.9   25  10.7  25   19.2   46.4  6/01/2019
20190107     7  40.2  25  18.3  25    0.0  25  12.2  25  25.1   25  10.0  25   13.4   47.6  7/01/2019
20190108     8  35.3  25  17.1  25    0.0  25   9.3  25  22.6   25  15.2  25   26.6   78.0  8/01/2019
20190109     9  34.5  25  15.9  25    2.5  25   9.9  25  26.3   25  17.1  25   31.3   94.7  9/01/2019
20190110    10  37.8  25  18.4  25    0.0  25  12.7  25  31.0   25  12.9  25   19.7   61.0 10/01/2019
20190111    11  34.8  25  15.8  25    0.0  25  11.2  25  30.8   25  14.0  25   25.2   78.0 11/01/2019
20190112    12  40.8  25  18.6  25    0.0  25  17.4  25  31.6   25  12.9  25   16.8   60.2 12/01/2019
20190113    13  40.4  25  26.9  25    0.0  25  11.3  25  26.1   25  13.0  25   17.3   36.7 13/01/2019
20190114    14  35.7  25  16.4  25    0.0  25  10.1  25  20.8   25  13.6  25   23.3   73.0 14/01/2019
20190115    15  37.1  25  16.4  25    0.0  25   9.3  25  22.0   25  14.2  25   22.5   76.2 15/01/2019
20190116    16  36.0  25  15.8  25    0.0  25   9.9  25  24.6   25  14.2  25   23.9   79.2 16/01/2019
