"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -30.75 117.16 (DECIMAL DEGREES), 30 45'S 117 09'E "
" * Elevation: 383 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  30.1  25  11.5  25    0.0  25   6.0  25  29.5   25  10.1  25   23.7   74.5  1/11/2014
20141102   306  33.9  25  14.5  25    0.0  25   8.3  25  23.3   25  10.0  25   18.9   60.6  2/11/2014
20141103   307  27.2  25  11.8  25    0.0  25   8.7  25  28.8   25  11.8  25   32.7   85.3  3/11/2014
20141104   308  32.1  25  10.9  25    0.0  25   7.9  25  28.5   25  11.1  25   23.2   85.2  4/11/2014
20141105   309  37.8  25  12.9  25    0.0  25   9.3  25  29.0   25  11.5  25   17.5   77.3  5/11/2014
20141106   310  30.4  25  11.6  25    0.0  25   7.2  25  22.8   25  11.7  25   27.0   85.7  6/11/2014
20141107   311  23.5  25  13.2  25    0.3  25   8.9  25  23.9   25  12.8  25   44.2   84.4  7/11/2014
20141108   312  30.4  25   9.6  25    0.0  25   8.0  25  30.3   25  11.5  25   26.5   96.3  8/11/2014
20141109   313  38.4  25  15.0  25    0.0  25   9.4  25  26.0   25  14.0  25   20.7   82.1  9/11/2014
20141110   314  36.8  25  22.4  25    0.1  25   6.3  25  26.4   25  16.6  25   26.7   61.3 10/11/2014
20141111   315  28.5  25  12.5  25   17.5  25   7.1  25  29.4   25  14.9  25   38.3  100.0 11/11/2014
20141112   316  24.2  25  13.8  25    0.0  25   6.7  25  18.6   25  16.8  25   55.6  100.0 12/11/2014
20141113   317  19.8  25   9.2  25    0.0  25   5.8  25  26.9   25   9.6  25   41.6   82.6 13/11/2014
20141114   318  21.1  25   6.7  25    0.0  25   8.0  25  29.5   25   8.5  25   34.0   86.7 14/11/2014
20141115   319  26.5  25   8.4  25    0.0  25   8.0  25  30.5   25  11.2  25   32.4  100.0 15/11/2014
20141116   320  33.8  25  10.2  25    0.0  25   7.8  25  25.3   25   9.6  25   18.2   77.2 16/11/2014
20141117   321  33.6  25  13.3  25    0.0  25   9.3  25  27.6   25  11.4  25   21.9   74.7 17/11/2014
20141118   322  32.9  25  18.8  25    0.0  25   8.6  25  21.8   25  14.3  25   28.6   65.9 18/11/2014
20141119   323  27.1  25  14.0  25    0.0  25   6.1  25  24.5   25  11.9  25   33.2   74.5 19/11/2014
20141120   324  28.5  25  10.6  25    0.0  25   8.0  25  28.7   25  10.9  25   28.0   85.3 20/11/2014
20141121   325  27.0  25  12.1  25    0.0  25   7.2  25  23.9   25  14.0  25   39.3   99.2 21/11/2014
20141122   326  25.3  25  11.8  25    0.0  25   7.0  25  23.7   25  12.7  25   39.4   91.8 22/11/2014
20141123   327  26.7  25  10.1  25    0.0  25   8.7  25  29.2   25  11.8  25   33.7   95.5 23/11/2014
20141124   328  29.4  25  11.5  25    0.0  25  10.4  25  31.7   25  10.4  25   25.4   76.7 24/11/2014
20141125   329  35.6  25  13.8  25    0.0  25  12.7  25  30.4   25  10.1  25   17.4   64.1 25/11/2014
20141126   330  36.7  25  21.5  25    0.0  25   8.3  25  17.3   25   9.5  25   15.4   37.1 26/11/2014
20141127   331  33.4  25  17.8  25    6.2  25   6.0  25  23.3   25  16.8  25   32.7   82.5 27/11/2014
20141128   332  29.2  25  17.1  25    0.6  25   7.6  25  28.0   25  19.2  25   47.4   98.5 28/11/2014
20141129   333  30.0  25  16.0  25    0.0  25   8.4  25  24.6   25  17.3  25   40.8   95.2 29/11/2014
20141130   334  34.4  25  14.2  25    0.0  25   8.4  25  28.5   25  13.8  25   25.4   85.3 30/11/2014
20141201   335  27.0  25  14.1  25    0.0  25   7.8  25  28.0   25  13.0  25   36.5   80.9  1/12/2014
20141202   336  28.0  25  13.2  25    0.0  25   9.1  25  27.2   25  11.1  25   29.4   73.2  2/12/2014
20141203   337  33.7  25  16.0  25    0.0  25   9.8  25  29.1   25   8.1  25   15.5   44.6  3/12/2014
20141204   338  30.3  25  11.8  25    0.0  25   8.7  25  30.8   25  13.5  25   31.3   97.6  4/12/2014
20141205   339  31.8  25  14.5  25    0.0  25   6.1  25  19.8   25  13.4  25   28.5   81.2  5/12/2014
20141206   340  32.6  25  14.5  25    0.0  25   9.2  25  30.7   25  15.1  25   30.7   91.5  6/12/2014
20141207   341  35.5  25  16.0  25    0.0  25   9.5  25  27.7   25  14.7  25   25.4   80.9  7/12/2014
20141208   342  30.5  25  15.5  25    0.0  25  10.6  25  29.5   25  16.5  25   37.8   93.8  8/12/2014
20141209   343  26.2  25  12.5  25    0.0  25   8.6  25  29.7   25  11.2  25   32.9   77.3  9/12/2014
20141210   344  27.8  25  10.8  25    0.0  25  10.6  25  31.9   25  10.7  25   28.6   82.7 10/12/2014
20141211   345  34.9  25  14.8  25    0.0  25  11.8  25  31.4   25  14.2  25   25.4   84.4 11/12/2014
20141212   346  35.3  25  18.9  25    0.0  25  11.8  25  30.7   25  12.2  25   21.3   55.9 12/12/2014
20141213   347  30.0  25  13.2  25    0.0  25  10.1  25  31.8   25  11.7  25   27.6   77.2 13/12/2014
20141214   348  33.6  25  15.0  25    0.0  25   9.2  25  29.3   25  11.8  25   22.7   69.2 14/12/2014
20141215   349  29.0  25  12.1  25    0.0  25   9.2  25  31.4   25  14.4  25   36.0  100.0 15/12/2014
20141216   350  30.6  25  11.9  25    0.0  25   9.3  25  31.5   25  12.6  25   28.7   90.5 16/12/2014
20141217   351  29.7  25  11.2  25    0.0  25   9.4  25  32.2   25  12.2  25   29.3   91.8 17/12/2014
20141218   352  33.0  25  13.8  25    0.0  25  11.3  25  32.1   25  12.3  25   24.5   78.0 18/12/2014
20141219   353  40.8  25  18.9  25    0.0  25  10.2  25  27.4   25  10.7  25   13.9   49.0 19/12/2014
20141220   354  32.9  25  20.1  25    5.1  25  10.0  25  28.7   25  23.7  25   47.4  100.0 20/12/2014
20141221   355  29.2  25  15.6  25    0.0  25   8.4  25  26.6   25  15.3  25   37.8   86.4 21/12/2014
20141222   356  31.8  25  15.4  25    0.0  25  10.4  25  30.0   25  16.9  25   35.9   96.6 22/12/2014
20141223   357  32.5  25  16.0  25    0.0  25  11.1  25  25.5   25  14.2  25   29.0   78.1 23/12/2014
20141224   358  31.6  25  14.6  25    9.7  25  12.5  25  28.3   25  16.2  25   34.9   97.5 24/12/2014
20141225   359  30.9  25  14.1  25    0.0  25  12.1  25  32.0   25  11.3  25   25.3   70.3 25/12/2014
20141226   360  32.3  25  14.0  25    0.0  25  12.6  25  31.8   25  12.4  25   25.6   77.6 26/12/2014
20141227   361  34.9  25  16.6  25    0.0  25  11.1  25  30.3   25   8.7  25   15.6   46.1 27/12/2014
20141228   362  36.0  25  16.7  25    0.0  25  11.3  25  31.6   25  13.4  25   22.6   70.5 28/12/2014
20141229   363  37.9  25  18.6  25    0.0  25  12.3  25  31.2   25  15.5  25   23.5   72.4 29/12/2014
20141230   364  43.3  25  22.9  25    0.0  25  12.0  25  25.6   25  13.7  25   15.6   49.1 30/12/2014
20141231   365  35.9  25  17.4  25    0.0  25  11.1  25  30.7   25  18.6  25   31.5   93.6 31/12/2014
20150101     1  35.4  25  15.6  25    0.0  25   9.1  25  31.4   25  15.3  25   26.6   86.4  1/01/2015
20150102     2  32.9  25  16.8  25    0.0  25   9.1  25  22.2   25  16.5  25   33.0   86.3  2/01/2015
20150103     3  32.3  25  15.7  25    0.0  25  10.5  25  27.9   25  14.1  25   29.2   79.1  3/01/2015
20150104     4  39.1  25  16.9  25    0.0  25  10.9  25  30.3   25  14.8  25   21.1   76.9  4/01/2015
20150105     5  42.8  25  23.8  25    0.0  25  13.3  25  26.5   25  17.2  25   20.1   58.4  5/01/2015
20150106     6  41.7  25  27.6  25    1.6  25  11.0  25  25.7   25  15.8  25   19.6   42.8  6/01/2015
20150107     7  33.9  25  20.8  25    0.2  25  11.4  25  29.7   25  14.4  25   27.2   58.6  7/01/2015
20150108     8  30.9  25  14.4  25    0.0  25  12.2  25  31.7   25  12.6  25   28.2   76.9  8/01/2015
20150109     9  28.2  25  12.4  25    0.0  25  10.8  25  31.3   25  11.8  25   30.9   82.0  9/01/2015
20150110    10  28.6  25  13.1  25    0.0  25  11.5  25  31.3   25  13.0  25   33.2   86.3 10/01/2015
20150111    11  31.2  25  14.7  25    0.0  25  12.1  25  31.0   25  15.6  25   34.3   93.3 11/01/2015
20150112    12  36.2  25  16.1  25    0.0  25  11.6  25  30.9   25  17.9  25   29.8   97.9 12/01/2015
20150113    13  41.6  25  19.7  25    0.0  25  10.2  25  29.7   25   9.3  25   11.6   40.5 13/01/2015
20150114    14  38.8  25  18.2  25    0.0  25  10.4  25  30.5   25  17.0  25   24.6   81.4 14/01/2015
20150115    15  32.6  25  17.2  25    0.0  25  10.0  25  30.2   25  16.3  25   33.1   83.1 15/01/2015
20150116    16  34.4  25  15.6  25    0.0  25  11.5  25  31.5   25  10.8  25   19.9   61.0 16/01/2015
