"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.47 142.48 (DECIMAL DEGREES), 36 28'S 142 29'E "
" * Elevation: 127 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  18.5  25  11.7  25    1.0  25   6.7  25  21.4   25  10.5  25   49.3   76.4  1/11/2014
20141102   306  20.0  25   3.8  25    0.1  25   5.4  25  24.5   25   8.5  25   36.4  100.0  2/11/2014
20141103   307  25.7  25   3.6  25    0.0  25   5.4  25  24.0   25   7.8  25   23.6   98.7  3/11/2014
20141104   308  32.3  25  11.3  25    0.0  25   8.1  25  23.0   25   6.3  25   13.0   47.1  4/11/2014
20141105   309  23.9  25   6.8  25    0.0  25   6.7  25  25.0   25   8.8  25   29.7   89.1  5/11/2014
20141106   310  27.0  25   4.6  25    0.0  25   6.9  25  22.7   25   8.9  25   25.0  100.0  6/11/2014
20141107   311  34.4  25   9.6  25    0.0  25   9.6  25  24.4   25   6.2  25   11.4   51.9  7/11/2014
20141108   312  34.4  25  16.1  25    0.0  25   9.0  25  23.2   25   4.5  25    8.3   24.6  8/11/2014
20141109   313  26.6  25   7.0  25    0.0  25   7.1  25  28.4   25   9.8  25   28.1   97.9  9/11/2014
20141110   314  25.4  25   6.5  25    0.0  25   6.9  25  28.4   25   9.9  25   30.5  100.0 10/11/2014
20141111   315  27.5  25   5.8  25    0.0  25   7.1  25  29.1   25   8.4  25   22.9   91.1 11/11/2014
20141112   316  33.1  25   7.8  25    0.0  25   8.3  25  28.9   25   6.6  25   13.0   62.4 12/11/2014
20141113   317  37.0  25  13.1  25    0.0  25   7.5  25  20.2   25   7.3  25   11.6   48.5 13/11/2014
20141114   318  25.4  25  19.9  25    0.0  25   7.5  25  13.9   25  11.4  25   35.2   49.1 14/11/2014
20141115   319  22.9  25  11.0  25    0.0  25   2.9  25  13.7   25   8.7  25   31.2   66.3 15/11/2014
20141116   320  22.6  25  10.7  25   16.6  25   5.1  25  22.1   25  11.1  25   40.5   86.3 16/11/2014
20141117   321  23.1  25   9.0  25    1.2  25   5.7  25  17.7   25  12.8  25   45.3  100.0 17/11/2014
20141118   322  24.9  25   5.3  25    0.1  25   6.1  25  29.0   25   9.3  25   29.5  100.0 18/11/2014
20141119   323  31.4  25   8.8  25    0.0  25   8.8  25  28.7   25  12.0  25   26.1  100.0 19/11/2014
20141120   324  29.0  25  16.5  25    0.0  25   4.0  25  12.2   25   7.4  25   18.5   39.4 20/11/2014
20141121   325  26.7  25  13.2  25    1.8  25   6.5  25  27.8   25  12.2  25   34.8   80.5 21/11/2014
20141122   326  29.4  25  10.9  25    0.0  25   6.1  25  20.4   25   9.4  25   22.9   72.1 22/11/2014
20141123   327  29.5  25  12.2  25    3.2  25   7.3  25  26.2   25  14.4  25   34.9  100.0 23/11/2014
20141124   328  26.0  25  15.4  25    0.0  25   5.6  25  16.3   25  13.9  25   41.4   79.5 24/11/2014
20141125   329  23.8  25   7.6  25    4.2  25   6.5  25  28.4   25  10.6  25   36.0  100.0 25/11/2014
20141126   330  24.9  25   6.4  25    0.0  25   6.2  25  24.5   25   9.8  25   31.1  100.0 26/11/2014
20141127   331  27.8  25   8.6  25    0.0  25   8.1  25  31.8   25   8.9  25   23.8   79.7 27/11/2014
20141128   332  30.5  25   6.8  25    0.0  25   7.7  25  31.6   25   9.2  25   21.1   93.2 28/11/2014
20141129   333  34.3  25  11.6  25    0.0  25   8.8  25  28.2   25   9.5  25   17.6   69.6 29/11/2014
20141130   334  39.1  25  18.8  25    0.0  25  10.6  25  23.3   25  13.0  25   18.5   59.9 30/11/2014
20141201   335  28.6  25  16.2  25    0.0  25   8.1  25  26.0   25  12.6  25   32.2   68.5  1/12/2014
20141202   336  31.7  25  11.5  25    0.0  25   7.0  25  26.7   25  12.8  25   27.4   94.4  2/12/2014
20141203   337  33.4  25  18.3  25    0.0  25   5.3  25  21.9   25  13.6  25   26.4   64.7  3/12/2014
20141204   338  31.6  25  14.5  25    3.8  25   7.6  25  22.5   25  19.5  25   42.0  100.0  4/12/2014
20141205   339  27.4  25  14.2  25    0.0  25   6.7  25  19.8   25  15.0  25   41.1   92.7  5/12/2014
20141206   340  24.3  25  14.4  25    0.0  25   6.7  25  17.6   25  13.3  25   43.8   81.1  6/12/2014
20141207   341  23.3  25  15.3  25    0.0  25   3.9  25  14.9   25  13.9  25   48.6   80.0  7/12/2014
20141208   342  28.7  25  12.2  25    0.0  25   7.3  25  27.0   25  13.6  25   34.6   95.8  8/12/2014
20141209   343  31.8  25  11.9  25    0.0  25   8.0  25  28.7   25  12.0  25   25.5   86.2  9/12/2014
20141210   344  29.5  25  15.2  25    0.0  25   6.4  25  13.1   25  10.1  25   24.5   58.5 10/12/2014
20141211   345  27.8  25  12.9  25    0.0  25   9.9  25  30.5   25  11.9  25   31.9   80.0 11/12/2014
20141212   346  30.9  25  11.0  25    0.0  25   9.7  25  31.8   25  12.3  25   27.5   93.8 12/12/2014
20141213   347  33.8  25  13.5  25    0.0  25   9.0  25  32.1   25   9.8  25   18.6   63.4 13/12/2014
20141214   348  33.9  25  15.2  25    0.0  25   8.3  25  25.4   25  11.8  25   22.3   68.4 14/12/2014
20141215   349  34.9  25  11.6  25    0.1  25   9.0  25  29.1   25  13.2  25   23.6   96.7 15/12/2014
20141216   350  29.3  25  11.1  25    0.0  25  11.5  25  27.2   25  11.3  25   27.7   85.6 16/12/2014
20141217   351  25.2  25   6.4  25    0.0  25  10.2  25  29.9   25   8.5  25   26.5   88.5 17/12/2014
20141218   352  24.5  25   8.7  25    0.0  25   6.7  25  25.4   25   9.7  25   31.6   86.3 18/12/2014
20141219   353  25.4  25   7.2  25    0.0  25   7.1  25  29.4   25   9.3  25   28.7   91.6 19/12/2014
20141220   354  29.8  25   9.2  25    0.0  25   7.2  25  32.7   25  10.2  25   24.3   87.7 20/12/2014
20141221   355  36.0  25  13.6  25    0.0  25   8.4  25  27.4   25  11.0  25   18.5   70.7 21/12/2014
20141222   356  34.0  25  16.6  25    0.0  25   6.4  25  12.7   25  11.9  25   22.4   63.0 22/12/2014
20141223   357  26.6  25  17.1  25    1.7  25   7.9  25  20.1   25  17.8  25   51.1   91.3 23/12/2014
20141224   358  28.1  25   7.9  25    0.0  25   7.8  25  31.0   25  11.1  25   29.2  100.0 24/12/2014
20141225   359  26.4  25  10.5  25    0.0  25   8.7  25  30.0   25  10.7  25   31.1   84.3 25/12/2014
20141226   360  23.7  25   7.8  25    0.0  25   7.6  25  30.7   25   8.9  25   30.4   84.2 26/12/2014
20141227   361  28.3  25   7.1  25    0.0  25   7.5  25  32.3   25   8.8  25   22.9   87.3 27/12/2014
20141228   362  32.5  25  10.2  25    0.0  25   8.9  25  32.3   25   9.5  25   19.4   76.4 28/12/2014
20141229   363  23.9  25  13.6  25    0.0  25   8.5  25  22.2   25  11.3  25   38.1   72.6 29/12/2014
20141230   364  26.3  25  10.8  25    0.9  25   7.6  25  24.0   25  13.0  25   38.0  100.0 30/12/2014
20141231   365  29.1  25   6.9  25    0.0  25   7.1  25  28.5   25   9.9  25   24.6   99.6 31/12/2014
20150101     1  32.2  25  11.0  25    0.0  25   7.5  25  23.9   25  11.4  25   23.7   86.9  1/01/2015
20150102     2  42.0  25  16.5  25    0.0  25  11.0  25  29.8   25   9.3  25   11.3   49.6  2/01/2015
20150103     3  42.0  25  25.9  25    0.0  25  11.2  25  20.6   25  14.8  25   18.0   44.3  3/01/2015
20150104     4  31.0  25  16.6  25    0.9  25   7.8  25  29.3   25  15.6  25   34.7   82.6  4/01/2015
20150105     5  34.2  25  13.2  25    0.0  25   9.4  25  30.0   25   9.7  25   18.0   64.0  5/01/2015
20150106     6  37.5  25  14.7  25    0.0  25  10.1  25  30.0   25  11.0  25   17.1   65.8  6/01/2015
20150107     7  40.5  25  20.6  25    0.0  25  10.9  25  26.2   25  16.1  25   21.3   66.4  7/01/2015
20150108     8  26.7  25  21.5  25    0.6  25   4.4  25  14.8   25  20.9  25   59.7   81.5  8/01/2015
20150109     9  24.4  25  17.4  25    2.9  25   2.8  25  12.8   25  18.2  25   59.6   91.6  9/01/2015
20150110    10  19.4  25  12.9  25   15.8  25   3.7  25   8.7   25  14.5  25   64.4   97.5 10/01/2015
20150111    11  30.4  25  13.0  25    1.8  25   5.2  25  23.1   25  16.9  25   38.9  100.0 11/01/2015
20150112    12  33.5  25  16.8  25    0.0  25   7.3  25  26.4   25  17.7  25   34.2   92.6 12/01/2015
20150113    13  26.0  25  20.7  25   32.5  25   4.2  25  11.8   25  24.2  25   72.0   99.2 13/01/2015
20150114    14  24.6  25  17.2  25   12.3  25   5.0  25  11.1   25  18.3  25   59.2   93.3 14/01/2015
20150115    15  24.0  25  13.7  25    0.0  25   4.8  25  14.0   25  14.2  25   47.6   90.6 15/01/2015
20150116    16  27.9  25   9.9  25    0.0  25   8.0  25  29.2   25  12.6  25   33.5  100.0 16/01/2015
