"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.26 141.14 (DECIMAL DEGREES), 35 15'S 141 09'E "
" * Elevation: 76 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  19.6  25  12.0  25    1.5  25   7.8  25  24.6   25  11.3  25   49.6   80.6  1/11/2014
20141102   306  22.3  25   4.7  25    0.0  25   5.2  25  26.1   25   8.2  25   30.5   96.0  2/11/2014
20141103   307  27.5  25   7.5  25    0.0  25   5.8  25  24.5   25   8.1  25   22.1   78.2  3/11/2014
20141104   308  29.5  25  13.8  25    0.0  25   8.9  25  23.9   25   5.2  25   12.6   33.0  4/11/2014
20141105   309  24.4  25   6.7  25    0.0  25   7.2  25  26.1   25   9.4  25   30.8   95.8  5/11/2014
20141106   310  28.7  25   6.4  25    0.0  25   6.5  25  23.0   25   8.2  25   20.8   85.4  6/11/2014
20141107   311  35.8  25  11.3  25    0.0  25  10.0  25  25.7   25   6.2  25   10.5   46.3  7/11/2014
20141108   312  33.1  25  16.4  25    0.0  25   7.9  25  23.7   25   7.1  25   14.0   38.1  8/11/2014
20141109   313  26.7  25   7.2  25    0.0  25   6.9  25  29.4   25  11.1  25   31.7  100.0  9/11/2014
20141110   314  27.1  25   7.1  25    0.0  25   7.4  25  29.3   25  11.4  25   31.8  100.0 10/11/2014
20141111   315  29.9  25   6.2  25    0.0  25   7.2  25  28.8   25   8.5  25   20.1   89.7 11/11/2014
20141112   316  34.9  25  13.7  25    0.0  25   9.1  25  29.9   25   7.3  25   13.1   46.6 12/11/2014
20141113   317  39.5  25  18.3  25    0.0  25   9.8  25  22.9   25   6.2  25    8.6   29.5 13/11/2014
20141114   318  28.1  25  19.9  25    0.0  25   7.9  25  15.1   25  10.9  25   28.7   46.9 14/11/2014
20141115   319  23.9  25  13.5  25    0.0  25   3.7  25  12.3   25   9.4  25   31.7   60.8 15/11/2014
20141116   320  21.8  25  10.2  25   21.2  25   4.6  25  25.1   25  11.0  25   42.1   88.5 16/11/2014
20141117   321  23.8  25   8.8  25    0.0  25   6.3  25  24.5   25  12.4  25   42.1  100.0 17/11/2014
20141118   322  25.7  25   6.8  25    0.0  25   5.9  25  29.2   25   9.4  25   28.5   95.2 18/11/2014
20141119   323  33.2  25   9.6  25    0.0  25   9.6  25  29.3   25  10.3  25   20.2   86.2 19/11/2014
20141120   324  27.8  25  18.9  25    0.0  25   3.3  25  12.1   25   8.3  25   22.2   38.0 20/11/2014
20141121   325  27.4  25  13.4  25    2.4  25   6.8  25  27.6   25  12.9  25   35.4   84.0 21/11/2014
20141122   326  27.6  25  14.4  25    0.0  25   6.6  25  21.0   25  11.1  25   30.1   67.7 22/11/2014
20141123   327  28.2  25  12.7  25   14.1  25   5.9  25  24.0   25  15.1  25   39.5  100.0 23/11/2014
20141124   328  28.0  25  17.0  25    0.0  25   8.8  25  22.2   25  15.2  25   40.2   78.5 24/11/2014
20141125   329  24.5  25   7.6  25    0.0  25   7.0  25  29.3   25  10.7  25   34.8  100.0 25/11/2014
20141126   330  25.4  25   7.7  25    0.0  25   7.0  25  26.5   25   9.8  25   30.2   93.3 26/11/2014
20141127   331  28.5  25  10.4  25    0.0  25   8.6  25  31.7   25  11.1  25   28.5   88.1 27/11/2014
20141128   332  32.0  25   9.0  25    0.0  25   7.6  25  30.7   25   8.1  25   17.0   70.6 28/11/2014
20141129   333  35.1  25  12.8  25    0.0  25   8.8  25  30.0   25  10.8  25   19.1   73.1 29/11/2014
20141130   334  40.9  25  19.4  25    0.0  25  12.3  25  25.3   25   9.0  25   11.6   40.0 30/11/2014
20141201   335  27.1  25  16.7  25    0.0  25   7.9  25  23.4   25  15.7  25   43.8   82.6  1/12/2014
20141202   336  32.1  25  10.5  25    0.0  25   7.1  25  27.2   25  13.4  25   28.0  100.0  2/12/2014
20141203   337  36.6  25  18.5  25    0.0  25   6.7  25  25.4   25  14.7  25   23.9   69.1  3/12/2014
20141204   338  30.9  25  16.5  25    6.8  25   8.9  25  26.3   25  19.0  25   42.5  100.0  4/12/2014
20141205   339  27.2  25  14.5  25    0.0  25   8.0  25  24.8   25  14.7  25   40.8   89.1  5/12/2014
20141206   340  26.6  25  14.3  25    9.8  25   7.4  25  21.8   25  14.0  25   40.2   85.9  6/12/2014
20141207   341  27.5  25  14.0  25    0.0  25   5.4  25  22.7   25  15.7  25   42.8   98.3  7/12/2014
20141208   342  30.4  25  13.3  25    2.2  25   7.8  25  29.6   25  15.0  25   34.6   98.3  8/12/2014
20141209   343  35.2  25  14.3  25    0.0  25   9.5  25  29.6   25  12.9  25   22.7   79.2  9/12/2014
20141210   344  24.4  25  17.0  25    0.1  25   3.9  25  11.4   25  15.2  25   49.7   78.5 10/12/2014
20141211   345  30.0  25  12.9  25    3.3  25  10.9  25  30.5   25  14.1  25   33.2   94.8 11/12/2014
20141212   346  31.9  25  12.1  25    0.0  25  10.6  25  31.8   25  11.8  25   25.0   83.6 12/12/2014
20141213   347  34.6  25  15.3  25    0.0  25   9.0  25  32.0   25  10.2  25   18.5   58.7 13/12/2014
20141214   348  34.5  25  17.9  25    0.0  25   9.6  25  29.0   25  13.0  25   23.8   63.4 14/12/2014
20141215   349  35.7  25  12.1  25    0.0  25  10.0  25  30.6   25  12.4  25   21.2   87.9 15/12/2014
20141216   350  30.4  25   9.2  25    0.0  25  11.3  25  29.5   25  12.4  25   28.6  100.0 16/12/2014
20141217   351  26.0  25   7.5  25    0.0  25   8.2  25  30.6   25   9.2  25   27.4   88.8 17/12/2014
20141218   352  26.0  25   9.7  25    0.0  25   8.8  25  28.7   25  10.3  25   30.6   85.6 18/12/2014
20141219   353  26.5  25   8.0  25    0.0  25   8.2  25  30.9   25   9.9  25   28.6   92.3 19/12/2014
20141220   354  30.9  25  10.3  25    0.0  25   7.3  25  33.0   25   9.3  25   20.8   74.3 20/12/2014
20141221   355  37.7  25  15.2  25    0.0  25   9.3  25  27.8   25   9.6  25   14.7   55.6 21/12/2014
20141222   356  33.2  25  21.5  25    0.0  25   5.5  25  10.6   25  12.9  25   25.4   50.3 22/12/2014
20141223   357  26.9  25  16.7  25    0.8  25   7.2  25  21.5   25  17.7  25   49.9   93.2 23/12/2014
20141224   358  28.2  25   8.9  25    0.0  25   8.6  25  31.4   25  10.8  25   28.2   94.8 24/12/2014
20141225   359  26.7  25  10.6  25    0.0  25   9.8  25  28.2   25  10.7  25   30.6   83.8 25/12/2014
20141226   360  25.3  25   7.3  25    0.0  25   8.2  25  31.9   25   8.7  25   27.0   85.1 26/12/2014
20141227   361  29.0  25   9.4  25    0.0  25   7.3  25  32.0   25   9.0  25   22.5   76.4 27/12/2014
20141228   362  33.7  25  10.8  25    0.0  25   9.1  25  32.3   25  10.4  25   19.9   80.3 28/12/2014
20141229   363  25.0  25  13.5  25    0.0  25   9.7  25  25.0   25  11.9  25   37.6   77.0 29/12/2014
20141230   364  26.5  25  11.3  25    0.0  25   8.1  25  24.1   25  13.6  25   39.3  100.0 30/12/2014
20141231   365  30.1  25   8.5  25    0.0  25   7.3  25  27.7   25   9.7  25   22.7   87.5 31/12/2014
20150101     1  34.9  25  12.8  25    0.0  25   8.9  25  26.4   25   9.8  25   17.5   66.3  1/01/2015
20150102     2  42.7  25  18.9  25    0.0  25  12.4  25  29.8   25   7.7  25    9.1   35.3  2/01/2015
20150103     3  43.0  25  24.1  25    0.0  25  10.7  25  21.5   25  15.3  25   17.7   51.0  3/01/2015
20150104     4  33.3  25  16.4  25    0.4  25   8.4  25  27.6   25  15.6  25   30.5   83.7  4/01/2015
20150105     5  37.0  25  16.5  25    0.0  25  10.6  25  30.3   25  10.6  25   16.9   56.5  5/01/2015
20150106     6  39.4  25  20.5  25    0.0  25   9.8  25  29.9   25  12.5  25   17.5   51.9  6/01/2015
20150107     7  41.0  25  24.1  25    0.0  25  12.5  25  28.0   25  17.3  25   22.2   57.7  7/01/2015
20150108     8  30.4  25  22.4  25    5.3  25   5.1  25  17.6   25  22.4  25   51.6   82.7  8/01/2015
20150109     9  24.5  25  18.6  25    0.1  25   2.5  25  12.4   25  20.6  25   67.0   96.2  9/01/2015
20150110    10  19.5  25  14.1  25   19.6  25   4.3  25   7.9   25  16.9  25   74.6  100.0 10/01/2015
20150111    11  29.1  25  14.4  25    4.7  25   3.6  25  16.3   25  16.0  25   39.7   97.6 11/01/2015
20150112    12  31.3  25  17.7  25    0.0  25   5.3  25  18.9   25  20.1  25   44.0   99.3 12/01/2015
20150113    13  26.4  25  21.8  25   19.9  25   5.9  25  13.6   25  24.4  25   70.9   93.5 13/01/2015
20150114    14  25.0  25  16.8  25    0.0  25   6.5  25  18.0   25  17.7  25   55.9   92.6 14/01/2015
20150115    15  24.9  25  14.9  25    0.0  25   5.6  25  21.4   25  11.8  25   37.5   69.7 15/01/2015
20150116    16  29.1  25  10.5  25    0.0  25   9.0  25  29.7   25  12.4  25   30.8   97.7 16/01/2015
