"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.14 146.79 (DECIMAL DEGREES), 35 09'S 146 47'E "
" * Elevation: 200 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  23.1  25   6.4  25    0.0  25   5.9  25  22.7   25   9.2  25   32.6   95.8  1/11/2017
20171102   306  25.4  25   7.4  25    0.5  25   5.9  25  20.6   25  10.3  25   31.8  100.0  2/11/2017
20171103   307  21.7  25  10.8  25    1.3  25   5.2  25  18.4   25  12.5  25   48.2   96.6  3/11/2017
20171104   308  22.5  25   3.1  25    0.2  25   6.3  25  26.5   25   7.7  25   28.3  100.0  4/11/2017
20171105   309  26.1  25   3.5  25    0.0  25   5.8  25  25.3   25   9.5  25   28.1  100.0  5/11/2017
20171106   310  21.4  25  12.0  25   19.0  25   4.3  25  14.4   25  13.9  25   54.6   99.2  6/11/2017
20171107   311  21.9  25   6.0  25    1.8  25   6.7  25  23.8   25   9.5  25   36.2  100.0  7/11/2017
20171108   312  24.7  25   7.6  25    0.0  25   5.7  25  31.3   25   8.8  25   28.3   84.4  8/11/2017
20171109   313  27.5  25   8.7  25    0.0  25   6.4  25  27.1   25  10.2  25   27.8   90.7  9/11/2017
20171110   314  30.0  25  12.9  25    0.0  25   6.5  25  23.8   25  10.3  25   24.3   69.3 10/11/2017
20171111   315  30.7  25  14.6  25    0.0  25   6.7  25  27.0   25  11.7  25   26.5   70.4 11/11/2017
20171112   316  30.8  25  14.7  25    0.0  25   6.4  25  27.5   25  12.9  25   29.0   77.2 12/11/2017
20171113   317  32.0  25  16.1  25    0.0  25   8.7  25  26.3   25  12.3  25   25.9   67.3 13/11/2017
20171114   318  32.1  25  15.9  25    0.0  25   8.0  25  26.3   25  12.6  25   26.4   69.8 14/11/2017
20171115   319  33.0  25  17.9  25    0.0  25   8.2  25  24.7   25  11.6  25   23.1   56.6 15/11/2017
20171116   320  22.3  25  18.1  25    0.0  25   2.8  25  12.8   25  16.5  25   61.3   79.5 16/11/2017
20171117   321  27.6  25  15.0  25   19.7  25   4.3  25  15.4   25  17.2  25   46.6  100.0 17/11/2017
20171118   322  23.2  25  17.1  25    0.6  25   3.0  25  16.0   25  15.9  25   55.9   81.6 18/11/2017
20171119   323  28.9  25  15.8  25    1.3  25   5.8  25  25.0   25  13.7  25   34.4   76.4 19/11/2017
20171120   324  29.8  25  15.4  25    0.0  25   7.9  25  28.4   25  12.7  25   30.3   72.6 20/11/2017
20171121   325  31.2  25  15.3  25    0.0  25   8.3  25  26.9   25  12.5  25   27.5   71.9 21/11/2017
20171122   326  31.1  25  15.3  25    0.0  25   7.8  25  27.6   25  12.0  25   26.6   69.1 22/11/2017
20171123   327  32.4  25  16.9  25    0.0  25   7.5  25  24.9   25  12.9  25   26.5   67.0 23/11/2017
20171124   328  35.1  25  17.9  25    0.0  25   7.2  25  20.8   25  11.9  25   21.0   58.1 24/11/2017
20171125   329  35.1  25  20.3  25    0.0  25   7.0  25  21.9   25  12.8  25   22.6   53.8 25/11/2017
20171126   330  34.2  25  21.7  25    0.3  25   5.4  25  24.0   25  14.4  25   26.8   55.5 26/11/2017
20171127   331  32.6  25  18.3  25    6.2  25   6.4  25  21.2   25  17.7  25   36.0   84.2 27/11/2017
20171128   332  33.5  25  16.8  25    5.1  25   8.6  25  24.9   25  17.6  25   34.0   92.0 28/11/2017
20171129   333  34.6  25  19.9  25    0.0  25   8.4  25  25.5   25  17.2  25   31.3   74.1 29/11/2017
20171130   334  34.6  25  21.1  25    0.0  25   9.5  25  27.3   25  17.1  25   31.1   68.4 30/11/2017
20171201   335  26.4  25  23.5  25    0.0  25   6.8  25  15.3   25  18.8  25   54.6   65.0  1/12/2017
20171202   336  21.4  25  16.6  25   49.5  25   3.1  25   8.7   25  19.1  25   75.0  100.0  2/12/2017
20171203   337  20.6  25  12.0  25   32.0  25   3.7  25  16.9   25  12.7  25   52.4   90.6  3/12/2017
20171204   338  21.3  25  10.5  25    0.0  25   3.5  25  16.4   25  11.4  25   45.0   89.8  4/12/2017
20171205   339  22.8  25  11.5  25    6.7  25   4.6  25  11.8   25  14.0  25   50.5  100.0  5/12/2017
20171206   340  26.8  25  13.5  25    6.7  25   5.4  25  20.3   25  15.9  25   45.1  100.0  6/12/2017
20171207   341  30.4  25  12.2  25    0.0  25   6.5  25  25.4   25  13.6  25   31.3   95.8  7/12/2017
20171208   342  23.2  25  11.2  25    1.9  25   6.4  25  27.1   25  13.8  25   48.5  100.0  8/12/2017
20171209   343  26.9  25   8.0  25    0.0  25   6.3  25  25.2   25  10.2  25   28.8   95.1  9/12/2017
20171210   344  30.9  25  12.0  25    0.0  25   7.0  25  30.2   25  14.5  25   32.5  100.0 10/12/2017
20171211   345  32.8  25  13.6  25    0.0  25   8.7  25  27.0   25  14.6  25   29.4   93.8 11/12/2017
20171212   346  34.1  25  13.6  25    0.0  25   8.3  25  27.7   25  16.1  25   30.1  100.0 12/12/2017
20171213   347  37.6  25  13.3  25    0.0  25  10.0  25  29.4   25  12.4  25   19.1   81.2 13/12/2017
20171214   348  35.6  25  22.8  25    0.0  25   6.0  25   9.6   25  13.0  25   22.4   46.9 14/12/2017
20171215   349  33.8  25  20.0  25    0.0  25   6.3  25  22.9   25  18.3  25   34.8   78.3 15/12/2017
20171216   350  35.4  25  17.8  25    0.0  25   7.7  25  26.8   25  17.4  25   30.3   85.4 16/12/2017
20171217   351  37.5  25  20.7  25    0.0  25   7.6  25  24.2   25  17.6  25   27.3   72.1 17/12/2017
20171218   352  36.7  25  21.7  25    0.0  25   8.7  25  21.0   25  19.5  25   31.6   75.1 18/12/2017
20171219   353  38.9  25  25.2  25    0.0  25   9.4  25  21.2   25  19.0  25   27.3   59.3 19/12/2017
20171220   354  26.7  25  19.9  25    0.2  25   5.7  25  22.2   25  13.5  25   38.5   58.1 20/12/2017
20171221   355  30.8  25  11.7  25    0.0  25   7.8  25  30.1   25  14.0  25   31.5  100.0 21/12/2017
20171222   356  32.7  25  13.9  25    0.0  25   7.3  25  24.9   25  15.1  25   30.5   95.1 22/12/2017
20171223   357  35.4  25  13.1  25    0.0  25   7.8  25  19.9   25  10.6  25   18.4   70.4 23/12/2017
20171224   358  37.7  25  18.9  25    0.0  25   9.6  25  25.8   25  12.2  25   18.7   55.9 24/12/2017
20171225   359  30.6  25  12.1  25    0.0  25   9.9  25  25.6   25  11.4  25   26.0   80.8 25/12/2017
20171226   360  32.0  25  16.8  25    0.0  25   8.8  25  28.6   25  12.8  25   26.9   66.9 26/12/2017
20171227   361  33.9  25  17.9  25    0.0  25   9.2  25  30.2   25  15.4  25   29.1   75.1 27/12/2017
20171228   362  35.4  25  21.8  25    0.0  25   6.2  25  21.4   25  17.2  25   29.9   65.9 28/12/2017
20171229   363  32.5  25  23.8  25    0.0  25   4.0  25  11.1   25  19.1  25   39.1   64.8 29/12/2017
20171230   364  27.7  25  20.1  25   27.7  25   8.3  25  27.2   25  18.4  25   49.5   78.2 30/12/2017
20171231   365  29.3  25  13.4  25    0.0  25   7.2  25  28.0   25  15.4  25   37.8  100.0 31/12/2017
20180101     1  32.1  25  13.8  25    0.0  25   9.4  25  30.0   25  14.6  25   30.5   92.6  1/01/2018
20180102     2  30.9  25  14.2  25    0.0  25  10.6  25  29.0   25  16.1  25   36.0   99.5  2/01/2018
20180103     3  29.8  25  12.9  25    0.0  25   9.2  25  26.7   25  12.4  25   29.6   83.4  3/01/2018
20180104     4  33.0  25  14.9  25    0.0  25   7.8  25  29.4   25  15.0  25   29.8   88.6  4/01/2018
20180105     5  36.3  25  16.2  25    0.0  25   8.7  25  29.4   25  14.9  25   24.7   81.0  5/01/2018
20180106     6  41.4  25  18.2  25    0.0  25  11.4  25  30.0   25  14.3  25   18.0   68.5  6/01/2018
20180107     7  44.1  25  19.7  25    0.0  25  11.5  25  25.3   25  13.9  25   15.2   60.6  7/01/2018
20180108     8  35.7  25  24.6  25    0.0  25   6.3  25  13.8   25  17.7  25   30.3   57.2  8/01/2018
20180109     9  32.6  25  20.9  25   10.7  25   8.7  25  23.3   25  22.3  25   45.3   90.3  9/01/2018
20180110    10  32.6  25  11.7  25    0.2  25   7.8  25  24.2   25  14.5  25   29.5  100.0 10/01/2018
20180111    11  36.2  25  20.1  25    0.0  25   8.1  25  22.3   25  17.2  25   28.6   73.1 11/01/2018
20180112    12  40.8  25  22.6  25    0.0  25   8.4  25  18.5   25  21.5  25   27.9   78.4 12/01/2018
20180113    13  26.0  25  18.0  25    4.8  25   7.0  25  17.9   25  17.0  25   50.6   82.4 13/01/2018
20180114    14  25.8  25  10.1  25    3.7  25   7.6  25  26.6   25  11.2  25   33.7   90.7 14/01/2018
20180115    15  30.5  25  11.8  25    0.0  25   9.1  25  21.0   25   9.9  25   22.7   71.6 15/01/2018
20180116    16  31.2  25  13.7  25    0.0  25   9.0  25  28.0   25  10.4  25   22.9   66.4 16/01/2018
