"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.63 136.13 (DECIMAL DEGREES), 33 37'S 136 08'E "
" * Elevation: 121 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  25.0  25  15.8  25    0.0  25   7.1  25  13.9   25  11.9  25   37.6   66.3  1/11/2019
20191102   306  26.4  25  12.4  25    2.5  25   6.5  25  24.3   25  12.7  25   36.9   88.3  2/11/2019
20191103   307  21.5  25   9.8  25    0.0  25   9.9  25  25.8   25  11.5  25   44.9   95.0  3/11/2019
20191104   308  21.6  25  10.2  25    1.2  25   7.5  25  25.1   25  11.5  25   44.6   92.5  4/11/2019
20191105   309  27.4  25   5.7  25    0.0  25   8.0  25  27.8   25   9.8  25   26.9  100.0  5/11/2019
20191106   310  23.1  25   9.6  25    0.0  25   9.1  25  28.5   25  12.9  25   45.7  100.0  6/11/2019
20191107   311  21.4  25  12.1  25    1.1  25   6.7  25  17.9   25  12.3  25   48.3   87.2  7/11/2019
20191108   312  18.8  25  11.4  25    0.7  25   7.7  25  21.5   25  10.5  25   48.4   77.9  8/11/2019
20191109   313  21.5  25   8.3  25    0.0  25   7.0  25  28.0   25   8.5  25   33.2   77.7  9/11/2019
20191110   314  28.7  25   5.9  25    0.0  25   8.0  25  29.8   25  10.9  25   27.7  100.0 10/11/2019
20191111   315  37.1  25  12.4  25    0.0  25  14.8  25  25.4   25   5.6  25    8.9   38.9 11/11/2019
20191112   316  20.8  25  11.1  25    0.0  25   7.7  25  18.2   25   8.0  25   32.6   60.6 12/11/2019
20191113   317  22.7  25   9.3  25    0.0  25   7.9  25  27.5   25  10.8  25   39.2   92.3 13/11/2019
20191114   318  25.5  25   9.5  25    0.0  25   7.2  25  26.7   25  10.7  25   32.8   90.2 14/11/2019
20191115   319  23.0  25   7.6  25    0.0  25   6.3  25  20.3   25  10.6  25   37.7  100.0 15/11/2019
20191116   320  21.7  25   9.9  25    0.0  25   7.6  25  28.3   25  10.1  25   38.9   82.9 16/11/2019
20191117   321  26.3  25   8.2  25    0.0  25   8.8  25  29.6   25  10.2  25   29.8   93.9 17/11/2019
20191118   322  37.8  25  11.3  25    0.0  25  11.7  25  31.1   25   8.6  25   13.1   64.3 18/11/2019
20191119   323  37.1  25  13.6  25    0.0  25   9.0  25  27.8   25  13.8  25   21.9   88.7 19/11/2019
20191120   324  43.3  25  19.5  25    0.0  25  17.2  25  19.5   25   4.5  25    5.1   19.9 20/11/2019
20191121   325  24.0  25  15.4  25    0.0  25   8.4  25  21.0   25  14.4  25   48.3   82.4 21/11/2019
20191122   326  24.7  25   8.2  25    0.0  25   8.0  25  30.0   25  10.6  25   34.1   97.5 22/11/2019
20191123   327  26.0  25   8.6  25    0.0  25   9.0  25  17.4   25  12.3  25   36.6  100.0 23/11/2019
20191124   328  30.6  25   8.1  25    0.0  25   8.9  25  27.2   25  11.3  25   25.7  100.0 24/11/2019
20191125   329  30.8  25  17.3  25    0.0  25  11.7  25  21.7   25  12.0  25   27.0   60.8 25/11/2019
20191126   330  22.1  25   8.1  25    0.0  25   6.9  25  28.4   25   8.1  25   30.5   75.0 26/11/2019
20191127   331  29.5  25   7.1  25    0.0  25   8.0  25  31.3   25  10.9  25   26.4  100.0 27/11/2019
20191128   332  27.1  25   9.7  25    0.0  25   7.4  25  28.7   25  12.5  25   34.9  100.0 28/11/2019
20191129   333  19.8  25  12.4  25    0.4  25   6.8  25  17.5   25  15.1  25   65.4  100.0 29/11/2019
20191130   334  20.6  25   7.7  25    0.3  25   7.2  25  22.9   25  11.8  25   48.7  100.0 30/11/2019
20191201   335  21.0  25  10.5  25    0.1  25   9.3  25  14.4   25  15.0  25   60.3  100.0  1/12/2019
20191202   336  21.8  25  12.6  25    3.1  25   5.8  25  18.6   25  14.7  25   56.3  100.0  2/12/2019
20191203   337  24.7  25  10.7  25    0.0  25   6.1  25  26.3   25  12.4  25   39.9   96.4  3/12/2019
20191204   338  30.3  25   7.8  25    0.0  25   8.1  25  31.2   25  12.4  25   28.7  100.0  4/12/2019
20191205   339  32.1  25  11.0  25    0.0  25   7.3  25  30.5   25   9.8  25   20.5   74.7  5/12/2019
20191206   340  25.1  25  12.6  25    0.0  25  10.9  25  30.0   25  12.9  25   40.5   88.5  6/12/2019
20191207   341  32.2  25  11.8  25    0.0  25   9.5  25  28.8   25  13.4  25   27.9   96.9  7/12/2019
20191208   342  42.2  25  15.7  25    0.0  25  14.4  25  30.1   25   5.9  25    7.1   33.1  8/12/2019
20191209   343  25.7  25  18.2  25    0.0  25   9.7  25  15.6   25  16.5  25   50.0   79.0  9/12/2019
20191210   344  24.2  25  13.9  25    0.0  25   7.2  25  30.6   25  12.8  25   42.4   80.6 10/12/2019
20191211   345  24.3  25  11.2  25    0.0  25   7.8  25  27.7   25  12.9  25   42.5   97.0 11/12/2019
20191212   346  24.7  25  14.2  25    0.0  25   8.5  25  26.5   25  12.8  25   41.1   79.1 12/12/2019
20191213   347  24.1  25  11.9  25    0.0  25   7.2  25  27.4   25  11.7  25   39.0   84.0 13/12/2019
20191214   348  28.8  25  12.7  25    0.0  25   8.2  25  27.7   25  13.4  25   33.8   91.3 14/12/2019
20191215   349  35.4  25  10.6  25    0.0  25  10.4  25  32.9   25   9.3  25   16.2   72.8 15/12/2019
20191216   350  37.8  25  15.1  25    0.0  25  11.4  25  26.7   25   7.3  25   11.1   42.6 16/12/2019
20191217   351  44.1  25  22.0  25    0.0  25  11.2  25  25.4   25   8.5  25    9.3   32.2 17/12/2019
20191218   352  45.6  25  23.3  25    0.0  25  15.3  25  29.0   25   8.3  25    8.4   29.0 18/12/2019
20191219   353  44.6  25  20.5  25    0.0  25  15.7  25  31.3   25  15.7  25   16.7   65.1 19/12/2019
20191220   354  46.5  25  26.0  25    0.0  25  12.2  25  28.3   25  10.8  25   10.4   32.1 20/12/2019
20191221   355  24.0  25  15.9  25    0.0  25  12.1  25  19.2   25  14.9  25   50.0   82.5 21/12/2019
20191222   356  28.8  25  14.3  25    0.1  25   7.6  25  18.1   25  14.9  25   37.6   91.5 22/12/2019
20191223   357  30.2  25  18.0  25    0.8  25   9.3  25  24.3   25  18.8  25   43.8   91.1 23/12/2019
20191224   358  35.1  25  14.4  25    0.1  25   9.9  25  26.0   25  15.2  25   26.9   92.7 24/12/2019
20191225   359  34.3  25  18.1  25    0.0  25  12.4  25  28.0   25   8.8  25   16.3   42.4 25/12/2019
20191226   360  31.2  25  16.3  25    0.0  25  12.1  25  28.8   25  17.9  25   39.4   96.6 26/12/2019
20191227   361  42.8  25  16.6  25    0.0  25  13.5  25  29.1   25  18.6  25   21.7   98.5 27/12/2019
20191228   362  37.3  25  20.8  25    0.0  25  11.2  25  24.4   25  16.4  25   25.7   66.8 28/12/2019
20191229   363  39.2  25  19.0  25    0.0  25  12.7  25  29.0   25  16.9  25   23.9   77.0 29/12/2019
20191230   364  42.2  25  24.4  25    0.0  25  14.4  25  29.1   25  12.6  25   15.2   41.2 30/12/2019
20191231   365  25.4  25  11.8  25    0.0  25   8.1  25  29.7   25  11.5  25   35.5   83.1 31/12/2019
20200101     1  28.6  25   9.9  25    0.0  25  10.3  25  30.9   25  12.7  25   32.5  100.0  1/01/2020
20200102     2  34.1  25  14.2  25    0.0  25  11.2  25  28.5   25  14.8  25   27.7   91.5  2/01/2020
20200103     3  44.6  25  20.5  25    0.0  25  16.4  25  29.1   25   6.3  25    6.7   26.1  3/01/2020
20200104     4  18.0  25  16.3  25    1.1  25   8.4  25  15.6   25  17.2  25   83.4   92.9  4/01/2020
20200105     5  19.3  25  11.9  25   11.0  25   4.6  25  12.7   25  13.7  25   61.2   98.4  5/01/2020
20200106     6  25.6  25  12.6  25    0.4  25   8.7  25  29.9   25  13.2  25   40.2   90.5  6/01/2020
20200107     7  31.0  25  13.5  25    0.0  25   9.7  25  23.4   25  16.8  25   37.4  100.0  7/01/2020
20200108     8  36.8  25  16.1  25    0.0  25  10.9  25  31.7   25  15.5  25   25.0   84.8  8/01/2020
20200109     9  42.0  25  21.4  25    0.0  25  13.2  25  14.9   25   9.4  25   11.5   36.9  9/01/2020
20200110    10  21.9  25  20.1  25    0.0  25   5.6  25  13.5   25  21.5  25   81.9   91.4 10/01/2020
20200111    11  24.2  25  14.2  25    2.2  25   7.8  25  27.5   25  11.6  25   38.4   71.7 11/01/2020
20200112    12  30.5  25  14.0  25    0.0  25   8.9  25  31.8   25  13.7  25   31.4   85.8 12/01/2020
20200113    13  36.6  25  16.2  25    0.0  25  12.3  25  32.1   25  11.4  25   18.6   61.9 13/01/2020
20200114    14  33.4  25  16.6  25    0.0  25   8.7  25  31.4   25  19.3  25   37.5  100.0 14/01/2020
20200115    15  26.8  25  15.8  25    0.0  25  10.5  25  29.6   25  15.1  25   42.9   84.2 15/01/2020
20200116    16  24.3  25  15.2  25    0.0  25   8.1  25  17.2   25  11.4  25   37.5   66.0 16/01/2020
