"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.40 140.93 (DECIMAL DEGREES), 36 24'S 140 55'E "
" * Elevation: 112 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  25.0  25  10.5  25    0.0  25   3.8  25  20.1   25  11.9  25   37.6   93.8  1/11/2015
20151102   306  22.4  25  11.8  25    0.0  25   5.1  25  13.1   25  14.0  25   51.7  100.0  2/11/2015
20151103   307  24.9  25   9.0  25    0.0  25   4.9  25  15.2   25   9.1  25   28.9   79.3  3/11/2015
20151104   308  21.0  25  12.4  25    2.9  25   1.8  25  12.4   25  11.5  25   46.3   79.9  4/11/2015
20151105   309  20.8  25  14.4  25   14.4  25   2.9  25  13.5   25  18.0  25   73.3  100.0  5/11/2015
20151106   310  19.8  25  13.0  25    1.5  25   4.8  25  13.2   25  14.8  25   64.1   98.9  6/11/2015
20151107   311  24.9  25   9.4  25    0.0  25   5.0  25  27.6   25  10.7  25   34.0   90.8  7/11/2015
20151108   312  33.4  25  10.5  25    0.0  25   6.9  25  27.5   25   9.9  25   19.2   78.0  8/11/2015
20151109   313  37.0  25  15.2  25    0.0  25   8.4  25  24.0   25   6.3  25   10.0   36.5  9/11/2015
20151110   314  19.9  25  14.9  25    0.0  25   5.1  25  15.2   25  13.5  25   58.1   79.7 10/11/2015
20151111   315  25.7  25   6.6  25    0.0  25   5.1  25  22.1   25   8.7  25   26.4   89.3 11/11/2015
20151112   316  29.0  25  11.4  25    0.0  25   7.2  25  24.1   25  12.7  25   31.7   94.3 12/11/2015
20151113   317  22.9  25  10.0  25    0.0  25   5.2  25  22.8   25  11.0  25   39.4   89.6 13/11/2015
20151114   318  22.7  25   5.2  25    0.0  25   6.3  25  21.3   25  11.5  25   41.7  100.0 14/11/2015
20151115   319  25.9  25   5.2  25    0.0  25   5.5  25  27.5   25   9.9  25   29.6  100.0 15/11/2015
20151116   320  30.8  25   7.0  25    0.0  25   7.7  25  29.1   25  10.2  25   23.0  100.0 16/11/2015
20151117   321  33.6  25  10.4  25    0.0  25   9.4  25  29.4   25   8.6  25   16.5   68.2 17/11/2015
20151118   322  39.2  25   9.4  25    0.0  25   9.6  25  26.3   25  10.8  25   15.3   91.6 18/11/2015
20151119   323  33.3  25  17.9  25    0.1  25   9.1  25  21.7   25  16.8  25   32.8   82.0 19/11/2015
20151120   324  21.5  25  14.9  25    0.0  25   5.1  25  17.9   25  13.3  25   51.9   78.5 20/11/2015
20151121   325  22.3  25   8.6  25    0.0  25   5.5  25  19.8   25   8.9  25   33.1   79.7 21/11/2015
20151122   326  20.7  25   6.4  25    0.0  25   5.7  25  23.7   25   9.1  25   37.3   94.7 22/11/2015
20151123   327  23.5  25  12.3  25    0.0  25   7.7  25  21.3   25  10.0  25   34.5   70.0 23/11/2015
20151124   328  26.1  25   8.7  25    0.0  25   6.9  25  26.2   25  10.5  25   31.1   93.4 24/11/2015
20151125   329  33.6  25  11.5  25    0.1  25   9.9  25  16.9   25   7.2  25   13.8   53.1 25/11/2015
20151126   330  18.6  25   7.9  25    1.2  25   7.2  25  25.6   25   6.8  25   31.7   63.9 26/11/2015
20151127   331  19.0  25   3.6  25    0.0  25   4.9  25  19.6   25   8.9  25   40.5  100.0 27/11/2015
20151128   332  22.0  25   4.2  25    0.0  25   4.7  25  21.0   25   9.2  25   34.8  100.0 28/11/2015
20151129   333  24.2  25   9.2  25    0.0  25   6.1  25  26.3   25  10.9  25   36.1   93.7 29/11/2015
20151130   334  35.0  25   8.3  25    0.4  25   8.0  25  18.8   25   8.8  25   15.6   80.4 30/11/2015
20151201   335  19.8  25   8.0  25    0.0  25   5.9  25  23.4   25  10.3  25   44.6   96.1  1/12/2015
20151202   336  21.1  25   2.1  25    0.0  25   6.5  25  28.5   25   7.6  25   30.4  100.0  2/12/2015
20151203   337  29.3  25   3.8  25    0.0  25   7.0  25  29.9   25   9.1  25   22.3  100.0  3/12/2015
20151204   338  34.9  25  10.4  25    0.0  25   8.2  25  29.8   25   9.6  25   17.2   76.2  4/12/2015
20151205   339  39.4  25  18.2  25    0.0  25  10.2  25  27.4   25   7.5  25   10.5   35.9  5/12/2015
20151206   340  40.8  25  21.1  25    0.0  25   9.0  25  19.3   25   8.2  25   10.7   32.8  6/12/2015
20151207   341  35.5  25  27.4  25    0.0  25   9.5  25  15.6   25  10.9  25   18.9   29.9  7/12/2015
20151208   342  28.1  25  17.9  25    7.4  25  11.0  25  25.7   25  17.0  25   44.7   82.9  8/12/2015
20151209   343  25.8  25  13.7  25    0.0  25   7.4  25  23.9   25  15.0  25   45.2   95.7  9/12/2015
20151210   344  25.4  25   9.3  25    0.0  25   7.9  25  28.6   25  11.2  25   34.5   95.7 10/12/2015
20151211   345  20.8  25   9.8  25    0.0  25   7.2  25  24.5   25  12.5  25   50.9  100.0 11/12/2015
20151212   346  24.3  25   3.9  25    0.1  25   5.3  25  26.5   25   8.0  25   26.3   99.1 12/12/2015
20151213   347  30.6  25   7.0  25    0.0  25   6.8  25  26.9   25   8.4  25   19.1   83.9 13/12/2015
20151214   348  34.2  25   8.5  25    0.0  25   8.8  25  25.5   25  10.3  25   19.1   92.9 14/12/2015
20151215   349  36.0  25  16.7  25    0.0  25   9.3  25  25.3   25   9.3  25   15.7   48.9 15/12/2015
20151216   350  37.9  25  16.3  25    0.0  25   9.3  25  30.1   25   9.3  25   14.1   50.2 16/12/2015
20151217   351  40.4  25  16.3  25    0.0  25  10.8  25  32.0   25  12.1  25   16.1   65.3 17/12/2015
20151218   352  42.3  25  19.1  25    0.0  25  10.7  25  27.9   25   9.0  25   10.8   40.7 18/12/2015
20151219   353  41.9  25  21.6  25    0.0  25  12.5  25  22.7   25  10.2  25   12.5   39.6 19/12/2015
20151220   354  25.2  25  22.6  25    0.0  25   6.4  25  18.8   25  18.2  25   56.8   66.4 20/12/2015
20151221   355  25.8  25  12.4  25    1.8  25   8.1  25  19.9   25  10.9  25   32.8   75.7 21/12/2015
20151222   356  30.5  25   8.6  25    0.0  25   7.8  25  30.9   25   9.0  25   20.6   80.6 22/12/2015
20151223   357  33.0  25   9.8  25    0.0  25   9.5  25  30.4   25  12.1  25   24.1   99.9 23/12/2015
20151224   358  37.7  25  12.6  25    0.0  25  11.1  25  31.8   25  10.7  25   16.4   73.4 24/12/2015
20151225   359  38.3  25  22.2  25    0.0  25  11.3  25  24.1   25  10.1  25   15.0   37.8 25/12/2015
20151226   360  22.4  25  11.6  25    2.2  25   7.0  25  26.6   25  11.1  25   41.0   81.3 26/12/2015
20151227   361  24.6  25   5.2  25    0.0  25   7.3  25  30.2   25   9.5  25   30.7  100.0 27/12/2015
20151228   362  29.9  25   7.0  25    0.0  25   8.1  25  32.4   25   9.4  25   22.3   93.9 28/12/2015
20151229   363  34.5  25   9.6  25    0.0  25   6.7  25  32.3   25   9.9  25   18.1   82.9 29/12/2015
20151230   364  37.7  25  14.5  25    0.0  25   9.3  25  27.8   25   8.2  25   12.6   49.7 30/12/2015
20151231   365  40.8  25  18.3  25    0.0  25  11.0  25  26.7   25   6.8  25    8.8   32.3 31/12/2015
20160101     1  35.0  25  16.6  25    0.0  25   7.4  25  15.7   25  12.9  25   22.9   68.3  1/01/2016
20160102     2  28.5  25  13.9  25    0.0  25   6.3  25  21.4   25  10.9  25   28.0   68.7  2/01/2016
20160103     3  32.5  25  14.8  25    0.1  25   7.0  25  25.0   25  14.9  25   30.5   88.6  3/01/2016
20160104     4  31.4  25  15.1  25   17.8  25   7.6  25  23.2   25  15.9  25   34.6   92.7  4/01/2016
20160105     5  32.2  25  14.4  25    0.2  25  10.3  25  28.7   25  14.8  25   30.8   90.3  5/01/2016
20160106     6  31.5  25  12.8  25    0.0  25  10.2  25  25.5   25  14.8  25   32.0  100.0  6/01/2016
20160107     7  28.9  25  12.9  25    0.0  25   8.4  25  27.9   25  12.4  25   31.1   83.4  7/01/2016
20160108     8  31.6  25  10.4  25    0.0  25   7.1  25  26.3   25  10.6  25   22.8   84.1  8/01/2016
20160109     9  34.3  25   9.9  25    0.0  25   8.2  25  27.3   25  12.3  25   22.7  100.0  9/01/2016
20160110    10  35.1  25  11.6  25    0.0  25   8.2  25  23.9   25  11.3  25   20.0   82.8 10/01/2016
20160111    11  36.4  25  17.9  25    0.4  25   6.3  25  20.7   25   9.0  25   14.8   43.9 11/01/2016
20160112    12  37.3  25  14.0  25    1.1  25  11.1  25  29.5   25  15.1  25   23.7   94.5 12/01/2016
20160113    13  40.1  25  21.2  25    0.0  25  10.4  25  21.8   25  11.6  25   15.6   46.1 13/01/2016
20160114    14  23.1  25  14.1  25    0.0  25   7.6  25  19.7   25  11.3  25   40.0   70.3 14/01/2016
20160115    15  26.5  25   6.0  25    0.0  25   7.2  25  28.1   25   8.9  25   25.7   95.2 15/01/2016
20160116    16  30.5  25   8.0  25    0.0  25   7.3  25  28.2   25   9.6  25   22.0   89.5 16/01/2016
