"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.30 135.71 (DECIMAL DEGREES), 34 18'S 135 42'E "
" * Elevation: 64 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  19.6  25  10.1  25    0.4  25   7.7  25  25.3   25   8.1  25   35.5   65.6  1/11/2014
20141102   306  22.3  25   8.2  25    0.0  25   7.0  25  25.3   25   8.0  25   29.7   73.6  2/11/2014
20141103   307  31.5  25  12.5  25    0.2  25   8.7  25  12.7   25   9.1  25   19.7   62.8  3/11/2014
20141104   308  21.3  25  14.2  25    0.0  25   6.7  25  24.6   25  10.4  25   41.1   64.3  4/11/2014
20141105   309  23.0  25   5.2  25    0.0  25   7.7  25  27.3   25   9.8  25   34.9  100.0  5/11/2014
20141106   310  32.3  25   6.8  25    0.0  25   9.2  25  23.8   25  12.2  25   25.2  100.0  6/11/2014
20141107   311  40.0  25  16.7  25    0.0  25  12.7  25  25.4   25   4.7  25    6.4   24.7  7/11/2014
20141108   312  23.6  25  14.5  25    0.2  25   5.3  25  13.8   25  14.3  25   49.1   86.7  8/11/2014
20141109   313  21.0  25   6.0  25    0.1  25   6.7  25  29.2   25  10.4  25   41.8  100.0  9/11/2014
20141110   314  24.7  25   6.7  25    0.0  25   8.9  25  29.4   25  11.1  25   35.7  100.0 10/11/2014
20141111   315  30.0  25  12.0  25    0.0  25   7.7  25  21.1   25  14.0  25   33.0   99.9 11/11/2014
20141112   316  34.8  25  11.6  25    0.0  25  11.2  25  22.4   25   9.3  25   16.7   68.1 12/11/2014
20141113   317  33.7  25  20.8  25    0.0  25  11.5  25  21.2   25   9.7  25   18.5   39.5 13/11/2014
20141114   318  22.0  25  16.4  25    0.0  25   4.8  25  10.5   25  15.8  25   59.8   84.8 14/11/2014
20141115   319  20.2  25  13.8  25    0.1  25   4.9  25  11.0   25  14.8  25   62.5   93.9 15/11/2014
20141116   320  21.0  25   7.8  25    0.9  25   6.7  25  27.1   25  11.4  25   45.9  100.0 16/11/2014
20141117   321  23.6  25   7.7  25    0.0  25   5.8  25  22.1   25  12.2  25   41.9  100.0 17/11/2014
20141118   322  24.4  25   8.6  25    0.0  25   7.2  25  24.4   25  11.3  25   37.0  100.0 18/11/2014
20141119   323  31.7  25  11.4  25    0.1  25   9.4  25  24.9   25  12.1  25   25.9   89.8 19/11/2014
20141120   324  24.0  25  19.5  25    0.2  25   6.6  25  14.8   25  19.2  25   64.4   84.7 20/11/2014
20141121   325  30.6  25   9.1  25    0.0  25   8.5  25  29.5   25  12.9  25   29.4  100.0 21/11/2014
20141122   326  27.1  25  16.0  25    6.7  25  11.5  25  23.7   25  18.8  25   52.4  100.0 22/11/2014
20141123   327  29.6  25  10.4  25    0.1  25   9.0  25  25.5   25  14.6  25   35.2  100.0 23/11/2014
20141124   328  21.9  25  12.6  25    0.0  25   9.6  25  28.4   25  12.5  25   47.6   85.7 24/11/2014
20141125   329  22.9  25   7.4  25    0.0  25   6.9  25  23.9   25  10.2  25   36.5   99.1 25/11/2014
20141126   330  22.6  25   9.3  25    0.0  25   7.1  25  28.1   25  11.2  25   40.9   95.7 26/11/2014
20141127   331  26.5  25  13.7  25    0.0  25   8.9  25  30.4   25  14.4  25   41.6   91.9 27/11/2014
20141128   332  30.5  25  14.1  25    0.0  25   9.7  25  23.9   25  14.4  25   33.0   89.6 28/11/2014
20141129   333  34.7  25  18.3  25    0.1  25  10.9  25  17.8   25  15.7  25   28.4   74.7 29/11/2014
20141130   334  23.8  25  14.3  25    0.1  25   8.5  25  23.4   25  17.8  25   60.4  100.0 30/11/2014
20141201   335  26.6  25  16.8  25    0.0  25   6.7  25  25.9   25  16.0  25   46.0   83.7  1/12/2014
20141202   336  25.5  25  14.9  25    0.0  25   4.9  25  18.2   25  16.9  25   51.8   99.8  2/12/2014
20141203   337  27.0  25  15.2  25    0.4  25   7.2  25  28.4   25  19.1  25   53.6  100.0  3/12/2014
20141204   338  25.6  25   9.3  25    0.0  25   7.4  25  24.5   25  12.6  25   38.4  100.0  4/12/2014
20141205   339  24.6  25   9.5  25    0.0  25   8.0  25  28.0   25  13.4  25   43.3  100.0  5/12/2014
20141206   340  22.9  25  11.6  25    0.0  25   5.8  25  18.0   25  14.8  25   53.0  100.0  6/12/2014
20141207   341  24.9  25  15.0  25    0.0  25   6.4  25  23.1   25  14.0  25   44.5   82.1  7/12/2014
20141208   342  25.1  25  14.7  25    0.0  25   6.8  25  28.1   25  13.2  25   41.4   79.0  8/12/2014
20141209   343  30.9  25  15.3  25    0.0  25  10.4  25  30.8   25  15.4  25   34.5   88.6  9/12/2014
20141210   344  20.2  25  16.9  25    0.3  25   6.7  25  13.3   25  17.8  25   75.2   92.5 10/12/2014
20141211   345  23.9  25  15.5  25    4.5  25   6.9  25  26.8   25  12.9  25   43.5   73.3 11/12/2014
20141212   346  28.7  25  14.5  25    0.1  25  11.5  25  31.9   25  14.0  25   35.6   84.8 12/12/2014
20141213   347  34.1  25  14.8  25    0.0  25  12.2  25  31.0   25  13.6  25   25.4   80.8 13/12/2014
20141214   348  23.9  25  15.5  25    0.0  25   8.9  25  29.2   25  15.9  25   53.6   90.3 14/12/2014
20141215   349  23.8  25  11.7  25    0.0  25   9.6  25  30.7   25  12.6  25   42.8   91.7 15/12/2014
20141216   350  23.1  25   9.8  25    0.0  25   8.5  25  28.0   25  15.3  25   54.2  100.0 16/12/2014
20141217   351  24.2  25   8.8  25    0.0  25   7.3  25  30.5   25   9.5  25   31.5   83.9 17/12/2014
20141218   352  23.8  25  10.6  25    0.0  25   8.9  25  26.2   25  13.8  25   46.8  100.0 18/12/2014
20141219   353  24.7  25   8.8  25    0.0  25   7.9  25  31.6   25  11.0  25   35.4   97.2 19/12/2014
20141220   354  28.7  25  12.3  25    0.0  25   9.1  25  32.2   25  14.5  25   36.8  100.0 20/12/2014
20141221   355  32.7  25  16.2  25    0.0  25   9.1  25  21.9   25  10.9  25   22.0   59.2 21/12/2014
20141222   356  21.6  25  17.0  25    1.2  25   2.9  25  11.1   25  17.8  25   69.0   91.9 22/12/2014
20141223   357  21.2  25  15.3  25    9.4  25   4.9  25  10.9   25  15.4  25   61.2   88.6 23/12/2014
20141224   358  23.7  25   9.6  25    0.0  25   7.4  25  26.9   25  12.7  25   43.4  100.0 24/12/2014
20141225   359  22.6  25   9.0  25    0.1  25   7.4  25  24.0   25  11.4  25   41.6   99.4 25/12/2014
20141226   360  21.5  25   8.0  25    0.0  25   6.9  25  29.7   25   9.5  25   37.1   88.6 26/12/2014
20141227   361  24.7  25   8.9  25    0.0  25   7.6  25  32.4   25  11.3  25   36.3   99.2 27/12/2014
20141228   362  27.3  25   9.8  25    0.0  25   9.6  25  31.6   25  14.6  25   40.2  100.0 28/12/2014
20141229   363  23.2  25  13.7  25    0.0  25   7.4  25  24.8   25  15.4  25   54.2   98.3 29/12/2014
20141230   364  23.9  25  14.6  25    0.0  25   8.6  25  19.2   25  14.4  25   48.6   86.7 30/12/2014
20141231   365  26.5  25   9.0  25    0.0  25   8.5  25  30.3   25  13.7  25   39.6  100.0 31/12/2014
20150101     1  36.6  25  16.2  25    0.0  25   8.7  25  29.3   25  14.3  25   23.3   77.7  1/01/2015
20150102     2  43.0  25  21.7  25    0.0  25   9.6  25  29.8   25   6.9  25    8.0   26.6  2/01/2015
20150103     3  31.2  25  20.1  25    0.0  25   7.1  25  17.2   25  13.9  25   30.6   59.1  3/01/2015
20150104     4  25.5  25  12.8  25    0.0  25  10.4  25  30.6   25  13.3  25   40.8   90.0  4/01/2015
20150105     5  28.5  25  14.1  25    0.0  25  10.6  25  30.6   25  15.2  25   39.1   94.5  5/01/2015
20150106     6  37.8  25  17.5  25    0.0  25  13.4  25  30.2   25  16.7  25   25.5   83.6  6/01/2015
20150107     7  40.9  25  23.3  25    0.0  25  12.0  25  27.4   25  16.3  25   21.1   57.0  7/01/2015
20150108     8  29.8  25  21.0  25   16.9  25   6.5  25  18.3   25  22.2  25   52.9   89.3  8/01/2015
20150109     9  18.4  25  15.3  25    0.7  25   2.4  25   8.0   25  15.5  25   73.3   89.2  9/01/2015
20150110    10  23.1  25  15.5  25    0.1  25   3.1  25  12.8   25  13.2  25   46.7   75.0 10/01/2015
20150111    11  23.6  25  17.4  25    0.0  25   6.2  25  21.7   25  16.1  25   55.3   81.1 11/01/2015
20150112    12  26.3  25  18.1  25    0.0  25   3.4  25  14.0   25  20.1  25   58.8   96.8 12/01/2015
20150113    13  22.2  25  16.7  25    6.5  25   4.2  25   9.1   25  18.8  25   70.3   98.9 13/01/2015
20150114    14  23.1  25  15.5  25    0.0  25   8.4  25  13.3   25  12.6  25   44.6   71.6 14/01/2015
20150115    15  25.3  25  15.1  25    0.0  25   7.2  25  27.6   25  11.7  25   36.3   68.2 15/01/2015
20150116    16  25.6  25  10.2  25    0.0  25   8.6  25  29.9   25  12.9  25   39.3  100.0 16/01/2015
