"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.00 142.53 (DECIMAL DEGREES), 35 00'S 142 31'E "
" * Elevation: 96 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  19.9  25  12.5  25    3.1  25   7.2  25  22.1   25  11.1  25   47.8   76.6  1/11/2014
20141102   306  21.3  25   3.5  25    0.0  25   5.6  25  26.3   25   8.5  25   33.6  100.0  2/11/2014
20141103   307  26.4  25   4.2  25    0.0  25   5.5  25  24.5   25   7.9  25   23.0   95.8  3/11/2014
20141104   308  33.5  25  11.8  25    0.1  25   8.7  25  23.4   25   5.7  25   11.0   41.2  4/11/2014
20141105   309  24.7  25   7.2  25    0.0  25   7.0  25  25.3   25   8.8  25   28.3   86.7  5/11/2014
20141106   310  27.9  25   5.9  25    0.0  25   6.8  25  22.8   25   8.4  25   22.4   90.5  6/11/2014
20141107   311  34.7  25  10.2  25    0.0  25   9.3  25  24.7   25   6.2  25   11.2   49.9  7/11/2014
20141108   312  35.6  25  16.7  25    0.0  25   9.5  25  26.2   25   4.5  25    7.7   23.7  8/11/2014
20141109   313  27.4  25   7.5  25    0.0  25   6.8  25  29.0   25  10.0  25   27.4   96.5  9/11/2014
20141110   314  26.2  25   6.4  25    0.0  25   7.2  25  29.3   25   9.4  25   27.6   97.8 10/11/2014
20141111   315  28.4  25   7.0  25    0.0  25   7.4  25  29.4   25   8.4  25   21.7   83.9 11/11/2014
20141112   316  33.7  25   9.4  25    0.0  25   8.6  25  29.3   25   6.5  25   12.4   55.1 12/11/2014
20141113   317  37.8  25  14.7  25    0.0  25   8.4  25  21.1   25   7.0  25   10.7   41.9 13/11/2014
20141114   318  28.8  25  19.7  25    0.0  25   8.2  25  14.7   25  10.2  25   25.8   44.5 14/11/2014
20141115   319  24.3  25  12.2  25    0.0  25   3.2  25  12.1   25   9.0  25   29.6   63.4 15/11/2014
20141116   320  23.1  25  11.3  25   14.3  25   4.6  25  23.1   25  11.4  25   40.3   85.2 16/11/2014
20141117   321  23.7  25   9.0  25    0.0  25   5.7  25  19.2   25  13.0  25   44.4  100.0 17/11/2014
20141118   322  25.3  25   6.5  25    0.1  25   6.1  25  30.1   25   9.4  25   29.2   97.2 18/11/2014
20141119   323  31.9  25   9.7  25    0.0  25   9.0  25  28.9   25  11.9  25   25.2   98.9 19/11/2014
20141120   324  30.1  25  17.5  25    0.0  25   4.5  25  12.8   25   7.4  25   17.3   37.0 20/11/2014
20141121   325  27.4  25  14.1  25    0.4  25   6.6  25  27.8   25  12.4  25   34.0   77.1 21/11/2014
20141122   326  27.6  25  11.9  25    0.0  25   6.0  25  20.4   25   8.9  25   24.1   63.9 22/11/2014
20141123   327  29.5  25  13.7  25    4.7  25   7.3  25  25.8   25  15.9  25   38.6  100.0 23/11/2014
20141124   328  29.7  25  16.4  25    0.0  25   6.4  25  16.4   25  14.6  25   35.0   78.3 24/11/2014
20141125   329  24.4  25   6.8  25    3.6  25   7.0  25  29.4   25  10.6  25   34.7  100.0 25/11/2014
20141126   330  25.7  25   7.5  25    0.0  25   6.6  25  26.9   25   9.8  25   29.7   94.6 26/11/2014
20141127   331  28.6  25   9.6  25    0.0  25   8.3  25  31.9   25   9.2  25   23.5   77.0 27/11/2014
20141128   332  31.1  25   8.1  25    0.0  25   7.8  25  31.7   25   8.7  25   19.3   80.6 28/11/2014
20141129   333  34.7  25  13.5  25    0.0  25   9.0  25  27.9   25  10.8  25   19.5   69.8 29/11/2014
20141130   334  39.6  25  18.8  25    0.0  25  10.9  25  23.1   25  12.9  25   17.9   59.5 30/11/2014
20141201   335  29.8  25  16.6  25    0.1  25   8.8  25  27.4   25  13.4  25   31.9   71.0  1/12/2014
20141202   336  31.9  25  11.9  25    0.0  25   7.3  25  27.3   25  13.1  25   27.7   94.1  2/12/2014
20141203   337  35.3  25  18.7  25    0.4  25   5.9  25  21.7   25  13.5  25   23.6   62.6  3/12/2014
20141204   338  32.5  25  15.3  25    1.6  25   8.1  25  24.0   25  20.3  25   41.5  100.0  4/12/2014
20141205   339  28.3  25  14.6  25    0.0  25   7.4  25  22.2   25  14.8  25   38.5   89.1  5/12/2014
20141206   340  25.8  25  15.6  25    0.4  25   6.9  25  19.0   25  13.3  25   40.0   75.1  6/12/2014
20141207   341  24.3  25  15.4  25    0.0  25   4.0  25  16.4   25  14.6  25   48.1   83.5  7/12/2014
20141208   342  30.0  25  12.7  25    0.0  25   7.5  25  28.8   25  13.8  25   32.5   94.0  8/12/2014
20141209   343  33.0  25  12.9  25    0.0  25   8.5  25  29.3   25  12.4  25   24.7   83.4  9/12/2014
20141210   344  29.5  25  16.3  25    0.0  25   5.9  25  12.5   25  11.0  25   26.7   59.4 10/12/2014
20141211   345  28.8  25  13.8  25    0.0  25  10.2  25  31.1   25  12.3  25   31.1   78.0 11/12/2014
20141212   346  31.3  25  11.4  25    0.0  25  10.1  25  32.0   25  12.5  25   27.4   92.8 12/12/2014
20141213   347  33.9  25  14.9  25    0.0  25   8.6  25  32.2   25   9.9  25   18.7   58.5 13/12/2014
20141214   348  35.1  25  16.7  25    0.0  25   8.6  25  24.2   25  11.4  25   20.2   60.0 14/12/2014
20141215   349  36.4  25  12.4  25    0.0  25   9.9  25  29.1   25  13.6  25   22.4   94.5 15/12/2014
20141216   350  31.1  25  12.1  25    0.0  25  12.5  25  28.4   25  11.1  25   24.6   78.7 16/12/2014
20141217   351  25.8  25   6.9  25    0.0  25  10.5  25  30.4   25   8.5  25   25.6   85.5 17/12/2014
20141218   352  26.3  25   9.7  25    0.0  25   7.6  25  26.8   25   9.7  25   28.4   80.7 18/12/2014
20141219   353  26.2  25   8.0  25    0.0  25   7.7  25  30.8   25   9.1  25   26.8   84.9 19/12/2014
20141220   354  30.3  25  10.7  25    0.0  25   7.4  25  32.7   25   9.8  25   22.7   76.2 20/12/2014
20141221   355  36.5  25  14.9  25    0.0  25   8.9  25  27.8   25  11.2  25   18.3   66.1 21/12/2014
20141222   356  35.7  25  18.4  25    0.1  25   7.1  25  12.5   25  10.9  25   18.6   51.5 22/12/2014
20141223   357  28.4  25  16.7  25    0.6  25   8.7  25  22.9   25  17.5  25   45.2   92.1 23/12/2014
20141224   358  28.9  25   8.8  25    0.0  25   8.3  25  31.4   25  11.0  25   27.6   97.2 24/12/2014
20141225   359  27.3  25  11.9  25    0.0  25   9.3  25  31.1   25  10.8  25   29.8   77.6 25/12/2014
20141226   360  24.7  25   8.3  25    0.0  25   8.1  25  31.6   25   8.7  25   28.0   79.5 26/12/2014
20141227   361  28.6  25   9.0  25    0.0  25   7.4  25  31.3   25   8.8  25   22.5   76.7 27/12/2014
20141228   362  33.2  25  11.4  25    0.0  25   8.8  25  32.3   25   9.4  25   18.5   69.8 28/12/2014
20141229   363  25.6  25  14.3  25    0.0  25   9.1  25  24.5   25  10.6  25   32.3   65.1 29/12/2014
20141230   364  27.3  25  10.8  25    0.0  25   8.5  25  24.1   25  12.7  25   35.0   98.1 30/12/2014
20141231   365  29.6  25   7.8  25    0.0  25   7.3  25  29.1   25   9.6  25   23.2   90.8 31/12/2014
20150101     1  33.0  25  12.3  25    0.0  25   7.9  25  24.4   25   9.8  25   19.5   68.6  1/01/2015
20150102     2  42.3  25  18.2  25    0.0  25  11.1  25  30.5   25   8.9  25   10.7   42.6  2/01/2015
20150103     3  43.3  25  26.2  25    0.0  25  11.4  25  22.2   25  15.6  25   17.8   45.9  3/01/2015
20150104     4  32.1  25  17.6  25    3.5  25   7.9  25  28.2   25  16.7  25   34.9   83.0  4/01/2015
20150105     5  35.4  25  14.7  25    0.2  25  10.0  25  30.0   25  10.2  25   17.7   61.0  5/01/2015
20150106     6  38.2  25  16.2  25    0.0  25  10.4  25  29.8   25  11.2  25   16.7   60.9  6/01/2015
20150107     7  41.2  25  22.1  25    0.0  25  11.4  25  26.5   25  16.5  25   21.0   62.1  7/01/2015
20150108     8  30.3  25  22.8  25    0.4  25   4.4  25  16.9   25  20.2  25   46.8   72.8  8/01/2015
20150109     9  27.7  25  18.8  25    1.7  25   2.7  25  13.8   25  19.8  25   53.3   91.3  9/01/2015
20150110    10  20.0  25  13.8  25   10.3  25   4.4  25   8.3   25  15.9  25   68.0  100.0 10/01/2015
20150111    11  30.5  25  13.8  25    3.7  25   4.6  25  20.1   25  16.9  25   38.7  100.0 11/01/2015
20150112    12  33.2  25  17.7  25    0.3  25   6.5  25  25.5   25  18.3  25   36.0   90.4 12/01/2015
20150113    13  28.3  25  21.2  25   15.8  25   4.8  25  13.8   25  25.2  25   65.5  100.0 13/01/2015
20150114    14  25.9  25  17.4  25    4.6  25   5.3  25  12.5   25  18.5  25   55.4   93.1 14/01/2015
20150115    15  24.7  25  14.6  25    0.2  25   5.2  25  16.4   25  13.5  25   43.4   81.3 15/01/2015
20150116    16  29.3  25  10.5  25    0.0  25   8.4  25  29.8   25  12.9  25   31.7  100.0 16/01/2015
