"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -30.78 117.15 (DECIMAL DEGREES), 30 46'S 117 09'E "
" * Elevation: 383 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  19.0  25   8.4  25    0.0  25   6.7  25  18.0   25  11.2  25   51.0  100.0  1/11/2019
20191102   306  22.1  25   9.4  25    0.7  25   3.8  25  22.3   25  11.5  25   43.3   97.6  2/11/2019
20191103   307  25.0  25   7.4  25    0.0  25   5.5  25  19.7   25  11.3  25   35.7  100.0  3/11/2019
20191104   308  31.2  25   8.9  25    0.0  25   7.2  25  29.0   25  12.4  25   27.3  100.0  4/11/2019
20191105   309  30.6  25   9.3  25    0.0  25   8.7  25  29.8   25   9.4  25   21.4   80.3  5/11/2019
20191106   310  28.8  25  12.8  25    0.0  25   8.7  25  29.8   25  10.7  25   27.0   72.4  6/11/2019
20191107   311  30.4  25  12.1  25    0.0  25   9.1  25  25.0   25  13.3  25   30.6   94.3  7/11/2019
20191108   312  33.7  25  13.6  25    0.0  25  13.7  25  28.5   25  11.1  25   21.2   71.3  8/11/2019
20191109   313  38.2  25  19.9  25    0.0  25  11.6  25  21.8   25  13.3  25   19.9   57.3  9/11/2019
20191110   314  32.4  25  16.5  25    0.0  25   8.9  25  23.4   25  17.9  25   36.8   95.4 10/11/2019
20191111   315  30.8  25  12.9  25    0.0  25  10.6  25  27.1   25  12.6  25   28.4   84.7 11/11/2019
20191112   316  31.5  25  12.6  25    0.0  25  11.2  25  22.7   25  11.0  25   23.8   75.4 12/11/2019
20191113   317  35.5  25  15.0  25    0.0  25  12.3  25  26.3   25  18.1  25   31.3  100.0 13/11/2019
20191114   318  39.4  25  17.5  25    0.0  25  15.8  25  31.0   25  17.8  25   24.9   89.1 14/11/2019
20191115   319  41.4  25  18.6  25    0.0  25  13.7  25  30.6   25  14.8  25   18.6   69.1 15/11/2019
20191116   320  43.6  25  18.6  25    0.0  25  10.2  25  31.5   25  18.4  25   20.6   85.9 16/11/2019
20191117   321  42.8  25  19.7  25    0.0  25  12.3  25  29.0   25  15.9  25   18.6   69.3 17/11/2019
20191118   322  40.3  25  17.5  25    0.0  25  11.0  25  28.4   25  16.8  25   22.4   84.1 18/11/2019
20191119   323  32.7  25  18.2  25    0.0  25  11.4  25  18.2   25  16.6  25   33.6   79.5 19/11/2019
20191120   324  22.8  25  11.9  25    0.0  25   9.5  25  29.3   25  12.8  25   46.1   91.9 20/11/2019
20191121   325  28.2  25   8.1  25    0.0  25   9.0  25  30.7   25  10.2  25   26.7   94.5 21/11/2019
20191122   326  30.4  25  11.5  25    0.0  25   8.2  25  27.8   25   9.3  25   21.4   68.6 22/11/2019
20191123   327  34.9  25  14.5  25    0.0  25   9.9  25  32.7   25  10.3  25   18.4   62.4 23/11/2019
20191124   328  34.5  25  15.1  25    0.0  25  10.4  25  25.8   25  11.5  25   21.0   67.0 24/11/2019
20191125   329  30.9  25  16.0  25    0.0  25  10.6  25  26.4   25  14.1  25   31.6   77.6 25/11/2019
20191126   330  34.5  25  14.5  25    0.0  25  11.4  25  28.9   25   9.6  25   17.6   58.2 26/11/2019
20191127   331  35.8  25  16.3  25    0.0  25  10.7  25  30.3   25   9.4  25   16.0   50.7 27/11/2019
20191128   332  29.9  25  14.6  25    0.0  25  11.2  25  29.1   25  14.3  25   33.9   86.1 28/11/2019
20191129   333  26.1  25  10.2  25    0.0  25  10.2  25  29.1   25  10.1  25   29.9   81.2 29/11/2019
20191130   334  27.7  25  10.5  25    0.0  25  10.3  25  28.2   25  10.3  25   27.7   81.2 30/11/2019
20191201   335  31.7  25  11.8  25    0.0  25  10.9  25  28.8   25  12.0  25   25.7   86.8  1/12/2019
20191202   336  35.5  25  16.8  25    0.0  25  14.3  25  27.6   25  17.1  25   29.6   89.4  2/12/2019
20191203   337  39.8  25  20.7  25    0.0  25  12.3  25  30.7   25  16.7  25   22.9   68.4  3/12/2019
20191204   338  41.7  25  21.3  25    0.0  25  11.8  25  31.0   25  18.3  25   22.7   72.3  4/12/2019
20191205   339  40.7  25  20.3  25    0.0  25  13.1  25  31.4   25  18.9  25   24.7   79.4  5/12/2019
20191206   340  41.9  25  22.9  25    0.0  25  11.3  25  26.7   25  11.7  25   14.3   41.9  6/12/2019
20191207   341  33.6  25  17.9  25    0.0  25  10.4  25  22.6   25  10.2  25   19.6   49.8  7/12/2019
20191208   342  28.2  25  12.7  25    0.0  25  10.0  25  26.4   25  14.1  25   36.9   96.1  8/12/2019
20191209   343  31.6  25  13.6  25    0.0  25  11.7  25  30.1   25  11.8  25   25.4   75.8  9/12/2019
20191210   344  37.1  25  16.6  25    0.0  25  12.6  25  31.6   25  12.2  25   19.3   64.6 10/12/2019
20191211   345  37.9  25  17.6  25    0.0  25  15.6  25  30.2   25  14.9  25   22.6   74.1 11/12/2019
20191212   346  37.5  25  19.3  25    0.0  25  13.9  25  30.7   25  14.5  25   22.5   64.8 12/12/2019
20191213   347  38.2  25  19.7  25    0.0  25  13.9  25  30.6   25  16.0  25   23.9   69.7 13/12/2019
20191214   348  41.7  25  18.3  25    0.0  25  15.7  25  32.2   25   7.2  25    8.9   34.3 14/12/2019
20191215   349  43.1  25  21.9  25    0.0  25  14.0  25  25.6   25  10.8  25   12.4   41.1 15/12/2019
20191216   350  41.1  25  22.7  25    0.0  25  12.6  25  28.7   25  12.8  25   16.4   46.4 16/12/2019
20191217   351  41.5  25  20.6  25    0.0  25  14.4  25  29.9   25  11.3  25   14.1   46.6 17/12/2019
20191218   352  41.2  25  20.6  25    0.0  25  10.7  25  32.1   25  15.5  25   19.7   63.9 18/12/2019
20191219   353  29.2  25  17.5  25    0.0  25   9.4  25  13.6   25  17.6  25   43.4   88.1 19/12/2019
20191220   354  30.7  25  11.8  25    0.0  25   9.5  25  23.8   25  13.9  25   31.5  100.0 20/12/2019
20191221   355  40.4  25  16.1  25    0.0  25  11.6  25  25.5   25  13.5  25   17.9   73.8 21/12/2019
20191222   356  36.3  25  18.8  25    0.0  25  11.7  25  26.4   25  16.5  25   27.3   76.1 22/12/2019
20191223   357  39.9  25  17.5  25    0.0  25   9.9  25  28.1   25  19.4  25   26.4   97.1 23/12/2019
20191224   358  38.3  25  18.1  25    0.0  25  10.2  25  24.6   25  18.0  25   26.7   86.7 24/12/2019
20191225   359  41.5  25  22.5  25    0.0  25  10.7  25  22.5   25  23.1  25   28.9   84.8 25/12/2019
20191226   360  42.7  25  20.4  25    0.0  25   9.8  25  26.0   25  25.4  25   29.9  100.0 26/12/2019
20191227   361  36.5  25  16.5  25    0.0  25  10.7  25  28.0   25  21.8  25   35.7  100.0 27/12/2019
20191228   362  37.3  25  14.0  25    0.0  25   9.2  25  31.9   25  16.3  25   25.6  100.0 28/12/2019
20191229   363  33.0  25  15.3  25    0.0  25  11.9  25  26.6   25  18.8  25   37.4  100.0 29/12/2019
20191230   364  29.5  25  14.8  25    0.0  25  10.5  25  32.4   25  13.6  25   33.0   80.8 30/12/2019
20191231   365  34.6  25  13.3  25    0.0  25  10.2  25  31.1   25  10.2  25   18.5   66.8 31/12/2019
20200101     1  39.9  25  17.0  25    0.0  25  10.8  25  29.3   25  17.2  25   23.4   88.8  1/01/2020
20200102     2  30.8  25  15.6  25    0.0  25  10.9  25  21.3   25  17.0  25   38.3   96.0  2/01/2020
20200103     3  23.9  25  12.5  25    0.0  25   9.5  25  24.5   25  11.5  25   38.8   79.4  3/01/2020
20200104     4  27.7  25  10.9  25    0.0  25  10.4  25  29.0   25   8.8  25   23.7   67.5  4/01/2020
20200105     5  34.6  25  15.3  25    0.0  25  11.9  25  31.6   25  11.8  25   21.5   67.9  5/01/2020
20200106     6  39.5  25  17.8  25    0.0  25  12.8  25  29.8   25  11.0  25   15.3   54.0  6/01/2020
20200107     7  41.2  25  17.8  25    0.0  25  12.9  25  30.0   25  14.8  25   18.8   72.7  7/01/2020
20200108     8  38.4  25  17.8  25    0.0  25  11.2  25  29.2   25  14.9  25   22.0   73.1  8/01/2020
20200109     9  32.8  25  16.6  25    0.0  25  12.7  25  22.0   25  15.0  25   30.2   79.5  9/01/2020
20200110    10  31.6  25  14.1  25    0.0  25  11.4  25  27.3   25  13.8  25   29.7   85.8 10/01/2020
20200111    11  34.3  25  16.7  25    0.0  25  10.6  25  24.0   25  16.5  25   30.5   86.8 11/01/2020
20200112    12  38.2  25  20.8  25    0.0  25  11.5  25  28.7   25  22.6  25   33.7   92.0 12/01/2020
20200113    13  38.2  25  17.1  25    0.0  25  11.9  25  27.9   25  16.8  25   25.1   86.2 13/01/2020
20200114    14  40.0  25  22.4  25    0.0  25   9.7  25  30.4   25  24.7  25   33.5   91.2 14/01/2020
20200115    15  34.2  25  19.7  25    0.0  25  10.1  25  20.0   25  23.0  25   42.8  100.0 15/01/2020
20200116    16  37.6  25  19.2  25    0.0  25   8.1  25  26.6   25  23.4  25   36.1  100.0 16/01/2020
