"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.99 149.82 (DECIMAL DEGREES), 29 00'S 149 49'E "
" * Elevation: 242 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  32.1  25  17.1  25    1.7  25   8.8  25  24.7   25  12.6  25   26.4   64.7  1/11/2019
20191102   306  31.9  25  19.5  25    0.0  25   9.1  25  23.7   25  13.0  25   27.5   57.4  2/11/2019
20191103   307  32.6  25  20.5  25    0.0  25   6.7  25  14.4   25  15.0  25   30.5   62.2  3/11/2019
20191104   308  27.5  25  16.6  25   24.3  25   7.8  25  20.5   25  17.9  25   48.8   94.8  4/11/2019
20191105   309  23.1  25  13.3  25    0.4  25   7.6  25  27.9   25   9.3  25   32.9   60.9  5/11/2019
20191106   310  28.7  25   8.3  25    0.0  25   9.6  25  28.8   25   7.0  25   17.8   64.0  6/11/2019
20191107   311  34.2  25  13.0  25    0.0  25  13.2  25  30.8   25   4.4  25    8.2   29.4  7/11/2019
20191108   312  32.8  25  12.2  25    0.0  25  10.0  25  27.7   25   5.6  25   11.3   39.4  8/11/2019
20191109   313  24.1  25  12.9  25    0.0  25   8.6  25  31.8   25   5.7  25   19.0   38.3  9/11/2019
20191110   314  28.0  25   7.5  25    0.0  25   7.9  25  31.9   25   5.4  25   14.3   52.1 10/11/2019
20191111   315  31.5  25  10.4  25    0.0  25  10.2  25  26.4   25   7.4  25   16.0   58.7 11/11/2019
20191112   316  37.4  25  11.9  25    0.0  25  13.0  25  27.5   25  10.6  25   16.5   76.1 12/11/2019
20191113   317  28.8  25  16.8  25    0.0  25  10.8  25  30.9   25   4.2  25   10.6   22.0 13/11/2019
20191114   318  29.9  25   9.1  25    0.0  25  10.3  25  30.6   25   4.9  25   11.6   42.4 14/11/2019
20191115   319  33.5  25  10.7  25    0.0  25  10.9  25  30.0   25   7.2  25   13.9   56.0 15/11/2019
20191116   320  34.1  25  13.2  25    0.0  25   9.1  25  27.0   25   5.8  25   10.8   38.2 16/11/2019
20191117   321  32.0  25  14.6  25    0.0  25   9.7  25  26.6   25   8.0  25   16.8   48.2 17/11/2019
20191118   322  32.6  25  13.0  25    0.0  25   8.9  25  26.6   25  10.7  25   21.8   71.5 18/11/2019
20191119   323  36.4  25  13.8  25    0.0  25   9.4  25  27.8   25  10.9  25   17.9   69.1 19/11/2019
20191120   324  40.5  25  16.8  25    0.0  25  10.9  25  29.2   25   5.6  25    7.4   29.3 20/11/2019
20191121   325  38.2  25  20.2  25    0.0  25  11.1  25  25.0   25  15.9  25   23.7   67.2 21/11/2019
20191122   326  36.5  25  24.3  25    0.0  25   9.0  25  23.7   25  11.8  25   19.3   38.9 22/11/2019
20191123   327  38.0  25  24.0  25    0.8  25   7.5  25  27.3   25  13.7  25   20.7   45.9 23/11/2019
20191124   328  32.3  25  20.4  25    5.1  25   8.1  25  20.5   25  17.7  25   36.6   73.9 24/11/2019
20191125   329  29.1  25  18.3  25    6.3  25   8.6  25  23.9   25  18.6  25   46.2   88.5 25/11/2019
20191126   330  36.3  25  17.7  25    0.3  25  10.7  25  26.7   25  16.3  25   27.0   80.5 26/11/2019
20191127   331  31.4  25  11.4  25    7.7  25  10.0  25  30.3   25   7.1  25   15.4   52.7 27/11/2019
20191128   332  36.1  25  13.0  25    0.0  25   9.9  25  27.7   25  13.2  25   22.1   88.2 28/11/2019
20191129   333  37.0  25  20.0  25    3.6  25   9.0  25  17.9   25  16.9  25   26.9   72.3 29/11/2019
20191130   334  35.3  25  22.3  25    0.0  25   7.9  25  19.4   25  14.1  25   24.7   52.4 30/11/2019
20191201   335  29.5  25  19.2  25    1.3  25   8.9  25  20.6   25  14.0  25   34.0   63.0  1/12/2019
20191202   336  26.6  25  16.9  25    1.8  25   9.7  25  15.9   25   8.4  25   24.1   43.7  2/12/2019
20191203   337  28.7  25  10.1  25    0.0  25  10.1  25  30.1   25   6.9  25   17.5   55.9  3/12/2019
20191204   338  32.4  25  11.2  25    0.0  25  10.4  25  29.7   25   7.2  25   14.8   54.2  4/12/2019
20191205   339  35.0  25  11.9  25    0.0  25  11.1  25  30.5   25   6.1  25   10.8   43.8  5/12/2019
20191206   340  37.9  25  16.3  25    0.0  25  12.0  25  26.9   25   5.7  25    8.6   30.8  6/12/2019
20191207   341  37.2  25  16.4  25    0.0  25  11.0  25  24.5   25   4.6  25    7.3   24.7  7/12/2019
20191208   342  38.2  25  15.9  25    0.0  25  10.1  25  26.1   25   7.8  25   11.6   43.2  8/12/2019
20191209   343  39.4  25  21.8  25    0.0  25  10.0  25  28.4   25  14.3  25   20.0   54.8  9/12/2019
20191210   344  41.4  25  24.4  25    0.0  25  12.6  25  24.8   25  17.3  25   21.8   56.6 10/12/2019
20191211   345  42.5  25  26.8  25    0.0  25  15.5  25  22.4   25  12.0  25   14.3   34.1 11/12/2019
20191212   346  39.0  25  22.6  25    0.0  25  10.0  25  27.6   25  14.2  25   20.3   51.8 12/12/2019
20191213   347  35.7  25  20.9  25    0.0  25   9.9  25  22.1   25  16.4  25   28.1   66.4 13/12/2019
20191214   348  36.6  25  16.6  25    0.0  25   8.9  25  27.3   25  12.9  25   21.0   68.3 14/12/2019
20191215   349  38.3  25  19.6  25    0.0  25  11.9  25  26.4   25  11.1  25   16.5   48.7 15/12/2019
20191216   350  39.7  25  18.0  25    0.0  25  12.2  25  26.8   25   5.6  25    7.7   27.1 16/12/2019
20191217   351  37.2  25  20.0  25    0.0  25  11.2  25  22.0   25  12.9  25   20.3   55.2 17/12/2019
20191218   352  36.0  25  20.4  25    0.0  25   9.6  25  28.1   25  13.4  25   22.6   55.9 18/12/2019
20191219   353  37.9  25  21.8  25    0.0  25   9.2  25  28.3   25  13.3  25   20.2   50.9 19/12/2019
20191220   354  41.2  25  22.4  25    0.0  25  11.3  25  23.1   25  11.0  25   14.0   40.6 20/12/2019
20191221   355  42.3  25  26.0  25    0.0  25  11.4  25  25.6   25  14.1  25   16.9   42.0 21/12/2019
20191222   356  44.1  25  25.5  25    0.0  25  10.5  25  21.5   25  13.9  25   15.2   42.6 22/12/2019
20191223   357  37.7  25  22.4  25    0.0  25   8.1  25  20.6   25  17.1  25   26.2   63.1 23/12/2019
20191224   358  38.9  25  25.6  25    0.1  25   8.5  25  25.3   25  17.6  25   25.3   53.6 24/12/2019
20191225   359  36.4  25  24.6  25    0.0  25   7.8  25  20.2   25  16.5  25   27.2   53.4 25/12/2019
20191226   360  36.9  25  20.3  25    0.0  25  11.2  25  27.1   25  15.7  25   25.2   65.9 26/12/2019
20191227   361  36.7  25  21.8  25    0.0  25   9.8  25  27.6   25  13.4  25   21.7   51.3 27/12/2019
20191228   362  37.3  25  21.4  25    0.0  25  10.0  25  26.4   25  13.1  25   20.5   51.4 28/12/2019
20191229   363  38.2  25  22.4  25    0.0  25  11.1  25  26.4   25  14.4  25   21.5   53.2 29/12/2019
20191230   364  38.7  25  22.7  25    0.0  25  12.8  25  27.2   25  14.4  25   20.9   52.2 30/12/2019
20191231   365  38.7  25  24.2  25    0.0  25  11.2  25  28.4   25  14.6  25   21.2   48.4 31/12/2019
20200101     1  40.6  25  26.4  25    0.0  25  12.1  25  28.5   25  17.5  25   23.0   50.9  1/01/2020
20200102     2  42.5  25  26.0  25    1.2  25   9.6  25  25.9   25  16.8  25   20.0   50.0  2/01/2020
20200103     3  40.5  25  23.3  25    0.2  25  13.3  25  26.1   25  18.0  25   23.8   62.9  3/01/2020
20200104     4  41.6  25  27.8  25    0.0  25  13.6  25  29.3   25  12.5  25   15.6   33.5  4/01/2020
20200105     5  41.5  25  28.0  25    0.0  25  13.2  25  27.3   25  13.5  25   16.9   35.7  5/01/2020
20200106     6  38.3  25  24.9  25    0.0  25  11.7  25  27.8   25  15.6  25   23.2   49.6  6/01/2020
20200107     7  37.1  25  24.6  25    0.0  25   9.8  25  27.6   25  17.9  25   28.4   57.9  7/01/2020
20200108     8  40.3  25  23.1  25    2.0  25  10.8  25  28.1   25  16.6  25   22.1   58.8  8/01/2020
20200109     9  42.1  25  26.7  25    0.3  25  14.2  25  26.4   25  16.1  25   19.5   46.0  9/01/2020
20200110    10  40.3  25  23.0  25    1.1  25  11.3  25  28.6   25  19.1  25   25.5   68.0 10/01/2020
20200111    11  35.7  25  27.1  25    0.0  25   6.7  25  22.1   25  16.2  25   27.7   45.2 11/01/2020
20200112    12  36.9  25  20.2  25    0.0  25  16.7  25  23.3   25  16.9  25   27.1   71.4 12/01/2020
20200113    13  35.5  25  20.8  25    0.0  25  11.2  25  27.5   25  12.9  25   22.3   52.5 13/01/2020
20200114    14  37.1  25  21.1  25    0.0  25  11.7  25  22.9   25  13.0  25   20.6   52.0 14/01/2020
20200115    15  35.4  25  22.4  25    0.0  25   6.7  25  25.6   25  16.5  25   28.7   60.9 15/01/2020
20200116    16  31.7  25  24.8  25    0.1  25   5.0  25  13.5   25  19.2  25   41.1   61.4 16/01/2020
