"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.97 147.45 (DECIMAL DEGREES), 34 58'S 147 27'E "
" * Elevation: 237 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  28.0  25  14.9  25   22.3  25   6.0  25  15.1   25  17.4  25   46.0  100.0  1/11/2015
20151102   306  27.5  25  16.0  25   26.1  25   7.3  25  24.9   25  19.6  25   53.4  100.0  2/11/2015
20151103   307  27.6  25  12.4  25    0.0  25   5.3  25  20.3   25  16.3  25   44.1  100.0  3/11/2015
20151104   308  24.8  25  16.8  25    0.0  25   3.7  25  13.4   25  15.7  25   50.2   82.1  4/11/2015
20151105   309  24.7  25  16.0  25    4.6  25   2.2  25   9.6   25  16.4  25   52.7   90.3  5/11/2015
20151106   310  24.1  25  14.2  25   12.6  25   2.7  25  14.8   25  18.0  25   60.0  100.0  6/11/2015
20151107   311  22.5  25  12.7  25    5.5  25   7.5  25  30.0   25  13.2  25   48.4   89.9  7/11/2015
20151108   312  25.0  25  10.1  25    0.0  25   5.3  25  25.6   25  11.7  25   36.9   94.7  8/11/2015
20151109   313  28.8  25  11.4  25    0.0  25   5.8  25  27.8   25  13.4  25   33.8   99.5  9/11/2015
20151110   314  32.0  25  13.7  25    0.0  25   8.9  25  23.4   25  16.4  25   34.5  100.0 10/11/2015
20151111   315  25.2  25  17.0  25    0.4  25   4.9  25  14.6   25  15.0  25   46.8   77.5 11/11/2015
20151112   316  27.1  25  17.6  25    3.2  25   4.2  25  16.1   25  18.5  25   51.6   92.0 12/11/2015
20151113   317  25.1  25  15.3  25   11.5  25   5.8  25  21.8   25  19.1  25   60.0  100.0 13/11/2015
20151114   318  25.6  25  14.1  25    5.7  25   7.0  25  21.6   25  14.9  25   45.4   92.7 14/11/2015
20151115   319  25.1  25  13.2  25    1.5  25   5.6  25  25.1   25  11.2  25   35.2   73.9 15/11/2015
20151116   320  26.0  25  11.6  25    0.0  25   6.2  25  28.2   25  11.1  25   33.0   81.3 16/11/2015
20151117   321  29.6  25  11.1  25    0.0  25   6.6  25  28.2   25  13.1  25   31.6   99.2 17/11/2015
20151118   322  34.1  25  15.0  25    0.0  25   9.3  25  29.3   25  12.0  25   22.4   70.4 18/11/2015
20151119   323  37.5  25  15.5  25    0.0  25   7.7  25  26.3   25  13.3  25   20.6   75.6 19/11/2015
20151120   324  37.7  25  18.4  25    0.0  25  16.7  25  27.9   25  12.4  25   19.0   58.6 20/11/2015
20151121   325  26.3  25  12.3  25    0.0  25   7.2  25  30.0   25  10.3  25   30.1   72.1 21/11/2015
20151122   326  27.5  25  10.7  25    0.0  25   7.5  25  30.6   25  13.2  25   36.0  100.0 22/11/2015
20151123   327  25.8  25   8.7  25    0.0  25   9.7  25  29.5   25  11.2  25   33.7   99.6 23/11/2015
20151124   328  29.2  25   7.8  25    0.0  25   7.7  25  31.3   25  10.3  25   25.4   97.4 24/11/2015
20151125   329  33.8  25   8.7  25    0.0  25  12.5  25  31.1   25   9.0  25   17.1   80.1 25/11/2015
20151126   330  22.4  25  18.1  25    0.0  25   9.1  25  25.8   25  11.8  25   43.6   56.8 26/11/2015
20151127   331  23.1  25   5.7  25    0.0  25   7.3  25  32.6   25   4.9  25   17.3   53.5 27/11/2015
20151128   332  28.0  25   6.7  25    0.0  25   7.6  25  27.8   25   9.6  25   25.4   97.9 28/11/2015
20151129   333  28.1  25  10.4  25    0.0  25   7.4  25  24.8   25  13.1  25   34.5  100.0 29/11/2015
20151130   334  31.8  25   9.2  25    0.0  25   8.1  25  27.9   25  11.6  25   24.7   99.8 30/11/2015
20151201   335  32.9  25  17.0  25    0.0  25   9.9  25  21.3   25   9.4  25   18.8   48.5  1/12/2015
20151202   336  22.6  25  11.9  25    0.0  25   8.1  25  31.0   25   6.5  25   23.7   46.7  2/12/2015
20151203   337  29.0  25   9.8  25    0.0  25   8.2  25  29.4   25   9.9  25   24.7   81.8  3/12/2015
20151204   338  31.6  25  14.5  25    0.0  25   8.4  25  32.6   25  10.7  25   23.0   64.8  4/12/2015
20151205   339  33.6  25  14.2  25    0.0  25   8.4  25  29.8   25  12.2  25   23.5   75.4  5/12/2015
20151206   340  36.3  25  14.9  25    0.0  25   9.7  25  27.2   25   9.5  25   15.7   56.1  6/12/2015
20151207   341  34.6  25  19.7  25    0.0  25   9.0  25  17.0   25  13.5  25   24.5   58.8  7/12/2015
20151208   342  27.8  25  23.6  25    0.0  25   5.1  25  14.0   25  17.0  25   45.5   58.4  8/12/2015
20151209   343  31.6  25  19.8  25    2.6  25   8.6  25  28.0   25  19.4  25   41.7   84.0  9/12/2015
20151210   344  32.9  25  12.1  25    0.0  25  10.9  25  27.7   25  12.7  25   25.4   90.0 10/12/2015
20151211   345  27.1  25  13.9  25    0.0  25  11.4  25  29.0   25   9.8  25   27.3   61.7 11/12/2015
20151212   346  25.9  25   8.5  25    0.0  25   9.0  25  31.7   25   7.6  25   22.7   68.5 12/12/2015
20151213   347  29.3  25   8.6  25    0.0  25   7.3  25  25.4   25  10.9  25   26.7   97.6 13/12/2015
20151214   348  34.9  25  10.0  25    0.0  25  10.4  25  32.1   25   7.2  25   12.9   58.7 14/12/2015
20151215   349  33.2  25  15.9  25    0.0  25   6.7  25  19.4   25   8.9  25   17.5   49.3 15/12/2015
20151216   350  35.4  25  14.7  25    0.0  25  10.4  25  27.0   25  14.3  25   24.9   85.5 16/12/2015
20151217   351  33.1  25  16.4  25    0.0  25   8.9  25  31.6   25  13.2  25   26.1   70.8 17/12/2015
20151218   352  36.1  25  17.2  25    0.0  25   9.8  25  31.9   25  14.4  25   24.1   73.4 18/12/2015
20151219   353  39.1  25  20.0  25    0.0  25  11.5  25  28.2   25  13.8  25   19.6   59.0 19/12/2015
20151220   354  40.9  25  21.8  25    0.0  25  13.5  25  26.6   25   9.7  25   12.5   37.2 20/12/2015
20151221   355  25.6  25  15.9  25    9.3  25   5.0  25  12.3   25  17.3  25   52.7   95.8 21/12/2015
20151222   356  28.9  25  18.0  25    0.0  25   8.5  25  20.6   25  14.2  25   35.7   68.8 22/12/2015
20151223   357  30.6  25  15.9  25    0.0  25   7.8  25  23.8   25  12.9  25   29.4   71.4 23/12/2015
20151224   358  30.8  25  16.6  25    0.0  25  11.1  25  29.6   25  12.7  25   28.6   67.3 24/12/2015
20151225   359  31.9  25  15.7  25    0.0  25  11.4  25  30.3   25  12.3  25   26.0   69.0 25/12/2015
20151226   360  22.0  25  18.5  25   10.4  25   3.9  25  16.5   25  19.4  25   73.4   91.1 26/12/2015
20151227   361  25.6  25  10.4  25   12.0  25   9.2  25  29.6   25  10.1  25   30.8   80.1 27/12/2015
20151228   362  27.5  25  12.1  25    0.0  25   7.1  25  28.8   25   8.6  25   23.4   61.0 28/12/2015
20151229   363  31.0  25  13.4  25    0.0  25   8.0  25  32.2   25  12.7  25   28.3   82.7 29/12/2015
20151230   364  33.8  25  16.1  25    0.0  25   9.3  25  30.8   25  12.4  25   23.6   67.8 30/12/2015
20151231   365  35.7  25  16.8  25    0.0  25   8.5  25  27.6   25  12.6  25   21.6   65.9 31/12/2015
20160101     1  36.9  25  20.9  25    0.2  25  10.1  25  22.4   25  13.4  25   21.5   54.2  1/01/2016
20160102     2  32.0  25  22.2  25    0.8  25   7.8  25  15.4   25  13.7  25   28.8   51.2  2/01/2016
20160103     3  28.3  25  18.6  25    0.6  25   5.8  25  12.0   25  15.3  25   39.8   71.4  3/01/2016
20160104     4  25.1  25  17.7  25    0.0  25   5.1  25   9.0   25  14.5  25   45.5   71.6  4/01/2016
20160105     5  21.4  25  16.8  25    2.0  25   1.3  25   9.9   25  16.6  25   65.2   86.8  5/01/2016
20160106     6  27.3  25  17.3  25    0.9  25   5.1  25  17.2   25  17.2  25   47.4   87.1  6/01/2016
20160107     7  29.2  25  11.8  25    3.9  25   8.8  25  27.6   25  12.1  25   29.9   87.5  7/01/2016
20160108     8  31.9  25  12.4  25    0.0  25   9.3  25  28.5   25  13.1  25   27.7   91.0  8/01/2016
20160109     9  34.9  25  19.0  25    0.0  25   8.9  25  28.8   25  14.5  25   25.9   66.0  9/01/2016
20160110    10  37.5  25  16.1  25    0.0  25  11.0  25  31.2   25  15.6  25   24.2   85.3 10/01/2016
20160111    11  39.1  25  17.5  25    0.0  25  10.1  25  23.2   25  13.6  25   19.3   68.0 11/01/2016
20160112    12  39.8  25  22.1  25    0.0  25  12.2  25  26.8   25  12.4  25   17.0   46.6 12/01/2016
20160113    13  43.2  25  22.2  25    0.0  25  14.1  25  27.9   25  15.4  25   17.6   57.6 13/01/2016
20160114    14  32.2  25  24.7  25    0.2  25   7.1  25  13.2   25  17.4  25   36.2   55.9 14/01/2016
20160115    15  27.5  25  10.9  25    0.5  25  10.0  25  30.2   25   7.6  25   20.7   58.3 15/01/2016
20160116    16  28.2  25  12.2  25    0.0  25   8.9  25  25.7   25   9.4  25   24.6   66.2 16/01/2016
