"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.75 134.80 (DECIMAL DEGREES), 32 45'S 134 48'E "
" * Elevation: 92 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  20.2  25  11.5  25    0.2  25   8.4  25  23.4   25  10.5  25   44.4   77.4  1/11/2014
20141102   306  25.0  25   5.8  25    0.0  25   8.5  25  28.2   25   8.0  25   25.3   86.8  2/11/2014
20141103   307  31.3  25  12.4  25    0.6  25  10.0  25  11.6   25   6.9  25   15.1   48.0  3/11/2014
20141104   308  22.9  25  15.5  25    0.0  25   8.2  25  25.4   25  11.6  25   41.6   65.9  4/11/2014
20141105   309  25.3  25   7.0  25    0.0  25   9.0  25  28.0   25   9.6  25   29.8   95.9  5/11/2014
20141106   310  34.5  25  11.3  25    0.0  25  10.7  25  26.0   25   8.9  25   16.3   66.5  6/11/2014
20141107   311  39.6  25  21.2  25    0.0  25  13.1  25  26.8   25   4.1  25    5.7   16.3  7/11/2014
20141108   312  22.9  25  15.4  25    0.2  25   6.9  25  12.9   25  16.1  25   57.7   92.1  8/11/2014
20141109   313  25.7  25   8.8  25    0.0  25   7.5  25  28.2   25  12.5  25   37.9  100.0  9/11/2014
20141110   314  29.5  25   8.2  25    0.0  25  11.5  25  30.0   25  11.9  25   28.9  100.0 10/11/2014
20141111   315  34.8  25  12.4  25    0.0  25   9.8  25  24.0   25  12.5  25   22.5   86.9 11/11/2014
20141112   316  38.6  25  19.8  25    0.0  25  13.7  25  25.4   25   8.6  25   12.6   37.3 12/11/2014
20141113   317  37.2  25  21.1  25    0.0  25  12.1  25  20.3   25   7.5  25   11.8   30.0 13/11/2014
20141114   318  28.8  25  18.9  25    0.2  25   6.2  25  12.3   25  16.0  25   40.4   73.3 14/11/2014
20141115   319  22.1  25  14.9  25    0.5  25   5.8  25  11.3   25  17.7  25   66.6  100.0 15/11/2014
20141116   320  22.9  25   9.2  25    0.3  25   8.0  25  28.1   25  11.8  25   42.3  100.0 16/11/2014
20141117   321  24.5  25   8.3  25    0.0  25   7.4  25  28.9   25  12.6  25   41.0  100.0 17/11/2014
20141118   322  28.2  25  10.1  25    0.0  25   9.9  25  23.1   25  13.3  25   34.8  100.0 18/11/2014
20141119   323  38.3  25  14.8  25    0.0  25  10.2  25  24.7   25   6.4  25    9.5   38.0 19/11/2014
20141120   324  25.2  25  19.2  25    0.8  25   7.4  25  13.5   25  20.2  25   63.0   90.8 20/11/2014
20141121   325  33.2  25  10.4  25    0.0  25   9.9  25  30.0   25  14.6  25   28.7  100.0 21/11/2014
20141122   326  31.6  25  18.0  25    0.0  25  13.8  25  27.2   25  15.4  25   33.1   74.7 22/11/2014
20141123   327  34.8  25  13.4  25    0.0  25  10.4  25  26.4   25  13.0  25   23.4   84.6 23/11/2014
20141124   328  23.2  25  15.8  25    0.0  25  10.2  25  28.5   25  14.8  25   52.1   82.5 24/11/2014
20141125   329  24.4  25  10.0  25    0.0  25   8.7  25  28.8   25  10.8  25   35.3   88.0 25/11/2014
20141126   330  27.3  25   9.5  25    0.0  25   8.8  25  30.4   25  12.0  25   33.1  100.0 26/11/2014
20141127   331  32.2  25  12.8  25    0.0  25  10.4  25  29.8   25  14.1  25   29.3   95.4 27/11/2014
20141128   332  35.8  25  15.4  25    0.0  25  11.3  25  23.5   25  12.2  25   20.8   69.8 28/11/2014
20141129   333  36.8  25  21.6  25    0.0  25  11.3  25  15.3   25  11.3  25   18.2   43.8 29/11/2014
20141130   334  28.7  25  17.7  25    0.0  25  10.9  25  23.1   25  17.9  25   45.5   88.4 30/11/2014
20141201   335  30.4  25  16.8  25    0.0  25   8.3  25  29.5   25  14.9  25   34.3   77.9  1/12/2014
20141202   336  30.6  25  16.4  25    0.0  25   7.1  25  16.2   25  14.2  25   32.3   76.2  2/12/2014
20141203   337  26.0  25  17.2  25    4.9  25   7.8  25  25.3   25  19.4  25   57.7   98.9  3/12/2014
20141204   338  26.9  25  12.5  25    0.0  25   9.5  25  27.5   25  14.7  25   41.5  100.0  4/12/2014
20141205   339  25.9  25  11.0  25    0.0  25   9.7  25  29.8   25  14.0  25   41.9  100.0  5/12/2014
20141206   340  26.2  25  11.9  25    0.5  25   8.5  25  21.3   25  14.2  25   41.8  100.0  6/12/2014
20141207   341  26.9  25  14.5  25    0.0  25   7.5  25  28.2   25  13.3  25   37.5   80.6  7/12/2014
20141208   342  30.0  25  13.1  25    0.0  25   8.4  25  30.7   25  14.9  25   35.1   98.9  8/12/2014
20141209   343  38.1  25  15.1  25    0.0  25  13.7  25  31.2   25  14.2  25   21.3   82.8  9/12/2014
20141210   344  33.8  25  19.7  25    0.0  25  10.0  25  23.9   25  12.4  25   23.6   54.1 10/12/2014
20141211   345  27.5  25  15.7  25    0.0  25   8.6  25  27.8   25  13.5  25   36.8   75.7 11/12/2014
20141212   346  32.3  25  13.3  25    0.0  25  12.7  25  31.4   25  14.9  25   30.8   97.6 12/12/2014
20141213   347  36.4  25  16.5  25    0.0  25  13.3  25  31.0   25  10.0  25   16.5   53.3 13/12/2014
20141214   348  30.4  25  17.9  25    0.0  25  11.1  25  26.5   25  16.2  25   37.3   79.0 14/12/2014
20141215   349  28.4  25  14.5  25    0.0  25  11.7  25  28.8   25  15.2  25   39.3   92.1 15/12/2014
20141216   350  24.6  25  11.8  25    0.0  25  10.1  25  29.2   25  15.0  25   48.5  100.0 16/12/2014
20141217   351  28.2  25  10.5  25    0.0  25   8.0  25  31.2   25  10.6  25   27.7   83.5 17/12/2014
20141218   352  25.2  25  10.6  25    0.0  25   9.6  25  30.1   25  12.9  25   40.3  100.0 18/12/2014
20141219   353  27.2  25  10.3  25    0.0  25   9.4  25  31.7   25  11.9  25   33.0   95.0 19/12/2014
20141220   354  34.2  25  12.3  25    0.0  25  10.2  25  31.3   25  13.2  25   24.5   92.3 20/12/2014
20141221   355  35.9  25  19.6  25    0.0  25   9.9  25  19.8   25   8.4  25   14.2   36.8 21/12/2014
20141222   356  26.0  25  19.2  25    0.9  25   5.1  25  14.3   25  19.9  25   59.2   89.5 22/12/2014
20141223   357  22.9  25  16.0  25    2.6  25   6.2  25  13.8   25  16.9  25   60.5   93.0 23/12/2014
20141224   358  25.2  25   9.5  25    0.3  25   8.0  25  28.6   25  12.3  25   38.4  100.0 24/12/2014
20141225   359  24.0  25  10.4  25    0.0  25   8.5  25  25.7   25  11.4  25   38.2   90.4 25/12/2014
20141226   360  23.5  25   9.5  25    0.0  25   7.4  25  26.9   25  10.1  25   34.9   85.1 26/12/2014
20141227   361  27.4  25  10.8  25    0.0  25   8.1  25  32.0   25  12.2  25   33.4   94.2 27/12/2014
20141228   362  29.6  25  10.4  25    0.0  25  10.5  25  31.5   25  15.0  25   36.2  100.0 28/12/2014
20141229   363  25.1  25  13.5  25    0.0  25   8.6  25  29.7   25  16.0  25   50.2  100.0 29/12/2014
20141230   364  26.5  25  13.2  25    0.0  25  10.7  25  24.6   25  14.4  25   41.6   95.0 30/12/2014
20141231   365  34.4  25  12.5  25    0.0  25  10.3  25  31.2   25  14.4  25   26.5   99.4 31/12/2014
20150101     1  40.2  25  18.7  25    0.0  25   9.3  25  29.6   25   7.4  25    9.9   34.3  1/01/2015
20150102     2  43.8  25  24.5  25    0.0  25   9.3  25  30.3   25   6.9  25    7.7   22.4  2/01/2015
20150103     3  31.9  25  20.9  25    0.0  25   7.5  25  16.3   25  15.9  25   33.6   64.4  3/01/2015
20150104     4  29.8  25  15.3  25    0.1  25  10.9  25  30.6   25  15.6  25   37.2   89.8  4/01/2015
20150105     5  32.3  25  13.6  25    0.0  25  11.7  25  29.9   25  15.1  25   31.2   97.0  5/01/2015
20150106     6  39.8  25  18.1  25    0.0  25  14.9  25  29.5   25  17.2  25   23.6   82.9  6/01/2015
20150107     7  40.4  25  23.3  25    0.1  25  13.5  25  25.8   25  15.1  25   20.0   52.8  7/01/2015
20150108     8  33.1  25  22.9  25    9.7  25   7.8  25  20.0   25  22.2  25   43.9   79.5  8/01/2015
20150109     9  18.7  25  17.3  25    0.5  25   2.5  25   8.1   25  18.5  25   85.8   93.7  9/01/2015
20150110    10  22.3  25  15.0  25    6.8  25   3.9  25   9.9   25  15.1  25   56.1   88.6 10/01/2015
20150111    11  27.7  25  16.5  25    0.3  25   6.0  25  15.7   25  17.6  25   47.4   93.8 11/01/2015
20150112    12  28.2  25  18.7  25    0.1  25   4.2  25  16.3   25  20.3  25   53.1   94.2 12/01/2015
20150113    13  22.9  25  16.5  25    0.0  25   6.6  25  11.9   25  16.6  25   59.5   88.5 13/01/2015
20150114    14  24.5  25  15.2  25    0.1  25  10.2  25  17.7   25  14.4  25   46.8   83.4 14/01/2015
20150115    15  26.5  25  12.2  25    0.0  25   9.8  25  29.1   25  11.9  25   34.4   83.8 15/01/2015
20150116    16  29.3  25  12.3  25    0.0  25   9.8  25  31.1   25  13.5  25   33.1   94.4 16/01/2015
