"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -26.65 149.81 (DECIMAL DEGREES), 26 39'S 149 49'E "
" * Elevation: 331 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  31.5  25  17.3  25    0.0  25   6.8  25  22.4   25  17.7  25   38.3   89.7  1/11/2018
20181102   306  31.7  25  16.0  25    0.0  25   9.4  25  24.8   25  14.0  25   29.9   77.0  2/11/2018
20181103   307  33.6  25  17.0  25    0.0  25   8.3  25  24.9   25  14.7  25   28.3   75.9  3/11/2018
20181104   308  39.0  25  19.1  25    0.0  25   9.9  25  27.3   25  17.0  25   24.3   76.9  4/11/2018
20181105   309  39.7  25  18.9  25    0.0  25  11.2  25  29.7   25  17.8  25   24.5   81.6  5/11/2018
20181106   310  38.5  25  24.0  25    0.0  25   9.9  25  22.1   25  16.7  25   24.5   56.0  6/11/2018
20181107   311  36.8  25  23.3  25    0.1  25  11.5  25  22.5   25  16.5  25   26.6   57.7  7/11/2018
20181108   312  23.2  25  12.8  25    5.5  25   4.2  25  23.0   25  11.0  25   38.7   74.5  8/11/2018
20181109   313  28.2  25   7.9  25    0.0  25   7.2  25  27.1   25  10.8  25   28.2  100.0  9/11/2018
20181110   314  29.9  25  13.5  25    0.0  25   7.1  25  27.0   25  10.6  25   25.1   68.5 10/11/2018
20181111   315  30.2  25  15.7  25    0.0  25   7.1  25  23.5   25  13.1  25   30.5   73.5 11/11/2018
20181112   316  31.1  25  15.7  25    0.0  25   9.4  25  27.6   25  12.5  25   27.7   70.1 12/11/2018
20181113   317  31.3  25  16.0  25    0.0  25   7.0  25  24.9   25  12.6  25   27.6   69.3 13/11/2018
20181114   318  31.6  25  17.0  25    0.0  25   5.7  25  19.4   25  15.5  25   33.3   80.0 14/11/2018
20181115   319  33.9  25  16.8  25    0.0  25   8.0  25  25.2   25  17.0  25   32.1   88.9 15/11/2018
20181116   320  36.2  25  19.1  25    0.0  25   8.8  25  29.7   25  16.3  25   27.1   73.8 16/11/2018
20181117   321  35.2  25  19.2  25    0.0  25   7.3  25  23.2   25  17.5  25   30.8   78.7 17/11/2018
20181118   322  32.3  25  18.2  25    1.9  25   6.8  25  24.6   25  18.0  25   37.2   86.2 18/11/2018
20181119   323  29.5  25  17.0  25    8.6  25   6.7  25  19.9   25  16.0  25   38.8   82.6 19/11/2018
20181120   324  30.5  25  17.9  25    0.0  25   4.7  25  18.2   25  16.4  25   37.6   80.0 20/11/2018
20181121   325  31.1  25  19.8  25    0.1  25   8.2  25  17.6   25  18.7  25   41.4   81.0 21/11/2018
20181122   326  29.1  25  20.9  25    4.0  25   6.8  25  18.6   25  22.1  25   54.9   89.5 22/11/2018
20181123   327  27.6  25  10.4  25    0.6  25  10.8  25  30.3   25   4.7  25   12.7   37.3 23/11/2018
20181124   328  29.2  25  10.3  25    0.0  25   9.6  25  30.0   25   6.0  25   14.8   47.9 24/11/2018
20181125   329  37.0  25  14.0  25    0.0  25   8.3  25  28.2   25   7.6  25   12.1   47.6 25/11/2018
20181126   330  33.3  25  13.0  25    0.0  25   9.6  25  31.8   25   8.5  25   16.6   56.8 26/11/2018
20181127   331  35.7  25  15.6  25    0.0  25   8.3  25  22.3   25  13.1  25   22.4   74.0 27/11/2018
20181128   332  32.6  25  18.9  25    2.2  25  12.4  25  24.8   25  15.5  25   31.5   71.0 28/11/2018
20181129   333  30.7  25  16.2  25    0.0  25   8.7  25  31.2   25  12.9  25   29.2   70.1 29/11/2018
20181130   334  34.8  25  13.2  25    0.0  25  11.6  25  29.1   25   9.2  25   16.5   60.7 30/11/2018
20181201   335  37.0  25  12.6  25    0.0  25  10.0  25  30.2   25   8.7  25   13.9   59.7  1/12/2018
20181202   336  41.1  25  17.6  25    0.0  25  11.2  25  28.8   25  18.7  25   23.9   93.0  2/12/2018
20181203   337  35.5  25  22.0  25    0.0  25   9.3  25  25.4   25   7.6  25   13.1   28.8  3/12/2018
20181204   338  30.7  25  16.8  25    0.0  25   7.1  25  19.2   25  11.0  25   24.9   57.5  4/12/2018
20181205   339  32.9  25  15.5  25    0.0  25  10.3  25  31.0   25  14.8  25   29.6   84.1  5/12/2018
20181206   340  31.5  25  17.4  25    0.2  25   8.3  25  22.2   25  12.8  25   27.7   64.4  6/12/2018
20181207   341  31.4  25  17.2  25    0.0  25  10.7  25  21.3   25  13.9  25   30.2   70.9  7/12/2018
20181208   342  31.6  25  16.7  25    0.0  25   8.4  25  15.2   25  14.4  25   31.0   75.8  8/12/2018
20181209   343  30.6  25  17.6  25    0.0  25   7.7  25  21.2   25  16.1  25   36.7   80.0  9/12/2018
20181210   344  33.8  25  17.1  25    0.0  25   8.6  25  25.4   25  16.1  25   30.6   82.6 10/12/2018
20181211   345  35.4  25  19.9  25    0.0  25   8.3  25  26.8   25  17.0  25   29.6   73.2 11/12/2018
20181212   346  36.2  25  20.5  25    0.0  25   9.4  25  20.9   25  17.7  25   29.5   73.4 12/12/2018
20181213   347  34.0  25  22.3  25    0.8  25   7.9  25  16.8   25  20.0  25   37.6   74.3 13/12/2018
20181214   348  33.9  25  21.1  25   23.8  25   8.2  25  14.6   25  24.1  25   45.6   96.4 14/12/2018
20181215   349  33.2  25  20.5  25    5.1  25   6.6  25  15.9   25  21.1  25   41.5   87.5 15/12/2018
20181216   350  31.6  25  21.9  25    1.8  25   5.9  25  13.4   25  25.8  25   55.5   98.2 16/12/2018
20181217   351  33.1  25  20.7  25    2.4  25   8.5  25  22.1   25  22.7  25   44.9   93.0 17/12/2018
20181218   352  33.7  25  21.2  25    0.0  25   9.6  25  19.7   25  21.6  25   41.3   85.8 18/12/2018
20181219   353  35.6  25  21.7  25    0.0  25   9.5  25  27.6   25  22.6  25   38.9   87.1 19/12/2018
20181220   354  38.3  25  23.2  25    0.0  25  11.8  25  28.5   25  22.0  25   32.7   77.4 20/12/2018
20181221   355  40.9  25  25.2  25    0.0  25   9.9  25  28.4   25  22.6  25   29.2   70.5 21/12/2018
20181222   356  34.1  25  22.8  25    5.0  25  10.0  25  25.2   25  12.7  25   23.7   45.8 22/12/2018
20181223   357  32.1  25  17.6  25    0.0  25   8.7  25  25.0   25  17.3  25   36.2   86.0 23/12/2018
20181224   358  30.7  25  17.7  25    3.3  25   8.5  25  24.8   25  13.0  25   29.4   64.2 24/12/2018
20181225   359  32.3  25  18.4  25    0.0  25  10.4  25  24.2   25  11.8  25   24.4   55.8 25/12/2018
20181226   360  33.2  25  18.0  25    0.0  25  11.9  25  27.6   25  13.6  25   26.7   65.9 26/12/2018
20181227   361  33.6  25  16.8  25    0.0  25   9.6  25  27.6   25  14.4  25   27.7   75.3 27/12/2018
20181228   362  33.7  25  18.1  25    0.0  25   9.5  25  30.0   25  17.0  25   32.5   81.9 28/12/2018
20181229   363  34.4  25  18.5  25    0.0  25  12.5  25  24.6   25  15.3  25   28.1   71.9 29/12/2018
20181230   364  35.2  25  18.7  25    0.0  25   9.1  25  30.1   25  17.7  25   31.1   82.1 30/12/2018
20181231   365  35.3  25  19.1  25    0.0  25   9.4  25  25.0   25  16.4  25   28.7   74.2 31/12/2018
20190101     1  35.1  25  20.3  25    0.0  25   9.6  25  25.9   25  16.9  25   29.9   71.0  1/01/2019
20190102     2  35.2  25  21.3  25    0.0  25  12.4  25  24.8   25  16.6  25   29.2   65.6  2/01/2019
20190103     3  36.2  25  20.9  25    0.0  25   9.5  25  23.5   25  17.2  25   28.6   69.6  3/01/2019
20190104     4  35.2  25  23.2  25    0.0  25   8.9  25  24.9   25  18.7  25   32.9   65.8  4/01/2019
20190105     5  35.2  25  21.4  25    0.0  25   8.9  25  25.8   25  18.9  25   33.2   74.2  5/01/2019
20190106     6  36.5  25  19.9  25    0.0  25  10.5  25  23.5   25  18.3  25   30.0   78.8  6/01/2019
20190107     7  32.8  25  21.5  25    0.0  25   8.3  25  21.7   25  18.2  25   36.6   71.0  7/01/2019
20190108     8  30.4  25  21.0  25    0.0  25   6.1  25  16.2   25  18.0  25   41.5   72.4  8/01/2019
20190109     9  28.4  25  22.5  25    0.2  25   5.9  25  16.3   25  20.7  25   53.5   76.0  9/01/2019
20190110    10  33.7  25  21.8  25    0.3  25   8.8  25  22.7   25  21.7  25   41.5   83.1 10/01/2019
20190111    11  35.0  25  21.1  25    0.0  25   9.4  25  27.2   25  17.3  25   30.8   69.2 11/01/2019
20190112    12  36.1  25  19.7  25    0.0  25  11.6  25  29.2   25  16.0  25   26.8   69.7 12/01/2019
20190113    13  36.2  25  20.8  25    0.0  25  10.1  25  26.5   25  16.3  25   27.1   66.4 13/01/2019
20190114    14  35.5  25  18.8  25    0.0  25   9.4  25  22.4   25  16.4  25   28.4   75.6 14/01/2019
20190115    15  37.6  25  21.0  25    0.0  25  10.1  25  29.6   25  19.1  25   29.5   76.8 15/01/2019
20190116    16  39.0  25  23.2  25    0.0  25  10.4  25  28.7   25  19.2  25   27.5   67.5 16/01/2019
