"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.11 140.30 (DECIMAL DEGREES), 36 06'S 140 18'E "
" * Elevation: 28 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  17.9  25  10.4  25    1.5  25   6.6  25  24.2   25   9.4  25   45.9   74.6  1/11/2014
20141102   306  20.9  25   7.0  25    1.1  25   4.6  25  22.3   25   7.5  25   30.4   74.9  2/11/2014
20141103   307  28.2  25   4.6  25    0.0  25   7.1  25  20.1   25   8.1  25   21.2   95.5  3/11/2014
20141104   308  24.0  25  15.1  25    0.0  25   7.0  25  22.7   25   8.5  25   28.5   49.6  4/11/2014
20141105   309  22.2  25   4.9  25    0.0  25   6.3  25  26.3   25   9.5  25   35.5  100.0  5/11/2014
20141106   310  27.3  25   3.2  25    0.0  25   7.4  25  22.0   25   9.4  25   25.9  100.0  6/11/2014
20141107   311  36.6  25   9.7  25    0.0  25  10.5  25  24.7   25   6.1  25    9.9   50.7  7/11/2014
20141108   312  27.8  25  16.6  25    0.0  25   5.3  25  15.0   25  12.9  25   34.5   68.3  8/11/2014
20141109   313  24.0  25   4.4  25    0.5  25   5.9  25  28.5   25   9.9  25   33.2  100.0  9/11/2014
20141110   314  24.8  25   5.3  25    0.0  25   6.4  25  28.0   25  11.1  25   35.5  100.0 10/11/2014
20141111   315  29.0  25   3.9  25    0.0  25   6.6  25  28.8   25   9.1  25   22.7  100.0 11/11/2014
20141112   316  34.4  25  10.9  25    0.0  25   8.4  25  28.7   25   8.6  25   15.8   66.0 12/11/2014
20141113   317  38.7  25  16.6  25    0.0  25   8.5  25  20.3   25   7.1  25   10.3   37.6 13/11/2014
20141114   318  21.9  25  17.3  25    0.0  25   5.1  25  13.3   25  12.0  25   45.7   60.8 14/11/2014
20141115   319  22.2  25  11.1  25    0.1  25   3.2  25  15.8   25   9.3  25   34.8   70.4 15/11/2014
20141116   320  19.9  25   9.3  25    0.8  25   4.2  25  23.5   25  10.0  25   43.1   85.4 16/11/2014
20141117   321  21.9  25   9.6  25    0.2  25   6.0  25  22.1   25  12.0  25   45.7  100.0 17/11/2014
20141118   322  25.1  25   6.2  25    0.9  25   4.8  25  26.1   25   9.2  25   28.9   97.1 18/11/2014
20141119   323  33.2  25   6.2  25    0.2  25  10.8  25  28.6   25  10.3  25   20.2  100.0 19/11/2014
20141120   324  26.1  25  18.5  25    0.0  25   2.7  25  10.0   25  11.4  25   33.7   53.6 20/11/2014
20141121   325  25.5  25  10.4  25    6.5  25   6.3  25  27.3   25  12.7  25   38.9  100.0 21/11/2014
20141122   326  30.9  25  14.0  25    0.0  25   6.2  25  21.1   25  11.0  25   24.6   68.9 22/11/2014
20141123   327  28.2  25  10.0  25    4.2  25   5.6  25  25.5   25  15.3  25   40.0  100.0 23/11/2014
20141124   328  23.1  25  13.9  25    0.4  25   7.6  25  24.4   25  14.3  25   50.6   90.1 24/11/2014
20141125   329  22.3  25   6.8  25    1.7  25   5.9  25  26.8   25  10.2  25   37.9  100.0 25/11/2014
20141126   330  23.2  25   5.7  25    0.0  25   5.2  25  21.7   25  10.6  25   37.3  100.0 26/11/2014
20141127   331  27.2  25   6.5  25    0.0  25   8.2  25  31.6   25   9.9  25   27.4  100.0 27/11/2014
20141128   332  31.1  25   7.6  25    0.0  25   6.8  25  29.2   25   9.9  25   21.9   94.9 28/11/2014
20141129   333  35.6  25  10.1  25    0.0  25   7.9  25  30.1   25  10.2  25   17.5   82.6 29/11/2014
20141130   334  40.3  25  18.1  25    0.2  25  10.3  25  27.6   25   9.1  25   12.1   43.8 30/11/2014
20141201   335  23.2  25  16.8  25    0.0  25   4.7  25  15.3   25  16.1  25   56.6   84.2  1/12/2014
20141202   336  29.7  25   9.2  25    0.1  25   5.6  25  24.6   25  13.1  25   31.4  100.0  2/12/2014
20141203   337  35.7  25  17.3  25    0.1  25   6.0  25  26.2   25  16.5  25   28.2   83.6  3/12/2014
20141204   338  28.9  25  14.6  25    0.3  25   7.3  25  24.0   25  17.2  25   43.2  100.0  4/12/2014
20141205   339  25.4  25  14.8  25    0.1  25   6.1  25  19.7   25  15.5  25   47.8   92.1  5/12/2014
20141206   340  24.3  25  13.9  25    0.9  25   5.4  25  19.2   25  14.5  25   47.7   91.4  6/12/2014
20141207   341  26.6  25  13.1  25    0.0  25   4.4  25  20.8   25  15.8  25   45.4  100.0  7/12/2014
20141208   342  28.4  25  11.9  25    0.8  25   6.9  25  28.7   25  14.6  25   37.7  100.0  8/12/2014
20141209   343  33.5  25  10.9  25    0.0  25   8.2  25  28.9   25  13.8  25   26.7  100.0  9/12/2014
20141210   344  22.4  25  16.1  25    0.0  25   3.9  25  10.0   25  15.1  25   55.8   82.6 10/12/2014
20141211   345  28.5  25  12.3  25    0.3  25   8.8  25  29.9   25  12.6  25   32.4   88.1 11/12/2014
20141212   346  31.1  25   7.4  25    0.0  25   8.1  25  31.7   25  11.9  25   26.3  100.0 12/12/2014
20141213   347  36.0  25  14.6  25    0.0  25   9.8  25  31.4   25  11.7  25   19.7   70.4 13/12/2014
20141214   348  29.2  25  15.6  25    0.1  25   8.0  25  29.8   25  15.3  25   37.8   86.4 14/12/2014
20141215   349  31.0  25   9.8  25    0.0  25   7.4  25  30.8   25  12.2  25   27.2  100.0 15/12/2014
20141216   350  24.9  25   6.9  25    0.0  25   8.4  25  28.1   25  13.3  25   42.2  100.0 16/12/2014
20141217   351  24.1  25   7.4  25    0.0  25   7.2  25  29.9   25   9.3  25   31.0   90.4 17/12/2014
20141218   352  23.5  25   8.8  25    0.0  25   7.0  25  25.9   25  12.0  25   41.5  100.0 18/12/2014
20141219   353  23.9  25   7.5  25    0.0  25   6.5  25  30.0   25  10.7  25   36.1  100.0 19/12/2014
20141220   354  28.6  25   7.5  25    0.0  25   6.5  25  32.3   25  11.3  25   28.9  100.0 20/12/2014
20141221   355  36.7  25  12.5  25    0.0  25   8.2  25  26.5   25  10.5  25   17.0   72.5 21/12/2014
20141222   356  28.8  25  19.4  25    0.0  25   3.2  25   9.2   25  12.9  25   32.6   57.3 22/12/2014
20141223   357  24.1  25  16.8  25    0.0  25   4.6  25  15.7   25  16.0  25   53.3   83.7 23/12/2014
20141224   358  25.9  25   5.1  25    0.0  25   7.1  25  30.2   25  11.0  25   32.9  100.0 24/12/2014
20141225   359  23.9  25   7.0  25    0.0  25   6.8  25  23.1   25  10.6  25   35.8  100.0 25/12/2014
20141226   360  23.1  25   6.5  25    0.0  25   7.4  25  30.7   25   8.8  25   31.1   91.0 26/12/2014
20141227   361  26.7  25   8.2  25    0.0  25   6.6  25  32.7   25   9.2  25   26.3   84.7 27/12/2014
20141228   362  32.5  25   8.4  25    0.0  25   8.1  25  31.9   25  12.4  25   25.4  100.0 28/12/2014
20141229   363  22.3  25  12.7  25    0.3  25   8.2  25  19.1   25  15.6  25   58.0  100.0 29/12/2014
20141230   364  23.6  25  12.4  25    0.0  25   6.9  25  21.6   25  14.6  25   50.1  100.0 30/12/2014
20141231   365  28.3  25   7.1  25    0.0  25   6.6  25  23.4   25  11.0  25   28.6  100.0 31/12/2014
20150101     1  33.2  25  10.8  25    0.0  25   8.2  25  19.9   25  11.9  25   23.4   91.9  1/01/2015
20150102     2  43.8  25  18.0  25    0.0  25  12.8  25  27.5   25   7.3  25    8.1   35.4  2/01/2015
20150103     3  39.4  25  20.3  25    0.0  25   8.5  25  18.0   25  12.8  25   17.9   53.8  3/01/2015
20150104     4  30.7  25  14.5  25    0.0  25   8.1  25  32.0   25  12.4  25   28.1   75.1  4/01/2015
20150105     5  34.8  25  11.1  25    0.0  25   9.3  25  30.3   25  11.4  25   20.5   86.3  5/01/2015
20150106     6  39.3  25  14.1  25    0.0  25   9.6  25  30.9   25   9.9  25   13.9   61.6  6/01/2015
20150107     7  43.0  25  24.9  25    0.0  25  12.0  25  26.8   25  16.7  25   19.3   53.0  7/01/2015
20150108     8  26.6  25  20.4  25    1.0  25   4.9  25  10.6   25  23.4  25   67.2   97.7  8/01/2015
20150109     9  19.1  25  15.8  25    0.7  25   2.9  25   8.9   25  15.8  25   71.5   88.1  9/01/2015
20150110    10  18.9  25  13.4  25    2.0  25   3.9  25   9.6   25  14.2  25   65.1   92.4 10/01/2015
20150111    11  29.8  25  13.6  25    0.4  25   3.9  25  19.4   25  15.8  25   37.7  100.0 11/01/2015
20150112    12  33.1  25  17.3  25    0.0  25   6.9  25  20.6   25  18.4  25   36.4   93.2 12/01/2015
20150113    13  21.9  25  20.1  25   14.1  25   4.4  25   9.8   25  21.8  25   83.0   92.7 13/01/2015
20150114    14  23.8  25  16.6  25    0.7  25   5.4  25  17.4   25  17.8  25   60.4   94.3 14/01/2015
20150115    15  23.9  25  13.7  25    0.2  25   5.4  25  20.7   25  15.1  25   50.9   96.4 15/01/2015
20150116    16  25.3  25   9.9  25    0.0  25   7.5  25  26.9   25  13.2  25   40.9  100.0 16/01/2015
