"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.13 146.02 (DECIMAL DEGREES), 36 07'S 146 01'E "
" * Elevation: 139 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  22.0  25   7.3  25    0.0  25   4.4  25  16.7   25  11.5  25   43.5  100.0  1/11/2017
20171102   306  23.5  25   7.2  25    0.0  25   4.9  25  16.9   25  11.2  25   38.7  100.0  2/11/2017
20171103   307  20.1  25  11.1  25    0.4  25   5.2  25  19.7   25  12.7  25   54.0   96.2  3/11/2017
20171104   308  20.9  25   3.6  25    0.0  25   6.0  25  27.6   25   7.4  25   30.0   93.6  4/11/2017
20171105   309  23.7  25   3.4  25    0.0  25   5.2  25  25.6   25   8.5  25   29.0  100.0  5/11/2017
20171106   310  22.8  25  11.9  25    0.0  25   4.6  25  19.0   25  13.2  25   47.6   94.8  6/11/2017
20171107   311  21.3  25   5.9  25    0.0  25   6.0  25  20.6   25   9.6  25   37.9  100.0  7/11/2017
20171108   312  25.2  25   4.7  25    0.0  25   5.2  25  29.6   25   8.0  25   25.0   93.7  8/11/2017
20171109   313  27.8  25   6.0  25    0.0  25   5.6  25  26.4   25  11.3  25   30.3  100.0  9/11/2017
20171110   314  29.5  25   9.7  25    0.0  25   5.6  25  23.0   25  12.2  25   29.6  100.0 10/11/2017
20171111   315  31.3  25  12.1  25    0.0  25   6.4  25  25.2   25  13.6  25   29.8   96.4 11/11/2017
20171112   316  31.2  25  10.6  25    0.0  25   6.4  25  27.1   25  14.2  25   31.3  100.0 12/11/2017
20171113   317  32.7  25  11.8  25    0.0  25   7.9  25  27.0   25  13.2  25   26.7   95.4 13/11/2017
20171114   318  32.7  25  11.9  25    0.0  25   7.9  25  26.6   25  13.5  25   27.3   97.0 14/11/2017
20171115   319  33.9  25  16.2  25    0.0  25   6.7  25  22.0   25  12.3  25   23.3   66.8 15/11/2017
20171116   320  20.7  25  16.5  25    3.3  25   2.4  25  11.2   25  18.5  25   75.8   98.6 16/11/2017
20171117   321  26.3  25  14.1  25   14.6  25   3.8  25  15.9   25  17.5  25   51.2  100.0 17/11/2017
20171118   322  26.5  25  14.9  25    0.0  25   4.1  25  19.5   25  16.3  25   47.1   96.3 18/11/2017
20171119   323  29.3  25  12.4  25    0.0  25   5.0  25  25.3   25  14.8  25   36.3  100.0 19/11/2017
20171120   324  30.8  25  13.2  25    0.0  25   7.1  25  28.2   25  13.5  25   30.4   89.0 20/11/2017
20171121   325  31.8  25  13.3  25    0.0  25   6.8  25  26.5   25  14.0  25   29.8   91.7 21/11/2017
20171122   326  31.8  25  13.0  25    0.0  25   7.3  25  28.0   25  12.9  25   27.4   86.2 22/11/2017
20171123   327  32.8  25  14.5  25    0.0  25   7.8  25  25.5   25  13.1  25   26.3   79.4 23/11/2017
20171124   328  34.4  25  15.7  25    0.0  25   6.1  25  18.8   25  12.8  25   23.5   71.8 24/11/2017
20171125   329  35.3  25  16.5  25    0.0  25   6.4  25  26.2   25  13.7  25   24.0   73.0 25/11/2017
20171126   330  29.4  25  19.2  25    0.8  25   5.0  25  21.4   25  17.6  25   42.9   79.1 26/11/2017
20171127   331  32.2  25  16.0  25    8.9  25   6.5  25  22.4   25  19.0  25   39.5  100.0 27/11/2017
20171128   332  34.2  25  14.6  25    0.3  25   7.2  25  26.6   25  18.1  25   33.6  100.0 28/11/2017
20171129   333  35.1  25  18.0  25    0.0  25   8.7  25  26.7   25  17.5  25   30.9   84.8 29/11/2017
20171130   334  34.9  25  19.2  25    0.0  25   8.8  25  26.1   25  18.4  25   32.9   82.7 30/11/2017
20171201   335  24.6  25  21.6  25    4.5  25   5.2  25  11.6   25  22.6  25   73.1   87.6  1/12/2017
20171202   336  20.1  25  15.9  25   47.1  25   2.8  25  11.7   25  18.6  25   79.1  100.0  2/12/2017
20171203   337  21.6  25  12.1  25    2.4  25   4.3  25  18.4   25  13.0  25   50.4   92.1  3/12/2017
20171204   338  23.0  25  10.6  25    0.0  25   4.6  25  16.7   25  10.1  25   36.0   79.1  4/12/2017
20171205   339  26.5  25   9.8  25    1.1  25   4.8  25  15.4   25  13.7  25   39.6  100.0  5/12/2017
20171206   340  27.2  25  12.4  25    0.0  25   5.4  25  22.8   25  14.4  25   39.9  100.0  6/12/2017
20171207   341  29.1  25  11.0  25    0.0  25   5.9  25  22.7   25  16.6  25   41.2  100.0  7/12/2017
20171208   342  23.1  25  11.3  25    1.3  25   6.0  25  27.4   25  12.4  25   43.9   92.7  8/12/2017
20171209   343  26.6  25   7.9  25    0.0  25   5.5  25  22.4   25  11.9  25   34.2  100.0  9/12/2017
20171210   344  30.1  25  11.8  25    0.0  25   6.7  25  29.3   25  16.0  25   37.5  100.0 10/12/2017
20171211   345  32.0  25  11.9  25    0.0  25   8.5  25  27.4   25  16.4  25   34.5  100.0 11/12/2017
20171212   346  33.7  25  11.1  25    0.0  25   7.6  25  27.4   25  14.6  25   27.9  100.0 12/12/2017
20171213   347  37.9  25  12.9  25    0.0  25   9.3  25  29.0   25  13.2  25   20.0   88.8 13/12/2017
20171214   348  32.7  25  20.8  25    0.0  25   6.2  25   9.5   25  16.0  25   32.3   65.2 14/12/2017
20171215   349  32.7  25  14.4  25    0.0  25   7.7  25  26.8   25  16.4  25   33.2  100.0 15/12/2017
20171216   350  34.7  25  15.6  25    0.0  25   7.7  25  26.1   25  15.9  25   28.7   89.8 16/12/2017
20171217   351  35.9  25  16.4  25    0.0  25   6.6  25  24.1   25  17.1  25   28.9   91.7 17/12/2017
20171218   352  35.9  25  17.4  25    0.0  25   6.4  25  18.9   25  20.7  25   35.0  100.0 18/12/2017
20171219   353  38.0  25  22.5  25    0.0  25   7.3  25  20.9   25  20.5  25   30.9   75.2 19/12/2017
20171220   354  27.9  25  16.6  25    3.4  25   7.0  25  24.7   25  16.1  25   42.8   85.3 20/12/2017
20171221   355  29.8  25  11.3  25    0.0  25   7.1  25  30.5   25  13.3  25   31.7   99.4 21/12/2017
20171222   356  32.0  25  11.5  25    0.0  25   6.6  25  24.8   25  14.2  25   29.9  100.0 22/12/2017
20171223   357  31.8  25  12.6  25    0.0  25   6.7  25  16.5   25  12.7  25   27.0   87.1 23/12/2017
20171224   358  32.1  25  18.9  25    0.0  25   8.8  25  24.9   25  14.6  25   30.5   66.9 24/12/2017
20171225   359  30.2  25  12.0  25    0.0  25   8.3  25  27.1   25   8.6  25   20.0   61.4 25/12/2017
20171226   360  32.1  25  14.3  25    0.0  25   7.5  25  29.3   25  12.6  25   26.4   77.4 26/12/2017
20171227   361  34.7  25  16.9  25    0.0  25   8.3  25  28.4   25  15.6  25   28.2   81.1 27/12/2017
20171228   362  35.6  25  20.0  25    0.0  25   6.2  25  19.3   25  18.1  25   31.1   77.4 28/12/2017
20171229   363  29.1  25  21.2  25    7.4  25   3.9  25  15.0   25  23.7  25   58.8   94.2 29/12/2017
20171230   364  26.9  25  17.9  25    3.5  25   7.0  25  26.9   25  19.1  25   53.9   93.2 30/12/2017
20171231   365  29.5  25  10.6  25    0.0  25   6.8  25  28.8   25  13.5  25   32.7  100.0 31/12/2017
20180101     1  32.4  25  12.8  25    0.0  25   8.2  25  29.4   25  15.7  25   32.3  100.0  1/01/2018
20180102     2  29.7  25  13.7  25    0.0  25   9.3  25  29.6   25  15.7  25   37.6  100.0  2/01/2018
20180103     3  29.2  25  13.0  25    0.0  25   7.6  25  27.0   25  11.6  25   28.6   77.5  3/01/2018
20180104     4  33.5  25  12.3  25    0.0  25   7.6  25  28.6   25  13.7  25   26.5   95.8  4/01/2018
20180105     5  36.3  25  14.9  25    0.0  25   7.9  25  29.0   25  17.2  25   28.5  100.0  5/01/2018
20180106     6  42.1  25  17.0  25    0.0  25  11.4  25  29.7   25  14.8  25   18.0   76.4  6/01/2018
20180107     7  40.8  25  18.2  25    0.0  25   8.7  25  21.5   25  14.1  25   18.3   67.5  7/01/2018
20180108     8  35.2  25  20.7  25    0.0  25   4.6  25  14.1   25  16.8  25   29.5   68.8  8/01/2018
20180109     9  30.9  25  20.0  25    0.6  25   9.3  25  23.6   25  20.1  25   45.0   86.0  9/01/2018
20180110    10  32.8  25  11.2  25    0.1  25   6.5  25  24.9   25  11.5  25   23.1   86.5 10/01/2018
20180111    11  35.9  25  16.4  25    0.0  25   7.0  25  23.1   25  17.2  25   29.1   92.3 11/01/2018
20180112    12  36.2  25  22.0  25    1.5  25   5.3  25  15.1   25  23.0  25   38.3   87.0 12/01/2018
20180113    13  25.7  25  17.3  25    2.0  25   5.7  25  17.6   25  16.0  25   48.5   81.1 13/01/2018
20180114    14  25.7  25   9.7  25    4.2  25   7.2  25  26.4   25  11.3  25   34.2   94.0 14/01/2018
20180115    15  31.1  25  11.5  25    0.2  25   7.4  25  18.8   25  12.0  25   26.6   88.5 15/01/2018
20180116    16  31.8  25  11.6  25    0.0  25   8.0  25  28.5   25  11.7  25   24.9   85.7 16/01/2018
