"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -27.00 151.07 (DECIMAL DEGREES), 26 00'S 151 04'E "
" * Elevation: 328 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  35.5  25  19.1  25    0.0  25   9.9  25  26.2   25  17.2  25   29.8   77.8  1/11/2014
20141102   306  31.4  25  18.7  25    0.0  25   8.0  25  20.3   25  13.2  25   28.7   61.2  2/11/2014
20141103   307  26.7  25  15.3  25    0.0  25   7.6  25  16.5   25  15.9  25   45.4   91.5  3/11/2014
20141104   308  29.9  25  14.9  25    0.0  25   7.5  25  25.6   25  13.2  25   31.3   78.0  4/11/2014
20141105   309  31.6  25  14.0  25    0.0  25   7.6  25  25.5   25  13.3  25   28.6   83.3  5/11/2014
20141106   310  32.6  25  15.2  25   12.9  25   9.1  25  26.7   25  17.9  25   36.4  100.0  6/11/2014
20141107   311  34.4  25  15.5  25    0.0  25   8.2  25  24.0   25  16.9  25   31.1   96.0  7/11/2014
20141108   312  32.9  25  18.0  25    0.0  25   8.6  25  28.3   25  16.9  25   33.8   81.9  8/11/2014
20141109   313  34.0  25  15.4  25    0.0  25   9.1  25  28.4   25  15.2  25   28.6   86.9  9/11/2014
20141110   314  33.9  25  16.4  25    0.0  25   8.2  25  26.0   25  16.1  25   30.4   86.4 10/11/2014
20141111   315  35.4  25  17.4  25    0.0  25   8.9  25  28.1   25  16.4  25   28.5   82.6 11/11/2014
20141112   316  35.9  25  17.2  25    0.1  25  10.5  25  28.3   25  15.7  25   26.6   80.1 12/11/2014
20141113   317  35.9  25  17.1  25    0.8  25  11.3  25  29.2   25  13.2  25   22.3   67.7 13/11/2014
20141114   318  36.6  25  18.5  25    0.0  25  11.4  25  29.5   25  15.3  25   24.9   71.9 14/11/2014
20141115   319  40.4  25  20.8  25    0.0  25  15.7  25  30.0   25  16.6  25   22.0   67.6 15/11/2014
20141116   320  37.5  25  24.6  25    0.0  25  13.3  25  21.4   25  15.4  25   23.9   49.8 16/11/2014
20141117   321  36.6  25  17.4  25    0.0  25  10.7  25  28.7   25   7.7  25   12.5   38.8 17/11/2014
20141118   322  35.9  25  18.6  25    0.0  25   8.3  25  26.0   25  18.6  25   31.5   86.8 18/11/2014
20141119   323  33.1  25  18.3  25    0.0  25   8.2  25  19.4   25  18.7  25   37.0   89.0 19/11/2014
20141120   324  34.7  25  17.7  25    0.0  25  11.2  25  26.9   25  17.7  25   32.0   87.4 20/11/2014
20141121   325  36.8  25  21.8  25    0.0  25  11.2  25  25.3   25  19.7  25   31.7   75.5 21/11/2014
20141122   326  38.8  25  23.0  25    0.0  25  12.3  25  28.2   25  20.9  25   30.2   74.4 22/11/2014
20141123   327  38.9  25  23.2  25    0.0  25  10.4  25  27.1   25  20.7  25   29.8   72.8 23/11/2014
20141124   328  36.6  25  19.9  25    2.3  25  11.5  25  27.8   25  17.3  25   28.2   74.5 24/11/2014
20141125   329  36.9  25  19.4  25    0.0  25  10.8  25  23.4   25  17.3  25   27.7   76.8 25/11/2014
20141126   330  34.2  25  22.1  25    0.5  25   9.6  25  18.6   25  19.1  25   35.5   71.8 26/11/2014
20141127   331  33.9  25  18.5  25    5.0  25   9.4  25  27.6   25  18.8  25   35.5   88.3 27/11/2014
20141128   332  30.2  25  19.6  25    0.0  25   7.7  25  20.3   25  17.8  25   41.5   78.1 28/11/2014
20141129   333  31.1  25  18.1  25    0.0  25   7.7  25  27.0   25  15.7  25   34.7   75.6 29/11/2014
20141130   334  32.4  25  13.7  25    0.0  25   8.5  25  26.7   25  13.7  25   28.2   87.4 30/11/2014
20141201   335  31.7  25  16.1  25    0.0  25   7.6  25  21.0   25  14.1  25   30.2   77.1  1/12/2014
20141202   336  32.4  25  19.7  25    0.0  25   7.8  25  27.4   25  15.3  25   31.5   66.7  2/12/2014
20141203   337  35.3  25  17.0  25    0.0  25   9.2  25  24.5   25  15.1  25   26.4   78.0  3/12/2014
20141204   338  32.4  25  20.2  25    0.0  25   7.4  25  13.4   25  19.3  25   39.7   81.6  4/12/2014
20141205   339  33.9  25  21.2  25    0.0  25   5.1  25  18.9   25  18.9  25   35.7   75.1  5/12/2014
20141206   340  29.1  25  18.7  25   24.4  25   5.6  25  17.5   25  21.2  25   52.6   98.4  6/12/2014
20141207   341  34.4  25  17.4  25    0.0  25   9.4  25  24.2   25  20.6  25   37.9  100.0  7/12/2014
20141208   342  31.2  25  22.4  25   14.6  25   5.0  25  20.4   25  23.2  25   51.1   85.7  8/12/2014
20141209   343  32.4  25  18.9  25    9.0  25   5.3  25  25.2   25  21.2  25   43.6   97.1  9/12/2014
20141210   344  35.0  25  17.6  25   10.7  25   8.2  25  27.5   25  22.0  25   39.1  100.0 10/12/2014
20141211   345  34.0  25  22.8  25    0.0  25   7.5  25  15.7   25  22.0  25   41.4   79.3 11/12/2014
20141212   346  30.0  25  20.5  25   14.3  25   9.8  25  18.3   25  22.9  25   54.0   95.0 12/12/2014
20141213   347  23.5  25  17.0  25    2.8  25   6.2  25  11.6   25  15.3  25   52.9   79.0 13/12/2014
20141214   348  29.4  25  14.2  25    0.0  25   5.8  25  26.7   25  14.0  25   34.2   86.5 14/12/2014
20141215   349  32.5  25  14.3  25    0.0  25   7.5  25  29.9   25  16.8  25   34.3  100.0 15/12/2014
20141216   350  36.7  25  16.3  25    0.3  25  13.0  25  28.2   25  19.1  25   30.9  100.0 16/12/2014
20141217   351  38.2  25  21.2  25    0.0  25  13.1  25  27.6   25  17.0  25   25.4   67.6 17/12/2014
20141218   352  37.1  25  20.9  25    0.6  25   6.2  25  18.6   25  15.5  25   24.6   62.7 18/12/2014
20141219   353  32.5  25  18.6  25   23.0  25   6.9  25  26.8   25  21.0  25   42.9   98.0 19/12/2014
20141220   354  33.5  25  18.6  25    0.0  25   9.0  25  29.5   25  18.4  25   35.6   85.9 20/12/2014
20141221   355  31.3  25  20.4  25    0.8  25   7.3  25  26.2   25  19.1  25   41.8   79.7 21/12/2014
20141222   356  32.0  25  18.4  25    4.8  25   7.8  25  28.3   25  18.0  25   37.9   85.1 22/12/2014
20141223   357  30.6  25  15.4  25    0.0  25   7.5  25  24.8   25  14.4  25   32.8   82.4 23/12/2014
20141224   358  33.8  25  18.5  25    0.0  25   6.7  25  26.7   25  18.8  25   35.7   88.3 24/12/2014
20141225   359  34.4  25  19.8  25    0.0  25   7.5  25  23.7   25  19.3  25   35.5   83.6 25/12/2014
20141226   360  30.0  25  21.6  25    2.5  25   4.4  25  15.0   25  22.4  25   52.8   86.9 26/12/2014
20141227   361  23.8  25  21.0  25    7.4  25   2.6  25   8.3   25  23.1  25   78.4   92.9 27/12/2014
20141228   362  25.8  25  18.6  25   19.8  25   2.3  25  10.1   25  22.5  25   67.8  100.0 28/12/2014
20141229   363  28.5  25  20.5  25    3.6  25   4.5  25  11.7   25  24.8  25   63.7  100.0 29/12/2014
20141230   364  35.5  25  19.3  25    0.0  25   7.4  25  26.5   25  25.7  25   44.5  100.0 30/12/2014
20141231   365  37.1  25  19.1  25    0.0  25   8.9  25  30.1   25  17.7  25   28.1   80.1 31/12/2014
20150101     1  33.6  25  21.3  25    0.0  25   5.9  25  25.9   25  22.1  25   42.5   87.3  1/01/2015
20150102     2  32.8  25  19.5  25    0.0  25   6.1  25  19.3   25  21.7  25   43.6   95.8  2/01/2015
20150103     3  29.1  25  21.0  25   10.5  25   7.4  25  18.7   25  22.5  25   55.9   90.5  3/01/2015
20150104     4  31.5  25  18.8  25    1.2  25   7.3  25  23.7   25  20.8  25   45.0   95.9  4/01/2015
20150105     5  29.1  25  18.2  25    0.0  25   6.6  25   9.8   25  19.2  25   47.7   91.9  5/01/2015
20150106     6  31.0  25  20.1  25    0.0  25   9.2  25  26.4   25  18.9  25   42.1   80.4  6/01/2015
20150107     7  31.2  25  16.1  25    0.0  25   7.3  25  27.2   25  17.5  25   38.5   95.7  7/01/2015
20150108     8  31.3  25  16.3  25    0.0  25   6.9  25  25.9   25  17.4  25   38.1   93.9  8/01/2015
20150109     9  33.7  25  17.4  25    0.0  25  10.5  25  27.3   25  17.9  25   34.2   90.1  9/01/2015
20150110    10  33.7  25  18.4  25    0.0  25  11.8  25  25.9   25  16.7  25   31.9   78.9 10/01/2015
20150111    11  34.3  25  21.0  25    0.0  25   9.1  25  15.8   25  18.0  25   33.3   72.4 11/01/2015
20150112    12  32.0  25  22.8  25    0.0  25   7.6  25  10.8   25  19.8  25   41.6   71.4 12/01/2015
20150113    13  32.5  25  22.8  25    0.1  25   4.4  25  11.9   25  22.9  25   46.8   82.5 13/01/2015
20150114    14  30.3  25  22.3  25    1.4  25   5.9  25   9.1   25  24.8  25   57.5   92.1 14/01/2015
20150115    15  32.8  25  21.2  25   30.1  25   7.1  25  24.4   25  24.8  25   49.9   98.5 15/01/2015
20150116    16  35.8  25  17.3  25    0.0  25   9.4  25  30.0   25  15.5  25   26.4   78.5 16/01/2015
