"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -27.71 149.63 (DECIMAL DEGREES), 27 42'S 149 38'E "
" * Elevation: 265 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  33.1  25  18.0  25    0.0  25   8.3  25  23.5   25  17.4  25   34.4   84.4  1/11/2018
20181102   306  32.8  25  18.2  25    0.0  25   9.3  25  25.5   25  14.0  25   28.1   67.0  2/11/2018
20181103   307  35.8  25  19.8  25    0.0  25   9.8  25  24.5   25  14.4  25   24.5   62.4  3/11/2018
20181104   308  39.3  25  19.8  25    1.1  25  10.7  25  26.9   25  16.1  25   22.7   69.7  4/11/2018
20181105   309  41.1  25  18.8  25    0.0  25  11.8  25  29.5   25  13.9  25   17.8   64.1  5/11/2018
20181106   310  41.0  25  24.6  25    0.0  25  10.1  25  21.0   25  15.6  25   20.1   50.5  6/11/2018
20181107   311  38.4  25  25.1  25    1.0  25   9.8  25  20.7   25  16.6  25   24.5   52.1  7/11/2018
20181108   312  23.3  25  12.6  25    9.5  25   4.8  25  24.8   25  10.9  25   38.1   74.8  8/11/2018
20181109   313  27.8  25   9.2  25    0.0  25   6.7  25  25.5   25  10.6  25   28.4   91.2  9/11/2018
20181110   314  29.7  25  14.6  25    0.0  25   7.4  25  27.3   25  11.3  25   27.1   68.0 10/11/2018
20181111   315  30.9  25  16.2  25    0.0  25   7.4  25  24.0   25  13.7  25   30.7   74.4 11/11/2018
20181112   316  31.9  25  16.9  25    0.0  25   9.8  25  27.8   25  11.9  25   25.2   61.8 12/11/2018
20181113   317  32.0  25  16.8  25    0.0  25   6.0  25  23.8   25  11.8  25   24.8   61.7 13/11/2018
20181114   318  30.6  25  18.9  25    0.0  25   6.6  25  18.2   25  14.3  25   32.6   65.5 14/11/2018
20181115   319  34.6  25  16.5  25    0.0  25   9.0  25  25.2   25  16.0  25   29.1   85.3 15/11/2018
20181116   320  36.4  25  19.2  25    0.0  25   8.6  25  29.4   25  16.0  25   26.3   72.0 16/11/2018
20181117   321  35.8  25  18.3  25    0.2  25   8.1  25  23.1   25  16.1  25   27.4   76.6 17/11/2018
20181118   322  33.0  25  19.9  25    4.5  25   7.4  25  24.2   25  16.5  25   32.8   71.0 18/11/2018
20181119   323  29.8  25  17.1  25    2.4  25   7.9  25  22.0   25  15.6  25   37.2   80.0 19/11/2018
20181120   324  31.7  25  18.4  25    0.0  25   4.6  25  21.4   25  16.6  25   35.5   78.5 20/11/2018
20181121   325  28.4  25  21.1  25    0.4  25   9.6  25  16.5   25  19.4  25   50.2   77.6 21/11/2018
20181122   326  27.3  25  20.1  25   20.6  25   8.4  25  20.1   25  18.9  25   52.1   80.4 22/11/2018
20181123   327  26.2  25  10.7  25    0.0  25  10.2  25  30.6   25   5.8  25   17.1   45.1 23/11/2018
20181124   328  27.7  25  11.0  25    0.1  25   9.4  25  29.9   25   5.9  25   15.9   45.0 24/11/2018
20181125   329  33.0  25  14.7  25    0.1  25   8.4  25  28.4   25   8.2  25   16.3   49.1 25/11/2018
20181126   330  32.1  25  13.9  25    0.0  25   9.3  25  31.8   25   8.2  25   17.1   51.7 26/11/2018
20181127   331  35.9  25  16.3  25    0.2  25   9.1  25  23.0   25  11.9  25   20.1   64.2 27/11/2018
20181128   332  29.7  25  19.4  25    2.8  25  11.2  25  25.5   25  16.5  25   39.6   73.3 28/11/2018
20181129   333  30.3  25  15.7  25    0.0  25   9.2  25  31.0   25  13.9  25   32.2   78.0 29/11/2018
20181130   334  33.9  25  14.3  25    0.0  25  10.8  25  29.3   25  10.2  25   19.3   62.6 30/11/2018
20181201   335  36.2  25  13.4  25    0.0  25  10.2  25  29.7   25   8.8  25   14.6   57.3  1/12/2018
20181202   336  40.5  25  18.4  25    0.0  25  11.1  25  28.8   25  15.0  25   19.8   70.9  2/12/2018
20181203   337  33.9  25  19.5  25    0.0  25   8.8  25  27.3   25   7.5  25   14.2   33.1  3/12/2018
20181204   338  32.7  25  16.8  25    0.0  25   8.6  25  19.6   25   9.6  25   19.4   50.2  4/12/2018
20181205   339  33.9  25  17.4  25    0.0  25  10.9  25  30.8   25  15.6  25   29.5   78.5  5/12/2018
20181206   340  32.8  25  17.8  25    0.0  25   9.1  25  24.9   25  12.1  25   24.3   59.4  6/12/2018
20181207   341  32.1  25  17.5  25    0.0  25  10.9  25  23.1   25  12.5  25   26.1   62.5  7/12/2018
20181208   342  32.1  25  17.2  25    0.0  25   9.0  25  18.3   25  13.9  25   29.1   70.9  8/12/2018
20181209   343  33.0  25  17.9  25    0.0  25   8.6  25  23.0   25  16.0  25   31.8   78.1  9/12/2018
20181210   344  35.1  25  19.6  25    0.0  25  10.0  25  26.1   25  15.9  25   28.1   69.7 10/12/2018
20181211   345  36.1  25  21.5  25    0.0  25   7.9  25  26.4   25  17.7  25   29.6   69.1 11/12/2018
20181212   346  35.1  25  22.1  25    0.2  25   9.2  25  15.6   25  17.4  25   30.8   65.4 12/12/2018
20181213   347  35.4  25  22.3  25   14.7  25   7.8  25  18.2   25  19.8  25   34.4   73.6 13/12/2018
20181214   348  31.4  25  20.5  25    8.4  25   8.5  25  12.4   25  22.4  25   48.7   92.9 14/12/2018
20181215   349  33.9  25  20.4  25    2.5  25   7.5  25  17.3   25  15.6  25   29.5   65.1 15/12/2018
20181216   350  34.1  25  22.5  25    0.7  25   7.3  25  16.5   25  25.6  25   47.9   94.0 16/12/2018
20181217   351  34.4  25  21.7  25    5.7  25   9.8  25  23.3   25  23.2  25   42.7   89.4 17/12/2018
20181218   352  35.4  25  22.1  25    0.0  25   9.7  25  21.0   25  21.9  25   38.1   82.4 18/12/2018
20181219   353  37.1  25  23.0  25    0.0  25  10.3  25  28.9   25  22.8  25   36.1   81.2 19/12/2018
20181220   354  39.4  25  24.6  25    0.0  25  13.1  25  28.9   25  22.7  25   31.8   73.4 20/12/2018
20181221   355  42.6  25  26.8  25    0.0  25  10.0  25  28.2   25  19.8  25   23.4   56.2 21/12/2018
20181222   356  34.3  25  23.7  25    2.4  25  10.1  25  26.0   25  10.8  25   20.0   36.9 22/12/2018
20181223   357  32.6  25  18.0  25    0.1  25   8.3  25  26.6   25  14.9  25   30.3   72.2 23/12/2018
20181224   358  31.9  25  18.3  25    0.2  25   8.4  25  26.6   25  13.2  25   27.9   62.8 24/12/2018
20181225   359  33.1  25  20.5  25    0.0  25  10.6  25  26.3   25  13.2  25   26.1   54.8 25/12/2018
20181226   360  34.9  25  21.0  25    0.0  25  12.2  25  28.0   25  15.7  25   28.1   63.2 26/12/2018
20181227   361  35.0  25  19.4  25    0.0  25   9.9  25  28.7   25  14.3  25   25.4   63.5 27/12/2018
20181228   362  35.0  25  19.6  25    0.0  25  10.4  25  30.4   25  15.9  25   28.3   69.7 28/12/2018
20181229   363  35.2  25  19.6  25    0.0  25  12.7  25  26.2   25  14.8  25   26.0   64.9 29/12/2018
20181230   364  36.3  25  20.9  25    0.0  25   9.4  25  30.1   25  17.3  25   28.6   70.0 30/12/2018
20181231   365  35.8  25  21.4  25    0.0  25   9.9  25  25.6   25  16.3  25   27.7   64.0 31/12/2018
20190101     1  36.0  25  21.6  25    0.0  25  10.0  25  25.9   25  17.3  25   29.1   67.1  1/01/2019
20190102     2  36.2  25  23.1  25    0.0  25  12.4  25  25.1   25  16.5  25   27.5   58.4  2/01/2019
20190103     3  37.0  25  22.7  25    0.0  25  10.1  25  24.4   25  16.3  25   26.0   59.1  3/01/2019
20190104     4  36.4  25  24.6  25    0.0  25   9.1  25  25.1   25  19.7  25   32.4   63.7  4/01/2019
20190105     5  35.7  25  22.3  25    0.0  25  10.5  25  27.5   25  18.2  25   31.1   67.6  5/01/2019
20190106     6  37.9  25  21.4  25    0.0  25  10.5  25  22.7   25  18.1  25   27.5   71.0  6/01/2019
20190107     7  34.5  25  22.8  25    0.0  25   9.4  25  24.2   25  18.8  25   34.4   67.8  7/01/2019
20190108     8  32.5  25  21.8  25    0.0  25   7.0  25  19.7   25  18.1  25   37.0   69.3  8/01/2019
20190109     9  30.3  25  23.3  25    0.0  25   7.5  25  18.8   25  19.9  25   46.1   69.6  9/01/2019
20190110    10  35.9  25  22.8  25    0.0  25  10.2  25  23.6   25  21.2  25   35.9   76.4 10/01/2019
20190111    11  36.5  25  22.7  25    0.0  25  10.2  25  27.9   25  16.6  25   27.2   60.2 11/01/2019
20190112    12  37.5  25  21.5  25    0.0  25  11.9  25  29.3   25  15.5  25   24.0   60.5 12/01/2019
20190113    13  37.9  25  22.2  25    0.0  25  10.8  25  27.1   25  15.2  25   23.1   56.8 13/01/2019
20190114    14  36.9  25  20.7  25    0.0  25  10.3  25  23.8   25  16.0  25   25.6   65.6 14/01/2019
20190115    15  39.0  25  23.5  25    0.0  25  10.8  25  29.0   25  19.6  25   28.0   67.7 15/01/2019
20190116    16  41.2  25  25.0  25    0.0  25  11.9  25  28.6   25  18.6  25   23.7   58.7 16/01/2019
