20180117    17  33.6  25  12.8  25    0.0  25   7.3  25  29.4   25  11.0  25   21.1   74.5 17/01/2018
20180118    18  38.5  25  13.8  25    0.0  25   9.1  25  30.1   25  10.3  25   15.1   65.3 18/01/2018
20180119    19  42.2  25  16.7  25    0.0  25  10.6  25  30.6   25  10.7  25   12.9   56.3 19/01/2018
20180120    20  43.5  25  19.0  25    0.0  25  11.4  25  25.5   25  10.6  25   12.0   48.3 20/01/2018
20180121    21  41.6  25  20.9  25    0.0  25   9.0  25  18.4   25  15.2  25   18.9   61.5 21/01/2018
20180122    22  36.5  25  23.3  25    0.1  25   7.1  25  15.2   25  19.0  25   31.1   66.4 22/01/2018
20180123    23  38.4  25  19.1  25    0.0  25   9.5  25  26.6   25  18.1  25   26.7   81.9 23/01/2018
20180124    24  38.6  25  18.7  25    0.0  25   8.0  25  22.6   25  16.6  25   24.3   77.0 24/01/2018
20180125    25  38.2  25  22.0  25    0.0  25   7.0  25  23.4   25  19.4  25   29.0   73.4 25/01/2018
20180126    26  38.8  25  21.2  25    2.2  25   9.2  25  20.3   25  20.4  25   29.5   81.1 26/01/2018
20180127    27  35.7  25  21.7  25   23.0  25   7.7  25  19.3   25  24.4  25   41.7   94.0 27/01/2018
20180128    28  38.2  25  22.7  25    0.0  25  10.0  25  25.8   25  23.4  25   34.9   84.9 28/01/2018
20180129    29  37.9  25  23.6  25    0.0  25   8.9  25  21.4   25  21.8  25   33.1   74.9 29/01/2018
20180130    30  22.7  25  18.8  25    0.6  25   6.0  25  16.1   25  19.3  25   70.0   89.0 30/01/2018
20180131    31  24.4  25  13.2  25    8.4  25   8.0  25  22.1   25   9.9  25   32.4   65.3 31/01/2018
20180201    32  26.9  25   9.4  25    0.0  25   8.7  25  26.5   25   8.1  25   22.9   68.7  1/02/2018
20180202    33  29.6  25  12.7  25    0.0  25   6.7  25  25.8   25  12.9  25   31.1   87.9  2/02/2018
20180203    34  30.9  25  15.5  25    0.0  25   7.5  25  26.5   25  13.6  25   30.4   77.3  3/02/2018
20180204    35  32.2  25  14.9  25    0.0  25   7.0  25  28.4   25  13.2  25   27.4   78.0  4/02/2018
20180205    36  34.9  25  15.2  25    0.0  25   7.8  25  24.7   25  15.5  25   27.7   89.8  5/02/2018
20180206    37  37.4  25  18.2  25    0.0  25   8.9  25  26.7   25  13.6  25   21.2   65.1  6/02/2018
20180207    38  39.2  25  21.9  25    0.0  25   9.3  25  26.8   25  14.1  25   19.9   53.7  7/02/2018
20180208    39  39.8  25  21.0  25    0.0  25   7.9  25  19.8   25  13.6  25   18.6   54.7  8/02/2018
20180209    40  33.8  25  21.8  25    0.0  25   5.0  25  14.5   25  16.0  25   30.4   61.3  9/02/2018
20180210    41  34.2  25  19.1  25    0.0  25   4.5  25  20.1   25  15.9  25   29.6   71.9 10/02/2018
20180211    42  27.9  25  15.1  25    0.0  25   7.9  25  24.5   25  13.4  25   35.7   78.1 11/02/2018
20180212    43  26.4  25  11.8  25    0.0  25   6.7  25  23.8   25  10.3  25   29.9   74.5 12/02/2018
20180213    44  30.5  25  11.5  25    0.0  25   7.3  25  26.1   25  12.4  25   28.4   91.4 13/02/2018
20180214    45  28.9  25  15.7  25    0.0  25   9.2  25  26.0   25  10.4  25   26.1   58.3 14/02/2018
20180215    46  26.3  25   9.3  25    0.0  25   6.6  25  20.3   25   9.8  25   28.6   83.7 15/02/2018
20180216    47  28.3  25  13.6  25    0.0  25   5.7  25  24.0   25  13.8  25   35.9   88.7 16/02/2018
20180217    48  31.8  25   9.8  25    0.0  25   6.8  25  25.9   25  12.5  25   26.6  100.0 17/02/2018
20180218    49  35.1  25  12.7  25    0.0  25   7.2  25  23.6   25  14.4  25   25.5   98.1 18/02/2018
20180219    50  32.7  25  19.3  25    0.0  25   6.9  25  14.5   25  19.4  25   39.2   86.7 19/02/2018
20180220    51  32.8  25  16.0  25    0.0  25   7.6  25  27.0   25  15.2  25   30.6   83.6 20/02/2018
20180221    52  29.1  25  15.3  25    0.0  25   4.4  25  15.3   25  12.5  25   31.0   71.9 21/02/2018
20180222    53  30.8  25  18.6  25    0.0  25   4.0  25  15.8   25  15.9  25   35.8   74.2 22/02/2018
20180223    54  33.2  25  20.7  25    0.0  25   5.9  25  16.7   25  13.1  25   25.8   53.7 23/02/2018
20180224    55  36.4  25  21.9  25    0.0  25   7.0  25  23.0   25  20.1  25   33.1   76.5 24/02/2018
20180225    56  24.7  25  14.9  25    0.0  25   6.9  25  11.7   25  11.9  25   38.3   70.3 25/02/2018
20180226    57  29.8  25  13.6  25    0.0  25   5.7  25  23.7   25  13.1  25   31.2   84.2 26/02/2018
20180227    58  30.6  25  14.6  25    0.0  25   6.4  25  24.7   25  13.6  25   31.0   81.9 27/02/2018
20180228    59  33.4  25  15.0  25    0.0  25  10.6  25  22.8   25  13.5  25   26.2   79.2 28/02/2018
20180301    60  26.7  25  13.6  25    0.0  25   5.4  25  19.8   25  14.2  25   40.5   91.2  1/03/2018
20180302    61  28.5  25  13.6  25    0.0  25   5.6  25  17.4   25  12.8  25   32.9   82.2  2/03/2018
20180303    62  33.9  25  12.2  25    0.0  25   5.8  25  24.6   25  15.1  25   28.5  100.0  3/03/2018
20180304    63  27.9  25  14.1  25    0.0  25   7.9  25  21.9   25  13.0  25   34.6   80.9  4/03/2018
20180305    64  27.0  25  12.3  25    0.0  25   7.0  25  23.5   25  10.7  25   30.0   74.8  5/03/2018
20180306    65  29.9  25  12.7  25    0.0  25   5.8  25  23.2   25   9.6  25   22.8   65.4  6/03/2018
20180307    66  30.0  25  12.8  25    0.0  25   5.2  25  21.7   25  10.0  25   23.6   67.7  7/03/2018
20180308    67  30.7  25  14.3  25    0.0  25   6.5  25  23.8   25  12.1  25   27.4   74.3  8/03/2018
20180309    68  32.6  25  12.9  25    0.0  25   5.0  25  22.7   25  12.9  25   26.2   86.8  9/03/2018
20180310    69  33.3  25  13.4  25    0.0  25   6.2  25  23.3   25  12.8  25   25.0   83.3 10/03/2018
20180311    70  36.2  25  13.4  25    0.0  25   7.4  25  21.1   25  12.9  25   21.5   84.0 11/03/2018
20180312    71  26.8  25  12.5  25    0.0  25   7.2  25  19.6   25  10.5  25   29.8   72.5 12/03/2018
20180313    72  27.4  25  12.6  25    0.0  25   6.5  25  20.6   25  11.8  25   32.3   80.9 13/03/2018
20180314    73  29.5  25  12.2  25    0.0  25   5.7  25  21.2   25  13.4  25   32.5   94.4 14/03/2018
20180315    74  27.9  25  12.5  25    0.0  25   5.1  25  15.0   25  12.9  25   34.3   89.1 15/03/2018
20180316    75  29.3  25  10.3  25    0.0  25   4.9  25  17.3   25  12.8  25   31.4  100.0 16/03/2018
20180317    76  35.2  25  14.6  25    0.0  25   8.2  25  17.4   25  11.2  25   19.7   67.4 17/03/2018
20180318    77  25.7  25  21.5  25    0.0  25   6.8  25  17.0   25  11.7  25   35.4   45.6 18/03/2018
20180319    78  26.1  25   6.6  25    0.0  25   5.2  25  20.3   25   8.0  25   23.7   82.1 19/03/2018
20180320    79  26.4  25  12.7  25    0.0  25   5.9  25  13.9   25  13.3  25   38.7   90.6 20/03/2018
20180321    80  29.8  25  11.8  25    0.0  25   5.6  25  17.9   25  10.8  25   25.7   78.1 21/03/2018
20180322    81  28.8  25  12.3  25    0.0  25   5.8  25  15.5   25  10.5  25   26.5   73.5 22/03/2018
20180323    82  26.8  25  14.3  25    0.0  25   4.7  25  17.6   25  12.7  25   36.0   78.0 23/03/2018
20180324    83  30.1  25  16.5  25    0.0  25   3.4  25  13.6   25  15.6  25   36.6   83.2 24/03/2018
20180325    84  22.8  25  18.3  25    3.8  25   3.6  25   8.0   25  16.7  25   60.2   79.4 25/03/2018
20180326    85  20.0  25   7.5  25    3.4  25   3.5  25  15.8   25   9.3  25   39.8   89.8 26/03/2018
20180327    86  23.2  25   5.1  25    0.0  25   4.1  25  18.0   25  11.3  25   39.8  100.0 27/03/2018
20180328    87  30.8  25   9.7  25    0.0  25   4.4  25  16.2   25  11.2  25   25.2   93.1 28/03/2018
20180329    88  31.1  25  10.5  25    0.0  25   5.7  25  19.6   25  13.3  25   29.4  100.0 29/03/2018
20180330    89  26.0  25  10.4  25    0.0  25   4.1  25  18.4   25  12.5  25   37.2   99.2 30/03/2018
20180331    90  27.0  25  10.3  25    0.0  25   4.3  25  18.3   25  12.8  25   35.9  100.0 31/03/2018
20180401    91  28.3  25   8.7  25    0.0  25   3.5  25  10.7   25  11.5  25   29.9  100.0  1/04/2018
20180402    92  25.5  25  12.1  25    0.0  25   5.4  25  16.6   25  13.7  25   42.0   97.1  2/04/2018
20180403    93  26.6  25  11.3  25    0.0  25   3.9  25  18.3   25  12.3  25   35.3   91.9  3/04/2018
20180404    94  30.3  25   9.5  25    0.0  25   4.5  25  18.1   25  12.6  25   29.2  100.0  4/04/2018
20180405    95  30.7  25  12.2  25    0.0  25   5.2  25  17.1   25  13.7  25   31.0   96.5  5/04/2018
20180406    96  25.8  25   7.2  25    0.0  25   5.0  25  16.7   25  12.4  25   37.3  100.0  6/04/2018
20180407    97  26.3  25   8.0  25    0.0  25   3.6  25  16.9   25  11.5  25   33.6  100.0  7/04/2018
20180408    98  31.1  25   7.1  25    0.0  25   4.7  25  16.9   25  10.2  25   22.6  100.0  8/04/2018
20180409    99  31.4  25  12.8  25    0.0  25   4.8  25  16.7   25  10.3  25   22.4   69.7  9/04/2018
20180410   100  30.9  25  13.4  25    0.0  25   3.8  25  12.8   25  11.3  25   25.3   73.6 10/04/2018
20180411   101  36.6  25  17.3  25    0.0  25   6.0  25  13.5   25  11.6  25   18.9   58.8 11/04/2018
20180412   102  33.2  25  21.6  25    0.0  25   6.6  25  16.7   25  11.9  25   23.4   46.1 12/04/2018
20180413   103  28.2  25   9.7  25    0.0  25   6.0  25  14.4   25  11.6  25   30.3   96.5 13/04/2018
20180414   104  17.8  25  10.6  25    0.0  25   3.0  25   9.1   25  11.1  25   54.5   86.9 14/04/2018
20180415   105  20.6  25  11.2  25    3.9  25   1.9  25   8.7   25  12.6  25   52.0   94.8 15/04/2018
20180416   106  22.8  25  13.2  25    0.0  25   2.9  25   5.9   25  16.5  25   59.5  100.0 16/04/2018
20180417   107  21.2  25   7.7  25    0.1  25   3.3  25  13.8   25   9.4  25   37.4   89.5 17/04/2018
20180418   108  25.1  25   4.8  25    0.0  25   2.9  25  15.2   25  11.1  25   34.8  100.0 18/04/2018
20180419   109  26.9  25  10.0  25    0.0  25   2.5  25  14.4   25  12.6  25   35.6  100.0 19/04/2018
20180420   110  27.2  25   8.2  25    0.0  25   3.7  25  16.2   25  12.5  25   34.7  100.0 20/04/2018
20180421   111  27.1  25   7.1  25    0.0  25   2.8  25  13.1   25  13.1  25   36.5  100.0 21/04/2018
20180422   112  27.7  25   7.6  25    0.0  25   2.8  25  14.0   25  11.5  25   31.0  100.0 22/04/2018
20180423   113  29.4  25   8.4  25    0.0  25   3.8  25  15.0   25  11.3  25   27.6  100.0 23/04/2018
20180424   114  27.8  25  12.2  25    0.0  25   3.1  25  10.4   25  10.7  25   28.6   75.3 24/04/2018
20180425   115  26.4  25  14.4  25    0.0  25   2.9  25  10.9   25  14.4  25   41.8   87.8 25/04/2018
20180426   116  21.6  25   6.9  25    0.0  25   2.5  25  10.0   25  11.6  25   45.0  100.0 26/04/2018
20180427   117  22.3  25   6.9  25    0.0  25   2.9  25  11.6   25   9.7  25   36.0   97.6 27/04/2018
20180428   118  22.9  25   6.2  25    0.0  25   2.7  25  12.6   25  10.4  25   37.3  100.0 28/04/2018
20180429   119  21.3  25   7.3  25    0.0  25   3.4  25  11.9   25  10.8  25   42.7  100.0 29/04/2018
20180430   120  21.8  25   4.8  25    0.0  25   2.1  25  13.8   25  10.6  25   40.6  100.0 30/04/2018
20180501   121  24.1  25   3.5  25    0.0  25   2.4  25  12.9   25   9.0  25   30.0  100.0  1/05/2018
20180502   122  24.5  25  11.0  25    0.0  25   2.8  25  10.0   25   8.9  25   29.0   67.8  2/05/2018
20180503   123  27.4  25  10.2  25    0.0  25   4.2  25   9.5   25   9.8  25   26.9   78.8  3/05/2018
20180504   124  17.0  25  11.2  25    7.9  25   2.8  25   9.7   25  11.0  25   56.8   82.7  4/05/2018
20180505   125  19.4  25   5.1  25    1.9  25   2.0  25  12.7   25  11.0  25   48.9  100.0  5/05/2018
20180506   126  20.9  25   5.3  25    0.0  25   1.6  25  12.4   25  12.5  25   50.6  100.0  6/05/2018
20180507   127  22.2  25   5.5  25    0.0  25   2.9  25  10.0   25  11.7  25   43.7  100.0  7/05/2018
20180508   128  21.9  25   5.2  25    0.0  25   1.8  25  11.2   25  10.1  25   38.5  100.0  8/05/2018
20180509   129  20.2  25   5.0  25    0.0  25   1.8  25  10.7   25  10.9  25   46.1  100.0  9/05/2018
20180510   130  13.7  25   6.9  25    0.6  25   2.1  25   7.4   25   9.4  25   60.0   94.5 10/05/2018
20180511   131  13.8  25   3.9  25    6.9  25   1.7  25   3.8   25  10.1  25   64.1  100.0 11/05/2018
20180512   132  17.7  25   7.5  25    6.3  25   2.3  25  10.2   25   9.8  25   48.4   94.6 12/05/2018
20180513   133  19.3  25   7.8  25    0.0  25   2.2  25  10.8   25  12.1  25   54.1  100.0 13/05/2018
20180514   134  18.9  25   2.3  25    0.0  25   1.4  25  11.3   25  10.3  25   47.2  100.0 14/05/2018
20180515   135  17.4  25   3.1  25    0.0  25   2.0  25   6.9   25  10.1  25   50.9  100.0 15/05/2018
20180516   136  15.9  25   2.6  25    0.0  25   1.9  25  11.0   25   9.2  25   51.0  100.0 16/05/2018
20180517   137  14.7  25   2.1  25    0.0  25   1.5  25   6.1   25   8.5  25   50.9  100.0 17/05/2018
20180518   138  16.0  25   6.8  25    0.0  25   1.2  25   4.9   25  12.0  25   66.0  100.0 18/05/2018
20180519   139  15.2  25   2.9  25    0.0  25   1.2  25   5.5   25  10.4  25   60.2  100.0 19/05/2018
20180520   140  17.2  25   4.2  25    0.0  25   1.1  25   3.7   25   9.4  25   47.9  100.0 20/05/2018
20180521   141  17.0  25   9.1  25    0.5  25   1.7  25   5.5   25  13.6  25   70.2  100.0 21/05/2018
20180522   142  19.1  25   9.3  25    0.0  25   1.3  25   6.2   25  12.1  25   54.8  100.0 22/05/2018
20180523   143  16.4  25   7.5  25    0.0  25   2.1  25   7.3   25  12.7  25   68.1  100.0 23/05/2018
20180524   144  17.6  25   4.1  25    0.0  25   1.4  25   6.7   25  10.1  25   50.2  100.0 24/05/2018
20180525   145  18.0  25   3.0  25    0.0  25   1.3  25  10.6   25   9.9  25   48.0  100.0 25/05/2018
20180526   146  20.9  25   2.8  25    0.0  25   1.0  25  10.0   25  10.3  25   41.7  100.0 26/05/2018
20180527   147  20.2  25   5.8  25    0.0  25   1.9  25   9.1   25  10.7  25   45.2  100.0 27/05/2018
20180528   148  22.4  25   7.8  25    0.0  25   1.6  25   5.2   25  10.0  25   36.9   94.6 28/05/2018
20180529   149  17.3  25   9.9  25    3.2  25   2.1  25   7.2   25  13.5  25   68.4  100.0 29/05/2018
20180530   150  14.1  25   5.9  25    3.2  25   1.3  25   8.4   25   9.8  25   60.9  100.0 30/05/2018
20180531   151  15.2  25   6.7  25    0.0  25   2.3  25   8.9   25   9.7  25   56.2   98.9 31/05/2018
20180601   152  15.0  25   0.4  25    0.0  25   1.2  25   9.4   25   7.9  25   46.4  100.0  1/06/2018
20180602   153  16.6  25   0.2  25    0.0  25   1.3  25   8.6   25   8.3  25   44.0  100.0  2/06/2018
20180603   154  16.6  25   1.5  25    0.0  25   1.3  25   8.7   25   9.0  25   47.7  100.0  3/06/2018
20180604   155  16.7  25   1.1  25    0.0  25   1.0  25   8.4   25   9.1  25   47.9  100.0  4/06/2018
20180605   156  17.5  25   2.7  25    0.0  25   0.8  25   7.9   25   9.2  25   46.0  100.0  5/06/2018
20180606   157  19.4  25   2.3  25    0.0  25   1.6  25  10.1   25   8.8  25   39.1  100.0  6/06/2018
20180607   158  18.0  25   6.7  25    0.0  25   1.7  25   6.7   25  10.6  25   51.4  100.0  7/06/2018
20180608   159  11.6  25   9.8  25    4.3  25   1.0  25   3.6   25  12.2  25   89.4  100.0  8/06/2018
20180609   160  14.2  25   9.5  25    6.6  25   0.5  25   3.5   25  13.0  25   80.3  100.0  9/06/2018
20180610   161  15.9  25   2.6  25    0.0  25   0.7  25   8.2   25   9.2  25   51.0  100.0 10/06/2018
20180611   162  16.7  25   3.2  25    0.0  25   1.5  25   8.5   25   9.6  25   50.5  100.0 11/06/2018
20180612   163  13.8  25   7.9  25    8.4  25   1.0  25   4.5   25  11.9  25   75.5  100.0 12/06/2018
20180613   164  13.2  25   5.5  25    0.0  25   1.5  25   3.5   25  10.1  25   66.6  100.0 13/06/2018
20180614   165  14.3  25   5.6  25    3.9  25   1.6  25   4.9   25   9.5  25   58.3  100.0 14/06/2018
20180615   166  13.5  25   6.7  25    2.2  25   1.1  25   4.9   25  10.3  25   66.6  100.0 15/06/2018
20180616   167  10.0  25   4.1  25    0.1  25   1.6  25   4.6   25   9.3  25   75.8  100.0 16/06/2018
20180617   168  11.0  25   3.9  25    1.9  25   0.9  25   5.7   25   9.3  25   70.9  100.0 17/06/2018
