"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.44 115.30 (DECIMAL DEGREES), 29 26'S 115 18'E "
" * Elevation: 229 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  30.3  25  10.7  25    0.0  25   8.1  25  29.7   25   9.0  25   20.9   70.0  1/11/2016
20161102   307  32.0  25  12.9  25    0.0  25   8.8  25  29.3   25   9.5  25   20.0   63.9  2/11/2016
20161103   308  28.2  25  13.9  25    0.0  25   8.3  25  29.4   25  12.9  25   33.7   81.3  3/11/2016
20161104   309  33.3  25  13.5  25    0.0  25   7.8  25  27.2   25  13.4  25   26.2   86.7  4/11/2016
20161105   310  37.4  25  17.4  25    0.0  25   8.1  25  29.6   25  10.4  25   16.2   52.4  5/11/2016
20161106   311  29.0  25  15.1  25    0.0  25   8.4  25  28.3   25  14.0  25   35.0   81.6  6/11/2016
20161107   312  26.3  25  13.9  25    0.0  25   8.3  25  26.4   25  14.4  25   42.1   90.7  7/11/2016
20161108   313  25.6  25   8.9  25    0.0  25   7.4  25  29.3   25  10.9  25   33.2   95.7  8/11/2016
20161109   314  22.5  25  13.4  25    0.0  25   7.4  25  14.9   25  11.6  25   42.6   75.5  9/11/2016
20161110   315  23.3  25   8.1  25    0.0  25   6.9  25  23.0   25  11.0  25   38.5  100.0 10/11/2016
20161111   316  23.6  25  10.1  25    0.4  25   7.5  25  27.3   25  10.5  25   36.1   85.0 11/11/2016
20161112   317  26.9  25   8.7  25    0.0  25   8.8  25  29.6   25   8.5  25   24.0   75.6 12/11/2016
20161113   318  33.0  25  11.5  25    0.0  25   9.6  25  31.7   25   7.7  25   15.3   56.8 13/11/2016
20161114   319  39.2  25  14.7  25    0.0  25  13.1  25  31.0   25  17.5  25   24.8  100.0 14/11/2016
20161115   320  33.8  25  15.4  25    0.0  25  10.6  25  29.0   25  12.4  25   23.6   70.9 15/11/2016
20161116   321  23.3  25  15.9  25    6.0  25   5.9  25  23.8   25  15.3  25   53.5   84.7 16/11/2016
20161117   322  24.9  25  11.8  25    6.2  25   9.0  25  28.0   25  11.4  25   36.2   82.4 17/11/2016
20161118   323  29.8  25   9.9  25    0.0  25   8.8  25  31.3   25   9.1  25   21.7   74.7 18/11/2016
20161119   324  31.2  25  12.5  25    0.0  25   9.6  25  31.3   25  10.3  25   22.7   71.1 19/11/2016
20161120   325  26.7  25  15.3  25    0.0  25   9.0  25  26.9   25  13.9  25   39.7   80.0 20/11/2016
20161121   326  26.3  25  10.6  25    0.0  25   9.2  25  28.4   25  11.2  25   32.7   87.7 21/11/2016
20161122   327  31.6  25  10.8  25    0.0  25  10.5  25  31.5   25   6.6  25   14.2   51.0 22/11/2016
20161123   328  34.1  25  13.3  25    0.0  25  13.8  25  31.2   25   6.2  25   11.6   40.6 23/11/2016
20161124   329  35.7  25  17.4  25    0.0  25  14.7  25  29.7   25   7.3  25   12.5   36.8 24/11/2016
20161125   330  37.1  25  16.4  25    0.0  25  12.2  25  30.7   25   6.6  25   10.5   35.4 25/11/2016
20161126   331  37.7  25  18.9  25    0.0  25  10.4  25  30.1   25   9.2  25   14.1   42.2 26/11/2016
20161127   332  33.3  25  17.3  25    0.0  25  10.1  25  29.9   25  15.2  25   29.7   77.0 27/11/2016
20161128   333  30.0  25  14.8  25    0.0  25   9.0  25  31.6   25  15.2  25   35.8   90.3 28/11/2016
20161129   334  28.2  25  16.3  25    0.0  25  10.2  25  30.2   25  16.6  25   43.4   89.6 29/11/2016
20161130   335  29.6  25  13.8  25    0.0  25  10.9  25  30.4   25  14.3  25   34.5   90.7 30/11/2016
20161201   336  29.1  25  13.8  25    0.0  25  10.0  25  26.8   25  12.4  25   30.8   78.6  1/12/2016
20161202   337  29.7  25  12.2  25    0.0  25   9.4  25  30.8   25  13.3  25   31.9   93.7  2/12/2016
20161203   338  25.8  25  14.8  25    0.0  25   8.4  25  27.3   25  12.2  25   36.7   72.5  3/12/2016
20161204   339  25.4  25  14.0  25    0.0  25   9.7  25  27.9   25  12.8  25   39.5   80.1  4/12/2016
20161205   340  26.4  25  12.2  25    0.0  25  10.2  25  31.3   25  11.1  25   32.3   78.2  5/12/2016
20161206   341  30.1  25  11.7  25    0.0  25  11.6  25  29.4   25  14.5  25   34.0  100.0  6/12/2016
20161207   342  28.2  25  13.1  25    0.0  25  11.4  25  27.0   25  14.0  25   36.6   92.9  7/12/2016
20161208   343  33.7  25  14.0  25    0.0  25  10.8  25  30.5   25   7.9  25   15.1   49.5  8/12/2016
20161209   344  39.8  25  17.4  25    0.0  25  11.1  25  30.9   25   7.8  25   10.7   39.3  9/12/2016
20161210   345  34.5  25  17.2  25    0.0  25   9.8  25  31.4   25  12.0  25   21.9   61.2 10/12/2016
20161211   346  32.3  25  16.7  25    0.0  25   8.0  25  24.7   25  12.6  25   26.1   66.3 11/12/2016
20161212   347  25.3  25  18.2  25    0.0  25   8.0  25  17.5   25  16.2  25   50.2   77.6 12/12/2016
20161213   348  29.2  25  14.5  25    0.0  25   9.8  25  29.6   25  13.6  25   33.6   82.4 13/12/2016
20161214   349  34.0  25  14.1  25    0.0  25  12.4  25  31.2   25  10.6  25   19.9   65.9 14/12/2016
20161215   350  36.5  25  17.6  25    0.0  25   9.8  25  24.3   25   8.9  25   14.6   44.2 15/12/2016
20161216   351  32.6  25  17.7  25    0.0  25  11.5  25  31.0   25  15.0  25   30.5   74.1 16/12/2016
20161217   352  33.9  25  16.2  25    0.0  25   9.9  25  29.7   25  10.4  25   19.7   56.5 17/12/2016
20161218   353  28.7  25  15.6  25    0.0  25  10.0  25  31.7   25  13.5  25   34.3   76.2 18/12/2016
20161219   354  32.6  25  13.3  25    0.0  25  10.1  25  31.3   25  14.0  25   28.5   91.7 19/12/2016
20161220   355  38.5  25  15.5  25    0.0  25  14.7  25  30.3   25  10.1  25   14.8   57.4 20/12/2016
20161221   356  41.2  25  23.7  25    0.0  25  12.9  25  28.3   25  13.0  25   16.5   44.4 21/12/2016
20161222   357  30.3  25  19.1  25    0.0  25   9.3  25  25.9   25  17.6  25   40.8   79.6 22/12/2016
20161223   358  36.1  25  17.3  25    0.0  25  12.1  25  30.9   25  14.9  25   24.9   75.5 23/12/2016
20161224   359  33.7  25  19.4  25    0.0  25  10.8  25  27.6   25  15.1  25   28.9   67.1 24/12/2016
20161225   360  33.5  25  18.2  25    0.0  25  11.1  25  28.9   25  11.9  25   23.0   57.0 25/12/2016
20161226   361  34.3  25  20.0  25    0.0  25   9.6  25  29.4   25  16.4  25   30.3   70.2 26/12/2016
20161227   362  24.9  25  15.8  25    0.0  25   9.8  25  26.0   25  10.7  25   34.0   59.6 27/12/2016
20161228   363  25.7  25  12.2  25    0.0  25  10.0  25  31.4   25   9.3  25   28.2   65.5 28/12/2016
20161229   364  27.9  25  11.3  25    0.0  25   9.0  25  33.6   25  10.5  25   27.9   78.5 29/12/2016
20161230   365  26.7  25  13.3  25    0.0  25  10.5  25  28.4   25  13.8  25   39.4   90.4 30/12/2016
20161231   366  29.3  25  12.7  25    0.0  25  12.0  25  32.0   25  11.0  25   27.0   75.0 31/12/2016
20170101     1  35.9  25  15.5  25    0.0  25  12.3  25  32.1   25   9.4  25   15.9   53.4  1/01/2017
20170102     2  39.5  25  16.9  25    0.0  25  11.5  25  31.6   25   7.5  25   10.4   39.0  2/01/2017
20170103     3  41.8  25  17.7  25    0.0  25  14.4  25  30.5   25   8.7  25   10.7   43.0  3/01/2017
20170104     4  38.4  25  18.9  25    0.0  25  12.2  25  31.7   25  13.3  25   19.6   60.9  4/01/2017
20170105     5  30.4  25  19.3  25    0.0  25  12.3  25  24.7   25  18.4  25   42.4   82.2  5/01/2017
20170106     6  26.4  25  14.4  25    0.0  25   8.8  25  24.3   25  12.1  25   35.2   73.8  6/01/2017
20170107     7  29.8  25  13.3  25    0.0  25   9.0  25  32.0   25  12.9  25   30.8   84.5  7/01/2017
20170108     8  33.9  25  15.0  25    0.0  25  10.7  25  30.3   25  13.6  25   25.7   79.8  8/01/2017
20170109     9  37.1  25  17.5  25    0.0  25  11.3  25  29.3   25  12.6  25   20.0   63.0  9/01/2017
20170110    10  40.2  25  19.4  25    0.0  25   9.3  25  28.5   25  17.0  25   22.8   75.5 10/01/2017
20170111    11  39.0  25  20.9  25    0.0  25   9.5  25  28.6   25  22.4  25   32.0   90.7 11/01/2017
20170112    12  27.0  25  18.1  25    0.0  25   9.9  25  26.1   25  17.5  25   49.1   84.3 12/01/2017
20170113    13  33.4  25  11.3  25    0.0  25  10.4  25  30.1   25  12.1  25   23.5   90.4 13/01/2017
20170114    14  39.5  25  17.8  25    0.0  25  10.1  25  30.6   25  10.2  25   14.2   50.1 14/01/2017
20170115    15  36.3  25  20.8  25    0.0  25   9.5  25  27.5   25  13.0  25   21.5   52.9 15/01/2017
20170116    16  28.6  25  19.5  25    0.0  25   8.8  25  20.9   25  17.3  25   44.2   76.4 16/01/2017
