20170117    17  38.9  25  25.9  25    0.0  25   9.0  25  27.6   25  21.0  25   30.2   62.9 17/01/2017
20170118    18  41.4  25  25.3  25    0.0  25  10.1  25  21.9   25  17.9  25   22.5   55.5 18/01/2017
20170119    19  41.3  25  27.1  25    0.0  25  10.2  25  22.0   25  20.9  25   26.4   58.3 19/01/2017
20170120    20  40.4  25  26.3  25    0.2  25   8.1  25  17.3   25  23.3  25   30.9   68.1 20/01/2017
20170121    21  37.5  25  24.6  25    1.4  25   7.1  25  19.0   25  27.3  25   42.3   88.3 21/01/2017
20170122    22  35.8  25  24.5  25    0.0  25   8.1  25  19.4   25  23.3  25   39.6   75.8 22/01/2017
20170123    23  37.5  25  23.6  25    0.0  25   9.1  25  29.2   25  18.7  25   29.0   64.2 23/01/2017
20170124    24  41.0  25  25.3  25    0.0  25   9.1  25  24.2   25  20.5  25   26.4   63.6 24/01/2017
20170125    25  43.0  25  27.1  25    0.1  25  13.7  25  23.8   25  22.9  25   26.5   63.9 25/01/2017
20170126    26  40.5  25  25.9  25    1.5  25   9.6  25  21.6   25  20.2  25   26.7   60.5 26/01/2017
20170127    27  36.5  25  23.2  25    4.0  25   8.0  25  18.9   25  26.0  25   42.6   91.5 27/01/2017
20170128    28  37.1  25  25.1  25    0.0  25   7.2  25  26.9   25  24.4  25   38.7   76.6 28/01/2017
20170129    29  38.9  25  25.4  25    0.0  25   8.8  25  24.8   25  22.0  25   31.6   67.8 29/01/2017
20170130    30  38.6  25  25.5  25    0.0  25   9.4  25  26.8   25  20.2  25   29.5   61.9 30/01/2017
20170131    31  40.2  25  24.8  25    0.0  25   9.9  25  25.9   25  18.9  25   25.3   60.4 31/01/2017
20170201    32  42.4  25  25.4  25    0.0  25  10.9  25  26.8   25  14.8  25   17.7   45.6  1/02/2017
20170202    33  44.6  25  27.1  25    0.0  25  10.7  25  23.7   25  15.6  25   16.6   43.5  2/02/2017
20170203    34  43.5  25  28.9  25    0.0  25   9.6  25  25.6   25  17.3  25   19.5   43.4  3/02/2017
20170204    35  39.9  25  28.6  25    0.0  25  10.9  25  24.3   25  20.4  25   27.8   52.1  4/02/2017
20170205    36  39.6  25  27.4  25    0.0  25   9.4  25  26.5   25  20.9  25   28.9   57.3  5/02/2017
20170206    37  40.7  25  26.0  25    0.0  25  10.4  25  26.9   25  18.1  25   23.6   53.9  6/02/2017
20170207    38  41.8  25  26.9  25    0.0  25  11.7  25  25.9   25  19.9  25   24.5   56.2  7/02/2017
20170208    39  38.6  25  26.3  25    0.0  25   9.5  25  26.8   25  19.5  25   28.5   57.0  8/02/2017
20170209    40  38.4  25  24.8  25    0.0  25   9.7  25  26.0   25  19.2  25   28.4   61.4  9/02/2017
20170210    41  40.5  25  25.5  25    0.0  25   9.9  25  27.8   25  20.0  25   26.4   61.3 10/02/2017
20170211    42  44.7  25  24.8  25    0.0  25  10.6  25  27.5   25  16.0  25   17.0   51.1 11/02/2017
20170212    43  46.9  25  29.0  25    0.0  25  13.4  25  25.1   25  12.3  25   11.6   30.7 12/02/2017
20170213    44  34.1  25  22.1  25    0.0  25   9.4  25  24.9   25   8.4  25   15.7   31.6 13/02/2017
20170214    45  37.1  25  17.6  25    0.0  25   8.7  25  29.1   25   9.4  25   14.9   46.7 14/02/2017
20170215    46  37.0  25  22.9  25    0.0  25   9.3  25  27.9   25  18.5  25   29.5   66.3 15/02/2017
20170216    47  38.9  25  24.7  25    0.0  25   8.4  25  25.6   25  19.1  25   27.5   61.4 16/02/2017
20170217    48  40.0  25  26.2  25    0.0  25  10.5  25  26.9   25  19.2  25   26.0   56.5 17/02/2017
20170218    49  41.0  25  22.8  25    6.9  25  10.5  25  23.8   25  22.5  25   28.9   81.1 18/02/2017
20170219    50  29.0  25  21.7  25    6.8  25   5.6  25  17.1   25  10.1  25   25.2   38.9 19/02/2017
20170220    51  31.3  25  14.5  25    1.5  25   6.2  25  24.4   25   9.9  25   21.7   60.0 20/02/2017
20170221    52  32.6  25  15.5  25    0.0  25   6.2  25  22.9   25   9.8  25   19.9   55.7 21/02/2017
20170222    53  35.7  25  21.4  25    0.0  25   8.9  25  22.1   25  17.3  25   29.6   67.9 22/02/2017
20170223    54  36.1  25  22.1  25    0.0  25   8.0  25  24.3   25  16.5  25   27.6   62.1 23/02/2017
20170224    55  38.3  25  22.3  25    0.0  25   8.3  25  25.8   25  16.6  25   24.6   61.7 24/02/2017
20170225    56  37.6  25  22.1  25    0.0  25   9.9  25  25.9   25  17.0  25   26.2   63.9 25/02/2017
20170226    57  34.1  25  21.1  25    3.3  25   8.4  25  22.4   25  18.1  25   33.8   72.4 26/02/2017
20170227    58  32.7  25  18.3  25    0.0  25   7.6  25  23.9   25  16.8  25   34.0   79.9 27/02/2017
20170228    59  30.6  25  18.8  25    0.0  25   6.0  25  21.7   25  16.0  25   36.4   73.8 28/02/2017
20170301    60  32.2  25  18.6  25    0.0  25   7.2  25  20.5   25  18.2  25   37.8   85.0  1/03/2017
20170302    61  32.3  25  20.9  25    0.0  25   4.7  25  16.2   25  19.9  25   41.1   80.5  2/03/2017
20170303    62  35.3  25  20.5  25    2.7  25   7.0  25  25.9   25  20.3  25   35.5   84.2  3/03/2017
20170304    63  27.9  25  21.9  25    7.1  25   3.1  25  11.8   25  23.2  25   61.7   88.3  4/03/2017
20170305    64  33.1  25  18.6  25    0.0  25   6.4  25  22.8   25  21.8  25   43.1  100.0  5/03/2017
20170306    65  35.0  25  18.0  25    0.0  25   7.6  25  25.3   25  16.4  25   29.2   79.5  6/03/2017
20170307    66  35.5  25  18.7  25    0.0  25   6.7  25  20.8   25  13.0  25   22.5   60.3  7/03/2017
20170308    67  27.8  25  20.5  25    0.0  25   5.4  25  23.6   25  13.3  25   35.6   55.2  8/03/2017
20170309    68  32.3  25  14.8  25    0.3  25   7.1  25  14.9   25  16.7  25   34.5   99.3  9/03/2017
20170310    69  32.6  25  15.0  25    0.0  25   7.0  25  25.3   25  13.4  25   27.2   78.6 10/03/2017
20170311    70  34.0  25  13.2  25    0.0  25   7.1  25  22.9   25  12.1  25   22.7   79.8 11/03/2017
20170312    71  37.0  25  16.5  25    0.0  25   7.5  25  22.1   25  11.2  25   17.8   59.7 12/03/2017
20170313    72  35.9  25  21.1  25    4.6  25   6.7  25  17.8   25  21.0  25   35.5   84.0 13/03/2017
20170314    73  33.9  25  21.0  25    5.1  25   6.3  25  19.7   25  22.9  25   43.3   92.1 14/03/2017
20170315    74  33.6  25  18.5  25    0.0  25   6.6  25  21.6   25  19.2  25   36.9   90.2 15/03/2017
20170316    75  33.3  25  19.6  25    2.7  25   6.2  25  21.7   25  21.7  25   42.4   95.2 16/03/2017
20170317    76  35.0  25  20.7  25    0.0  25   8.3  25  20.4   25  21.0  25   37.3   86.1 17/03/2017
20170318    77  28.6  25  18.9  25    0.0  25   5.4  25  10.8   25  17.3  25   44.2   79.3 18/03/2017
20170319    78  34.4  25  19.4  25    0.0  25   3.9  25  18.3   25  22.0  25   40.4   97.7 19/03/2017
20170320    79  32.3  25  21.0  25    4.1  25   5.5  25  13.6   25  24.1  25   49.8   96.9 20/03/2017
20170321    80  32.5  25  23.3  25    1.3  25   4.1  25  12.6   25  23.8  25   48.7   83.2 21/03/2017
20170322    81  32.0  25  22.7  25    0.2  25   6.5  25  13.7   25  23.2  25   48.8   84.1 22/03/2017
20170323    82  33.1  25  20.2  25    0.0  25   6.1  25  13.4   25  23.1  25   45.7   97.6 23/03/2017
20170324    83  35.0  25  22.2  25    0.0  25   6.1  25  17.5   25  23.9  25   42.5   89.3 24/03/2017
20170325    84  34.2  25  22.5  25    0.0  25   6.0  25  16.2   25  21.5  25   40.0   78.9 25/03/2017
20170326    85  35.7  25  23.1  25    0.0  25   7.2  25  17.7   25  20.9  25   35.8   74.0 26/03/2017
20170327    86  35.7  25  23.1  25    0.0  25   6.3  25  18.9   25  20.9  25   35.8   74.0 27/03/2017
20170328    87  36.2  25  22.7  25    0.0  25   7.6  25  19.5   25  20.0  25   33.3   72.5 28/03/2017
20170329    88  34.8  25  23.2  25    0.0  25   4.9  25  18.1   25  21.8  25   39.2   76.7 29/03/2017
20170330    89  27.6  25  22.0  25    6.7  25   3.2  25   9.8   25  26.1  25   70.7   98.8 30/03/2017
20170331    90  26.9  25  12.7  25    0.3  25   3.6  25  17.8   25  10.1  25   28.5   68.8 31/03/2017
20170401    91  27.9  25  13.7  25    0.0  25   4.1  25  20.1   25  13.7  25   36.5   87.4  1/04/2017
20170402    92  27.8  25  14.2  25    0.0  25   5.9  25  19.6   25  14.1  25   37.7   87.1  2/04/2017
20170403    93  27.8  25  16.5  25    0.0  25   5.1  25  21.4   25  13.0  25   34.8   69.3  3/04/2017
20170404    94  27.8  25  14.6  25    0.0  25   5.3  25  23.1   25  11.4  25   30.5   68.6  4/04/2017
20170405    95  26.9  25  14.9  25    0.0  25   5.6  25  17.9   25  12.8  25   36.1   75.6  5/04/2017
20170406    96  22.0  25  16.2  25    0.7  25   1.2  25  12.3   25  16.3  25   61.7   88.6  6/04/2017
20170407    97  26.4  25  13.6  25    1.1  25   6.0  25  18.8   25  15.2  25   44.2   97.7  7/04/2017
20170408    98  27.2  25  13.6  25    0.0  25   3.9  25  18.5   25  14.2  25   39.4   91.2  8/04/2017
20170409    99  29.4  25  15.4  25    0.0  25   5.0  25  18.1   25  16.0  25   39.0   91.5  9/04/2017
20170410   100  22.5  25  12.0  25    0.0  25   6.0  25  21.6   25   7.0  25   25.7   49.9 10/04/2017
20170411   101  26.4  25   8.1  25    0.0  25   6.1  25  22.7   25   9.3  25   27.0   86.2 11/04/2017
20170412   102  29.1  25  10.8  25    0.0  25   4.1  25  22.4   25  12.3  25   30.5   95.0 12/04/2017
20170413   103  29.8  25  13.0  25    0.0  25   4.0  25  19.2   25  16.5  25   39.3  100.0 13/04/2017
20170414   104  29.2  25  13.3  25    0.0  25   4.2  25  19.4   25  13.3  25   32.8   87.1 14/04/2017
20170415   105  28.8  25   9.8  25    0.0  25   5.3  25  15.6   25  11.2  25   28.3   92.5 15/04/2017
20170416   106  30.2  25  12.3  25    0.0  25   4.4  25  16.7   25  14.6  25   34.0  100.0 16/04/2017
20170417   107  30.4  25  14.6  25    0.0  25   5.0  25  14.5   25  15.1  25   34.8   90.9 17/04/2017
20170418   108  28.7  25  16.0  25    0.0  25   4.4  25  15.3   25  15.4  25   39.1   84.7 18/04/2017
20170419   109  28.4  25  15.3  25    0.0  25   3.8  25  18.3   25  14.7  25   38.0   84.6 19/04/2017
20170420   110  27.7  25  14.1  25    0.0  25   4.9  25  17.3   25  13.6  25   36.6   84.6 20/04/2017
20170421   111  27.9  25  14.1  25    0.0  25   4.6  25  16.0   25  13.5  25   35.9   84.0 21/04/2017
20170422   112  28.1  25  15.5  25    0.0  25   3.8  25  10.1   25  14.6  25   38.4   83.0 22/04/2017
20170423   113  28.9  25  15.6  25    0.0  25   4.1  25  12.2   25  12.8  25   32.1   72.3 23/04/2017
20170424   114  30.0  25  14.2  25    0.0  25   3.9  25  12.5   25  15.7  25   37.0   97.0 24/04/2017
20170425   115  31.2  25  18.4  25    0.0  25   4.1  25  13.3   25  14.9  25   32.8   70.4 25/04/2017
20170426   116  24.7  25  18.0  25   10.6  25   5.1  25  13.1   25  19.9  25   64.0   96.5 26/04/2017
20170427   117  17.6  25   8.0  25    1.1  25   3.2  25  15.3   25   8.5  25   42.3   79.3 27/04/2017
20170428   118  21.3  25   4.9  25    0.0  25   3.2  25  15.8   25   8.6  25   34.0   99.3 28/04/2017
20170429   119  24.5  25   8.7  25    0.0  25   3.2  25  16.9   25   9.6  25   31.2   85.4 29/04/2017
20170430   120  26.1  25   6.9  25    0.0  25   3.2  25  14.8   25  11.0  25   32.5  100.0 30/04/2017
20170501   121  27.4  25   9.8  25    0.0  25   2.8  25  13.5   25  14.5  25   39.7  100.0  1/05/2017
20170502   122  28.9  25  14.3  25    0.0  25   2.4  25  12.9   25  14.3  25   35.9   87.8  2/05/2017
20170503   123  26.8  25  13.3  25    0.0  25   3.9  25  16.6   25  12.6  25   35.8   82.5  3/05/2017
20170504   124  26.1  25  14.5  25    0.0  25   3.4  25  13.3   25  16.3  25   48.2   98.8  4/05/2017
20170505   125  26.0  25  12.0  25    0.0  25   4.1  25  15.6   25  13.4  25   39.9   95.6  5/05/2017
20170506   126  25.8  25   9.9  25    0.0  25   4.0  25  16.2   25  13.1  25   39.4  100.0  6/05/2017
20170507   127  26.9  25   8.3  25    0.0  25   3.9  25  16.6   25  11.8  25   33.3  100.0  7/05/2017
20170508   128  25.2  25   7.5  25    0.0  25   3.9  25  13.8   25   7.7  25   24.0   74.3  8/05/2017
20170509   129  23.9  25   8.0  25    0.0  25   2.9  25  11.9   25  11.0  25   37.1  100.0  9/05/2017
20170510   130  24.3  25  10.6  25    0.0  25   2.5  25  13.5   25  13.3  25   43.8  100.0 10/05/2017
20170511   131  24.6  25   6.1  25    0.0  25   2.8  25  16.5   25   8.9  25   28.8   94.6 11/05/2017
20170512   132  25.3  25   5.0  25    0.0  25   3.0  25  14.9   25   9.8  25   30.4  100.0 12/05/2017
20170513   133  25.9  25  13.4  25    0.0  25   3.6  25   7.4   25  13.6  25   40.7   88.5 13/05/2017
20170514   134  23.3  25  13.8  25    0.0  25   1.9  25  11.2   25  15.9  25   55.6  100.0 14/05/2017
20170515   135  25.1  25   8.5  25    0.0  25   3.3  25  15.1   25  13.6  25   42.7  100.0 15/05/2017
20170516   136  23.6  25   5.8  25    0.0  25   2.5  25  14.9   25  10.5  25   36.1  100.0 16/05/2017
20170517   137  27.0  25   6.1  25    0.0  25   3.3  25  14.4   25   8.7  25   24.4   92.5 17/05/2017
20170518   138  26.4  25  14.8  25    0.0  25   3.9  25   9.8   25  14.8  25   43.0   88.0 18/05/2017
20170519   139  22.5  25  16.0  25    0.0  25   1.4  25   5.4   25  17.0  25   62.4   93.6 19/05/2017
20170520   140  24.9  25  16.5  25    0.1  25   2.3  25   5.7   25  17.7  25   56.2   94.4 20/05/2017
20170521   141  24.7  25  13.0  25    0.0  25   1.9  25  13.1   25  18.2  25   58.5  100.0 21/05/2017
20170522   142  27.7  25  12.0  25    0.0  25   2.6  25  13.3   25  17.5  25   47.1  100.0 22/05/2017
20170523   143  29.0  25  12.1  25    0.0  25   2.4  25  11.5   25  15.9  25   39.7  100.0 23/05/2017
20170524   144  28.5  25  14.0  25    0.0  25   3.1  25  14.5   25  13.1  25   33.7   82.0 24/05/2017
20170525   145  23.0  25   6.9  25    0.0  25   3.7  25  14.7   25  10.6  25   37.7  100.0 25/05/2017
20170526   146  23.7  25   5.0  25    0.0  25   2.6  25  13.3   25  11.1  25   37.9  100.0 26/05/2017
20170527   147  27.0  25   5.6  25    0.0  25   3.0  25  15.2   25  10.2  25   28.6  100.0 27/05/2017
20170528   148  25.4  25  15.0  25    0.1  25   2.6  25  14.1   25  13.8  25   42.6   81.0 28/05/2017
20170529   149  20.6  25   6.9  25    0.0  25   2.8  25  13.6   25   9.0  25   37.1   90.5 29/05/2017
20170530   150  19.2  25   3.4  25    0.0  25   2.9  25  14.5   25   7.9  25   35.5  100.0 30/05/2017
20170531   151  18.6  25   2.0  25    0.0  25   2.3  25  14.2   25   7.7  25   35.9  100.0 31/05/2017
20170601   152  18.9  25   1.4  25    0.0  25   2.7  25  14.1   25   6.6  25   30.2   97.7  1/06/2017
20170602   153  21.0  25   3.5  25    0.0  25   2.4  25  14.8   25   7.5  25   30.2   95.6  2/06/2017
20170603   154  20.6  25   1.6  25    0.0  25   1.7  25  14.0   25   7.4  25   30.5  100.0  3/06/2017
20170604   155  22.0  25   3.4  25    0.0  25   2.2  25  14.9   25   9.6  25   36.3  100.0  4/06/2017
20170605   156  21.3  25   4.0  25    0.0  25   2.6  25  13.2   25   9.2  25   36.3  100.0  5/06/2017
20170606   157  18.7  25   3.5  25    0.0  25   2.8  25  14.2   25   7.6  25   35.3   96.9  6/06/2017
20170607   158  17.4  25   3.0  25    0.0  25   2.1  25  12.1   25   7.4  25   37.3   97.7  7/06/2017
20170608   159  20.2  25   5.0  25    0.0  25   2.4  25  13.2   25   8.0  25   33.8   91.8  8/06/2017
20170609   160  21.9  25   6.9  25    0.0  25   2.2  25  13.2   25  10.3  25   39.2  100.0  9/06/2017
20170610   161  22.9  25   6.1  25    0.0  25   2.4  25  10.7   25  10.3  25   36.9  100.0 10/06/2017
20170611   162  23.5  25   7.7  25    0.0  25   2.3  25   7.1   25  12.3  25   42.5  100.0 11/06/2017
20170612   163  21.2  25   9.2  25    0.0  25   2.5  25  10.8   25  13.4  25   53.2  100.0 12/06/2017
20170613   164  23.5  25   9.7  25    0.0  25   2.4  25  12.5   25  10.7  25   37.0   89.0 13/06/2017
20170614   165  23.8  25   7.5  25    0.0  25   2.2  25  11.0   25  11.2  25   38.0  100.0 14/06/2017
20170615   166  24.4  25   8.3  25    0.0  25   2.8  25  12.3   25  11.8  25   38.6  100.0 15/06/2017
20170616   167  22.8  25   7.4  25    0.0  25   2.1  25   7.2   25  11.1  25   40.0  100.0 16/06/2017
20170617   168  24.0  25  10.7  25    0.0  25   2.4  25   8.6   25  12.9  25   43.2  100.0 17/06/2017
