"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.66 115.17 (DECIMAL DEGREES), 28 39'S 115 10'E "
" * Elevation: 253 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  25.1  25  16.0  25    0.1  25   5.9  25  15.6   25  15.0  25   47.1   82.5  1/11/2015
20151102   306  23.9  25  13.9  25    4.4  25   7.3  25  20.5   25  16.8  25   56.7  100.0  2/11/2015
20151103   307  27.2  25  11.0  25    0.0  25   8.1  25  28.9   25  14.4  25   39.9  100.0  3/11/2015
20151104   308  30.8  25  13.4  25    0.0  25   6.9  25  28.5   25  11.8  25   26.6   76.8  4/11/2015
20151105   309  25.6  25  14.3  25    0.0  25   7.2  25  20.7   25  14.4  25   43.9   88.4  5/11/2015
20151106   310  23.0  25  15.1  25    0.2  25   7.3  25  18.5   25  15.7  25   55.9   91.5  6/11/2015
20151107   311  24.2  25  15.2  25    3.0  25   5.9  25  18.0   25  15.2  25   50.3   88.1  7/11/2015
20151108   312  27.3  25  12.8  25    0.0  25   8.0  25  26.8   25  16.0  25   44.1  100.0  8/11/2015
20151109   313  31.1  25  15.0  25    0.0  25   7.8  25  29.1   25  17.2  25   38.1  100.0  9/11/2015
20151110   314  33.5  25  16.6  25    0.0  25   8.9  25  29.0   25  15.6  25   30.2   82.6 10/11/2015
20151111   315  36.1  25  17.5  25    0.0  25  10.6  25  30.0   25  15.1  25   25.3   75.5 11/11/2015
20151112   316  39.0  25  18.4  25    0.0  25  13.3  25  24.4   25  11.6  25   16.6   54.8 12/11/2015
20151113   317  39.9  25  25.1  25    0.0  25  13.8  25  27.8   25   9.6  25   13.1   30.1 13/11/2015
20151114   318  40.1  25  21.1  25    0.0  25  10.3  25  28.1   25  10.8  25   14.6   43.2 14/11/2015
20151115   319  35.5  25  18.6  25    0.0  25  10.3  25  29.5   25  19.1  25   33.0   89.2 15/11/2015
20151116   320  36.6  25  15.9  25    0.0  25  12.9  25  30.0   25   9.0  25   14.7   49.8 16/11/2015
20151117   321  28.1  25  18.4  25    0.0  25   9.8  25  23.6   25  17.7  25   46.6   83.7 17/11/2015
20151118   322  25.0  25  15.8  25    0.0  25   7.9  25  25.1   25  11.2  25   35.4   62.4 18/11/2015
20151119   323  26.3  25  12.0  25    0.0  25  11.4  25  29.1   25   9.8  25   28.6   69.9 19/11/2015
20151120   324  32.6  25  10.4  25    0.0  25  14.8  25  30.9   25   8.3  25   16.9   65.9 20/11/2015
20151121   325  39.1  25  18.3  25    0.0  25  13.5  25  30.8   25  10.6  25   15.1   50.4 21/11/2015
20151122   326  36.8  25  17.6  25    0.0  25  10.5  25  28.8   25   9.4  25   15.1   46.7 22/11/2015
20151123   327  30.4  25  18.2  25    0.0  25   5.3  25  20.9   25  14.4  25   33.2   68.9 23/11/2015
20151124   328  29.4  25  16.7  25    1.5  25   9.9  25  26.8   25  17.1  25   41.7   90.0 24/11/2015
20151125   329  30.9  25  16.0  25    0.0  25  11.0  25  30.2   25  11.2  25   25.1   61.6 25/11/2015
20151126   330  34.9  25  15.3  25    0.0  25   9.7  25  26.5   25  10.4  25   18.6   59.9 26/11/2015
20151127   331  32.8  25  15.7  25    0.1  25   8.9  25  29.8   25  16.9  25   34.0   94.8 27/11/2015
20151128   332  28.6  25  17.7  25    0.0  25   8.3  25  27.5   25  16.6  25   42.4   82.0 28/11/2015
20151129   333  26.6  25  15.8  25    0.0  25  10.3  25  21.1   25  14.4  25   41.4   80.3 29/11/2015
20151130   334  29.9  25  14.1  25    0.0  25  11.6  25  31.1   25  13.6  25   32.2   84.6 30/11/2015
20151201   335  34.8  25  15.4  25    0.0  25  11.9  25  32.4   25   8.2  25   14.7   46.9  1/12/2015
20151202   336  35.4  25  20.6  25    0.0  25   9.2  25  23.8   25  12.0  25   20.9   49.5  2/12/2015
20151203   337  33.1  25  17.4  25    2.6  25   9.8  25  25.8   25  16.2  25   32.0   81.6  3/12/2015
20151204   338  25.4  25  16.1  25    0.0  25   8.3  25  15.5   25  13.9  25   42.9   76.0  4/12/2015
20151205   339  22.2  25  14.1  25    0.0  25   8.4  25  23.6   25  10.9  25   40.7   67.8  5/12/2015
20151206   340  24.9  25  11.7  25    0.2  25   8.7  25  22.4   25  12.0  25   38.1   87.3  6/12/2015
20151207   341  27.5  25  16.0  25    0.0  25   9.7  25  27.5   25  12.9  25   35.1   71.0  7/12/2015
20151208   342  28.6  25  11.0  25    0.0  25   9.5  25  30.9   25  11.6  25   29.6   88.4  8/12/2015
20151209   343  30.0  25  13.6  25    0.0  25  10.2  25  30.3   25  12.4  25   29.2   79.7  9/12/2015
20151210   344  31.3  25  14.2  25    0.0  25  11.0  25  30.7   25  13.9  25   30.4   85.9 10/12/2015
20151211   345  36.6  25  15.2  25    0.0  25  11.1  25  30.8   25   9.2  25   15.0   53.3 11/12/2015
20151212   346  31.4  25  17.9  25    0.0  25   9.5  25  19.6   25  14.6  25   31.8   71.2 12/12/2015
20151213   347  30.2  25  15.0  25    0.0  25   9.3  25  27.9   25  15.6  25   36.3   91.5 13/12/2015
20151214   348  29.9  25  14.5  25    0.0  25  10.6  25  31.6   25  14.0  25   33.2   84.8 14/12/2015
20151215   349  31.6  25  12.8  25    0.0  25  11.0  25  31.1   25  14.5  25   31.2   98.2 15/12/2015
20151216   350  29.4  25  15.6  25    0.0  25  10.5  25  29.5   25  14.1  25   34.4   79.6 16/12/2015
20151217   351  31.0  25  17.9  25    0.0  25   9.6  25  29.4   25  16.9  25   37.6   82.4 17/12/2015
20151218   352  29.4  25  17.7  25    0.0  25  10.6  25  23.5   25  16.2  25   39.5   80.0 18/12/2015
20151219   353  27.7  25  15.6  25    0.0  25  11.0  25  28.6   25  13.8  25   37.2   77.9 19/12/2015
20151220   354  33.0  25  13.1  25    0.0  25  13.8  25  30.8   25   7.3  25   14.5   48.5 20/12/2015
20151221   355  37.2  25  18.5  25    0.0  25  10.4  25  30.1   25  13.2  25   20.8   62.0 21/12/2015
20151222   356  40.0  25  21.7  25    0.1  25  14.3  25  29.5   25  15.4  25   20.9   59.3 22/12/2015
20151223   357  39.1  25  23.7  25    0.6  25  11.5  25  27.1   25  20.1  25   28.6   68.6 23/12/2015
20151224   358  31.4  25  19.7  25    0.0  25  11.5  25  29.8   25  18.5  25   40.3   80.6 24/12/2015
20151225   359  32.6  25  15.8  25    0.0  25  13.6  25  32.2   25  10.8  25   22.0   60.2 25/12/2015
20151226   360  38.7  25  15.9  25    0.0  25  13.0  25  31.1   25   5.9  25    8.6   32.7 26/12/2015
20151227   361  41.1  25  20.2  25    0.0  25  16.9  25  31.3   25   7.6  25    9.7   32.1 27/12/2015
20151228   362  41.9  25  22.9  25    0.0  25  15.6  25  32.6   25   3.7  25    4.5   13.3 28/12/2015
20151229   363  36.5  25  21.7  25    0.0  25   7.5  25  19.9   25  11.1  25   18.2   42.8 29/12/2015
20151230   364  34.3  25  20.4  25    0.0  25  10.5  25  27.7   25  17.2  25   31.8   71.8 30/12/2015
20151231   365  37.1  25  19.1  25    0.0  25  12.9  25  29.9   25  14.0  25   22.2   63.4 31/12/2015
20160101     1  42.1  25  19.8  25    0.0  25  13.4  25  30.1   25  12.0  25   14.6   52.0  1/01/2016
20160102     2  33.2  25  18.4  25    0.0  25   9.1  25  26.1   25  18.2  25   35.8   86.0  2/01/2016
20160103     3  33.4  25  17.4  25    0.0  25   8.8  25  28.0   25  19.5  25   37.9   98.2  3/01/2016
20160104     4  27.4  25  19.8  25    0.0  25   7.0  25  19.9   25  21.4  25   58.6   92.7  4/01/2016
20160105     5  27.8  25  19.6  25    0.0  25   5.8  25  18.4   25  19.5  25   52.2   85.5  5/01/2016
20160106     6  33.5  25  18.6  25    0.0  25   9.3  25  27.4   25  19.4  25   37.5   90.6  6/01/2016
20160107     7  36.4  25  18.1  25    0.0  25   8.4  25  24.7   25  16.7  25   27.5   80.5  7/01/2016
20160108     8  33.8  25  20.2  25    0.0  25   6.3  25  22.8   25  22.0  25   41.8   93.0  8/01/2016
20160109     9  31.1  25  19.2  25    0.0  25   7.1  25  22.5   25  19.9  25   44.0   89.5  9/01/2016
20160110    10  29.2  25  18.3  25    0.0  25   8.8  25  24.5   25  17.5  25   43.2   83.3 10/01/2016
20160111    11  28.7  25  16.5  25    0.0  25   7.4  25  27.2   25  17.5  25   44.5   93.3 11/01/2016
20160112    12  30.1  25  17.5  25    0.8  25  10.4  25  25.4   25  17.3  25   40.5   86.6 12/01/2016
20160113    13  33.8  25  15.8  25    0.0  25  16.1  25  25.6   25  13.8  25   26.2   76.9 13/01/2016
20160114    14  37.6  25  22.1  25    6.6  25  16.4  25  28.7   25  11.6  25   17.9   43.6 14/01/2016
20160115    15  36.7  25  20.3  25    0.1  25  12.2  25  29.0   25  15.5  25   25.1   65.1 15/01/2016
20160116    16  38.8  25  21.8  25    0.0  25  11.4  25  19.7   25  12.3  25   17.8   47.1 16/01/2016
