"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.51 140.89 (DECIMAL DEGREES), 34 31'S 140 53'E "
" * Elevation: 31 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  28.1  25  14.8  25    0.7  25   6.9  25  25.1   25  12.4  25   32.6   73.7  1/11/2015
20151102   306  26.6  25  12.3  25    0.1  25   6.0  25  22.9   25  13.6  25   39.1   95.1  2/11/2015
20151103   307  27.8  25  13.4  25    0.0  25   5.1  25  15.1   25  10.9  25   29.2   70.9  3/11/2015
20151104   308  27.4  25  16.7  25    3.4  25   3.5  25  13.7   25  21.1  25   57.8  100.0  4/11/2015
20151105   309  24.1  25  16.3  25    1.9  25   4.3  25  13.2   25  18.6  25   62.0  100.0  5/11/2015
20151106   310  23.3  25  15.9  25    0.0  25   4.6  25  18.2   25  16.1  25   56.3   89.2  6/11/2015
20151107   311  28.4  25   9.5  25    0.0  25   5.8  25  25.4   25  11.4  25   29.5   96.1  7/11/2015
20151108   312  34.2  25  11.3  25    0.0  25   7.3  25  28.3   25   8.9  25   16.5   66.5  8/11/2015
20151109   313  36.6  25  15.5  25    0.0  25   8.0  25  25.4   25   6.6  25   10.7   37.5  9/11/2015
20151110   314  29.3  25  19.1  25    0.0  25   8.3  25  17.5   25  13.6  25   33.4   61.5 10/11/2015
20151111   315  26.1  25  12.9  25    0.0  25   3.8  25  15.4   25   9.8  25   29.0   65.9 11/11/2015
20151112   316  31.2  25  14.8  25    3.6  25   7.1  25  24.1   25  15.9  25   35.0   94.5 12/11/2015
20151113   317  24.7  25  11.6  25    0.1  25   7.2  25  26.5   25  11.3  25   36.3   82.8 13/11/2015
20151114   318  24.7  25   9.8  25    0.0  25   8.8  25  26.8   25   9.6  25   30.9   79.3 14/11/2015
20151115   319  27.3  25   9.8  25    0.0  25   7.5  25  29.7   25   9.6  25   26.5   79.3 15/11/2015
20151116   320  32.1  25  10.4  25    0.0  25   7.2  25  29.7   25  10.7  25   22.4   84.9 16/11/2015
20151117   321  37.5  25  13.0  25    0.0  25  10.1  25  30.4   25   8.1  25   12.6   54.1 17/11/2015
20151118   322  41.8  25  14.0  25    0.0  25  14.0  25  28.5   25  11.5  25   14.2   72.0 18/11/2015
20151119   323  41.5  25  19.6  25    0.0  25  13.6  25  28.7   25  15.1  25   18.9   66.2 19/11/2015
20151120   324  27.6  25  18.2  25    0.0  25   8.8  25  24.2   25  13.7  25   37.1   65.6 20/11/2015
20151121   325  25.3  25  11.2  25    0.0  25   8.8  25  28.5   25   9.3  25   28.8   70.0 21/11/2015
20151122   326  25.5  25   9.0  25    0.0  25   7.5  25  30.4   25   9.1  25   27.9   79.3 22/11/2015
20151123   327  26.5  25  10.4  25    0.0  25   8.8  25  24.9   25  11.2  25   32.4   88.9 23/11/2015
20151124   328  30.5  25   8.8  25    0.0  25   7.4  25  27.6   25  11.4  25   26.1  100.0 24/11/2015
20151125   329  39.2  25  12.7  25    0.0  25  15.1  25  27.0   25   6.2  25    8.8   42.2 25/11/2015
20151126   330  22.2  25  11.8  25    1.0  25   8.8  25  26.3   25   7.4  25   27.7   53.5 26/11/2015
20151127   331  23.9  25   4.3  25    0.0  25   6.9  25  27.3   25   7.3  25   24.6   87.9 27/11/2015
20151128   332  27.8  25   8.4  25    0.0  25   7.9  25  26.5   25   9.5  25   25.4   86.2 28/11/2015
20151129   333  28.4  25  12.3  25    0.0  25   7.6  25  28.4   25  10.2  25   26.4   71.4 29/11/2015
20151130   334  37.9  25  15.1  25    0.0  25   9.7  25  28.3   25  10.5  25   15.9   61.2 30/11/2015
20151201   335  26.0  25  11.7  25    0.0  25   8.2  25  24.8   25  11.6  25   34.5   84.4  1/12/2015
20151202   336  23.8  25   5.9  25    0.0  25   7.5  25  29.7   25   7.4  25   25.1   79.7  2/12/2015
20151203   337  29.6  25   8.8  25    0.0  25   8.0  25  31.1   25   7.7  25   18.6   68.0  3/12/2015
20151204   338  35.9  25  10.8  25    0.0  25   9.0  25  28.8   25   7.8  25   13.2   60.3  4/12/2015
20151205   339  39.7  25  18.9  25    0.0  25  10.9  25  29.7   25   7.6  25   10.5   34.8  5/12/2015
20151206   340  42.3  25  21.7  25    0.0  25  12.0  25  26.7   25   8.9  25   10.7   34.3  6/12/2015
20151207   341  40.8  25  28.1  25    0.0  25  10.4  25  19.2   25   9.1  25   11.8   23.9  7/12/2015
20151208   342  35.7  25  20.9  25    0.0  25  14.4  25  23.7   25  16.1  25   27.5   65.2  8/12/2015
20151209   343  31.3  25  14.3  25    0.0  25   8.3  25  28.9   25  13.0  25   28.4   79.8  9/12/2015
20151210   344  31.4  25  13.6  25    0.0  25  10.0  25  29.3   25  11.4  25   24.8   73.2 10/12/2015
20151211   345  25.9  25  12.4  25    0.0  25   9.8  25  26.7   25  11.5  25   34.4   79.9 11/12/2015
20151212   346  25.1  25   6.5  25    0.0  25   6.4  25  29.7   25   6.6  25   20.7   68.2 12/12/2015
20151213   347  34.2  25   8.8  25    0.0  25   8.7  25  27.4   25   6.5  25   12.1   57.4 13/12/2015
20151214   348  37.9  25  14.7  25    0.0  25  10.3  25  23.1   25   5.5  25    8.3   32.9 14/12/2015
20151215   349  36.7  25  22.0  25    0.0  25   8.7  25  23.0   25   7.7  25   12.5   29.1 15/12/2015
20151216   350  40.0  25  18.7  25    0.0  25  11.0  25  27.8   25  10.7  25   14.5   49.6 16/12/2015
20151217   351  41.7  25  18.6  25    0.0  25  11.5  25  32.5   25   8.4  25   10.4   39.2 17/12/2015
20151218   352  43.6  25  23.8  25    0.0  25  13.3  25  27.6   25   9.3  25   10.4   31.6 18/12/2015
20151219   353  42.4  25  25.8  25    0.0  25  12.7  25  21.8   25  10.1  25   12.1   30.4 19/12/2015
20151220   354  32.8  25  26.8  25    0.0  25   6.4  25  18.5   25  15.6  25   31.4   44.3 20/12/2015
20151221   355  26.2  25  12.7  25    0.8  25   4.2  25  16.6   25  11.6  25   34.1   79.0 21/12/2015
20151222   356  32.1  25  11.4  25    0.0  25   9.2  25  30.0   25   9.2  25   19.2   68.3 22/12/2015
20151223   357  34.8  25  12.7  25    0.0  25  10.9  25  31.4   25   9.7  25   17.4   66.1 23/12/2015
20151224   358  37.5  25  12.9  25    0.0  25  10.2  25  31.8   25   9.3  25   14.4   62.5 24/12/2015
20151225   359  38.0  25  23.2  25    0.0  25  11.5  25  24.3   25  13.3  25   20.1   46.8 25/12/2015
20151226   360  25.6  25  15.0  25    2.1  25   9.8  25  27.1   25  10.9  25   33.2   64.0 26/12/2015
20151227   361  27.2  25   9.0  25    0.0  25   9.7  25  32.1   25   7.6  25   21.1   66.2 27/12/2015
20151228   362  30.8  25  12.1  25    0.0  25   9.9  25  32.4   25   8.6  25   19.4   61.0 28/12/2015
20151229   363  35.5  25  14.7  25    0.0  25   8.1  25  31.9   25   7.8  25   13.5   46.7 29/12/2015
20151230   364  37.0  25  15.7  25    0.0  25   7.8  25  26.1   25   8.4  25   13.4   47.1 30/12/2015
20151231   365  38.7  25  20.3  25    0.0  25   9.0  25  16.2   25   8.8  25   12.8   37.0 31/12/2015
20160101     1  35.0  25  23.7  25    0.0  25   9.0  25  14.7   25  14.6  25   26.0   49.8  1/01/2016
20160102     2  33.1  25  16.4  25    0.0  25  10.2  25  25.4   25  12.0  25   23.7   64.4  2/01/2016
20160103     3  34.8  25  17.2  25    0.0  25  10.6  25  25.9   25  14.7  25   26.4   75.0  3/01/2016
20160104     4  29.5  25  17.3  25    1.2  25   5.1  25  22.4   25  17.2  25   41.7   87.1  4/01/2016
20160105     5  33.0  25  15.7  25    1.2  25   8.7  25  24.8   25  16.0  25   31.8   89.8  5/01/2016
20160106     6  32.7  25  16.7  25    0.0  25  11.4  25  29.1   25  14.1  25   28.5   74.2  6/01/2016
20160107     7  32.1  25  17.8  25    0.0  25  10.9  25  30.1   25  13.2  25   27.6   64.8  7/01/2016
20160108     8  31.5  25  13.7  25    0.0  25   8.8  25  27.1   25  10.8  25   23.4   68.9  8/01/2016
20160109     9  35.6  25  15.0  25    0.0  25   9.1  25  28.8   25  11.4  25   19.6   66.9  9/01/2016
20160110    10  39.6  25  16.0  25    0.0  25   8.8  25  27.1   25   9.8  25   13.6   53.9 10/01/2016
20160111    11  39.6  25  20.3  25    0.0  25   8.5  25  21.4   25   9.5  25   13.2   39.9 11/01/2016
20160112    12  40.8  25  20.6  25    0.3  25  11.6  25  27.3   25  17.5  25   22.7   72.2 12/01/2016
20160113    13  42.9  25  21.3  25    0.0  25   9.8  25  23.1   25  13.4  25   15.6   52.9 13/01/2016
20160114    14  24.1  25  16.8  25    1.7  25   8.3  25  18.5   25  12.9  25   43.0   67.5 14/01/2016
20160115    15  27.8  25   9.4  25    0.0  25   8.8  25  30.7   25   8.3  25   22.2   70.4 15/01/2016
20160116    16  31.3  25  12.6  25    0.0  25   8.0  25  28.0   25   9.3  25   20.4   63.8 16/01/2016
