"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.63 121.11 (DECIMAL DEGREES), 33 38'S 121 06'E "
" * Elevation: 107 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  22.5  25  10.3  25    0.0  25   6.4  25  18.4   25  12.9  25   47.3  100.0  1/11/2017
20171102   306  16.2  25  12.2  25    1.9  25   4.5  25  12.9   25  14.1  25   76.6   99.3  2/11/2017
20171103   307  19.1  25  11.1  25    0.1  25   6.2  25  12.1   25  13.7  25   62.0  100.0  3/11/2017
20171104   308  22.4  25   9.7  25    0.0  25   7.8  25  20.1   25  13.6  25   50.2  100.0  4/11/2017
20171105   309  22.5  25   7.9  25    0.0  25   8.2  25  28.0   25  12.9  25   47.3  100.0  5/11/2017
20171106   310  24.0  25   8.2  25    0.0  25   6.7  25  25.5   25  13.1  25   43.9  100.0  6/11/2017
20171107   311  29.0  25  10.8  25    0.0  25   7.9  25  26.2   25  14.2  25   35.5  100.0  7/11/2017
20171108   312  30.5  25  13.8  25    0.0  25   7.0  25  20.4   25  16.3  25   37.3  100.0  8/11/2017
20171109   313  31.0  25  14.0  25    0.0  25   8.2  25  27.2   25  16.1  25   35.8  100.0  9/11/2017
20171110   314  29.9  25  13.9  25    0.0  25   6.7  25  25.1   25  15.1  25   35.8   95.1 10/11/2017
20171111   315  30.8  25  12.7  25    0.0  25   9.4  25  27.0   25  17.0  25   38.3  100.0 11/11/2017
20171112   316  25.4  25  14.6  25    0.0  25   6.2  25  12.9   25  16.5  25   50.9   99.3 12/11/2017
20171113   317  18.7  25  16.3  25    0.0  25   3.1  25  13.2   25  17.8  25   82.6   96.1 13/11/2017
20171114   318  19.4  25  12.3  25    1.7  25   6.0  25  20.9   25  13.0  25   57.7   90.9 14/11/2017
20171115   319  23.9  25  10.0  25    0.0  25   6.6  25  23.9   25  11.0  25   37.1   89.6 15/11/2017
20171116   320  31.3  25  10.6  25    0.0  25   8.7  25  25.6   25  14.2  25   31.1  100.0 16/11/2017
20171117   321  38.8  25  17.7  25    0.1  25   8.4  25  21.9   25  17.0  25   24.6   84.0 17/11/2017
20171118   322  24.2  25  14.8  25    2.4  25   4.5  25  20.6   25  20.9  25   69.2  100.0 18/11/2017
20171119   323  25.2  25  14.1  25    5.9  25   6.4  25  20.8   25  19.3  25   60.2  100.0 19/11/2017
20171120   324  29.2  25  12.2  25    0.0  25   7.2  25  29.0   25  18.1  25   44.7  100.0 20/11/2017
20171121   325  20.2  25  12.7  25    0.1  25   7.0  25  24.4   25  15.7  25   66.4  100.0 21/11/2017
20171122   326  21.1  25   7.5  25    0.0  25   8.2  25  28.6   25   9.5  25   38.0   91.7 22/11/2017
20171123   327  23.8  25   9.0  25    0.0  25   7.2  25  25.3   25  12.7  25   43.1  100.0 23/11/2017
20171124   328  28.2  25   9.9  25    0.0  25   8.5  25  22.3   25  12.9  25   33.7  100.0 24/11/2017
20171125   329  25.0  25  12.9  25    0.0  25   7.5  25  22.6   25  13.6  25   42.9   91.5 25/11/2017
20171126   330  26.6  25  15.6  25    0.0  25  11.3  25  19.4   25  18.7  25   53.7  100.0 26/11/2017
20171127   331  26.4  25  15.9  25    6.7  25   4.5  25  22.6   25  18.1  25   52.6  100.0 27/11/2017
20171128   332  22.4  25  15.2  25    0.5  25   5.4  25  10.1   25  19.2  25   70.9  100.0 28/11/2017
20171129   333  21.6  25  11.0  25    0.0  25   5.6  25  15.0   25  15.3  25   59.3  100.0 29/11/2017
20171130   334  20.2  25  10.7  25    0.0  25   6.2  25  16.4   25  13.0  25   54.9  100.0 30/11/2017
20171201   335  21.7  25   7.8  25    0.4  25   5.8  25  28.9   25  13.3  25   51.3  100.0  1/12/2017
20171202   336  24.9  25   8.4  25    0.0  25  11.0  25  30.5   25  10.5  25   33.4   95.3  2/12/2017
20171203   337  29.1  25   9.9  25    0.0  25   9.6  25  20.1   25   9.3  25   23.1   76.3  3/12/2017
20171204   338  27.8  25  15.9  25    0.0  25   3.9  25  11.7   25   9.1  25   24.4   50.4  4/12/2017
20171205   339  27.4  25  16.3  25    1.6  25   8.6  25  21.0   25  13.0  25   35.6   70.2  5/12/2017
20171206   340  21.7  25  14.0  25    0.0  25   7.1  25  11.4   25  15.3  25   59.0   95.8  6/12/2017
20171207   341  22.3  25  10.7  25    0.0  25   8.5  25  28.5   25  11.8  25   43.8   91.8  7/12/2017
20171208   342  28.2  25   8.0  25    0.0  25  10.4  25  30.3   25  13.3  25   34.8  100.0  8/12/2017
20171209   343  35.0  25  13.0  25    0.0  25  10.6  25  23.4   25  15.3  25   27.2  100.0  9/12/2017
20171210   344  38.8  25  18.8  25    0.0  25   9.8  25  24.9   25  17.0  25   24.6   78.4 10/12/2017
20171211   345  37.0  25  22.6  25    0.0  25   5.9  25  27.0   25  20.3  25   32.3   74.1 11/12/2017
20171212   346  23.5  25  16.9  25    3.9  25   5.5  25  16.5   25  21.8  25   75.3  100.0 12/12/2017
20171213   347  23.1  25  13.9  25    0.0  25   6.2  25  14.7   25  13.6  25   48.1   85.7 13/12/2017
20171214   348  26.4  25  10.7  25    0.0  25   6.1  25  16.8   25  16.2  25   47.1  100.0 14/12/2017
20171215   349  28.7  25  12.4  25    0.0  25   9.5  25  30.1   25  17.0  25   43.2  100.0 15/12/2017
20171216   350  30.8  25  14.0  25    0.0  25  11.2  25  29.5   25  16.1  25   36.2  100.0 16/12/2017
20171217   351  27.2  25  15.7  25    0.0  25   7.8  25  23.3   25  17.0  25   47.1   95.4 17/12/2017
20171218   352  20.9  25  12.9  25    0.3  25   5.4  25  17.5   25  12.4  25   50.2   83.4 18/12/2017
20171219   353  20.1  25  12.8  25    4.8  25   5.6  25  28.7   25  15.2  25   64.6  100.0 19/12/2017
20171220   354  25.7  25  13.9  25    0.3  25   7.9  25  30.5   25  13.8  25   41.8   86.9 20/12/2017
20171221   355  32.0  25  11.9  25    0.0  25   8.4  25  30.3   25  11.7  25   24.6   84.0 21/12/2017
20171222   356  26.4  25  13.7  25    0.0  25   8.9  25  26.9   25  13.7  25   39.8   87.4 22/12/2017
20171223   357  23.3  25  15.6  25    0.0  25   8.6  25  12.7   25  15.8  25   55.2   89.2 23/12/2017
20171224   358  27.9  25  11.2  25    0.0  25  11.3  25  28.9   25  14.2  25   37.8  100.0 24/12/2017
20171225   359  36.0  25  13.8  25    0.0  25   9.0  25  31.8   25  18.4  25   31.0  100.0 25/12/2017
20171226   360  25.7  25  15.5  25    0.0  25   9.8  25  19.3   25  17.5  25   53.0   99.4 26/12/2017
20171227   361  26.0  25  11.8  25    0.0  25   7.6  25  26.2   25  12.6  25   37.5   91.1 27/12/2017
20171228   362  24.6  25  13.8  25    0.0  25   6.9  25  21.1   25  15.6  25   50.5   98.9 28/12/2017
20171229   363  24.4  25  10.1  25    0.0  25   6.3  25  29.1   25  15.3  25   50.1  100.0 29/12/2017
20171230   364  28.8  25  14.0  25    0.0  25   8.5  25  28.2   25  16.3  25   41.2  100.0 30/12/2017
20171231   365  26.2  25  13.3  25    0.0  25   6.0  25  28.2   25  15.2  25   44.7   99.6 31/12/2017
20180101     1  26.2  25  14.6  25    0.0  25   8.4  25  29.4   25  13.1  25   38.5   78.9  1/01/2018
20180102     2  32.3  25  14.9  25    0.0  25   8.4  25  29.9   25  13.4  25   27.7   79.1  2/01/2018
20180103     3  35.0  25  15.2  25    0.0  25   8.6  25  31.3   25  15.3  25   27.2   88.6  3/01/2018
20180104     4  28.8  25  18.4  25    0.0  25   4.9  25  21.5   25  21.8  25   55.1  100.0  4/01/2018
20180105     5  39.9  25  15.3  25    0.0  25  14.1  25  31.5   25  15.2  25   20.7   87.5  5/01/2018
20180106     6  23.0  25  13.6  25    0.0  25   8.5  25  29.3   25  12.0  25   42.7   77.1  6/01/2018
20180107     7  25.2  25   9.9  25    0.0  25   7.9  25  27.2   25  10.5  25   32.8   86.1  7/01/2018
20180108     8  25.3  25  12.0  25    0.0  25   6.8  25  20.6   25  12.1  25   37.5   86.3  8/01/2018
20180109     9  30.8  25  12.8  25    0.0  25   8.7  25  26.3   25  17.1  25   38.5  100.0  9/01/2018
20180110    10  35.6  25  15.4  25    0.0  25   7.0  25  23.2   25  16.8  25   28.9   96.1 10/01/2018
20180111    11  23.6  25  13.9  25    0.0  25   6.4  25  23.2   25  12.9  25   44.3   81.3 11/01/2018
20180112    12  27.6  25  10.5  25    0.0  25   6.9  25  24.6   25  13.9  25   37.6  100.0 12/01/2018
20180113    13  29.5  25  17.5  25    0.0  25  11.0  25  26.6   25  15.3  25   37.1   76.5 13/01/2018
20180114    14  33.3  25  14.8  25    0.0  25   8.4  25  21.5   25  14.0  25   27.4   83.2 14/01/2018
20180115    15  24.5  25  18.0  25    0.0  25   4.1  25  18.9   25  18.7  25   60.8   90.7 15/01/2018
20180116    16  33.7  25  18.6  25    0.0  25   7.5  25  20.2   25  20.2  25   38.6   94.3 16/01/2018
