"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.81 117.41 (DECIMAL DEGREES), 32 49'S 117 25'E "
" * Elevation: 386 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  24.0  25   6.7  25    0.0  25   5.6  25  23.8   25   9.7  25   32.5   98.9  1/11/2016
20161102   307  30.4  25   6.5  25    0.0  25   6.5  25  28.5   25  10.4  25   24.0  100.0  2/11/2016
20161103   308  29.8  25   9.8  25    0.0  25   6.5  25  28.8   25  13.1  25   31.2  100.0  3/11/2016
20161104   309  27.6  25  12.8  25    0.0  25   6.0  25  24.8   25  13.9  25   37.6   94.1  4/11/2016
20161105   310  35.4  25  11.2  25    0.0  25   7.4  25  29.6   25  12.4  25   21.6   93.3  5/11/2016
20161106   311  28.8  25  13.8  25    0.0  25   7.0  25  22.0   25  14.7  25   37.1   93.2  6/11/2016
20161107   312  22.4  25   5.0  25    0.0  25   5.7  25  23.9   25   8.0  25   29.5   91.8  7/11/2016
20161108   313  26.4  25   6.1  25    0.0  25   5.8  25  28.5   25   9.4  25   27.3   99.9  8/11/2016
20161109   314  19.3  25  10.8  25    0.0  25   3.7  25  21.4   25  10.8  25   48.3   83.4  9/11/2016
20161110   315  23.1  25   4.6  25    0.2  25   4.7  25  21.5   25   9.7  25   34.3  100.0 10/11/2016
20161111   316  20.5  25   6.4  25    0.6  25   4.4  25  23.8   25  10.6  25   44.0  100.0 11/11/2016
20161112   317  23.7  25   3.4  25    0.0  25   5.6  25  26.9   25   9.3  25   31.7  100.0 12/11/2016
20161113   318  28.5  25   7.6  25    0.0  25   7.3  25  31.1   25   8.1  25   20.8   77.6 13/11/2016
20161114   319  33.3  25  12.2  25    0.0  25   9.9  25  30.6   25   6.7  25   13.1   47.2 14/11/2016
20161115   320  38.9  25  17.6  25    0.0  25  11.5  25  30.0   25   2.4  25    3.5   11.9 15/11/2016
20161116   321  23.7  25  17.3  25    0.0  25   4.2  25  16.9   25  11.8  25   40.3   59.8 16/11/2016
20161117   322  22.9  25   7.6  25   14.3  25   5.9  25  25.9   25   8.5  25   30.5   81.5 17/11/2016
20161118   323  29.8  25   8.1  25    0.0  25   6.9  25  31.2   25   8.7  25   20.7   80.6 18/11/2016
20161119   324  33.8  25   9.5  25    0.0  25   8.6  25  31.4   25   7.3  25   13.9   61.5 19/11/2016
20161120   325  23.2  25  13.8  25    0.0  25   6.1  25  26.0   25  10.5  25   36.9   66.6 20/11/2016
20161121   326  23.2  25   5.0  25    0.0  25   5.7  25  28.0   25   8.5  25   29.9   97.5 21/11/2016
20161122   327  27.2  25   8.9  25    0.0  25   7.0  25  31.2   25   8.1  25   22.5   71.1 22/11/2016
20161123   328  30.5  25  10.8  25    0.0  25   8.1  25  30.5   25   9.4  25   21.5   72.6 23/11/2016
20161124   329  30.8  25  11.1  25    0.0  25   8.3  25  28.7   25  12.0  25   27.0   90.9 24/11/2016
20161125   330  32.1  25  10.7  25    0.0  25   8.6  25  31.5   25   9.7  25   20.3   75.4 25/11/2016
20161126   331  35.6  25  11.4  25    0.0  25   9.5  25  30.8   25   8.0  25   13.8   59.4 26/11/2016
20161127   332  35.0  25  14.6  25    0.0  25   9.0  25  30.3   25   9.0  25   16.0   54.2 27/11/2016
20161128   333  33.1  25  11.8  25    0.0  25   7.9  25  31.8   25  12.3  25   24.3   88.9 28/11/2016
20161129   334  24.7  25  13.2  25    0.0  25   7.2  25  30.0   25  12.7  25   40.8   83.8 29/11/2016
20161130   335  29.3  25   9.1  25    0.0  25   6.9  25  29.8   25  11.5  25   28.2   99.6 30/11/2016
20161201   336  26.1  25  11.4  25    0.0  25   7.0  25  23.1   25  12.4  25   36.7   92.1  1/12/2016
20161202   337  29.8  25   9.2  25    0.0  25   7.2  25  31.1   25  10.5  25   25.0   90.3  2/12/2016
20161203   338  25.9  25  10.8  25    0.0  25   7.0  25  24.8   25   9.6  25   28.7   74.2  3/12/2016
20161204   339  25.1  25  10.1  25    0.0  25   6.7  25  28.8   25   8.9  25   27.9   72.0  4/12/2016
20161205   340  26.0  25  11.1  25    0.0  25   6.6  25  27.7   25  10.0  25   29.8   75.7  5/12/2016
20161206   341  28.7  25  11.5  25    0.0  25   7.4  25  30.0   25  12.3  25   31.2   90.7  6/12/2016
20161207   342  24.9  25  11.8  25    0.0  25   8.1  25  25.8   25  12.2  25   38.8   88.2  7/12/2016
20161208   343  28.4  25   7.9  25    0.0  25   8.2  25  31.9   25   9.5  25   24.6   89.2  8/12/2016
20161209   344  34.2  25   9.9  25    0.0  25   9.9  25  31.5   25   9.1  25   16.9   74.7  9/12/2016
20161210   345  40.3  25  15.4  25    0.0  25  10.5  25  32.4   25   8.0  25   10.7   45.8 10/12/2016
20161211   346  35.0  25  15.6  25    0.0  25   7.3  25  23.4   25  12.8  25   22.8   72.3 11/12/2016
20161212   347  18.4  25  15.5  25    5.6  25   4.2  25  11.9   25  17.6  25   83.2  100.0 12/12/2016
20161213   348  24.3  25  12.4  25    1.1  25   5.4  25  24.9   25  11.0  25   36.2   76.4 13/12/2016
20161214   349  26.9  25  13.0  25    0.0  25   6.6  25  28.9   25  13.3  25   37.5   88.9 14/12/2016
20161215   350  31.3  25  12.0  25    0.0  25   7.7  25  28.2   25  12.2  25   26.7   87.0 15/12/2016
20161216   351  25.9  25  13.9  25    0.0  25   9.2  25  24.8   25  10.6  25   31.7   66.8 16/12/2016
20161217   352  30.2  25   9.9  25    0.0  25   6.9  25  29.4   25   9.2  25   21.4   75.5 17/12/2016
20161218   353  30.0  25  13.6  25    0.0  25   8.1  25  28.1   25  12.6  25   29.7   81.0 18/12/2016
20161219   354  27.4  25  11.3  25    0.0  25   8.2  25  30.7   25  11.0  25   30.1   82.2 19/12/2016
20161220   355  30.9  25  10.8  25    0.0  25   9.2  25  30.4   25  11.0  25   24.6   85.0 20/12/2016
20161221   356  38.3  25  13.1  25    0.1  25   8.9  25  31.2   25  11.1  25   16.5   73.7 21/12/2016
20161222   357  31.5  25  20.1  25    0.1  25   9.6  25  26.8   25  17.6  25   38.1   74.8 22/12/2016
20161223   358  35.0  25  13.3  25    0.0  25   8.6  25  31.6   25  12.8  25   22.8   83.9 23/12/2016
20161224   359  36.0  25  14.9  25    0.0  25   9.8  25  27.4   25  15.3  25   25.7   90.4 24/12/2016
20161225   360  28.2  25  14.1  25    0.0  25   8.5  25  27.8   25  14.1  25   36.9   87.7 25/12/2016
20161226   361  33.2  25  10.7  25    0.0  25   8.3  25  30.5   25  12.3  25   24.2   95.7 26/12/2016
20161227   362  21.8  25  11.3  25    0.7  25   5.8  25  20.9   25  10.1  25   38.7   75.5 27/12/2016
20161228   363  22.6  25  11.5  25    0.0  25   6.6  25  23.1   25   9.5  25   34.7   70.1 28/12/2016
20161229   364  27.5  25  10.7  25    0.0  25   7.5  25  27.7   25  10.0  25   27.2   77.8 29/12/2016
20161230   365  27.4  25  10.3  25    0.0  25   6.1  25  25.4   25  11.4  25   31.2   91.1 30/12/2016
20161231   366  25.9  25  11.1  25    0.0  25   7.8  25  26.7   25  12.6  25   37.7   95.4 31/12/2016
20170101     1  30.2  25  10.5  25    0.0  25   8.6  25  30.7   25  11.5  25   26.8   90.6  1/01/2017
20170102     2  33.5  25  12.9  25    0.0  25   9.8  25  32.0   25  12.4  25   24.0   83.4  2/01/2017
20170103     3  36.9  25  15.0  25    0.0  25  10.8  25  32.8   25   9.0  25   14.4   52.8  3/01/2017
20170104     4  40.9  25  18.3  25    0.0  25  12.0  25  32.3   25   9.0  25   11.6   42.8  4/01/2017
20170105     5  37.2  25  20.4  25    0.0  25  12.7  25  27.1   25   8.4  25   13.2   35.1  5/01/2017
20170106     6  24.9  25  10.1  25    0.0  25   7.2  25  22.4   25   9.0  25   28.6   72.9  6/01/2017
20170107     7  29.3  25  13.4  25    0.0  25   8.2  25  28.1   25  12.2  25   29.9   79.4  7/01/2017
20170108     8  31.2  25  11.8  25    0.0  25   7.8  25  29.4   25  12.4  25   27.3   89.6  8/01/2017
20170109     9  33.5  25  12.3  25    0.0  25   9.7  25  31.5   25  12.7  25   24.5   88.8  9/01/2017
20170110    10  37.6  25  14.7  25    0.0  25   9.3  25  31.5   25  11.0  25   17.0   65.8 10/01/2017
20170111    11  41.1  25  14.7  25    0.0  25  10.7  25  32.0   25  14.8  25   18.9   88.5 11/01/2017
20170112    12  26.6  25  15.1  25    0.0  25   9.0  25  29.3   25  11.7  25   33.6   68.2 12/01/2017
20170113    13  28.4  25   9.5  25    0.0  25   9.1  25  29.5   25   9.2  25   23.8   77.5 13/01/2017
20170114    14  35.5  25  11.8  25    0.0  25   9.7  25  31.1   25  10.9  25   18.9   78.8 14/01/2017
20170115    15  40.0  25  13.6  25    0.0  25  10.5  25  31.7   25   5.9  25    8.0   37.9 15/01/2017
20170116    16  30.4  25  13.8  25    0.0  25   7.9  25  23.9   25  13.5  25   31.1   85.6 16/01/2017
