"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.71 138.02 (DECIMAL DEGREES), 33 42'S 138 01'E "
" * Elevation: 89 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  35.9  25  20.6  25    0.0  25   8.7  25  12.4   25  13.0  25   22.0   53.6  1/11/2018
20181102   306  28.6  25  20.7  25    0.4  25   8.3  25  23.5   25  18.2  25   46.5   74.6  2/11/2018
20181103   307  24.2  25   9.6  25    0.0  25   6.6  25  20.0   25  11.7  25   38.8   97.9  3/11/2018
20181104   308  32.7  25  12.0  25    2.8  25   7.2  25  19.0   25  10.8  25   21.8   77.1  4/11/2018
20181105   309  27.7  25  17.1  25    6.6  25   7.2  25  12.2   25  20.6  25   55.5  100.0  5/11/2018
20181106   310  21.4  25  15.6  25    8.1  25   4.5  25  16.5   25  16.2  25   63.6   91.5  6/11/2018
20181107   311  18.0  25   8.6  25    0.4  25   6.4  25  26.0   25  10.3  25   49.9   92.2  7/11/2018
20181108   312  20.9  25   3.4  25    0.4  25   6.8  25  25.5   25   8.9  25   36.0  100.0  8/11/2018
20181109   313  26.7  25   5.4  25    0.0  25  12.2  25  29.9   25   9.5  25   27.1  100.0  9/11/2018
20181110   314  28.4  25   7.4  25    0.0  25   7.8  25  30.0   25   7.7  25   19.9   74.8 10/11/2018
20181111   315  33.0  25   9.1  25    0.0  25  10.8  25  28.7   25   7.5  25   14.9   64.9 11/11/2018
20181112   316  35.4  25  17.2  25    0.0  25  13.2  25  15.6   25   5.4  25    9.4   27.5 12/11/2018
20181113   317  26.6  25  18.4  25    0.0  25   7.4  25  17.8   25  17.1  25   49.1   80.8 13/11/2018
20181114   318  24.1  25  15.0  25    0.0  25   7.3  25  21.1   25  12.7  25   42.3   74.5 14/11/2018
20181115   319  25.6  25  11.0  25    0.0  25   8.3  25  28.1   25  10.3  25   31.4   78.5 15/11/2018
20181116   320  26.1  25   7.5  25    0.0  25   9.2  25  30.4   25   9.2  25   27.2   88.8 16/11/2018
20181117   321  27.8  25   6.4  25    0.0  25   9.7  25  29.6   25   9.2  25   24.6   95.8 17/11/2018
20181118   322  33.0  25  10.0  25    0.0  25  11.4  25  29.0   25   6.6  25   13.1   53.8 18/11/2018
20181119   323  35.8  25  16.9  25    0.0  25  12.9  25  17.1   25   5.2  25    8.8   27.0 19/11/2018
20181120   324  21.2  25  15.4  25    2.8  25   5.0  25  12.0   25  14.5  25   57.6   82.9 20/11/2018
20181121   325  18.4  25   8.9  25    3.3  25   5.8  25  19.5   25  11.1  25   52.5   97.4 21/11/2018
20181122   326  18.8  25   8.8  25    8.9  25   4.7  25  23.9   25  10.8  25   49.8   95.4 22/11/2018
20181123   327  19.9  25   5.8  25    1.1  25   6.8  25  27.3   25   8.9  25   38.3   96.6 23/11/2018
20181124   328  18.1  25   5.7  25    1.0  25   1.4  25  13.1   25   8.8  25   42.4   96.1 24/11/2018
20181125   329  24.6  25   9.2  25    0.9  25   8.4  25  26.8   25  14.1  25   45.6  100.0 25/11/2018
20181126   330  23.8  25   7.2  25    0.0  25   5.1  25  19.7   25  12.5  25   42.4  100.0 26/11/2018
20181127   331  18.4  25  13.6  25    2.0  25   4.6  25  12.1   25  15.3  25   72.3   98.3 27/11/2018
20181128   332  21.6  25  11.2  25    7.5  25   5.9  25  22.2   25  11.7  25   45.4   88.0 28/11/2018
20181129   333  25.0  25   7.0  25    0.0  25   6.5  25  30.8   25  11.4  25   36.0  100.0 29/11/2018
20181130   334  29.7  25   8.8  25    0.0  25   8.8  25  31.0   25  11.6  25   27.8  100.0 30/11/2018
20181201   335  33.9  25  15.5  25    0.0  25   9.7  25  19.2   25   8.0  25   15.1   45.5  1/12/2018
20181202   336  22.2  25  12.6  25    1.9  25   9.0  25  28.1   25  10.3  25   38.5   70.6  2/12/2018
20181203   337  26.2  25  10.7  25    0.0  25   5.9  25  22.8   25  12.5  25   36.8   97.2  3/12/2018
20181204   338  31.1  25  11.6  25    0.0  25   8.6  25  23.1   25  14.3  25   31.7  100.0  4/12/2018
20181205   339  36.1  25  14.0  25    0.0  25  11.5  25  31.9   25   9.2  25   15.4   57.6  5/12/2018
20181206   340  39.8  25  16.8  25    0.0  25  12.1  25  29.7   25   7.5  25   10.3   39.2  6/12/2018
20181207   341  40.4  25  21.2  25    0.0  25  16.0  25  18.4   25  10.7  25   14.2   42.5  7/12/2018
20181208   342  29.0  25  19.1  25    0.0  25   4.7  25  13.9   25  19.0  25   47.4   86.0  8/12/2018
20181209   343  30.4  25  15.9  25    0.5  25   8.3  25  20.1   25  17.4  25   40.1   96.4  9/12/2018
20181210   344  30.0  25  12.6  25    0.0  25  12.5  25  21.5   25  12.6  25   29.7   86.4 10/12/2018
20181211   345  33.8  25  14.9  25    0.0  25  10.9  25  18.7   25  10.3  25   19.6   60.8 11/12/2018
20181212   346  33.5  25  18.7  25    0.0  25   7.6  25  19.8   25  14.5  25   28.0   67.3 12/12/2018
20181213   347  19.8  25  11.9  25    0.4  25   7.2  25  22.0   25  11.5  25   49.8   82.6 13/12/2018
20181214   348  21.6  25  10.9  25    1.3  25   4.8  25  10.3   25  14.8  25   57.4  100.0 14/12/2018
20181215   349  24.4  25  14.0  25    0.0  25   4.9  25  16.6   25  16.2  25   53.0  100.0 15/12/2018
20181216   350  24.9  25  16.2  25    1.1  25   4.6  25  12.7   25  18.3  25   58.1   99.4 16/12/2018
20181217   351  30.7  25  14.6  25    0.0  25   8.4  25  23.1   25  17.0  25   38.5  100.0 17/12/2018
20181218   352  35.9  25  17.0  25    0.0  25  10.7  25  18.2   25  16.5  25   27.9   85.2 18/12/2018
20181219   353  39.1  25  23.0  25    0.0  25  12.0  25  30.1   25  12.0  25   17.1   42.7 19/12/2018
20181220   354  25.2  25  17.5  25    0.0  25   9.7  25  24.5   25  17.5  25   54.6   87.6 20/12/2018
20181221   355  23.9  25  11.5  25    0.0  25  10.0  25  27.1   25  11.4  25   38.4   84.1 21/12/2018
20181222   356  25.3  25  10.0  25    0.0  25   8.9  25  28.3   25  11.2  25   34.7   91.3 22/12/2018
20181223   357  32.1  25   8.5  25    0.0  25   9.9  25  32.3   25   9.9  25   20.7   89.3 23/12/2018
20181224   358  35.7  25  12.8  25    0.0  25  11.4  25  30.4   25   6.8  25   11.6   46.0 24/12/2018
20181225   359  39.8  25  14.6  25    0.0  25  13.6  25  31.8   25   7.5  25   10.3   45.2 25/12/2018
20181226   360  41.9  25  16.2  25    0.0  25  14.3  25  31.8   25   8.3  25   10.2   45.1 26/12/2018
20181227   361  44.6  25  16.6  25    0.0  25  17.5  25  27.3   25   9.1  25    9.7   48.2 27/12/2018
20181228   362  44.4  25  23.5  25    0.0  25  13.9  25  21.9   25  12.7  25   13.7   43.9 28/12/2018
20181229   363  30.5  25  21.3  25    0.2  25   5.2  25  16.4   25  19.1  25   43.7   75.4 29/12/2018
20181230   364  30.2  25  16.7  25    0.6  25   9.4  25  29.4   25  17.9  25   41.7   94.2 30/12/2018
20181231   365  30.9  25  13.6  25    0.0  25  11.5  25  30.1   25  15.3  25   34.3   98.3 31/12/2018
20190101     1  33.9  25  11.1  25    0.0  25  11.8  25  31.8   25  10.9  25   20.6   82.5  1/01/2019
20190102     2  36.3  25  15.0  25    0.0  25  11.2  25  30.5   25  12.1  25   20.0   71.0  2/01/2019
20190103     3  43.1  25  17.1  25    0.0  25  14.4  25  31.4   25  12.2  25   14.0   62.6  3/01/2019
20190104     4  28.9  25  23.5  25    0.0  25  11.6  25  26.4   25  19.5  25   49.0   67.4  4/01/2019
20190105     5  25.9  25  15.8  25    0.0  25  10.3  25  26.3   25  12.1  25   36.2   67.4  5/01/2019
20190106     6  28.2  25  10.9  25    0.0  25   9.8  25  32.6   25  11.6  25   30.3   89.0  6/01/2019
20190107     7  30.4  25  11.9  25    0.0  25   8.0  25  24.7   25  12.6  25   29.0   90.5  7/01/2019
20190108     8  28.5  25  12.2  25    0.0  25   9.7  25  31.1   25  16.0  25   41.1  100.0  8/01/2019
20190109     9  26.9  25  12.9  25    0.0  25   9.5  25  31.0   25  12.1  25   34.1   81.4  9/01/2019
20190110    10  32.7  25  11.0  25    0.0  25   9.9  25  25.8   25   9.1  25   18.4   69.4 10/01/2019
20190111    11  39.7  25  13.3  25    0.0  25  12.1  25  27.1   25  12.5  25   17.2   81.9 11/01/2019
20190112    12  32.7  25  20.7  25    0.0  25  14.8  25  31.6   25  14.2  25   28.7   58.2 12/01/2019
20190113    13  35.5  25  13.6  25    0.0  25  11.9  25  31.0   25   9.4  25   16.3   60.4 13/01/2019
20190114    14  42.6  25  14.1  25    0.0  25  14.8  25  30.5   25  12.2  25   14.4   75.9 14/01/2019
20190115    15  43.9  25  19.1  25    0.0  25  13.3  25  27.7   25  10.7  25   11.8   48.4 15/01/2019
20190116    16  40.4  25  18.6  25    0.0  25  10.0  25  16.4   25  16.5  25   21.9   77.0 16/01/2019
