"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.94 133.30 (DECIMAL DEGREES), 31 57'S 133 18'E "
" * Elevation: 82 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  23.6  25  15.5  25    0.0  25   7.7  25  17.9   25  12.9  25   44.3   73.3  1/11/2019
20191102   306  26.1  25   9.5  25    0.9  25   8.1  25  25.5   25  10.9  25   32.2   91.9  2/11/2019
20191103   307  20.3  25  12.8  25    0.0  25   9.5  25  26.7   25  10.2  25   42.8   69.0  3/11/2019
20191104   308  21.2  25  11.1  25    0.0  25   8.5  25  28.0   25  11.5  25   45.7   87.1  4/11/2019
20191105   309  28.0  25   6.1  25    0.0  25   8.8  25  29.1   25  10.4  25   27.5  100.0  5/11/2019
20191106   310  21.6  25  12.6  25    0.0  25   8.9  25  29.1   25  12.3  25   47.7   84.4  6/11/2019
20191107   311  20.6  25  13.2  25    0.0  25   7.9  25  23.2   25  11.2  25   46.2   73.9  7/11/2019
20191108   312  20.1  25  13.3  25    0.7  25   8.4  25  14.7   25  12.4  25   52.7   81.2  8/11/2019
20191109   313  20.7  25  11.4  25    0.0  25   8.1  25  30.1   25   8.3  25   34.0   61.6  9/11/2019
20191110   314  32.4  25   4.1  25    0.0  25   9.9  25  30.9   25   9.6  25   19.7  100.0 10/11/2019
20191111   315  38.0  25  16.0  25    0.0  25  11.8  25  22.2   25   3.9  25    5.9   21.5 11/11/2019
20191112   316  19.7  25  13.4  25    0.0  25   8.2  25  18.7   25   9.7  25   42.3   63.1 12/11/2019
20191113   317  20.1  25  12.3  25    0.0  25   9.0  25  11.0   25   9.7  25   41.2   67.9 13/11/2019
20191114   318  23.5  25   6.5  25    0.0  25   8.2  25  29.6   25  10.8  25   37.3  100.0 14/11/2019
20191115   319  21.5  25   4.4  25    0.0  25   7.2  25  28.5   25  11.6  25   45.3  100.0 15/11/2019
20191116   320  21.6  25   8.8  25    0.0  25   8.7  25  28.1   25  11.2  25   43.4   99.0 16/11/2019
20191117   321  28.4  25   7.5  25    0.0  25  10.7  25  29.7   25  10.4  25   26.9  100.0 17/11/2019
20191118   322  38.6  25  10.4  25    0.0  25  11.0  25  30.9   25   5.2  25    7.6   41.3 18/11/2019
20191119   323  36.2  25  13.8  25    0.0  25  11.7  25  26.9   25  13.2  25   22.0   83.7 19/11/2019
20191120   324  45.5  25  22.0  25    0.0  25  13.5  25  17.7   25   4.3  25    4.4   16.3 20/11/2019
20191121   325  22.3  25  16.2  25    0.0  25   8.9  25  22.2   25  13.4  25   49.8   72.8 21/11/2019
20191122   326  24.0  25   7.6  25    0.0  25   9.7  25  27.6   25  10.8  25   36.2  100.0 22/11/2019
20191123   327  24.2  25   8.1  25    0.0  25  10.1  25  19.3   25  12.7  25   42.1  100.0 23/11/2019
20191124   328  35.4  25   8.9  25    0.0  25  11.0  25  23.6   25  11.8  25   20.5  100.0 24/11/2019
20191125   329  26.2  25  20.0  25    0.0  25  11.8  25  23.4   25  12.4  25   36.5   53.1 25/11/2019
20191126   330  20.8  25  14.1  25    0.0  25   8.2  25  26.6   25   9.2  25   37.5   57.2 26/11/2019
20191127   331  29.3  25   5.4  25    0.0  25   7.5  25  25.9   25   8.9  25   21.8   99.3 27/11/2019
20191128   332  23.6  25  10.1  25    0.0  25   7.8  25  25.0   25  12.1  25   41.6   97.9 28/11/2019
20191129   333  20.5  25  13.8  25    0.2  25   9.1  25  13.6   25  15.4  25   63.9   97.7 29/11/2019
20191130   334  20.5  25  13.2  25    3.2  25   8.4  25  15.7   25   9.8  25   40.7   64.6 30/11/2019
20191201   335  20.1  25  13.6  25    0.0  25  10.5  25  10.6   25  13.7  25   58.3   88.0  1/12/2019
20191202   336  21.6  25  14.5  25    2.4  25   6.2  25  14.2   25  17.6  25   68.2  100.0  2/12/2019
20191203   337  22.1  25  12.7  25    0.0  25   8.4  25  28.8   25  13.8  25   51.9   94.0  3/12/2019
20191204   338  29.5  25   5.7  25    0.5  25  11.1  25  31.9   25  13.6  25   33.0  100.0  4/12/2019
20191205   339  34.1  25   9.7  25    0.0  25   8.6  25  30.6   25   5.5  25   10.3   45.7  5/12/2019
20191206   340  24.1  25  15.0  25    0.0  25  11.1  25  29.5   25  14.5  25   48.3   85.1  6/12/2019
20191207   341  35.7  25  13.1  25    0.0  25  10.8  25  27.0   25  10.3  25   17.6   68.4  7/12/2019
20191208   342  41.5  25  19.7  25    0.0  25  11.8  25  26.6   25   4.6  25    5.8   20.1  8/12/2019
20191209   343  22.6  25  18.0  25    0.0  25  10.5  25  15.2   25  16.3  25   59.5   79.0  9/12/2019
20191210   344  22.8  25  14.9  25    0.0  25   8.0  25  29.0   25  13.3  25   47.9   78.5 10/12/2019
20191211   345  23.2  25  12.7  25    0.0  25   8.4  25  22.8   25  14.4  25   50.7   98.1 11/12/2019
20191212   346  23.2  25  15.6  25    0.0  25   9.9  25  23.0   25  13.7  25   48.2   77.3 12/12/2019
20191213   347  23.4  25  10.1  25    0.0  25   7.9  25  28.5   25  13.4  25   46.6  100.0 13/12/2019
20191214   348  26.7  25   9.4  25    0.0  25   9.5  25  29.3   25  12.9  25   36.8  100.0 14/12/2019
20191215   349  35.3  25   9.3  25    0.0  25  11.5  25  33.7   25   9.1  25   15.9   77.7 15/12/2019
20191216   350  41.2  25  17.8  25    0.0  25  11.2  25  24.6   25   6.5  25    8.3   31.9 16/12/2019
20191217   351  45.8  25  21.9  25    0.0  25  12.9  25  27.9   25   5.8  25    5.8   22.1 17/12/2019
20191218   352  45.9  25  21.3  25    0.0  25  14.6  25  28.6   25   7.2  25    7.2   28.4 18/12/2019
20191219   353  48.4  25  22.8  25    0.0  25  16.6  25  29.1   25   6.2  25    5.4   22.3 19/12/2019
20191220   354  41.5  25  28.4  25    0.0  25  10.8  25  26.8   25  13.5  25   16.9   34.9 20/12/2019
20191221   355  23.9  25  18.3  25    0.0  25  12.5  25  19.3   25  15.9  25   53.6   75.6 21/12/2019
20191222   356  29.8  25  17.4  25    0.0  25   6.9  25  15.6   25  14.9  25   35.5   75.0 22/12/2019
20191223   357  35.3  25  19.2  25    0.0  25  10.3  25  23.8   25  17.0  25   29.7   76.4 23/12/2019
20191224   358  40.1  25  18.0  25    0.0  25  10.3  25  21.4   25  11.9  25   16.0   57.7 24/12/2019
20191225   359  31.4  25  19.7  25    0.4  25  12.7  25  23.8   25  18.1  25   39.4   78.9 25/12/2019
20191226   360  30.0  25  19.9  25    0.0  25  10.9  25  24.4   25  14.0  25   33.0   60.3 26/12/2019
20191227   361  39.1  25  17.8  25    0.0  25  13.9  25  23.6   25  13.5  25   19.2   66.3 27/12/2019
20191228   362  34.1  25  19.4  25    0.0  25  10.9  25  21.3   25  18.0  25   33.6   79.9 28/12/2019
20191229   363  37.9  25  19.7  25    0.0  25  12.8  25  28.8   25  13.5  25   20.5   58.8 29/12/2019
20191230   364  38.4  25  25.9  25    2.6  25  13.0  25  29.9   25  15.5  25   22.9   46.4 30/12/2019
20191231   365  24.3  25  15.8  25    0.0  25   9.0  25  29.2   25  11.6  25   38.2   64.7 31/12/2019
20200101     1  27.9  25   7.8  25    0.0  25  10.7  25  30.5   25  11.8  25   31.4  100.0  1/01/2020
20200102     2  39.2  25  10.9  25    0.0  25  12.9  25  27.2   25   9.7  25   13.7   74.4  2/01/2020
20200103     3  40.9  25  23.4  25    0.0  25  13.3  25  24.9   25   6.6  25    8.5   22.9  3/01/2020
20200104     4  17.9  25  16.2  25    7.1  25   8.2  25  11.9   25  17.6  25   85.9   95.6  4/01/2020
20200105     5  19.4  25  12.9  25   14.1  25   7.5  25  16.0   25  14.4  25   64.0   96.8  5/01/2020
20200106     6  23.4  25  13.4  25    0.0  25   8.9  25  29.7   25  14.5  25   50.4   94.4  6/01/2020
20200107     7  28.8  25  11.8  25    0.0  25   9.9  25  24.1   25  16.2  25   40.9  100.0  7/01/2020
20200108     8  38.1  25  13.9  25    0.0  25  11.1  25  30.8   25  13.9  25   20.9   87.6  8/01/2020
20200109     9  39.9  25  20.4  25    0.0  25  10.7  25  19.1   25  13.2  25   18.0   55.1  9/01/2020
20200110    10  21.5  25  18.9  25    0.1  25   7.0  25  13.0   25  19.1  25   74.5   87.5 10/01/2020
20200111    11  24.1  25  15.1  25    3.8  25   8.9  25  22.4   25  12.9  25   43.0   75.2 11/01/2020
20200112    12  29.0  25  11.6  25    0.0  25  10.0  25  30.5   25  13.4  25   33.5   98.2 12/01/2020
20200113    13  33.0  25  13.8  25    0.0  25  11.4  25  30.3   25  13.7  25   27.2   86.9 13/01/2020
20200114    14  25.8  25  17.6  25    0.0  25   9.0  25  30.0   25  17.7  25   53.3   88.0 14/01/2020
20200115    15  24.8  25  16.8  25    0.0  25  10.1  25  25.2   25  15.6  25   49.9   81.6 15/01/2020
20200116    16  24.5  25  16.5  25    0.0  25   8.2  25  19.7   25  14.5  25   47.2   77.3 16/01/2020
