"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.34 117.90 (DECIMAL DEGREES), 32 21'S 117 54'E "
" * Elevation: 301 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  28.9  25  12.1  25    0.0  25   7.5  25  23.9   25  13.9  25   34.9   98.5  1/11/2017
20171102   306  22.8  25  12.4  25    0.0  25   6.6  25  20.1   25  14.0  25   50.5   97.3  2/11/2017
20171103   307  25.8  25  11.2  25    0.0  25   6.1  25  22.9   25  13.2  25   39.7   99.3  3/11/2017
20171104   308  28.8  25  10.3  25    0.0  25   7.6  25  28.4   25  12.8  25   32.3  100.0  4/11/2017
20171105   309  28.7  25  10.5  25    0.0  25   9.9  25  29.9   25  11.0  25   27.9   86.7  5/11/2017
20171106   310  29.2  25  11.3  25    0.0  25   8.0  25  29.4   25  11.5  25   28.4   85.9  6/11/2017
20171107   311  32.4  25  12.2  25    0.0  25   8.5  25  27.6   25  13.4  25   27.6   94.4  7/11/2017
20171108   312  33.2  25  15.0  25    0.0  25   9.2  25  25.1   25  13.3  25   26.1   78.0  8/11/2017
20171109   313  31.4  25  17.6  25    0.0  25   8.0  25  28.0   25  18.8  25   40.9   93.5  9/11/2017
20171110   314  35.0  25  14.4  25    0.0  25   8.0  25  29.0   25  18.0  25   32.0  100.0 10/11/2017
20171111   315  36.9  25  18.0  25    0.0  25   9.8  25  22.0   25  15.3  25   24.5   74.2 11/11/2017
20171112   316  27.4  25  18.0  25    6.8  25   5.9  25  14.8   25  17.3  25   47.4   83.9 12/11/2017
20171113   317  29.3  25  14.6  25    0.0  25   7.9  25  23.7   25  17.0  25   41.7  100.0 13/11/2017
20171114   318  24.4  25  13.0  25    0.0  25   7.5  25  25.9   25  12.3  25   40.3   82.2 14/11/2017
20171115   319  28.2  25   8.7  25    0.0  25   8.9  25  28.6   25   9.6  25   25.1   85.4 15/11/2017
20171116   320  34.5  25  14.6  25    0.0  25   6.7  25  25.1   25  12.7  25   23.2   76.5 16/11/2017
20171117   321  29.6  25  19.3  25    2.2  25   4.4  25  23.3   25  20.6  25   49.7   92.1 17/11/2017
20171118   322  26.6  25  15.7  25    4.7  25   4.7  25  22.7   25  18.3  25   52.6  100.0 18/11/2017
20171119   323  29.7  25  13.6  25    0.0  25   6.3  25  26.4   25  15.8  25   37.9  100.0 19/11/2017
20171120   324  28.3  25  13.2  25    0.0  25   7.9  25  30.1   25  14.3  25   37.2   94.3 20/11/2017
20171121   325  25.2  25  14.8  25    0.0  25   8.0  25  28.9   25  12.7  25   39.6   75.5 21/11/2017
20171122   326  26.8  25   8.7  25    0.0  25   8.2  25  30.9   25   9.2  25   26.1   81.8 22/11/2017
20171123   327  29.7  25  10.0  25    0.0  25   7.6  25  30.0   25  11.1  25   26.6   90.5 23/11/2017
20171124   328  33.9  25  12.8  25    0.0  25   7.8  25  23.4   25  11.4  25   21.5   77.2 24/11/2017
20171125   329  31.3  25  13.4  25    0.0  25   8.5  25  27.4   25  15.7  25   34.4  100.0 25/11/2017
20171126   330  32.9  25  13.1  25    0.0  25   5.7  25  23.2   25  14.5  25   29.0   96.2 26/11/2017
20171127   331  31.5  25  15.6  25    0.9  25   6.5  25  25.2   25  17.7  25   38.3   99.9 27/11/2017
20171128   332  27.3  25  16.6  25    0.0  25   6.3  25  18.0   25  16.5  25   45.5   87.4 28/11/2017
20171129   333  25.1  25  10.9  25    0.0  25   6.1  25  20.0   25  12.4  25   38.9   95.2 29/11/2017
20171130   334  23.6  25  10.3  25    0.0  25   6.3  25  23.8   25  10.8  25   37.1   86.3 30/11/2017
20171201   335  26.4  25   8.2  25    0.0  25   7.1  25  30.1   25   9.8  25   28.5   90.2  1/12/2017
20171202   336  31.7  25  11.5  25    0.0  25  11.8  25  32.1   25  11.2  25   24.0   82.6  2/12/2017
20171203   337  32.4  25  15.1  25    0.0  25   7.6  25  17.6   25  11.9  25   24.5   69.4  3/12/2017
20171204   338  25.4  25  18.8  25    1.4  25   0.7  25  11.8   25  18.3  25   56.4   84.4  4/12/2017
20171205   339  29.8  25  13.8  25    2.7  25   7.9  25  25.0   25  16.0  25   38.1  100.0  5/12/2017
20171206   340  27.5  25  14.9  25    0.0  25   8.3  25  23.9   25  12.4  25   33.8   73.2  6/12/2017
20171207   341  28.3  25  10.5  25    0.0  25   8.8  25  31.0   25  11.1  25   28.9   87.5  7/12/2017
20171208   342  32.9  25  11.6  25    0.0  25   9.8  25  29.5   25  11.5  25   23.0   84.2  8/12/2017
20171209   343  36.5  25  14.9  25    0.0  25   8.0  25  23.1   25  11.4  25   18.7   67.3  9/12/2017
20171210   344  35.3  25  17.7  25    0.0  25   8.4  25  26.3   25  20.1  25   35.2   99.3 10/12/2017
20171211   345  37.5  25  20.1  25    2.3  25   7.7  25  30.9   25  19.3  25   29.9   82.1 11/12/2017
20171212   346  31.5  25  19.6  25    0.0  25   8.5  25  25.6   25  22.5  25   48.7   98.7 12/12/2017
20171213   347  27.5  25  15.5  25    0.0  25   7.5  25  24.5   25  13.1  25   35.7   74.4 13/12/2017
20171214   348  30.0  25  12.2  25    0.0  25   7.9  25  30.1   25  14.1  25   33.2   99.3 14/12/2017
20171215   349  34.1  25  13.5  25    0.0  25   9.8  25  30.0   25  16.1  25   30.1  100.0 15/12/2017
20171216   350  35.0  25  15.0  25    0.0  25   8.1  25  30.2   25  16.3  25   29.0   95.6 16/12/2017
20171217   351  22.6  25  13.4  25    0.9  25   6.5  25  18.7   25  15.3  25   55.8   99.6 17/12/2017
20171218   352  22.6  25   9.9  25    6.9  25   4.4  25  12.5   25  12.2  25   44.5  100.0 18/12/2017
20171219   353  24.8  25  11.3  25    1.1  25   7.1  25  29.4   25  12.0  25   38.3   89.7 19/12/2017
20171220   354  29.8  25  10.1  25    0.0  25   6.9  25  31.4   25  13.0  25   31.0  100.0 20/12/2017
20171221   355  36.8  25  13.4  25    0.0  25   8.8  25  32.0   25  15.0  25   24.2   97.6 21/12/2017
20171222   356  35.5  25  15.8  25    0.0  25   8.5  25  28.1   25  15.5  25   26.8   86.4 22/12/2017
20171223   357  30.3  25  14.9  25    0.0  25  10.6  25  28.0   25  13.3  25   30.8   78.5 23/12/2017
20171224   358  37.1  25  13.6  25    0.0  25  13.5  25  31.6   25  13.3  25   21.1   85.4 24/12/2017
20171225   359  35.5  25  16.5  25    0.0  25   9.6  25  31.8   25  13.3  25   23.0   70.9 25/12/2017
20171226   360  33.7  25  18.3  25    0.0  25   9.8  25  26.9   25  11.8  25   22.6   56.1 26/12/2017
20171227   361  29.9  25  15.3  25    0.0  25   8.8  25  30.1   25  14.7  25   34.8   84.6 27/12/2017
20171228   362  29.7  25  13.7  25    0.0  25   9.0  25  24.7   25  14.2  25   34.1   90.6 28/12/2017
20171229   363  31.0  25  12.3  25    0.0  25   8.2  25  31.9   25  13.5  25   30.1   94.4 29/12/2017
20171230   364  35.4  25  13.3  25    0.0  25   9.9  25  32.0   25  15.9  25   27.7  100.0 30/12/2017
20171231   365  36.7  25  15.6  25    0.0  25   8.1  25  30.9   25  18.1  25   29.3  100.0 31/12/2017
20180101     1  34.7  25  14.5  25    0.0  25   9.6  25  31.3   25  14.5  25   26.2   87.9  1/01/2018
20180102     2  38.4  25  14.7  25    0.0  25   9.8  25  31.6   25  15.6  25   23.0   93.3  2/01/2018
20180103     3  41.0  25  18.6  25    0.0  25  11.5  25  31.4   25  18.3  25   23.5   85.4  3/01/2018
20180104     4  35.8  25  16.0  25    0.0  25   8.0  25  29.6   25  18.0  25   30.6   99.1  4/01/2018
20180105     5  35.2  25  16.0  25    0.0  25  11.7  25  30.8   25  13.9  25   24.4   76.5  5/01/2018
20180106     6  28.4  25  10.6  25    0.0  25   9.1  25  30.9   25   9.3  25   24.0   72.8  6/01/2018
20180107     7  31.9  25  12.1  25    0.0  25   8.3  25  30.6   25  11.3  25   23.9   80.1  7/01/2018
20180108     8  32.2  25  13.9  25    0.0  25  10.5  25  25.6   25  13.4  25   27.9   84.4  8/01/2018
20180109     9  35.2  25  14.2  25    0.0  25   8.4  25  28.3   25  15.5  25   27.3   95.8  9/01/2018
20180110    10  36.2  25  18.8  25    0.0  25   9.8  25  25.2   25  14.9  25   24.8   68.7 10/01/2018
20180111    11  25.8  25  12.8  25    0.0  25   7.9  25  26.1   25  12.3  25   37.0   83.3 11/01/2018
20180112    12  30.7  25   9.3  25    0.0  25   8.7  25  28.2   25  10.6  25   24.0   90.5 12/01/2018
20180113    13  36.0  25  15.6  25    0.0  25  12.1  25  29.3   25  16.4  25   27.6   92.6 13/01/2018
20180114    14  35.3  25  18.3  25    0.0  25   7.9  25  21.1   25  15.8  25   27.6   75.2 14/01/2018
20180115    15  23.4  25  18.3  25    3.6  25   4.2  25  14.1   25  20.3  25   70.6   96.6 15/01/2018
20180116    16  36.0  25  16.9  25   17.9  25   6.6  25  21.7   25  19.0  25   32.0   98.7 16/01/2018
