"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.84 135.15 (DECIMAL DEGREES), 32 50'S 135 09'E "
" * Elevation: 155 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  37.6  25  20.0  25    0.0  25   7.2  25  15.9   25  15.3  25   23.6   65.5  1/11/2018
20181102   306  27.7  25  17.4  25    1.9  25   7.6  25  21.2   25  16.6  25   44.7   83.6  2/11/2018
20181103   307  25.8  25  10.9  25    0.2  25   6.5  25  20.4   25  13.5  25   40.7  100.0  3/11/2018
20181104   308  31.4  25  14.4  25    0.0  25   5.2  25  16.7   25  11.2  25   24.4   68.3  4/11/2018
20181105   309  28.2  25  16.7  25    3.7  25   5.8  25  15.8   25  18.0  25   47.1   94.7  5/11/2018
20181106   310  21.0  25  14.3  25    2.1  25   4.6  25  17.4   25  12.6  25   50.7   77.4  6/11/2018
20181107   311  18.7  25   8.5  25    0.3  25   7.6  25  25.1   25  10.5  25   48.7   94.7  7/11/2018
20181108   312  23.1  25   5.3  25    0.2  25   8.0  25  27.5   25   7.8  25   27.6   87.6  8/11/2018
20181109   313  28.1  25  10.1  25    0.0  25  12.7  25  27.8   25   7.2  25   18.9   58.3  9/11/2018
20181110   314  29.8  25  10.4  25    0.0  25   8.7  25  28.8   25   6.6  25   15.7   52.4 10/11/2018
20181111   315  34.0  25  12.9  25    0.0  25   9.0  25  26.5   25   7.0  25   13.2   47.1 11/11/2018
20181112   316  31.1  25  21.3  25    0.0  25  10.5  25  14.5   25  11.0  25   24.3   43.4 12/11/2018
20181113   317  21.6  25  15.7  25    0.0  25   7.2  25  15.9   25  16.2  25   62.8   90.9 13/11/2018
20181114   318  23.8  25  12.9  25    0.2  25   7.0  25  19.5   25  12.8  25   43.4   86.1 14/11/2018
20181115   319  26.9  25   7.2  25    0.0  25   8.1  25  28.4   25  10.8  25   30.5  100.0 15/11/2018
20181116   320  29.5  25   8.8  25    0.0  25   8.3  25  29.7   25  10.5  25   25.5   92.8 16/11/2018
20181117   321  27.7  25   8.5  25    0.0  25   9.3  25  28.1   25  11.5  25   31.0  100.0 17/11/2018
20181118   322  34.5  25  12.6  25    0.0  25  10.1  25  26.2   25   7.8  25   14.3   53.5 18/11/2018
20181119   323  34.5  25  18.0  25    0.0  25  10.3  25  15.8   25   4.5  25    8.2   21.8 19/11/2018
20181120   324  21.6  25  13.6  25    2.5  25   5.2  25  19.8   25  14.2  25   55.1   91.2 20/11/2018
20181121   325  16.2  25   9.5  25    4.4  25   6.7  25  20.6   25   9.1  25   49.4   76.7 21/11/2018
20181122   326  18.9  25   7.6  25    3.1  25   4.2  25  24.9   25   8.8  25   40.3   84.4 22/11/2018
20181123   327  23.0  25   6.1  25    0.0  25   8.5  25  29.1   25   8.2  25   29.2   87.1 23/11/2018
20181124   328  25.7  25  13.1  25    0.1  25   3.1  25  12.1   25   9.3  25   28.2   61.7 24/11/2018
20181125   329  21.4  25  12.4  25    3.4  25   9.6  25  18.8   25  14.7  25   57.7  100.0 25/11/2018
20181126   330  22.3  25  11.4  25    0.3  25   6.7  25  14.8   25  12.7  25   47.2   94.3 26/11/2018
20181127   331  21.3  25  13.2  25    6.0  25   7.3  25  21.2   25  14.5  25   57.3   95.6 27/11/2018
20181128   332  23.5  25   8.8  25    0.2  25   8.1  25  21.7   25  12.4  25   42.8  100.0 28/11/2018
20181129   333  28.6  25  10.1  25    0.0  25   7.0  25  29.5   25  11.7  25   29.9   94.7 29/11/2018
20181130   334  33.8  25  11.4  25    0.0  25   8.4  25  24.9   25   9.1  25   17.3   67.6 30/11/2018
20181201   335  33.0  25  21.0  25    0.0  25  10.4  25  19.6   25  11.9  25   23.7   47.9  1/12/2018
20181202   336  23.2  25  11.1  25    0.0  25   9.8  25  28.6   25  10.7  25   37.6   81.0  2/12/2018
20181203   337  26.4  25  13.5  25    0.0  25   6.0  25  26.7   25  11.5  25   33.4   74.4  3/12/2018
20181204   338  33.8  25  12.0  25    0.0  25   7.4  25  21.2   25  13.3  25   25.3   94.9  4/12/2018
20181205   339  37.6  25  18.6  25    0.0  25  10.6  25  31.3   25   7.9  25   12.2   36.9  5/12/2018
20181206   340  40.8  25  24.9  25    0.0  25  10.9  25  27.3   25   5.1  25    6.6   16.2  6/12/2018
20181207   341  35.7  25  24.4  25    0.0  25  13.7  25  17.1   25  11.3  25   19.3   37.0  7/12/2018
20181208   342  23.7  25  16.4  25    0.3  25   5.9  25   8.7   25  17.4  25   59.4   93.3  8/12/2018
20181209   343  24.9  25  14.7  25    0.8  25   7.7  25  27.5   25  15.3  25   48.6   91.5  9/12/2018
20181210   344  27.5  25  12.5  25    0.0  25  13.6  25  19.0   25  13.3  25   36.2   91.8 10/12/2018
20181211   345  30.7  25  11.8  25    0.0  25   9.2  25  10.3   25  11.6  25   26.3   83.9 11/12/2018
20181212   346  34.8  25  20.9  25    0.0  25   8.1  25  18.4   25  15.1  25   27.2   61.1 12/12/2018
20181213   347  20.1  25  12.2  25    0.4  25  11.8  25  22.2   25   8.5  25   36.1   59.9 13/12/2018
20181214   348  15.9  25  10.7  25    0.0  25   5.6  25   8.9   25   9.9  25   54.8   77.0 14/12/2018
20181215   349  21.9  25  13.2  25    1.4  25   4.7  25  13.2   25  15.0  25   57.1   98.9 15/12/2018
20181216   350  28.2  25  14.9  25    1.1  25   5.8  25  22.5   25  16.5  25   43.2   97.4 16/12/2018
20181217   351  35.3  25  15.0  25    0.0  25   7.1  25  23.8   25  16.1  25   28.2   94.5 17/12/2018
20181218   352  28.5  25  19.5  25    0.0  25   8.6  25  18.8   25  16.6  25   42.7   73.3 18/12/2018
20181219   353  32.1  25  17.8  25    0.0  25  10.1  25  28.2   25  17.8  25   37.2   87.4 19/12/2018
20181220   354  26.9  25  15.9  25    0.0  25   8.6  25  18.1   25  15.9  25   44.9   88.1 20/12/2018
20181221   355  24.6  25  10.7  25    0.0  25  10.6  25  26.1   25  11.3  25   36.5   87.9 21/12/2018
20181222   356  28.1  25   9.6  25    0.0  25   9.4  25  30.2   25  11.5  25   30.3   96.3 22/12/2018
20181223   357  34.0  25  12.0  25    0.0  25  11.0  25  31.9   25  10.8  25   20.3   77.1 23/12/2018
20181224   358  36.8  25  16.2  25    0.0  25  11.2  25  27.9   25   5.5  25    8.9   29.9 24/12/2018
20181225   359  39.9  25  19.4  25    0.0  25  10.7  25  31.5   25   5.7  25    7.8   25.3 25/12/2018
20181226   360  42.2  25  19.2  25    0.0  25  12.9  25  32.2   25   6.8  25    8.2   30.6 26/12/2018
20181227   361  42.7  25  24.2  25    0.0  25  13.7  25  27.3   25   6.2  25    7.3   20.5 27/12/2018
20181228   362  43.5  25  22.5  25    0.0  25  13.0  25  23.8   25  11.9  25   13.4   43.7 28/12/2018
20181229   363  32.6  25  18.6  25    0.0  25   6.7  25  18.7   25  14.1  25   28.7   65.8 29/12/2018
20181230   364  32.2  25  14.3  25    0.0  25  11.1  25  30.9   25  13.9  25   28.9   85.3 30/12/2018
20181231   365  33.9  25  11.6  25    0.0  25  13.3  25  31.0   25  13.4  25   25.3   98.2 31/12/2018
20190101     1  35.5  25  11.1  25    0.0  25  12.6  25  31.5   25  14.1  25   24.4  100.0  1/01/2019
20190102     2  37.8  25  14.3  25    0.0  25  10.7  25  29.8   25  14.0  25   21.4   85.9  2/01/2019
20190103     3  44.6  25  20.4  25    0.0  25  13.7  25  31.5   25  10.7  25   11.4   44.7  3/01/2019
20190104     4  28.4  25  17.9  25    0.0  25  11.7  25  19.1   25  16.5  25   42.7   80.5  4/01/2019
20190105     5  26.1  25  13.9  25    0.0  25  11.9  25  26.6   25  11.1  25   32.8   69.9  5/01/2019
20190106     6  29.9  25  10.2  25    0.8  25  11.2  25  31.3   25  11.9  25   28.2   95.7  6/01/2019
20190107     7  31.4  25  13.0  25    0.0  25   8.7  25  22.2   25  14.5  25   31.6   96.9  7/01/2019
20190108     8  28.4  25  13.4  25    0.0  25  10.4  25  26.3   25  15.1  25   39.0   98.3  8/01/2019
20190109     9  29.0  25  11.2  25    0.0  25   9.9  25  29.7   25  11.5  25   28.7   86.5  9/01/2019
20190110    10  33.2  25  13.8  25    0.0  25  11.5  25  27.7   25  12.4  25   24.4   78.6 10/01/2019
20190111    11  41.4  25  17.9  25    0.0  25  12.9  25  27.3   25   7.4  25    9.3   36.1 11/01/2019
20190112    12  34.4  25  15.8  25    0.0  25  15.1  25  31.2   25  15.3  25   28.1   85.3 12/01/2019
20190113    13  37.8  25  13.5  25    0.0  25  13.4  25  30.7   25  15.0  25   22.9   97.0 13/01/2019
20190114    14  41.6  25  17.8  25    0.0  25  14.6  25  30.1   25  10.2  25   12.7   50.1 14/01/2019
20190115    15  44.6  25  25.0  25    0.0  25  13.2  25  25.2   25   8.8  25    9.4   27.8 15/01/2019
20190116    16  42.1  25  22.6  25    0.0  25  11.2  25  16.2   25  12.6  25   15.3   46.0 16/01/2019
