"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.14 150.06 (DECIMAL DEGREES), 32 08'S 150 03'E "
" * Elevation: 401 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  28.2  25  13.6  25   40.4  25   5.4  25  18.2   25  18.1  25   47.3  100.0  1/11/2015
20151102   306  28.6  25  16.0  25    5.3  25   4.2  25   7.9   25  21.2  25   54.2  100.0  2/11/2015
20151103   307  23.9  25  16.1  25    3.1  25   3.3  25  11.3   25  20.6  25   69.5  100.0  3/11/2015
20151104   308  21.8  25  16.5  25   10.9  25   2.1  25  11.5   25  19.8  25   75.8  100.0  4/11/2015
20151105   309  27.2  25  14.8  25    8.5  25   3.4  25  14.9   25  17.7  25   49.1  100.0  5/11/2015
20151106   310  27.8  25  15.9  25    8.2  25   4.3  25  16.2   25  22.9  25   61.3  100.0  6/11/2015
20151107   311  28.8  25  14.8  25    0.1  25   7.0  25  26.3   25  17.0  25   42.9  100.0  7/11/2015
20151108   312  21.1  25  13.8  25    0.0  25   5.5  25  14.5   25  14.1  25   56.4   89.4  8/11/2015
20151109   313  25.2  25  12.8  25    0.0  25   6.1  25  26.9   25  13.0  25   40.6   88.0  9/11/2015
20151110   314  29.8  25   9.7  25    0.0  25   6.4  25  28.4   25  15.6  25   37.2  100.0 10/11/2015
20151111   315  27.1  25  14.2  25    0.0  25   6.5  25  19.8   25  15.4  25   42.9   95.2 11/11/2015
20151112   316  27.3  25  13.6  25    0.0  25   3.3  25  19.1   25  16.2  25   44.7  100.0 12/11/2015
20151113   317  28.6  25  13.8  25   19.7  25   4.9  25  21.1   25  18.1  25   46.3  100.0 13/11/2015
20151114   318  21.9  25  14.3  25    7.9  25   4.4  25  12.0   25  17.2  25   65.5  100.0 14/11/2015
20151115   319  20.4  25  11.5  25    5.4  25   5.0  25  14.8   25  14.2  25   59.3  100.0 15/11/2015
20151116   320  23.6  25   9.6  25    0.0  25   5.6  25  26.3   25  14.2  25   48.8  100.0 16/11/2015
20151117   321  27.4  25   8.4  25    0.0  25   5.6  25  27.5   25  14.2  25   38.9  100.0 17/11/2015
20151118   322  32.4  25  11.2  25    0.0  25   8.4  25  29.6   25  16.5  25   33.9  100.0 18/11/2015
20151119   323  36.5  25  14.7  25    0.0  25   9.3  25  28.9   25  14.0  25   22.9   83.8 19/11/2015
20151120   324  37.1  25  15.1  25    0.0  25  10.9  25  29.8   25  15.8  25   25.0   92.1 20/11/2015
20151121   325  30.5  25  18.4  25    0.0  25   8.5  25  23.0   25  16.0  25   36.6   75.6 21/11/2015
20151122   326  26.2  25  15.9  25    0.0  25   6.3  25  23.0   25  15.1  25   44.4   83.6 22/11/2015
20151123   327  29.0  25  12.1  25    0.0  25   8.0  25  29.2   25  17.6  25   43.9  100.0 23/11/2015
20151124   328  30.3  25  12.7  25    0.0  25   7.6  25  29.2   25  17.3  25   40.1  100.0 24/11/2015
20151125   329  33.4  25  10.7  25    0.0  25   9.6  25  30.5   25  15.6  25   30.3  100.0 25/11/2015
20151126   330  36.2  25  17.6  25    0.0  25  11.5  25  26.4   25  17.4  25   29.0   86.5 26/11/2015
20151127   331  27.4  25  14.3  25    0.0  25   7.7  25  21.7   25  14.4  25   39.5   88.4 27/11/2015
20151128   332  28.1  25  13.5  25    0.0  25   7.5  25  19.8   25  15.8  25   41.6  100.0 28/11/2015
20151129   333  31.2  25  17.3  25    0.0  25   8.1  25  26.1   25  18.4  25   40.5   93.2 29/11/2015
20151130   334  33.3  25  11.3  25    0.0  25   9.7  25  29.8   25  11.2  25   21.9   83.7 30/11/2015
20151201   335  36.5  25  13.7  25    0.0  25   9.7  25  21.4   25  12.5  25   20.5   79.8  1/12/2015
20151202   336  29.2  25  20.6  25    0.0  25   8.9  25  23.0   25  14.6  25   36.0   60.2  2/12/2015
20151203   337  24.5  25  13.9  25    0.0  25   7.6  25  23.1   25  11.5  25   37.4   72.5  3/12/2015
20151204   338  27.0  25   9.7  25    0.0  25   8.0  25  30.3   25  12.1  25   33.9  100.0  4/12/2015
20151205   339  31.2  25   9.8  25    0.0  25   9.3  25  30.1   25  13.8  25   30.4  100.0  5/12/2015
20151206   340  33.7  25  12.1  25    0.0  25  10.2  25  30.1   25  14.7  25   28.1  100.0  6/12/2015
20151207   341  33.5  25  14.2  25    0.0  25   9.2  25  27.4   25  15.3  25   29.6   94.5  7/12/2015
20151208   342  32.1  25  15.5  25    0.0  25   6.9  25  18.6   25  17.0  25   35.6   96.6  8/12/2015
20151209   343  33.3  25  19.4  25    1.9  25   5.9  25  22.5   25  22.8  25   44.6  100.0  9/12/2015
20151210   344  33.6  25  17.9  25   12.2  25   7.8  25  25.2   25  19.9  25   38.3   97.1 10/12/2015
20151211   345  34.1  25  16.6  25    0.4  25  12.5  25  26.3   25  16.0  25   29.9   84.7 11/12/2015
20151212   346  29.5  25  14.3  25    0.0  25   8.3  25  27.7   25   8.1  25   19.6   49.7 12/12/2015
20151213   347  32.4  25  15.7  25    0.0  25   7.7  25  24.6   25  16.4  25   33.7   92.0 13/12/2015
20151214   348  34.4  25  13.3  25    0.0  25   8.5  25  28.9   25  16.3  25   30.0  100.0 14/12/2015
20151215   349  35.5  25  14.2  25    0.0  25   7.5  25  22.1   25  16.4  25   28.4  100.0 15/12/2015
20151216   350  31.6  25  16.8  25    0.0  25   5.1  25  19.1   25  16.1  25   34.6   84.2 16/12/2015
20151217   351  28.6  25  13.6  25    7.0  25   6.4  25  24.3   25  17.7  25   45.2  100.0 17/12/2015
20151218   352  33.4  25  14.6  25    0.0  25   7.5  25  29.5   25  18.1  25   35.2  100.0 18/12/2015
20151219   353  35.9  25  16.2  25    0.0  25   9.0  25  29.5   25  16.5  25   27.9   89.7 19/12/2015
20151220   354  36.3  25  16.0  25    0.0  25  10.7  25  29.5   25  14.8  25   24.5   81.4 20/12/2015
20151221   355  36.4  25  21.7  25    0.0  25   9.0  25  18.0   25  15.8  25   26.0   60.9 21/12/2015
20151222   356  17.6  25  16.4  25   24.4  25   3.5  25  10.0   25  18.4  25   91.5   98.7 22/12/2015
20151223   357  21.7  25  15.0  25   31.0  25   2.8  25  10.0   25  17.2  25   66.3  100.0 23/12/2015
20151224   358  24.1  25  15.4  25    4.4  25   5.5  25  15.5   25  14.0  25   46.7   80.1 24/12/2015
20151225   359  27.3  25  14.5  25    0.0  25   4.6  25  25.4   25  14.3  25   39.4   86.7 25/12/2015
20151226   360  28.7  25  16.2  25    0.0  25   3.8  25  19.7   25  18.5  25   47.0  100.0 26/12/2015
20151227   361  22.7  25  17.4  25    4.5  25   8.1  25  19.5   25  16.1  25   58.4   81.1 27/12/2015
20151228   362  23.8  25  11.3  25    0.0  25   6.2  25  19.7   25  12.9  25   43.8   96.4 28/12/2015
20151229   363  25.3  25  10.9  25    0.0  25   6.6  25  25.0   25  12.5  25   38.8   95.9 29/12/2015
20151230   364  28.9  25   9.1  25    0.0  25   7.6  25  29.5   25  13.6  25   34.2  100.0 30/12/2015
20151231   365  29.5  25  11.5  25    0.0  25   7.1  25  28.0   25  15.3  25   37.1  100.0 31/12/2015
20160101     1  29.8  25  12.7  25    0.0  25   8.1  25  25.6   25  16.5  25   39.3  100.0  1/01/2016
20160102     2  27.1  25  15.2  25    0.0  25   6.0  25  18.4   25  15.9  25   44.3   92.1  2/01/2016
20160103     3  21.7  25  15.9  25    0.0  25   3.1  25  12.4   25  15.9  25   61.3   88.1  3/01/2016
20160104     4  23.9  25  15.5  25    4.5  25   2.6  25   9.5   25  18.6  25   62.7  100.0  4/01/2016
20160105     5  21.2  25  16.5  25    4.5  25   5.4  25  13.0   25  19.1  25   75.9  100.0  5/01/2016
20160106     6  24.2  25  16.1  25   12.6  25   4.6  25  17.0   25  16.9  25   56.0   92.4  6/01/2016
20160107     7  25.6  25  11.4  25    0.4  25   5.7  25  22.6   25  14.4  25   43.9  100.0  7/01/2016
20160108     8  27.7  25  11.2  25    0.0  25   7.4  25  29.2   25  13.5  25   36.4  100.0  8/01/2016
20160109     9  29.7  25  13.5  25    0.0  25   5.4  25  21.5   25  16.6  25   39.8  100.0  9/01/2016
20160110    10  32.0  25  15.5  25    0.0  25   6.7  25  29.9   25  18.7  25   39.3  100.0 10/01/2016
20160111    11  36.5  25  16.2  25    0.0  25   9.2  25  28.2   25  18.1  25   29.6   98.3 11/01/2016
20160112    12  35.2  25  20.7  25    0.0  25   7.6  25  23.6   25  19.8  25   34.8   81.1 12/01/2016
20160113    13  36.1  25  17.9  25    0.0  25   8.4  25  26.0   25  20.5  25   34.3  100.0 13/01/2016
20160114    14  38.6  25  20.1  25    0.0  25   9.1  25  22.6   25  18.7  25   27.3   79.5 14/01/2016
20160115    15  19.1  25  13.7  25   27.3  25   5.0  25  12.7   25  15.4  25   69.7   98.3 15/01/2016
20160116    16  23.6  25  11.4  25   20.7  25   5.4  25  15.3   25  13.7  25   47.0  100.0 16/01/2016
