"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.37 150.31 (DECIMAL DEGREES), 31 22'S 150 19'E "
" * Elevation: 303 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  30.7  25  14.8  25    2.9  25   6.4  25  21.2   25  16.3  25   36.9   96.9  1/11/2015
20151102   306  29.5  25  17.1  25    2.6  25   3.9  25  10.1   25  19.1  25   46.3   98.0  2/11/2015
20151103   307  29.8  25  17.2  25    0.0  25   4.2  25  12.2   25  19.7  25   47.0  100.0  3/11/2015
20151104   308  23.8  25  18.4  25    3.7  25   2.4  25  10.9   25  20.3  25   68.9   96.0  4/11/2015
20151105   309  28.4  25  16.6  25   16.0  25   3.4  25  13.8   25  18.5  25   47.8   98.0  5/11/2015
20151106   310  30.4  25  17.5  25    4.3  25   6.5  25  18.8   25  20.2  25   46.5  100.0  6/11/2015
20151107   311  30.5  25  17.2  25    0.0  25   6.9  25  26.8   25  15.7  25   36.0   80.1  7/11/2015
20151108   312  25.8  25  15.0  25    0.0  25   6.2  25  15.7   25  14.1  25   42.5   82.7  8/11/2015
20151109   313  27.3  25  12.7  25    0.0  25   6.2  25  25.2   25  13.2  25   36.4   89.9  9/11/2015
20151110   314  30.7  25  11.3  25    0.0  25   7.4  25  28.1   25  13.8  25   31.2  100.0 10/11/2015
20151111   315  30.1  25  14.6  25    0.0  25   7.9  25  20.9   25  13.1  25   30.7   78.9 11/11/2015
20151112   316  28.3  25  15.6  25    0.0  25   4.3  25  20.4   25  14.0  25   36.4   79.0 12/11/2015
20151113   317  30.6  25  15.9  25    7.1  25   6.7  25  22.3   25  18.2  25   41.4  100.0 13/11/2015
20151114   318  26.8  25  15.8  25    8.0  25   6.3  25  14.2   25  17.2  25   48.8   95.9 14/11/2015
20151115   319  25.3  25  13.6  25    5.5  25   6.8  25  17.2   25  12.9  25   40.0   82.9 15/11/2015
20151116   320  26.3  25  11.2  25    0.0  25   6.7  25  26.6   25  11.8  25   34.5   88.8 16/11/2015
20151117   321  28.7  25  11.8  25    0.0  25   5.7  25  27.5   25  13.7  25   34.8   99.0 17/11/2015
20151118   322  33.9  25  13.2  25    0.0  25   9.0  25  29.6   25  15.2  25   28.7  100.0 18/11/2015
20151119   323  38.1  25  16.2  25    0.0  25   9.5  25  28.2   25  13.6  25   20.4   73.9 19/11/2015
20151120   324  39.0  25  16.2  25    0.0  25  11.1  25  29.9   25  15.0  25   21.5   81.5 20/11/2015
20151121   325  34.4  25  18.6  25    0.0  25  10.7  25  25.5   25  14.9  25   27.4   69.6 21/11/2015
20151122   326  32.3  25  17.0  25    0.0  25   8.6  25  25.4   25  15.9  25   32.9   82.1 22/11/2015
20151123   327  33.1  25  14.0  25    0.0  25   9.9  25  28.1   25  16.6  25   32.8  100.0 23/11/2015
20151124   328  33.2  25  12.2  25    0.0  25   8.6  25  28.7   25  15.9  25   31.3  100.0 24/11/2015
20151125   329  36.0  25  12.4  25    0.0  25  11.7  25  30.6   25  14.3  25   24.1   99.4 25/11/2015
20151126   330  40.3  25  21.6  25    0.0  25  12.3  25  26.7   25  17.1  25   22.8   66.3 26/11/2015
20151127   331  32.8  25  16.5  25    0.0  25   9.6  25  21.7   25  14.4  25   28.9   76.8 27/11/2015
20151128   332  32.8  25  16.6  25    0.0  25   9.3  25  19.6   25  14.9  25   30.0   78.9 28/11/2015
20151129   333  34.5  25  17.4  25    0.0  25  10.4  25  24.6   25  17.2  25   31.4   86.6 29/11/2015
20151130   334  35.4  25  13.3  25    0.0  25  10.8  25  30.3   25  12.3  25   21.4   80.6 30/11/2015
20151201   335  37.1  25  14.0  25    0.0  25   8.8  25  20.4   25  11.6  25   18.4   72.6  1/12/2015
20151202   336  32.4  25  20.9  25    0.0  25   9.2  25  20.5   25  17.8  25   36.6   72.0  2/12/2015
20151203   337  28.3  25  15.1  25    0.0  25   8.9  25  21.9   25  11.3  25   29.4   65.9  3/12/2015
20151204   338  30.2  25  10.4  25    0.0  25   9.5  25  30.9   25  10.0  25   23.3   79.3  4/12/2015
20151205   339  32.8  25  13.0  25    0.0  25  10.6  25  30.1   25  12.2  25   24.5   81.5  5/12/2015
20151206   340  35.7  25  14.3  25    0.0  25  11.0  25  30.5   25  11.9  25   20.4   73.1  6/12/2015
20151207   341  36.4  25  17.0  25    0.0  25   9.8  25  28.5   25  13.3  25   21.9   68.7  7/12/2015
20151208   342  35.6  25  20.4  25    0.0  25   8.5  25  20.7   25  15.7  25   27.0   65.5  8/12/2015
20151209   343  32.6  25  21.4  25    1.2  25   6.1  25  20.5   25  20.9  25   42.5   82.0  9/12/2015
20151210   344  32.6  25  18.1  25   12.0  25   6.3  25  24.5   25  19.9  25   40.5   95.9 10/12/2015
20151211   345  36.6  25  18.2  25    1.6  25  13.3  25  26.1   25  19.3  25   31.4   92.4 11/12/2015
20151212   346  31.4  25  18.8  25    0.1  25   9.3  25  26.2   25  11.1  25   24.2   51.2 12/12/2015
20151213   347  33.2  25  15.1  25    0.0  25   8.6  25  24.6   25  15.6  25   30.7   91.0 13/12/2015
20151214   348  35.2  25  16.8  25    0.0  25   8.9  25  28.8   25  16.7  25   29.4   87.3 14/12/2015
20151215   349  36.2  25  18.2  25    0.0  25   8.2  25  23.3   25  15.9  25   26.5   76.1 15/12/2015
20151216   350  33.9  25  20.2  25    0.0  25   6.8  25  20.5   25  13.9  25   26.3   58.7 16/12/2015
20151217   351  29.5  25  14.9  25   14.0  25   6.7  25  22.4   25  15.6  25   37.8   92.1 17/12/2015
20151218   352  33.9  25  16.4  25    0.0  25   7.6  25  29.9   25  15.5  25   29.3   83.2 18/12/2015
20151219   353  35.3  25  18.2  25    0.0  25   8.5  25  29.6   25  15.7  25   27.5   75.2 19/12/2015
20151220   354  35.7  25  19.1  25    0.0  25  11.3  25  29.2   25  14.7  25   25.2   66.5 20/12/2015
20151221   355  36.7  25  21.6  25    0.0  25  10.8  25  21.9   25  15.9  25   25.8   61.7 21/12/2015
20151222   356  27.5  25  20.5  25    1.8  25   5.0  25  13.2   25  17.5  25   47.7   72.6 22/12/2015
20151223   357  23.6  25  16.5  25   22.7  25   3.4  25  11.4   25  17.7  25   60.8   94.4 23/12/2015
20151224   358  27.7  25  16.0  25    7.2  25   5.5  25  15.9   25  15.6  25   42.0   85.9 24/12/2015
20151225   359  30.7  25  15.8  25    0.0  25   5.9  25  25.5   25  15.0  25   34.0   83.6 25/12/2015
20151226   360  31.9  25  17.4  25    0.0  25   4.8  25  21.0   25  16.2  25   34.3   81.6 26/12/2015
20151227   361  28.9  25  19.8  25    0.0  25   8.5  25  18.4   25  17.9  25   45.0   77.5 27/12/2015
20151228   362  28.0  25  12.7  25    0.0  25   8.2  25  21.1   25  10.9  25   28.8   74.3 28/12/2015
20151229   363  27.8  25  12.0  25    0.0  25   8.1  25  27.6   25  11.1  25   29.7   79.2 29/12/2015
20151230   364  31.8  25   9.6  25    0.0  25   9.3  25  30.0   25  11.8  25   25.1   98.8 30/12/2015
20151231   365  33.3  25  13.1  25    0.0  25   7.9  25  28.2   25  13.1  25   25.6   87.0 31/12/2015
20160101     1  32.9  25  14.6  25    0.0  25   9.7  25  25.9   25  14.5  25   29.0   87.3  1/01/2016
20160102     2  30.3  25  18.3  25    0.0  25   7.1  25  20.0   25  15.4  25   35.7   73.3  2/01/2016
20160103     3  22.8  25  17.1  25    0.0  25   2.1  25  12.4   25  15.0  25   54.1   77.0  3/01/2016
20160104     4  27.3  25  16.4  25    2.8  25   3.4  25   9.7   25  18.0  25   49.6   96.6  4/01/2016
20160105     5  29.6  25  17.5  25    0.3  25   6.4  25  14.9   25  19.6  25   47.3   98.1  5/01/2016
20160106     6  26.4  25  17.6  25    0.0  25   5.8  25  19.6   25  17.0  25   49.4   84.5  6/01/2016
20160107     7  27.4  25  15.1  25    0.0  25   6.7  25  23.5   25  13.7  25   37.5   79.9  7/01/2016
20160108     8  30.2  25  12.1  25    0.0  25   8.5  25  29.1   25  11.8  25   27.5   83.6  8/01/2016
20160109     9  32.1  25  15.9  25    0.0  25   6.0  25  20.8   25  14.5  25   30.3   80.3  9/01/2016
20160110    10  35.7  25  16.6  25    0.0  25   8.7  25  29.6   25  15.5  25   26.5   82.1 10/01/2016
20160111    11  38.4  25  18.4  25    0.0  25   9.7  25  28.8   25  17.2  25   25.4   81.3 11/01/2016
20160112    12  38.1  25  21.3  25    0.4  25   8.2  25  24.6   25  17.4  25   26.1   68.7 12/01/2016
20160113    13  39.2  25  22.0  25    0.0  25   9.8  25  25.7   25  17.7  25   25.0   67.0 13/01/2016
20160114    14  40.2  25  24.5  25    0.4  25  11.1  25  23.7   25  18.4  25   24.7   59.9 14/01/2016
20160115    15  19.0  25  17.0  25    6.9  25   4.3  25  10.8   25  15.3  25   69.7   79.0 15/01/2016
20160116    16  27.0  25  12.2  25   24.4  25   5.6  25  15.1   25  12.9  25   36.2   90.8 16/01/2016
