"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.51 117.58 (DECIMAL DEGREES), 32 30'S 117 35'E "
" * Elevation: 293 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  18.9  25   6.8  25    0.8  25   5.4  25  16.2   25  10.9  25   49.9  100.0  1/11/2019
20191102   306  22.2  25   8.4  25    0.0  25   2.8  25  22.0   25  10.8  25   40.4   98.0  2/11/2019
20191103   307  23.6  25   5.9  25    0.0  25   4.0  25  20.3   25  10.6  25   36.4  100.0  3/11/2019
20191104   308  30.0  25  10.0  25    0.0  25   7.1  25  29.0   25  13.1  25   30.9  100.0  4/11/2019
20191105   309  27.7  25   6.8  25    0.0  25   7.5  25  28.7   25  14.0  25   37.7  100.0  5/11/2019
20191106   310  26.9  25   8.6  25    0.0  25   6.8  25  28.5   25  12.4  25   35.0  100.0  6/11/2019
20191107   311  27.9  25   9.5  25    0.0  25   7.6  25  22.8   25  12.6  25   33.5  100.0  7/11/2019
20191108   312  29.8  25  10.1  25    0.0  25  12.1  25  27.8   25  12.4  25   29.6  100.0  8/11/2019
20191109   313  37.9  25  13.3  25    0.0  25  10.4  25  22.5   25   9.5  25   14.4   62.2  9/11/2019
20191110   314  31.6  25  17.0  25    0.0  25   7.8  25  21.7   25  16.3  25   35.1   84.2 10/11/2019
20191111   315  26.9  25  11.4  25    0.0  25   8.2  25  26.9   25  13.7  25   38.7  100.0 11/11/2019
20191112   316  27.3  25   9.8  25    0.0  25  10.1  25  26.2   25  11.5  25   31.7   95.0 12/11/2019
20191113   317  34.2  25  10.5  25    0.0  25   8.7  25  27.0   25  13.9  25   25.8  100.0 13/11/2019
20191114   318  38.1  25  13.4  25    0.0  25  10.6  25  30.4   25  11.2  25   16.8   72.9 14/11/2019
20191115   319  37.1  25  13.4  25    0.0  25  11.7  25  30.1   25  14.9  25   23.6   97.0 15/11/2019
20191116   320  42.1  25  14.5  25    0.0  25   9.8  25  30.3   25  15.5  25   18.8   93.9 16/11/2019
20191117   321  42.1  25  17.1  25    0.0  25  10.2  25  27.5   25  16.0  25   19.4   82.1 17/11/2019
20191118   322  35.4  25  14.6  25    0.0  25   8.8  25  27.3   25  16.1  25   28.0   96.9 18/11/2019
20191119   323  31.5  25  14.6  25    0.0  25   9.0  25  16.9   25  17.7  25   38.3  100.0 19/11/2019
20191120   324  20.9  25  11.5  25    0.0  25   7.6  25  24.3   25  12.9  25   52.2   95.1 20/11/2019
20191121   325  26.2  25   6.1  25    0.0  25   4.5  25  29.7   25  11.5  25   33.8  100.0 21/11/2019
20191122   326  28.3  25  11.1  25    0.0  25   6.5  25  23.0   25  14.0  25   36.4  100.0 22/11/2019
20191123   327  31.9  25  13.7  25    0.0  25   8.1  25  31.7   25  13.5  25   28.6   86.2 23/11/2019
20191124   328  31.0  25  13.2  25    0.0  25   7.8  25  25.0   25  11.5  25   25.6   75.8 24/11/2019
20191125   329  28.2  25  14.6  25    0.0  25  10.2  25  26.6   25  13.9  25   36.4   83.7 25/11/2019
20191126   330  32.7  25   9.6  25    0.0  25   8.1  25  29.7   25  13.8  25   27.9  100.0 26/11/2019
20191127   331  31.0  25  12.8  25    0.0  25   8.1  25  27.1   25  14.8  25   32.9  100.0 27/11/2019
20191128   332  26.2  25  13.0  25    0.0  25   9.5  25  25.9   25  13.0  25   38.2   86.9 28/11/2019
20191129   333  24.1  25   9.0  25    0.0  25   8.2  25  25.7   25  12.7  25   42.3  100.0 29/11/2019
20191130   334  26.6  25  10.2  25    0.0  25   9.7  25  26.6   25  12.6  25   36.2  100.0 30/11/2019
20191201   335  31.3  25   8.8  25    0.0  25   8.9  25  24.9   25  11.7  25   25.6  100.0  1/12/2019
20191202   336  33.5  25  13.3  25    0.0  25  21.1  25  26.2   25  18.7  25   36.1  100.0  2/12/2019
20191203   337  39.3  25  16.7  25    0.0  25  11.0  25  30.3   25  15.1  25   21.2   79.5  3/12/2019
20191204   338  40.1  25  20.3  25    0.2  25  10.6  25  29.4   25  17.9  25   24.1   75.2  4/12/2019
20191205   339  37.2  25  14.7  25    0.0  25  11.7  25  31.0   25  17.6  25   27.7  100.0  5/12/2019
20191206   340  41.3  25  17.2  25    0.0  25   9.8  25  22.4   25  15.7  25   19.9   80.1  6/12/2019
20191207   341  32.8  25  17.6  25    0.1  25   9.7  25  21.0   25  11.5  25   23.1   57.2  7/12/2019
20191208   342  28.0  25  12.4  25    0.0  25   7.9  25  25.7   25  12.1  25   32.0   84.1  8/12/2019
20191209   343  30.1  25  11.5  25    0.0  25  10.9  25  29.8   25  14.5  25   34.0  100.0  9/12/2019
20191210   344  32.9  25  13.0  25    0.0  25  10.6  25  31.2   25  15.4  25   30.8  100.0 10/12/2019
20191211   345  33.9  25  13.1  25    0.0  25   9.2  25  29.5   25  16.0  25   30.2  100.0 11/12/2019
20191212   346  36.1  25  14.2  25    0.0  25  11.9  25  30.8   25  11.6  25   19.4   71.7 12/12/2019
20191213   347  38.0  25  17.7  25    0.0  25  11.5  25  30.9   25   9.8  25   14.8   48.4 13/12/2019
20191214   348  41.0  25  16.7  25    0.0  25  19.0  25  32.4   25  10.1  25   13.0   53.2 14/12/2019
20191215   349  42.8  25  19.5  25    0.0  25  11.8  25  30.1   25  11.0  25   12.9   48.6 15/12/2019
20191216   350  40.2  25  21.1  25    0.0  25  11.0  25  28.5   25  11.0  25   14.8   44.0 16/12/2019
20191217   351  40.0  25  18.8  25    0.0  25  13.4  25  30.0   25  15.1  25   20.5   69.6 17/12/2019
20191218   352  41.0  25  18.2  25    0.0  25  10.6  25  31.9   25  16.1  25   20.7   77.1 18/12/2019
20191219   353  29.3  25  17.7  25    0.0  25   8.4  25  16.1   25  16.6  25   40.7   82.0 19/12/2019
20191220   354  29.6  25  12.3  25    0.0  25   8.5  25  21.9   25  14.3  25   34.5  100.0 20/12/2019
20191221   355  37.7  25  14.9  25    0.0  25  10.0  25  25.6   25  14.6  25   22.4   86.2 21/12/2019
20191222   356  32.6  25  19.3  25    0.0  25   8.6  25  22.0   25  20.3  25   41.3   90.7 22/12/2019
20191223   357  35.7  25  16.7  25    0.0  25   8.7  25  28.1   25  18.3  25   31.3   96.3 23/12/2019
20191224   358  36.5  25  15.9  25    0.0  25  10.2  25  26.9   25  15.8  25   25.9   87.5 24/12/2019
20191225   359  39.2  25  17.4  25    0.0  25  10.1  25  23.7   25  14.5  25   20.5   73.0 25/12/2019
20191226   360  40.7  25  20.7  25    0.0  25   7.8  25  27.8   25  18.7  25   24.4   76.6 26/12/2019
20191227   361  34.7  25  18.3  25    0.0  25   9.9  25  29.7   25  17.6  25   31.8   83.7 27/12/2019
20191228   362  35.5  25  14.7  25    0.0  25   8.6  25  32.4   25  15.3  25   26.5   91.5 28/12/2019
20191229   363  31.8  25  15.3  25    0.0  25   9.9  25  26.7   25  16.5  25   35.1   95.0 29/12/2019
20191230   364  28.0  25  13.3  25    0.0  25   9.5  25  29.2   25  11.8  25   31.2   77.3 30/12/2019
20191231   365  32.5  25  12.6  25    0.0  25   9.5  25  31.8   25  12.1  25   24.7   83.0 31/12/2019
20200101     1  36.6  25  15.2  25    0.0  25  10.0  25  30.4   25  14.2  25   23.1   82.3  1/01/2020
20200102     2  29.5  25  16.0  25    0.0  25  10.0  25  21.1   25  17.3  25   42.0   95.2  2/01/2020
20200103     3  24.3  25  12.1  25    0.0  25   7.8  25  24.6   25  10.1  25   33.3   71.6  3/01/2020
20200104     4  26.2  25   7.7  25    0.0  25   8.4  25  28.8   25   9.9  25   29.1   94.3  4/01/2020
20200105     5  36.1  25  12.5  25    0.0  25  10.4  25  32.2   25  10.9  25   18.2   75.3  5/01/2020
20200106     6  37.6  25  16.2  25    0.0  25  11.5  25  31.9   25  11.1  25   17.1   60.3  6/01/2020
20200107     7  39.0  25  16.3  25    0.0  25  11.3  25  31.6   25  19.1  25   27.3  100.0  7/01/2020
20200108     8  36.3  25  18.5  25    0.0  25  11.0  25  30.2   25  14.5  25   24.0   68.1  8/01/2020
20200109     9  30.3  25  15.8  25    0.0  25   9.9  25  20.2   25  15.8  25   36.6   88.1  9/01/2020
20200110    10  29.1  25  12.7  25    0.0  25  10.5  25  28.8   25  14.4  25   35.7   98.1 10/01/2020
20200111    11  33.6  25  13.6  25    0.0  25   9.2  25  27.5   25  15.6  25   30.0  100.0 11/01/2020
20200112    12  38.8  25  17.1  25    0.0  25  11.9  25  27.1   25  16.7  25   24.1   85.7 12/01/2020
20200113    13  34.3  25  15.5  25    0.0  25  10.9  25  28.0   25  17.2  25   31.8   97.7 13/01/2020
20200114    14  36.0  25  16.9  25    0.0  25   8.3  25  29.4   25  22.2  25   37.4  100.0 14/01/2020
20200115    15  31.5  25  17.2  25    0.0  25   8.2  25  17.3   25  18.5  25   40.0   94.3 15/01/2020
20200116    16  33.7  25  17.4  25    0.0  25   8.3  25  23.7   25  20.7  25   39.6  100.0 16/01/2020
