"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.80 138.35 (DECIMAL DEGREES), 32 48'S 138 21'E "
" * Elevation: 361 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  18.9  25   3.8  25    0.0  25   5.9  25  25.4   25   9.4  25   43.1  100.0  1/11/2016
20161102   307  22.7  25   4.8  25    0.0  25   6.5  25  23.4   25   9.4  25   34.1  100.0  2/11/2016
20161103   308  28.3  25   6.6  25    0.0  25   7.7  25  29.2   25   8.7  25   22.6   89.3  3/11/2016
20161104   309  32.7  25   6.6  25    0.0  25   9.0  25  29.7   25   8.7  25   17.6   89.3  4/11/2016
20161105   310  22.6  25   7.7  25    0.0  25   6.7  25  30.6   25   9.5  25   34.7   90.4  5/11/2016
20161106   311  28.5  25   6.0  25    0.0  25   8.1  25  30.9   25   9.5  25   24.4  100.0  6/11/2016
20161107   312  30.3  25  12.4  25    0.0  25   8.9  25  21.5   25   6.4  25   14.8   44.5  7/11/2016
20161108   313  22.1  25  10.3  25    0.0  25   9.7  25  23.3   25  10.0  25   37.6   79.9  8/11/2016
20161109   314  25.9  25   7.4  25    0.0  25   7.9  25  28.1   25   9.4  25   28.1   91.3  9/11/2016
20161110   315  27.3  25  10.0  25    0.0  25   5.3  25  22.9   25  11.0  25   30.3   89.6 10/11/2016
20161111   316  37.3  25  14.1  25    0.0  25  13.1  25  27.1   25  16.7  25   26.2  100.0 11/11/2016
20161112   317  24.3  25  12.1  25    0.8  25  10.9  25  21.5   25  12.1  25   39.8   85.8 12/11/2016
20161113   318  17.5  25   9.7  25    0.0  25   7.4  25  19.4   25  10.3  25   51.5   85.6 13/11/2016
20161114   319  19.7  25   8.6  25    1.5  25   5.6  25  17.5   25   9.8  25   42.7   87.8 14/11/2016
20161115   320  24.1  25   5.5  25    0.0  25   7.5  25  19.6   25  10.4  25   34.7  100.0 15/11/2016
20161116   321  30.6  25   8.4  25    0.0  25   9.5  25  31.6   25  11.1  25   25.3  100.0 16/11/2016
20161117   322  34.7  25  11.4  25    0.0  25  11.7  25  24.9   25   9.8  25   17.7   72.8 17/11/2016
20161118   323  26.7  25  15.2  25    0.0  25  16.6  25  10.3   25  13.9  25   39.7   80.5 18/11/2016
20161119   324  33.0  25  15.3  25    0.0  25  11.7  25  27.3   25  12.1  25   24.1   69.6 19/11/2016
20161120   325  36.6  25  15.1  25    0.0  25  10.5  25  28.1   25  14.4  25   23.5   84.0 20/11/2016
20161121   326  38.2  25  17.9  25    0.0  25  11.1  25  24.9   25  12.8  25   19.1   62.4 21/11/2016
20161122   327  19.6  25  14.7  25    3.1  25   5.2  25   8.6   25  16.6  25   72.8   99.3 22/11/2016
20161123   328  21.7  25   7.1  25    4.3  25   7.3  25  29.7   25   9.9  25   38.2   98.2 23/11/2016
20161124   329  23.4  25   6.3  25    0.0  25   6.8  25  24.9   25   9.2  25   32.0   96.4 24/11/2016
20161125   330  24.5  25   6.7  25    0.0  25   9.2  25  28.1   25   9.8  25   31.9   99.9 25/11/2016
20161126   331  26.8  25   8.9  25    0.0  25   9.9  25  33.2   25  10.8  25   30.7   94.8 26/11/2016
20161127   332  30.3  25   9.1  25    0.0  25   9.5  25  32.9   25  10.5  25   24.3   90.9 27/11/2016
20161128   333  32.6  25  10.4  25    0.0  25  10.9  25  32.1   25  11.5  25   23.4   91.2 28/11/2016
20161129   334  32.2  25  10.7  25    0.0  25  10.9  25  32.9   25  13.7  25   28.5  100.0 29/11/2016
20161130   335  27.7  25  13.0  25    0.0  25   8.7  25  25.4   25  13.2  25   35.5   88.2 30/11/2016
20161201   336  30.2  25   7.0  25    0.0  25   9.9  25  27.2   25  11.9  25   27.7  100.0  1/12/2016
20161202   337  30.0  25  14.1  25    0.0  25   7.3  25  26.8   25  12.0  25   28.3   74.6  2/12/2016
20161203   338  36.0  25  13.3  25    0.0  25   9.5  25  26.4   25  10.6  25   17.8   69.4  3/12/2016
20161204   339  32.5  25  21.5  25    0.0  25   6.3  25  16.4   25  17.2  25   35.2   67.1  4/12/2016
20161205   340  24.9  25  14.9  25    1.3  25   5.5  25  13.0   25  13.8  25   43.8   81.5  5/12/2016
20161206   341  25.8  25  14.0  25    0.0  25   6.9  25  20.8   25  12.8  25   38.5   80.1  6/12/2016
20161207   342  33.3  25  10.9  25    0.0  25  11.1  25  26.8   25  16.2  25   31.7  100.0  7/12/2016
20161208   343  21.4  25  12.8  25    4.6  25   9.5  25  28.1   25  11.1  25   43.6   75.1  8/12/2016
20161209   344  22.8  25   7.2  25    0.0  25   7.1  25  28.6   25   9.3  25   33.5   91.6  9/12/2016
20161210   345  28.7  25   8.6  25    0.0  25  10.1  25  34.0   25   9.2  25   23.4   82.4 10/12/2016
20161211   346  32.5  25  11.5  25    0.0  25   8.8  25  32.6   25  10.2  25   20.9   75.2 11/12/2016
20161212   347  35.9  25  13.5  25    0.0  25  16.2  25  32.8   25   7.4  25   12.5   47.9 12/12/2016
20161213   348  37.7  25  17.7  25    0.0  25  11.6  25  25.5   25  12.3  25   18.9   60.8 13/12/2016
20161214   349  20.1  25  17.7  25    0.4  25   5.8  25  12.6   25  19.2  25   81.6   94.9 14/12/2016
20161215   350  22.3  25  10.8  25   16.8  25   5.0  25  17.5   25  12.5  25   46.4   96.6 15/12/2016
20161216   351  28.6  25   9.5  25    0.2  25  10.0  25  30.6   25  11.5  25   29.4   96.9 16/12/2016
20161217   352  24.1  25  11.4  25    0.0  25   8.4  25  29.3   25  13.1  25   43.7   97.2 17/12/2016
20161218   353  28.8  25   8.8  25    0.0  25   8.8  25  33.0   25   7.2  25   18.2   63.6 18/12/2016
20161219   354  34.7  25  14.6  25    0.0  25  11.2  25  29.5   25   8.1  25   14.6   48.8 19/12/2016
20161220   355  26.4  25  15.9  25    0.0  25  10.3  25  26.4   25  14.3  25   41.6   79.2 20/12/2016
20161221   356  28.4  25   9.8  25    0.0  25   9.2  25  30.8   25  13.2  25   34.1  100.0 21/12/2016
20161222   357  34.7  25  13.5  25    0.0  25  11.0  25  31.7   25  11.6  25   21.0   75.0 22/12/2016
20161223   358  37.0  25  18.3  25    0.0  25   9.3  25  21.7   25  10.5  25   16.7   50.0 23/12/2016
20161224   359  37.1  25  16.8  25    0.9  25  11.3  25  28.2   25  18.7  25   29.6   97.8 24/12/2016
20161225   360  40.9  25  19.7  25    0.0  25  14.7  25  25.5   25  12.5  25   16.2   54.5 25/12/2016
20161226   361  28.3  25  22.7  25    0.0  25   5.1  25  16.1   25  15.2  25   39.5   55.1 26/12/2016
20161227   362  32.0  25  20.3  25   19.9  25   5.3  25  12.5   25  22.0  25   46.3   92.4 27/12/2016
20161228   363  35.9  25  20.4  25   26.9  25   8.0  25  19.2   25  30.2  25   51.1  100.0 28/12/2016
20161229   364  33.4  25  17.6  25    1.1  25   8.3  25  25.6   25  18.1  25   35.2   90.0 29/12/2016
20161230   365  27.6  25  15.2  25    0.0  25   7.2  25  18.9   25  15.0  25   40.6   86.9 30/12/2016
20161231   366  29.8  25  15.1  25    0.0  25   7.0  25  26.9   25  15.3  25   36.5   89.2 31/12/2016
20170101     1  26.2  25  15.2  25    0.0  25  10.2  25  22.8   25  15.0  25   44.1   86.9  1/01/2017
20170102     2  28.1  25  12.3  25    0.0  25   7.9  25  30.8   25  11.5  25   30.3   80.4  2/01/2017
20170103     3  30.3  25  13.4  25    0.0  25   9.6  25  30.8   25  11.1  25   25.7   72.2  3/01/2017
20170104     4  34.4  25  16.4  25    0.0  25  10.8  25  29.6   25  14.8  25   27.2   79.4  4/01/2017
20170105     5  36.4  25  21.0  25    0.0  25  12.4  25  30.0   25  17.8  25   29.3   71.6  5/01/2017
20170106     6  39.7  25  20.3  25    1.9  25  12.7  25  29.3   25  17.4  25   24.0   73.1  6/01/2017
20170107     7  40.9  25  24.6  25    0.0  25  11.4  25  20.4   25  12.0  25   15.5   38.8  7/01/2017
20170108     8  30.5  25  22.4  25    0.0  25   8.8  25  16.3   25  19.6  25   44.9   72.4  8/01/2017
20170109     9  28.1  25  20.2  25    0.5  25   3.6  25  10.5   25  20.4  25   53.7   86.2  9/01/2017
20170110    10  31.9  25  19.6  25    0.3  25   8.4  25  26.0   25  22.2  25   47.0   97.4 10/01/2017
20170111    11  30.5  25  14.7  25    0.0  25   7.8  25  28.8   25  16.2  25   37.1   96.9 11/01/2017
20170112    12  38.0  25  17.6  25    0.0  25  10.9  25  27.5   25  12.9  25   19.5   64.1 12/01/2017
20170113    13  25.0  25  21.2  25    2.0  25   6.5  25  15.9   25  23.7  25   74.8   94.2 13/01/2017
20170114    14  24.8  25  12.7  25    9.2  25   5.6  25  26.6   25  13.9  25   44.4   94.7 14/01/2017
20170115    15  29.3  25  11.9  25    0.0  25   6.7  25  30.4   25  12.5  25   30.7   89.8 15/01/2017
20170116    16  36.6  25  13.3  25    0.0  25  10.2  25  31.4   25  12.9  25   21.0   84.5 16/01/2017
