"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.33 148.75 (DECIMAL DEGREES), 32 19'S 148 45'E "
" * Elevation: 368 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  28.7  25  14.4  25   13.0  25   4.8  25  21.4   25  18.7  25   47.5  100.0  1/11/2015
20151102   306  29.0  25  16.6  25    9.0  25   5.3  25  15.1   25  21.5  25   53.7  100.0  2/11/2015
20151103   307  29.8  25  16.5  25    0.1  25   3.9  25  14.8   25  20.9  25   49.8  100.0  3/11/2015
20151104   308  23.4  25  17.9  25    1.5  25   2.9  25  11.6   25  21.6  25   75.1  100.0  4/11/2015
20151105   309  28.4  25  15.8  25   11.7  25   3.9  25  14.7   25  19.1  25   49.4  100.0  5/11/2015
20151106   310  27.6  25  16.0  25   12.5  25   1.2  25  15.8   25  22.8  25   61.8  100.0  6/11/2015
20151107   311  28.2  25  14.0  25    0.0  25   8.9  25  27.7   25  18.7  25   48.9  100.0  7/11/2015
20151108   312  26.0  25  12.3  25    0.0  25   6.6  25  21.8   25  14.8  25   44.0  100.0  8/11/2015
20151109   313  27.8  25  12.1  25    0.0  25   6.7  25  27.5   25  13.6  25   36.4   96.4  9/11/2015
20151110   314  31.7  25  12.2  25    0.0  25   8.0  25  27.5   25  15.4  25   32.9  100.0 10/11/2015
20151111   315  29.4  25  17.1  25    0.0  25   6.1  25  18.6   25  15.4  25   37.6   79.0 11/11/2015
20151112   316  27.7  25  17.6  25    0.1  25   4.0  25  18.7   25  17.1  25   46.0   85.0 12/11/2015
20151113   317  29.1  25  14.9  25   20.4  25   4.7  25  20.8   25  19.0  25   47.2  100.0 13/11/2015
20151114   318  26.5  25  14.9  25    4.9  25   3.7  25  20.1   25  19.0  25   54.9  100.0 14/11/2015
20151115   319  24.8  25  12.6  25    1.2  25   4.9  25  20.5   25  12.9  25   41.2   88.5 15/11/2015
20151116   320  25.6  25  10.7  25    0.0  25   6.1  25  27.1   25  12.6  25   38.4   98.0 16/11/2015
20151117   321  28.7  25  11.6  25    0.0  25   6.0  25  28.3   25  14.1  25   35.8  100.0 17/11/2015
20151118   322  35.3  25  12.2  25    0.0  25   8.2  25  29.4   25  15.5  25   27.1  100.0 18/11/2015
20151119   323  38.5  25  14.7  25    0.0  25  11.0  25  28.6   25  13.3  25   19.5   79.6 19/11/2015
20151120   324  39.1  25  16.6  25    0.0  25  13.6  25  29.3   25  14.5  25   20.6   76.8 20/11/2015
20151121   325  29.3  25  16.7  25    0.0  25  10.4  25  27.3   25  11.7  25   28.7   61.6 21/11/2015
20151122   326  29.7  25  14.5  25    0.0  25   5.9  25  27.7   25  19.3  25   46.3  100.0 22/11/2015
20151123   327  28.9  25  10.4  25    0.0  25   8.3  25  30.1   25  10.4  25   26.1   82.5 23/11/2015
20151124   328  30.5  25   9.7  25    0.0  25   8.0  25  30.2   25  14.1  25   32.3  100.0 24/11/2015
20151125   329  34.7  25   9.5  25    0.0  25   9.4  25  30.3   25  10.5  25   19.0   88.5 25/11/2015
20151126   330  32.4  25  17.8  25    0.0  25  11.5  25  26.4   25  13.2  25   27.1   64.8 26/11/2015
20151127   331  28.0  25   9.6  25    0.0  25   8.6  25  30.1   25  12.1  25   32.0  100.0 27/11/2015
20151128   332  30.7  25  12.1  25    0.0  25   8.0  25  24.8   25  12.2  25   27.6   86.5 28/11/2015
20151129   333  31.0  25  14.6  25    0.0  25   7.9  25  28.5   25  17.7  25   39.4  100.0 29/11/2015
20151130   334  33.8  25  11.6  25    0.0  25   9.5  25  29.8   25  10.1  25   19.2   74.0 30/11/2015
20151201   335  37.3  25  14.8  25    0.0  25  11.1  25  20.7   25  10.5  25   16.5   62.4  1/12/2015
20151202   336  26.3  25  15.7  25    0.0  25  10.5  25  27.3   25   9.4  25   27.5   52.7  2/12/2015
20151203   337  29.0  25  11.5  25    0.0  25   8.5  25  26.7   25  10.6  25   26.5   78.2  3/12/2015
20151204   338  30.5  25  12.5  25    0.0  25   7.5  25  29.9   25  12.6  25   28.9   87.0  4/12/2015
20151205   339  33.1  25  13.7  25    0.0  25   9.5  25  29.5   25  14.9  25   29.5   95.1  5/12/2015
20151206   340  35.7  25  15.5  25    0.0  25  10.5  25  29.0   25  14.2  25   24.3   80.7  6/12/2015
20151207   341  36.5  25  19.3  25    0.0  25  11.2  25  24.8   25  14.8  25   24.2   66.1  7/12/2015
20151208   342  31.9  25  20.7  25    0.0  25   6.5  25  16.6   25  16.0  25   33.8   65.6  8/12/2015
20151209   343  33.4  25  19.2  25    6.0  25   9.0  25  24.1   25  22.6  25   43.9  100.0  9/12/2015
20151210   344  36.1  25  18.4  25    0.1  25   9.8  25  27.0   25  20.5  25   34.3   96.9 10/12/2015
20151211   345  33.4  25  16.0  25    0.0  25  12.5  25  25.9   25  11.9  25   23.1   65.5 11/12/2015
20151212   346  28.3  25  13.6  25    0.0  25   9.0  25  28.6   25  10.8  25   28.1   69.4 12/12/2015
20151213   347  32.3  25  12.1  25    0.0  25   8.9  25  25.5   25  15.8  25   32.7  100.0 13/12/2015
20151214   348  34.8  25  12.5  25    0.0  25   9.2  25  25.8   25  14.0  25   25.2   96.7 14/12/2015
20151215   349  36.4  25  16.5  25    0.0  25   7.8  25  20.6   25  13.9  25   22.9   74.1 15/12/2015
20151216   350  32.7  25  19.8  25    0.0  25   6.5  25  21.6   25  16.5  25   33.4   71.5 16/12/2015
20151217   351  30.5  25  13.9  25    7.7  25   7.7  25  26.3   25  16.0  25   36.6  100.0 17/12/2015
20151218   352  32.9  25  17.5  25    0.0  25   8.6  25  28.2   25  17.4  25   34.8   87.1 18/12/2015
20151219   353  36.5  25  16.9  25    0.0  25  10.5  25  28.6   25  16.0  25   26.2   83.1 19/12/2015
20151220   354  36.7  25  19.0  25    0.0  25  11.6  25  27.8   25  14.5  25   23.5   66.0 20/12/2015
20151221   355  34.2  25  20.7  25    0.0  25   8.5  25  15.3   25  20.4  25   37.9   83.6 21/12/2015
20151222   356  19.6  25  17.7  25   11.1  25   4.3  25  10.3   25  20.2  25   88.6   99.8 22/12/2015
20151223   357  26.2  25  16.5  25   22.5  25   4.5  25  12.1   25  17.2  25   50.6   91.7 23/12/2015
20151224   358  27.8  25  15.1  25    0.0  25   8.0  25  20.5   25  16.4  25   43.9   95.6 24/12/2015
20151225   359  30.1  25  16.2  25    0.0  25   6.6  25  25.0   25  14.5  25   34.0   78.8 25/12/2015
20151226   360  26.7  25  16.9  25    0.0  25   3.5  25  18.7   25  24.4  25   69.7  100.0 26/12/2015
20151227   361  27.2  25  12.5  25    5.8  25   9.5  25  23.7   25  10.8  25   29.9   74.6 27/12/2015
20151228   362  26.6  25  12.0  25    0.0  25   8.1  25  23.5   25  17.9  25   51.4  100.0 28/12/2015
20151229   363  29.3  25  12.0  25    0.0  25   8.5  25  21.9   25  17.0  25   41.7  100.0 29/12/2015
20151230   364  32.5  25  12.9  25    0.0  25   7.6  25  26.5   25  14.8  25   30.3   99.5 30/12/2015
20151231   365  33.4  25  16.1  25    0.0  25   7.7  25  25.8   25  11.9  25   23.1   65.1 31/12/2015
20160101     1  34.2  25  17.4  25    0.0  25   9.1  25  23.1   25  14.9  25   27.7   75.0  1/01/2016
20160102     2  30.8  25  20.2  25    0.0  25   6.4  25  20.5   25  13.9  25   31.3   58.7  2/01/2016
20160103     3  24.1  25  18.1  25    0.0  25   4.5  25  14.1   25  15.5  25   51.7   74.7  3/01/2016
20160104     4  25.5  25  16.2  25    0.5  25   2.4  25  10.0   25  17.0  25   52.1   92.4  4/01/2016
20160105     5  26.5  25  17.0  25    2.5  25   3.7  25  18.0   25  18.9  25   54.6   97.6  5/01/2016
20160106     6  27.1  25  14.9  25    0.7  25   5.9  25  19.0   25  16.2  25   45.2   95.7  6/01/2016
20160107     7  29.4  25  12.3  25    0.0  25   7.7  25  25.5   25  13.6  25   33.2   95.1  7/01/2016
20160108     8  31.3  25  13.4  25    0.0  25   7.9  25  29.2   25  13.0  25   28.4   84.6  8/01/2016
20160109     9  34.0  25  16.9  25    0.0  25   7.5  25  25.5   25  14.7  25   27.6   76.4  9/01/2016
20160110    10  36.7  25  18.3  25    0.0  25  10.1  25  29.4   25  16.4  25   26.6   78.0 10/01/2016
20160111    11  38.8  25  19.1  25    0.0  25  10.7  25  26.6   25  15.5  25   22.4   70.1 11/01/2016
20160112    12  38.6  25  22.0  25    0.0  25   8.5  25  19.7   25  14.8  25   21.6   56.0 12/01/2016
20160113    13  41.1  25  21.8  25    0.0  25  11.1  25  27.0   25  19.1  25   24.4   73.2 13/01/2016
20160114    14  39.1  25  24.3  25    0.0  25  10.0  25  21.3   25  17.7  25   25.2   58.3 14/01/2016
20160115    15  25.0  25  13.9  25   19.4  25   5.7  25  22.5   25  13.0  25   41.1   81.9 15/01/2016
20160116    16  26.7  25  11.8  25    0.0  25   7.4  25  17.5   25  11.8  25   33.7   85.3 16/01/2016
