"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.38 146.28 (DECIMAL DEGREES), 34 23'S 146 16'E "
" * Elevation: 136 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  22.3  25   3.2  25    0.0  25   6.1  25  20.6   25   8.4  25   31.2  100.0  1/11/2016
20161102   307  22.1  25   6.5  25    0.0  25   5.0  25  24.6   25   9.3  25   35.0   96.1  2/11/2016
20161103   308  26.2  25   6.3  25    0.0  25   6.3  25  29.1   25  11.1  25   32.6  100.0  3/11/2016
20161104   309  30.6  25   6.8  25    0.0  25   8.1  25  27.9   25  10.4  25   23.7  100.0  4/11/2016
20161105   310  21.1  25   9.4  25    0.0  25   6.4  25  26.0   25   8.6  25   34.4   73.0  5/11/2016
20161106   311  24.5  25   9.0  25    0.0  25   6.1  25  28.7   25   9.0  25   29.3   78.4  6/11/2016
20161107   312  32.0  25   9.2  25    0.0  25   9.2  25  25.1   25   9.7  25   20.4   83.4  7/11/2016
20161108   313  24.3  25  15.6  25    0.0  25   3.8  25  19.6   25  11.9  25   39.2   67.2  8/11/2016
20161109   314  27.3  25  10.0  25    0.0  25   5.4  25  25.5   25  11.5  25   31.7   93.7  9/11/2016
20161110   315  29.0  25   8.9  25    0.0  25   7.8  25  26.5   25  11.3  25   28.2   99.2 10/11/2016
20161111   316  32.4  25  11.0  25    0.0  25   9.0  25  27.6   25  10.5  25   21.6   80.0 11/11/2016
20161112   317  29.6  25  16.8  25   10.8  25   6.8  25  23.9   25  22.6  25   54.5  100.0 12/11/2016
20161113   318  19.7  25  12.9  25    0.4  25   4.9  25  12.8   25  10.4  25   45.3   69.9 13/11/2016
20161114   319  21.9  25  11.8  25    0.6  25   5.7  25  18.8   25  11.8  25   44.9   85.3 14/11/2016
20161115   320  24.1  25   7.3  25    0.0  25   6.0  25  33.0   25  10.8  25   36.0  100.0 15/11/2016
20161116   321  28.6  25   8.9  25    0.0  25   7.0  25  30.0   25  12.9  25   33.0  100.0 16/11/2016
20161117   322  32.6  25  12.8  25    0.0  25   8.3  25  27.9   25  14.0  25   28.5   94.8 17/11/2016
20161118   323  37.1  25  18.7  25    0.0  25   7.2  25  25.0   25  12.0  25   19.0   55.7 18/11/2016
20161119   324  35.5  25  16.2  25    0.0  25   7.1  25  23.8   25  16.8  25   29.1   91.3 19/11/2016
20161120   325  36.7  25  19.8  25    0.0  25   6.6  25  17.0   25  15.1  25   24.5   65.4 20/11/2016
20161121   326  38.6  25  21.5  25    1.3  25  13.7  25  22.7   25  14.4  25   21.0   56.2 21/11/2016
20161122   327  31.8  25  22.1  25    0.0  25   8.6  25  15.7   25  15.9  25   33.8   59.8 22/11/2016
20161123   328  22.5  25  14.0  25    4.3  25   5.1  25  10.0   25  15.4  25   56.5   96.4 23/11/2016
20161124   329  23.5  25   6.5  25    1.5  25   7.1  25  28.1   25   9.6  25   33.2   99.2 24/11/2016
20161125   330  24.8  25   8.5  25    0.0  25   7.3  25  26.8   25   9.9  25   31.6   89.3 25/11/2016
20161126   331  25.8  25   8.4  25    0.0  25   7.4  25  31.4   25   9.3  25   28.0   84.4 26/11/2016
20161127   332  28.5  25   7.8  25    0.0  25   7.2  25  29.8   25  11.0  25   28.3  100.0 27/11/2016
20161128   333  31.8  25   7.8  25    0.0  25   7.9  25  27.6   25   8.8  25   18.7   83.2 28/11/2016
20161129   334  32.9  25   9.9  25    0.0  25   8.9  25  27.0   25   8.1  25   16.2   66.5 29/11/2016
20161130   335  34.3  25  14.8  25    0.0  25  11.2  25  23.9   25  10.0  25   18.5   59.4 30/11/2016
20161201   336  32.6  25  12.2  25    0.0  25   9.8  25  27.1   25  10.9  25   22.2   76.8  1/12/2016
20161202   337  31.9  25  14.9  25    0.0  25   6.7  25  27.7   25   9.9  25   20.9   58.5  2/12/2016
20161203   338  35.0  25  13.7  25    0.0  25   8.8  25  29.9   25  10.7  25   19.0   68.3  3/12/2016
20161204   339  35.7  25  18.1  25    0.0  25   6.3  25  19.6   25  11.4  25   19.5   54.9  4/12/2016
20161205   340  34.2  25  20.4  25    0.0  25   7.4  25  25.0   25  18.9  25   35.1   78.9  5/12/2016
20161206   341  24.9  25  17.9  25    1.4  25   4.2  25  13.6   25  16.8  25   53.4   82.0  6/12/2016
20161207   342  31.7  25  10.6  25    0.3  25   7.8  25  27.4   25  12.5  25   26.7   97.9  7/12/2016
20161208   343  33.7  25  14.4  25    0.0  25   7.3  25  18.9   25  10.7  25   20.5   65.3  8/12/2016
20161209   344  23.3  25  10.1  25    0.8  25   7.1  25  29.3   25   9.0  25   31.5   72.9  9/12/2016
20161210   345  27.4  25   6.5  25    0.0  25   7.2  25  30.5   25   9.2  25   25.2   95.1 10/12/2016
20161211   346  31.3  25   8.7  25    0.0  25   7.4  25  24.7   25  10.9  25   23.9   97.0 11/12/2016
20161212   347  35.6  25  14.2  25    0.0  25   9.3  25  27.3   25  15.5  25   26.7   95.8 12/12/2016
20161213   348  39.4  25  15.9  25    0.0  25  12.8  25  22.2   25  10.9  25   15.3   60.4 13/12/2016
20161214   349  29.8  25  21.4  25    2.2  25   7.3  25  17.6   25  20.5  25   48.9   80.5 14/12/2016
20161215   350  28.3  25  15.7  25    0.0  25   5.9  25  10.8   25  11.1  25   28.9   62.3 15/12/2016
20161216   351  24.2  25  15.3  25   53.2  25   2.9  25  14.4   25  17.8  25   59.0  100.0 16/12/2016
20161217   352  28.9  25  15.6  25    1.7  25  10.5  25  27.3   25  19.8  25   49.7  100.0 17/12/2016
20161218   353  25.7  25  10.3  25    0.0  25   7.2  25  27.3   25   7.6  25   23.0   60.7 18/12/2016
20161219   354  31.4  25  12.0  25    0.0  25   8.3  25  28.9   25  14.1  25   30.7  100.0 19/12/2016
20161220   355  32.6  25  16.0  25    0.0  25   9.5  25  24.7   25  11.7  25   23.8   64.4 20/12/2016
20161221   356  28.7  25  12.4  25    0.0  25   8.5  25  31.2   25  10.9  25   27.7   75.7 21/12/2016
20161222   357  32.5  25  12.6  25    0.0  25   8.5  25  29.7   25  13.3  25   27.2   91.2 22/12/2016
20161223   358  36.1  25  17.7  25    0.0  25   8.4  25  28.0   25  16.5  25   27.6   81.5 23/12/2016
20161224   359  32.8  25  18.5  25    0.0  25   8.0  25  23.5   25  17.9  25   36.0   84.1 24/12/2016
20161225   360  35.0  25  17.3  25    0.0  25   9.6  25  29.6   25  17.9  25   31.8   90.7 25/12/2016
20161226   361  36.8  25  23.1  25    0.0  25  10.0  25  20.9   25  18.2  25   29.3   64.4 26/12/2016
20161227   362  38.7  25  22.8  25    0.0  25   8.9  25  18.2   25  16.6  25   24.1   59.8 27/12/2016
20161228   363  36.7  25  26.4  25    0.0  25   9.1  25  24.2   25  14.5  25   23.5   42.1 28/12/2016
20161229   364  31.6  25  25.2  25    0.2  25   6.2  25  22.2   25  23.4  25   50.3   73.0 29/12/2016
20161230   365  35.4  25  23.2  25    7.8  25   7.0  25  17.2   25  27.5  25   47.8   96.7 30/12/2016
20161231   366  34.8  25  17.0  25    0.0  25   9.9  25  26.8   25  15.1  25   27.2   78.0 31/12/2016
20170101     1  32.9  25  18.7  25    0.0  25   6.5  25  21.2   25  16.1  25   32.2   74.7  1/01/2017
20170102     2  31.7  25  15.0  25    0.0  25  10.1  25  23.4   25  13.1  25   28.0   76.9  2/01/2017
20170103     3  33.4  25  15.7  25    0.3  25   8.7  25  29.9   25  15.2  25   29.5   85.3  3/01/2017
20170104     4  31.9  25  19.7  25    0.0  25   7.2  25  21.2   25  14.7  25   31.1   64.1  4/01/2017
20170105     5  33.6  25  17.4  25    0.0  25   6.3  25  25.4   25  14.7  25   28.3   74.0  5/01/2017
20170106     6  36.5  25  19.7  25    0.0  25   9.6  25  29.8   25  18.1  25   29.6   78.9  6/01/2017
20170107     7  37.2  25  21.4  25    0.0  25   9.1  25  30.1   25  15.9  25   25.1   62.4  7/01/2017
20170108     8  39.2  25  22.9  25    0.0  25   8.1  25  19.7   25  15.0  25   21.2   53.7  8/01/2017
20170109     9  35.6  25  23.8  25    0.4  25   4.3  25  23.9   25  17.3  25   29.8   58.7  9/01/2017
20170110    10  36.3  25  21.2  25    0.8  25   7.4  25  15.5   25  22.0  25   36.4   87.4 10/01/2017
20170111    11  36.8  25  22.4  25    0.0  25  12.6  25  25.2   25  15.5  25   25.0   57.2 11/01/2017
20170112    12  37.3  25  16.2  25    0.0  25  10.8  25  29.2   25  11.8  25   18.5   64.1 12/01/2017
20170113    13  43.0  25  20.7  25    0.0  25  18.5  25  16.7   25  16.0  25   18.5   65.6 13/01/2017
20170114    14  28.7  25  15.3  25    3.7  25   9.6  25  24.5   25  13.8  25   35.1   79.4 14/01/2017
20170115    15  32.6  25  13.3  25    0.0  25   9.0  25  31.1   25  12.2  25   24.8   79.9 15/01/2017
20170116    16  37.7  25  13.8  25    0.0  25   8.8  25  30.4   25  14.3  25   21.9   90.7 16/01/2017
