"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.35 135.71 (DECIMAL DEGREES), 34 21'S 135 42'E "
" * Elevation: 61 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  23.2  25  10.1  25    0.0  25   6.8  25  20.1   25  14.3  25   50.3  100.0  1/11/2015
20151102   306  22.1  25  10.5  25    0.0  25   3.7  25  19.6   25  14.2  25   53.4  100.0  2/11/2015
20151103   307  24.5  25  14.8  25    0.7  25   6.5  25  18.7   25  16.2  25   52.7   96.3  3/11/2015
20151104   308  23.2  25  14.1  25   21.4  25   2.5  25   9.8   25  17.9  25   63.0  100.0  4/11/2015
20151105   309  18.4  25  14.1  25    0.9  25   2.6  25   8.5   25  16.5  25   78.0  100.0  5/11/2015
20151106   310  23.6  25  13.2  25    1.7  25   5.6  25  19.6   25  14.2  25   48.8   93.6  6/11/2015
20151107   311  29.3  25  10.7  25    0.0  25   6.2  25  25.3   25  15.6  25   38.3  100.0  7/11/2015
20151108   312  32.4  25  16.7  25    0.0  25   8.5  25  25.4   25  11.4  25   23.4   60.0  8/11/2015
20151109   313  32.4  25  14.9  25    0.0  25   8.8  25  22.1   25  12.7  25   26.1   75.0  9/11/2015
20151110   314  24.0  25  16.3  25    0.0  25   6.2  25  11.8   25  14.9  25   50.0   80.4 10/11/2015
20151111   315  26.2  25  14.7  25    0.0  25   6.8  25  20.2   25  14.6  25   42.9   87.3 11/11/2015
20151112   316  22.2  25  11.8  25    0.0  25   8.6  25  27.0   25  12.3  25   46.0   88.9 12/11/2015
20151113   317  20.9  25  10.8  25    0.0  25   6.1  25  25.2   25   9.3  25   37.6   71.8 13/11/2015
20151114   318  22.2  25   5.9  25    0.0  25   6.5  25  26.8   25  12.3  25   46.0  100.0 14/11/2015
20151115   319  23.0  25  10.6  25    0.0  25   7.5  25  25.9   25  11.4  25   40.6   89.3 15/11/2015
20151116   320  27.3  25   9.3  25    0.0  25   8.6  25  30.1   25  14.0  25   38.6  100.0 16/11/2015
20151117   321  34.7  25  14.3  25    0.0  25  12.4  25  30.4   25   8.4  25   15.2   51.6 17/11/2015
20151118   322  39.5  25  20.4  25    0.0  25  12.9  25  26.9   25   8.2  25   11.4   34.2 18/11/2015
20151119   323  33.3  25  17.4  25    0.0  25  11.1  25  26.7   25  16.3  25   31.9   82.1 19/11/2015
20151120   324  22.8  25  13.1  25    0.0  25   6.9  25  25.2   25  13.4  25   48.3   88.9 20/11/2015
20151121   325  21.4  25  13.4  25    0.0  25   6.9  25  17.7   25   9.6  25   37.7   62.5 21/11/2015
20151122   326  22.1  25   7.7  25    0.0  25   7.2  25  26.6   25  10.3  25   38.7   98.1 22/11/2015
20151123   327  23.4  25   9.3  25    0.0  25   7.6  25  27.8   25   9.4  25   32.7   80.3 23/11/2015
20151124   328  29.7  25   8.0  25    0.0  25   8.4  25  29.1   25  13.2  25   31.7  100.0 24/11/2015
20151125   329  32.2  25  14.1  25    0.0  25  11.1  25  24.5   25   7.3  25   15.2   45.4 25/11/2015
20151126   330  19.8  25   9.2  25    0.0  25   7.5  25  26.0   25   7.2  25   31.2   61.9 26/11/2015
20151127   331  21.7  25   3.1  25    0.0  25   5.9  25  19.3   25   8.5  25   32.8  100.0 27/11/2015
20151128   332  24.3  25   6.1  25    0.0  25   6.6  25  25.5   25  11.7  25   38.5  100.0 28/11/2015
20151129   333  27.1  25  10.1  25    0.0  25   8.8  25  27.9   25  13.3  25   37.1  100.0 29/11/2015
20151130   334  23.8  25  14.7  25    0.0  25  10.4  25  26.5   25  15.4  25   52.3   92.1 30/11/2015
20151201   335  19.6  25  10.2  25    1.1  25   7.5  25  26.0   25  13.8  25   60.5  100.0  1/12/2015
20151202   336  21.6  25   3.6  25    0.0  25   7.5  25  30.3   25   8.8  25   34.1  100.0  2/12/2015
20151203   337  26.4  25  11.3  25    0.0  25   9.3  25  30.2   25  11.5  25   33.4   85.9  3/12/2015
20151204   338  36.2  25  16.4  25    0.0  25  10.2  25  22.6   25  10.6  25   17.6   56.9  4/12/2015
20151205   339  38.7  25  18.6  25    0.0  25  13.1  25  28.6   25  10.4  25   15.1   48.6  5/12/2015
20151206   340  35.4  25  19.5  25    0.0  25  12.2  25  14.4   25  13.1  25   22.8   57.8  6/12/2015
20151207   341  34.8  25  21.4  25    0.0  25   9.6  25  21.5   25  13.4  25   24.1   52.6  7/12/2015
20151208   342  24.3  25  12.3  25    0.0  25   8.9  25  24.5   25  16.6  25   54.7  100.0  8/12/2015
20151209   343  24.9  25  15.1  25    0.2  25   7.4  25  28.6   25  14.1  25   44.8   82.2  9/12/2015
20151210   344  25.7  25   8.8  25    0.0  25   8.6  25  29.5   25  12.6  25   38.2  100.0 10/12/2015
20151211   345  23.0  25  12.2  25    0.0  25   8.5  25  26.4   25  12.2  25   43.4   85.9 11/12/2015
20151212   346  23.1  25   6.9  25    0.0  25   6.6  25  23.2   25  10.1  25   35.7  100.0 12/12/2015
20151213   347  31.6  25  13.8  25    0.0  25  11.0  25  28.4   25  13.8  25   29.7   87.5 13/12/2015
20151214   348  34.6  25  13.8  25    0.0  25   7.6  25  23.9   25  11.5  25   20.9   72.9 14/12/2015
20151215   349  35.3  25  21.3  25    0.0  25   8.9  25  26.6   25  14.5  25   25.4   57.3 15/12/2015
20151216   350  32.4  25  16.2  25    0.0  25  11.2  25  31.0   25  18.3  25   37.6   99.4 16/12/2015
20151217   351  36.8  25  13.9  25    0.0  25  14.4  25  31.0   25  16.1  25   25.9  100.0 17/12/2015
20151218   352  36.2  25  13.6  25    0.0  25  12.9  25  28.3   25  18.9  25   31.5  100.0 18/12/2015
20151219   353  40.0  25  22.7  25    0.0  25  12.3  25  22.4   25  12.8  25   17.4   46.4 19/12/2015
20151220   354  24.6  25  17.6  25    5.0  25   7.7  25  21.1   25  16.2  25   52.4   80.5 20/12/2015
20151221   355  24.4  25  13.2  25    0.0  25   8.7  25  24.1   25  11.9  25   38.9   78.5 21/12/2015
20151222   356  29.2  25  15.4  25    0.0  25   9.4  25  30.2   25  16.3  25   40.2   93.2 22/12/2015
20151223   357  30.8  25  15.3  25    0.0  25  10.7  25  30.6   25  14.9  25   33.5   85.8 23/12/2015
20151224   358  35.5  25  18.4  25    0.0  25  12.2  25  24.6   25  12.6  25   21.8   59.6 24/12/2015
20151225   359  35.6  25  21.3  25    0.0  25  11.2  25  13.9   25  14.1  25   24.3   55.7 25/12/2015
20151226   360  23.0  25  10.2  25    0.5  25   8.9  25  30.0   25   9.8  25   34.9   78.8 26/12/2015
20151227   361  24.0  25  10.7  25    0.0  25   9.7  25  32.1   25  10.2  25   34.2   79.3 27/12/2015
20151228   362  27.3  25  13.3  25    0.0  25   9.4  25  32.0   25  14.4  25   39.7   94.3 28/12/2015
20151229   363  33.2  25  13.0  25    0.0  25  11.6  25  32.4   25  15.0  25   29.5  100.0 29/12/2015
20151230   364  39.3  25  19.3  25    0.0  25  12.2  25  19.4   25  11.5  25   16.2   51.4 30/12/2015
20151231   365  38.1  25  16.9  25    0.0  25  12.8  25  29.1   25  10.9  25   16.4   56.6 31/12/2015
20160101     1  28.2  25  16.5  25    0.0  25   9.7  25  20.3   25  17.8  25   46.6   94.9  1/01/2016
20160102     2  24.6  25  16.2  25    0.0  25   6.9  25  26.9   25  13.3  25   43.0   72.3  2/01/2016
20160103     3  25.4  25  16.1  25    0.0  25  10.5  25  25.1   25  12.9  25   39.8   70.5  3/01/2016
20160104     4  29.7  25  16.0  25    0.0  25   9.0  25  26.7   25  16.5  25   39.6   90.8  4/01/2016
20160105     5  28.3  25  15.0  25    0.0  25   9.8  25  29.3   25  16.2  25   42.1   95.1  5/01/2016
20160106     6  26.1  25  16.6  25    0.0  25   8.6  25  25.6   25  15.0  25   44.4   79.5  6/01/2016
20160107     7  26.2  25  16.3  25    0.0  25  10.2  25  26.7   25  15.0  25   44.1   81.0  7/01/2016
20160108     8  27.2  25  11.7  25    0.0  25   9.6  25  28.7   25  13.3  25   36.9   96.8  8/01/2016
20160109     9  29.2  25  12.8  25    0.0  25  10.9  25  27.4   25  16.2  25   40.0  100.0  9/01/2016
20160110    10  37.0  25  17.6  25    0.0  25   6.7  25  22.5   25  18.3  25   29.2   91.0 10/01/2016
20160111    11  32.4  25  20.1  25    0.0  25  10.4  25  26.5   25  16.4  25   33.7   69.7 11/01/2016
20160112    12  33.0  25  15.8  25    0.1  25  15.1  25  31.0   25  18.6  25   37.0  100.0 12/01/2016
20160113    13  29.5  25  22.6  25    0.0  25  11.3  25  22.3   25  17.0  25   41.2   62.0 13/01/2016
20160114    14  23.9  25  16.6  25    0.0  25   7.7  25  24.1   25  12.0  25   40.5   63.6 14/01/2016
20160115    15  24.3  25  13.2  25    0.0  25   9.6  25  27.2   25  11.1  25   36.5   73.2 15/01/2016
20160116    16  28.1  25  15.5  25    0.0  25   8.5  25  23.0   25  15.5  25   40.8   88.1 16/01/2016
