"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.64 121.06 (DECIMAL DEGREES), 33 39'S 121 03'E "
" * Elevation: 100 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  23.2  25  13.3  25    0.7  25   4.1  25  13.1   25  15.5  25   54.5  100.0  1/11/2018
20181102   306  21.3  25   8.8  25    0.0  25   6.3  25  23.2   25  12.0  25   47.4  100.0  2/11/2018
20181103   307  20.5  25  12.1  25    3.7  25   5.1  25  21.0   25  15.6  25   64.7  100.0  3/11/2018
20181104   308  26.3  25  12.0  25    8.5  25   5.7  25  19.2   25  16.3  25   47.7  100.0  4/11/2018
20181105   309  18.9  25  10.5  25    2.3  25   6.1  25  21.0   25  11.2  25   51.3   88.3  5/11/2018
20181106   310  16.3  25   7.6  25    2.0  25   4.6  25  14.2   25   9.2  25   49.7   88.2  6/11/2018
20181107   311  21.5  25   5.8  25    2.5  25   5.8  25  29.0   25   8.7  25   33.9   94.4  7/11/2018
20181108   312  25.8  25   6.8  25    0.0  25   6.8  25  25.0   25   9.6  25   28.9   97.2  8/11/2018
20181109   313  24.2  25   8.7  25    0.0  25   9.4  25  26.7   25  13.0  25   43.1  100.0  9/11/2018
20181110   314  28.6  25  12.7  25    0.0  25   6.9  25  20.0   25  14.8  25   37.8  100.0 10/11/2018
20181111   315  18.7  25  15.3  25    0.9  25   2.1  25   9.2   25  17.1  25   79.3   98.4 11/11/2018
20181112   316  22.1  25  12.6  25    0.0  25   3.8  25  20.9   25  12.1  25   45.5   83.0 12/11/2018
20181113   317  23.8  25  11.5  25    1.5  25   5.8  25  22.7   25  14.8  25   50.2  100.0 13/11/2018
20181114   318  26.9  25  14.1  25    0.0  25   6.8  25  24.3   25  12.8  25   36.1   79.6 14/11/2018
20181115   319  34.8  25  12.4  25    0.0  25   7.2  25  29.1   25  14.3  25   25.7   99.4 15/11/2018
20181116   320  28.7  25  15.7  25    0.0  25   6.6  25  12.2   25  17.3  25   44.0   97.1 16/11/2018
20181117   321  36.5  25  17.1  25    2.9  25   7.6  25  19.1   25  10.1  25   16.5   51.8 17/11/2018
20181118   322  25.5  25  15.6  25    0.5  25   6.4  25  20.7   25  13.8  25   42.3   77.9 18/11/2018
20181119   323  20.5  25  12.0  25    0.3  25   5.7  25  12.0   25   9.6  25   39.8   68.5 19/11/2018
20181120   324  18.7  25   8.2  25    0.3  25   5.1  25  23.6   25  10.1  25   46.9   92.9 20/11/2018
20181121   325  19.0  25  10.5  25    4.7  25   5.0  25  17.0   25  13.0  25   59.2  100.0 21/11/2018
20181122   326  25.0  25   7.1  25    0.2  25   6.0  25  19.2   25   9.1  25   28.7   90.3 22/11/2018
20181123   327  21.5  25  13.2  25    0.2  25   7.5  25  11.6   25  14.4  25   56.2   95.0 23/11/2018
20181124   328  22.6  25  12.2  25   12.9  25   6.0  25  19.4   25  12.7  25   46.3   89.4 24/11/2018
20181125   329  29.0  25   9.8  25    0.0  25   9.8  25  20.5   25  12.1  25   30.2   99.9 25/11/2018
20181126   330  17.7  25   9.8  25    2.2  25   6.9  25  15.3   25   8.9  25   44.0   73.5 26/11/2018
20181127   331  23.3  25   6.7  25    0.7  25   6.3  25  27.8   25   9.6  25   33.6   97.9 27/11/2018
20181128   332  27.5  25   8.1  25    0.0  25   6.4  25  22.5   25  11.2  25   30.5  100.0 28/11/2018
20181129   333  22.2  25  13.2  25    0.0  25   7.0  25  17.6   25  13.7  25   51.2   90.3 29/11/2018
20181130   334  22.5  25  12.0  25    0.0  25   8.1  25  27.8   25  11.7  25   42.9   83.5 30/11/2018
20181201   335  21.9  25  11.3  25    0.0  25   7.7  25  22.4   25  11.7  25   44.5   87.4  1/12/2018
20181202   336  26.9  25   9.5  25    0.0  25   8.8  25  27.3   25  12.6  25   35.6  100.0  2/12/2018
20181203   337  33.7  25  11.2  25    0.0  25   6.5  25  14.8   25  14.6  25   27.9  100.0  3/12/2018
20181204   338  36.8  25  17.9  25    0.0  25  10.7  25  19.8   25  15.1  25   24.3   73.7  4/12/2018
20181205   339  22.9  25  13.9  25    0.0  25   4.9  25  18.8   25  14.4  25   51.6   90.7  5/12/2018
20181206   340  22.7  25  12.7  25    0.0  25   5.5  25  22.7   25  14.9  25   54.0  100.0  6/12/2018
20181207   341  24.0  25   7.3  25    0.6  25   6.7  25  24.1   25  11.3  25   37.9  100.0  7/12/2018
20181208   342  28.6  25   9.9  25    0.0  25   8.4  25  24.1   25  11.3  25   28.9   92.7  8/12/2018
20181209   343  28.5  25  12.1  25    0.0  25   8.2  25  26.2   25  14.0  25   36.0   99.2  9/12/2018
20181210   344  34.6  25  12.5  25    0.1  25   6.4  25  29.9   25  14.9  25   27.1  100.0 10/12/2018
20181211   345  22.1  25  16.6  25    2.2  25   4.8  25  13.1   25  17.8  25   66.9   94.3 11/12/2018
20181212   346  20.3  25  12.4  25    0.3  25   6.8  25  20.6   25  16.0  25   67.2  100.0 12/12/2018
20181213   347  26.7  25   8.4  25    0.1  25   8.5  25  25.4   25   9.7  25   27.7   88.1 13/12/2018
20181214   348  32.7  25  11.4  25    0.0  25  11.7  25  30.8   25  10.6  25   21.4   78.7 14/12/2018
20181215   349  30.9  25  14.6  25    0.0  25   9.0  25  19.2   25  10.6  25   23.7   63.8 15/12/2018
20181216   350  25.0  25  15.4  25    0.0  25   8.0  25  24.1   25  14.4  25   45.5   82.4 16/12/2018
20181217   351  20.3  25  15.3  25    3.1  25   3.5  25   7.9   25  16.8  25   70.6   96.7 17/12/2018
20181218   352  20.6  25  14.4  25    4.7  25   4.3  25  14.9   25  15.2  25   62.7   92.7 18/12/2018
20181219   353  22.7  25  11.7  25    0.0  25   6.6  25  21.0   25  12.2  25   44.2   88.8 19/12/2018
20181220   354  24.3  25  11.7  25    0.0  25   8.2  25  25.7   25  11.8  25   38.9   85.9 20/12/2018
20181221   355  29.2  25  10.2  25    0.0  25  10.0  25  29.5   25  11.7  25   28.9   94.1 21/12/2018
20181222   356  35.6  25  13.9  25    0.0  25  10.7  25  32.0   25  10.3  25   17.7   64.9 22/12/2018
20181223   357  39.5  25  19.9  25    0.0  25  10.6  25  21.5   25  10.3  25   14.3   44.3 23/12/2018
20181224   358  25.9  25  15.8  25    0.0  25   9.8  25  28.6   25  15.0  25   44.9   83.6 24/12/2018
20181225   359  34.3  25  13.9  25    0.0  25   9.8  25  24.4   25  15.2  25   28.1   95.8 25/12/2018
20181226   360  25.5  25  16.9  25    0.0  25   8.8  25  26.2   25  16.9  25   51.8   87.8 26/12/2018
20181227   361  27.6  25  13.8  25    0.0  25   7.5  25  23.8   25  14.7  25   39.8   93.2 27/12/2018
20181228   362  25.5  25  15.9  25    0.1  25   8.9  25  23.3   25  14.2  25   43.5   78.6 28/12/2018
20181229   363  27.6  25  11.7  25    0.0  25   6.0  25  31.6   25  11.3  25   30.6   82.2 29/12/2018
20181230   364  34.1  25  11.9  25    0.0  25  11.9  25  33.5   25  11.7  25   21.9   84.0 30/12/2018
20181231   365  27.3  25  15.9  25    0.0  25  11.7  25  34.0   25  16.7  25   46.0   92.5 31/12/2018
20190101     1  28.9  25  15.6  25    0.0  25  10.7  25  28.3   25  18.3  25   46.0  100.0  1/01/2019
20190102     2  32.5  25  17.8  25    0.0  25   6.8  25  17.9   25  18.6  25   38.0   91.3  2/01/2019
20190103     3  22.8  25  16.0  25    0.1  25   6.8  25  13.8   25  16.3  25   58.7   89.7  3/01/2019
20190104     4  24.1  25  11.4  25    0.0  25   9.0  25  26.0   25  10.4  25   34.7   77.2  4/01/2019
20190105     5  26.5  25  11.5  25    0.0  25  10.5  25  28.9   25  12.6  25   36.4   92.9  5/01/2019
20190106     6  27.9  25  12.3  25    0.0  25   9.9  25  17.3   25  13.8  25   36.7   96.5  6/01/2019
20190107     7  32.0  25  12.6  25    0.0  25   9.0  25  18.8   25  15.3  25   32.2  100.0  7/01/2019
20190108     8  23.8  25  16.6  25    0.1  25   8.5  25  20.2   25  14.7  25   49.9   77.9  8/01/2019
20190109     9  26.5  25  16.1  25    0.2  25   6.5  25  22.2   25  15.8  25   45.6   86.4  9/01/2019
20190110    10  35.9  25  13.8  25    0.0  25   9.8  25  29.8   25  15.7  25   26.6   99.6 10/01/2019
20190111    11  26.8  25  16.6  25    0.0  25  10.4  25  30.8   25  15.1  25   42.9   80.0 11/01/2019
20190112    12  37.4  25  11.9  25    0.0  25  14.1  25  31.6   25  10.6  25   16.5   76.1 12/01/2019
20190113    13  38.9  25  21.9  25    0.3  25  11.3  25  24.9   25  15.1  25   21.7   57.5 13/01/2019
20190114    14  20.8  25  16.1  25    0.0  25   5.9  25  11.5   25  16.3  25   66.4   89.1 14/01/2019
20190115    15  24.8  25  15.8  25    0.0  25   8.1  25  12.8   25  13.7  25   43.8   76.4 15/01/2019
20190116    16  26.8  25  14.1  25    0.0  25   7.5  25  22.7   25  14.8  25   42.0   92.0 16/01/2019
