"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.53 146.18 (DECIMAL DEGREES), 35 31'S 146 11'E "
" * Elevation: 131 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  21.9  25  16.8  25    0.1  25   6.3  25  17.6   25  14.5  25   55.2   75.8  1/11/2014
20141102   306  20.8  25   4.4  25    4.2  25   4.8  25  28.4   25   8.3  25   33.8   99.3  2/11/2014
20141103   307  26.2  25   4.6  25    0.0  25   5.6  25  28.3   25   8.8  25   25.9  100.0  3/11/2014
20141104   308  30.5  25  10.1  25    0.0  25   6.8  25  24.9   25  10.8  25   24.7   87.4  4/11/2014
20141105   309  26.1  25  12.0  25    0.0  25   8.1  25  24.1   25  11.6  25   34.3   82.8  5/11/2014
20141106   310  26.7  25   7.1  25    0.0  25   5.9  25  24.5   25   8.9  25   25.4   88.3  6/11/2014
20141107   311  31.9  25   9.1  25    0.0  25   6.4  25  26.7   25   8.9  25   18.8   77.1  7/11/2014
20141108   312  36.2  25  12.1  25    0.0  25   9.0  25  29.8   25  11.7  25   19.5   82.9  8/11/2014
20141109   313  30.3  25  13.0  25    0.0  25   9.7  25  28.7   25  12.4  25   28.7   82.8  9/11/2014
20141110   314  28.4  25   8.1  25    0.0  25   9.7  25  30.5   25   8.6  25   22.2   79.7 10/11/2014
20141111   315  30.2  25   8.0  25    0.0  25   7.7  25  29.1   25   8.6  25   20.0   80.2 11/11/2014
20141112   316  32.1  25   8.7  25    0.0  25   6.9  25  30.1   25  12.0  25   25.1  100.0 12/11/2014
20141113   317  35.1  25  11.2  25    0.0  25   8.7  25  27.1   25  11.8  25   20.9   88.8 13/11/2014
20141114   318  38.0  25  19.9  25    0.0  25   9.5  25  18.6   25   8.6  25   13.0   37.0 14/11/2014
20141115   319  22.5  25  15.4  25    0.0  25   5.2  25   8.0   25  11.4  25   41.8   65.2 15/11/2014
20141116   320  20.8  25  13.9  25   10.2  25   4.5  25  15.6   25  14.8  25   60.3   93.2 16/11/2014
20141117   321  23.5  25   9.1  25    0.0  25   5.1  25  25.6   25  11.2  25   38.7   97.0 17/11/2014
20141118   322  26.6  25   9.3  25    0.0  25   7.7  25  31.1   25  11.3  25   32.5   96.5 18/11/2014
20141119   323  30.8  25   9.2  25    0.0  25   7.1  25  29.8   25  11.9  25   26.8  100.0 19/11/2014
20141120   324  36.7  25  13.3  25    0.0  25   8.7  25  18.9   25   9.4  25   15.2   61.6 20/11/2014
20141121   325  30.4  25  17.8  25    0.0  25   8.4  25  28.3   25  16.9  25   38.9   83.0 21/11/2014
20141122   326  35.0  25  11.8  25    0.0  25   6.5  25  24.1   25  11.2  25   19.9   81.0 22/11/2014
20141123   327  37.2  25  17.8  25    0.0  25  10.3  25  27.3   25  18.1  25   28.5   88.9 23/11/2014
20141124   328  28.1  25  19.6  25    0.8  25   5.7  25  11.0   25  19.9  25   52.3   87.3 24/11/2014
20141125   329  23.6  25   9.9  25   19.0  25   6.7  25  30.4   25  10.5  25   36.1   86.1 25/11/2014
20141126   330  26.6  25   9.2  25    0.0  25   7.4  25  30.7   25  11.7  25   33.6  100.0 26/11/2014
20141127   331  29.6  25  10.7  25    0.0  25   8.1  25  31.2   25  12.4  25   29.9   96.4 27/11/2014
20141128   332  31.9  25  13.9  25    0.0  25   7.9  25  30.2   25  13.4  25   28.3   84.4 28/11/2014
20141129   333  35.3  25  15.8  25    0.0  25   8.1  25  27.1   25  14.2  25   24.8   79.2 29/11/2014
20141130   334  36.2  25  22.0  25    0.0  25   7.3  25  23.6   25  15.7  25   26.1   59.4 30/11/2014
20141201   335  35.2  25  20.9  25    0.0  25   8.0  25  22.1   25  20.0  25   35.2   81.0  1/12/2014
20141202   336  34.4  25  15.6  25    0.3  25   9.0  25  28.9   25  17.7  25   32.5   99.9  2/12/2014
20141203   337  28.8  25  16.0  25    0.0  25   4.2  25  16.7   25  12.8  25   32.3   70.4  3/12/2014
20141204   338  33.2  25  18.4  25    5.4  25   7.3  25  23.2   25  22.1  25   43.4  100.0  4/12/2014
20141205   339  32.9  25  18.2  25    0.1  25   7.1  25  23.9   25  19.4  25   38.8   92.9  5/12/2014
20141206   340  29.5  25  15.9  25    0.0  25   4.6  25  18.0   25  17.2  25   41.7   95.3  6/12/2014
20141207   341  25.8  25  14.7  25    6.2  25   4.9  25  22.9   25  17.3  25   52.1  100.0  7/12/2014
20141208   342  28.2  25  14.4  25    8.9  25   7.2  25  24.8   25  17.7  25   46.3  100.0  8/12/2014
20141209   343  31.9  25  12.6  25    0.0  25   8.5  25  30.8   25  16.7  25   35.3  100.0  9/12/2014
20141210   344  34.5  25  16.3  25    0.0  25   6.8  25  18.9   25  16.8  25   30.7   90.7 10/12/2014
20141211   345  30.2  25  17.3  25    0.0  25   9.7  25  26.4   25  16.2  25   37.7   82.1 11/12/2014
20141212   346  29.2  25  11.8  25    0.0  25   8.1  25  31.5   25  12.8  25   31.6   92.5 12/12/2014
20141213   347  30.5  25  14.8  25    0.0  25   8.2  25  31.9   25  11.5  25   26.3   68.4 13/12/2014
20141214   348  32.3  25  16.2  25    0.0  25   6.9  25  26.1   25  12.6  25   26.1   68.5 14/12/2014
20141215   349  37.9  25  17.3  25    0.0  25   9.9  25  25.1   25  12.3  25   18.7   62.3 15/12/2014
20141216   350  36.2  25  21.6  25    1.5  25  16.8  25  31.4   25  13.2  25   22.0   51.2 16/12/2014
20141217   351  26.7  25  11.2  25    0.0  25   8.3  25  32.4   25   8.1  25   23.1   60.9 17/12/2014
20141218   352  30.2  25  10.1  25    0.0  25  10.1  25  28.0   25   8.9  25   20.7   72.0 18/12/2014
20141219   353  25.3  25  10.6  25    0.0  25   9.3  25  32.3   25   9.4  25   29.2   73.6 19/12/2014
20141220   354  30.8  25  10.8  25    0.0  25   7.6  25  32.4   25  10.5  25   23.6   81.1 20/12/2014
20141221   355  34.9  25  13.9  25    0.0  25   8.3  25  30.3   25  14.2  25   25.4   89.5 21/12/2014
20141222   356  37.0  25  18.2  25    0.0  25   8.5  25  18.0   25  13.1  25   20.9   62.7 22/12/2014
20141223   357  34.6  25  20.7  25    3.8  25   8.9  25  24.8   25  18.8  25   34.2   77.0 23/12/2014
20141224   358  33.4  25  15.3  25    0.0  25   8.1  25  27.6   25  15.3  25   29.7   88.1 24/12/2014
20141225   359  32.3  25  14.6  25    0.0  25   8.2  25  26.1   25  13.9  25   28.7   83.7 25/12/2014
20141226   360  25.0  25  12.9  25    0.0  25   8.7  25  32.4   25   8.0  25   25.3   53.8 26/12/2014
20141227   361  29.6  25   9.4  25    0.1  25   7.4  25  29.4   25  10.5  25   25.3   89.1 27/12/2014
20141228   362  33.3  25  15.9  25    0.0  25   7.7  25  30.9   25  13.6  25   26.6   75.3 28/12/2014
20141229   363  34.5  25  17.8  25    0.0  25  11.6  25  29.4   25  15.6  25   28.5   76.6 29/12/2014
20141230   364  27.8  25  12.5  25    0.0  25   8.8  25  30.3   25   9.4  25   25.2   64.9 30/12/2014
20141231   365  30.7  25  11.8  25    0.0  25   8.2  25  31.5   25   9.4  25   21.3   68.0 31/12/2014
20150101     1  35.0  25  11.7  25    0.0  25   8.3  25  28.6   25   8.7  25   15.5   63.3  1/01/2015
20150102     2  40.6  25  16.6  25    0.0  25  10.1  25  31.7   25  13.8  25   18.1   73.1  2/01/2015
20150103     3  39.3  25  21.5  25    0.0  25  12.7  25  31.1   25  14.2  25   20.0   55.4  3/01/2015
20150104     4  34.3  25  23.8  25    0.0  25   6.6  25  17.4   25  17.9  25   33.1   60.7  4/01/2015
20150105     5  36.2  25  19.3  25    0.1  25   9.0  25  27.4   25  18.8  25   31.3   84.0  5/01/2015
20150106     6  36.6  25  20.7  25    0.0  25   8.2  25  27.5   25  20.5  25   33.4   84.0  6/01/2015
20150107     7  38.2  25  23.1  25    0.0  25   9.9  25  25.7   25  19.2  25   28.7   68.0  7/01/2015
20150108     8  38.1  25  23.5  25    0.1  25   7.1  25  20.4   25  16.7  25   25.1   57.7  8/01/2015
20150109     9  27.5  25  20.8  25    6.3  25   5.3  25  11.5   25  24.0  25   65.4   97.7  9/01/2015
20150110    10  22.8  25  19.8  25    4.0  25  11.6  25   7.3   25  23.5  25   84.7  100.0 10/01/2015
20150111    11  28.5  25  19.6  25    8.1  25   4.2  25  16.1   25  22.5  25   57.8   98.7 11/01/2015
20150112    12  32.9  25  18.3  25    0.0  25  10.1  25  29.2   25  16.9  25   33.8   80.4 12/01/2015
20150113    13  25.5  25  20.1  25    0.0  25   2.0  25  11.4   25  16.2  25   49.7   68.9 13/01/2015
20150114    14  27.2  25  17.9  25   21.3  25   4.4  25   9.6   25  19.0  25   52.7   92.7 14/01/2015
20150115    15  25.3  25  13.8  25    0.0  25   7.5  25  29.1   25  14.2  25   44.0   90.1 15/01/2015
20150116    16  29.5  25  11.7  25    0.0  25   8.3  25  31.5   25  13.3  25   32.3   96.8 16/01/2015
