"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -22.31 147.49 (DECIMAL DEGREES), 22 19'S 147 30'E "
" * Elevation: 287 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  33.3  25  20.9  25    1.3  25   8.0  25  13.0   25  21.6  25   42.2   87.4  1/11/2018
20181102   306  32.8  25  19.4  25    0.0  25   9.1  25  23.3   25  17.4  25   35.0   77.3  2/11/2018
20181103   307  33.2  25  17.1  25    0.0  25   7.3  25  23.8   25  17.6  25   34.6   90.3  3/11/2018
20181104   308  35.8  25  17.4  25    0.0  25   7.9  25  27.7   25  17.1  25   29.1   86.1  4/11/2018
20181105   309  38.3  25  20.3  25    0.0  25   9.7  25  29.5   25  18.2  25   27.0   76.4  5/11/2018
20181106   310  38.2  25  19.8  25    0.0  25  10.7  25  24.0   25  18.0  25   26.9   78.0  6/11/2018
20181107   311  38.2  25  18.6  25    0.0  25  10.2  25  23.8   25  17.2  25   25.7   80.3  7/11/2018
20181108   312  32.9  25  21.6  25    0.0  25   8.4  25  24.7   25  16.4  25   32.8   63.6  8/11/2018
20181109   313  33.2  25  17.7  25    0.0  25   8.1  25  24.0   25   9.9  25   19.5   48.9  9/11/2018
20181110   314  32.6  25  20.1  25    0.0  25   7.3  25  20.0   25  18.6  25   37.8   79.1 10/11/2018
20181111   315  33.5  25  19.4  25    0.0  25   8.2  25  26.1   25  16.2  25   31.3   71.9 11/11/2018
20181112   316  33.2  25  18.3  25    0.0  25   9.3  25  25.8   25  16.1  25   31.6   76.6 12/11/2018
20181113   317  34.0  25  16.9  25    0.0  25  10.0  25  24.2   25  14.3  25   26.9   74.3 13/11/2018
20181114   318  34.3  25  18.0  25    0.0  25   7.4  25  25.3   25  17.7  25   32.7   85.8 14/11/2018
20181115   319  35.1  25  18.6  25    0.0  25   7.6  25  24.6   25  18.4  25   32.5   85.9 15/11/2018
20181116   320  36.3  25  19.6  25    2.7  25   9.3  25  26.0   25  15.7  25   26.0   68.9 16/11/2018
20181117   321  37.0  25  18.9  25    0.0  25   7.8  25  25.3   25  15.0  25   23.9   68.7 17/11/2018
20181118   322  36.6  25  22.9  25    0.0  25   9.2  25  26.9   25  16.2  25   26.4   58.0 18/11/2018
20181119   323  33.3  25  19.8  25    0.1  25   7.9  25  21.6   25  20.0  25   39.1   86.6 19/11/2018
20181120   324  34.5  25  21.3  25    0.0  25   7.4  25  23.6   25  20.3  25   37.1   80.2 20/11/2018
20181121   325  37.3  25  20.7  25    0.0  25   7.0  25  18.4   25  19.2  25   30.1   78.7 21/11/2018
20181122   326  34.2  25  23.0  25    3.1  25   7.1  25  18.3   25  23.8  25   44.2   84.7 22/11/2018
20181123   327  35.3  25  19.1  25    2.2  25   8.5  25  27.3   25  11.5  25   20.1   52.0 23/11/2018
20181124   328  37.3  25  13.6  25    0.0  25  10.3  25  29.6   25   5.9  25    9.2   37.9 24/11/2018
20181125   329  41.9  25  16.8  25    0.0  25   9.8  25  26.2   25  14.3  25   17.5   74.8 25/11/2018
20181126   330  40.2  25  18.8  25    0.0  25  12.0  25  31.6   25   6.1  25    8.2   28.1 26/11/2018
20181127   331  39.7  25  17.3  25    0.0  25   9.1  25  21.3   25   5.5  25    7.6   27.9 27/11/2018
20181128   332  40.4  25  23.7  25    0.0  25  12.9  25  26.5   25  12.7  25   16.9   43.4 28/11/2018
20181129   333  37.0  25  16.9  25    0.0  25  11.1  25  29.8   25   7.1  25   11.3   36.9 29/11/2018
20181130   334  39.2  25  15.9  25    0.0  25  10.1  25  25.2   25  11.7  25   16.6   64.8 30/11/2018
20181201   335  40.6  25  17.8  25    0.0  25  10.0  25  29.8   25  16.0  25   21.0   78.5  1/12/2018
20181202   336  41.5  25  23.5  25    0.0  25  10.2  25  28.4   25  20.3  25   25.4   70.1  2/12/2018
20181203   337  43.2  25  26.0  25    0.0  25   9.8  25  26.7   25  18.4  25   21.1   54.8  3/12/2018
20181204   338  37.9  25  23.0  25    0.0  25  10.8  25  26.3   25  21.7  25   32.9   77.3  4/12/2018
20181205   339  33.6  25  21.6  25    0.4  25   9.3  25  22.6   25  24.1  25   46.3   93.4  5/12/2018
20181206   340  29.7  25  21.5  25    0.0  25   7.8  25  19.0   25  18.8  25   45.1   73.3  6/12/2018
20181207   341  29.6  25  21.5  25    0.0  25   7.6  25  17.3   25  17.6  25   42.4   68.7  7/12/2018
20181208   342  31.6  25  20.5  25    0.0  25   5.5  25  17.3   25  17.3  25   37.2   71.8  8/12/2018
20181209   343  31.8  25  21.2  25    0.0  25   5.6  25  12.6   25  18.3  25   38.9   72.7  9/12/2018
20181210   344  32.9  25  21.0  25    0.0  25   6.9  25  16.3   25  19.5  25   39.0   78.4 10/12/2018
20181211   345  36.4  25  21.8  25    0.0  25   8.3  25  21.8   25  19.8  25   32.6   75.8 11/12/2018
20181212   346  36.3  25  23.8  25    0.0  25   8.1  25  21.0   25  23.0  25   38.1   78.0 12/12/2018
20181213   347  29.5  25  23.4  25   22.9  25   4.8  25   9.7   25  25.6  25   62.1   89.0 13/12/2018
20181214   348  32.7  25  21.2  25    5.4  25   5.9  25  20.8   25  23.4  25   47.3   93.0 14/12/2018
20181215   349  32.1  25  23.6  25    2.3  25   4.5  25  13.5   25  14.5  25   30.3   49.8 15/12/2018
20181216   350  26.5  25  21.3  25   39.7  25   5.1  25  11.0   25  23.4  25   67.6   92.4 16/12/2018
20181217   351  35.1  25  21.2  25    1.8  25   6.0  25  21.1   25  23.7  25   41.9   94.2 17/12/2018
20181218   352  37.2  25  22.0  25    0.0  25  12.6  25  24.6   25  23.9  25   37.7   90.4 18/12/2018
20181219   353  35.7  25  22.6  25    0.0  25   8.1  25  21.8   25  24.8  25   42.4   90.5 19/12/2018
20181220   354  36.8  25  22.5  25    0.0  25   9.5  25  28.0   25  23.4  25   37.7   85.9 20/12/2018
20181221   355  38.2  25  23.1  25    0.0  25   8.9  25  26.1   25  25.5  25   38.1   90.3 21/12/2018
20181222   356  39.4  25  23.5  25    4.8  25   9.5  25  23.5   25  24.6  25   34.4   85.0 22/12/2018
20181223   357  34.3  25  22.5  25    6.9  25  10.0  25  17.3   25  21.3  25   39.4   78.2 23/12/2018
20181224   358  32.0  25  21.1  25    0.0  25  10.5  25  18.6   25  16.8  25   35.3   67.2 24/12/2018
20181225   359  32.9  25  18.8  25    0.0  25   9.0  25  17.4   25  17.5  25   35.0   80.7 25/12/2018
20181226   360  34.1  25  19.3  25    0.0  25   9.7  25  19.8   25  18.7  25   35.0   83.6 26/12/2018
20181227   361  34.4  25  19.4  25    0.0  25   9.9  25  20.9   25  18.7  25   34.4   83.1 27/12/2018
20181228   362  34.3  25  19.4  25    0.0  25   8.6  25  24.9   25  19.2  25   35.5   85.3 28/12/2018
20181229   363  35.0  25  21.3  25    0.0  25   8.6  25  17.4   25  20.3  25   36.1   80.2 29/12/2018
20181230   364  35.0  25  21.5  25    0.0  25   9.3  25  24.1   25  21.3  25   37.9   83.1 30/12/2018
20181231   365  33.8  25  19.9  25    0.0  25   9.7  25  19.8   25  18.3  25   34.8   78.8 31/12/2018
20190101     1  35.3  25  19.1  25    0.0  25   8.8  25  23.3   25  15.2  25   26.6   68.8  1/01/2019
20190102     2  35.0  25  19.5  25    0.0  25  10.2  25  28.5   25  18.5  25   32.9   81.7  2/01/2019
20190103     3  35.2  25  18.5  25    0.0  25   9.1  25  26.4   25  18.2  25   32.0   85.5  3/01/2019
20190104     4  36.6  25  21.0  25    0.0  25   9.2  25  25.0   25  19.5  25   31.8   78.4  4/01/2019
20190105     5  36.3  25  20.7  25    0.0  25   7.6  25  25.2   25  19.5  25   32.3   79.9  5/01/2019
20190106     6  37.2  25  20.1  25    0.0  25   9.9  25  26.3   25  18.6  25   29.3   79.1  6/01/2019
20190107     7  35.9  25  22.1  25    0.0  25   8.8  25  19.7   25  19.4  25   32.8   73.0  7/01/2019
20190108     8  31.2  25  23.4  25    2.7  25   7.9  25  16.2   25  20.0  25   44.0   69.5  8/01/2019
20190109     9  29.5  25  20.8  25   12.5  25   6.6  25  15.1   25  24.3  25   58.9   99.0  9/01/2019
20190110    10  28.2  25  21.8  25   23.8  25   6.4  25  17.3   25  24.3  25   63.6   93.1 10/01/2019
20190111    11  32.9  25  22.0  25    0.8  25   8.1  25  18.3   25  22.4  25   44.8   84.8 11/01/2019
20190112    12  32.9  25  20.9  25    0.0  25   7.7  25  24.8   25  19.6  25   39.2   79.3 12/01/2019
20190113    13  34.0  25  19.4  25    0.0  25   8.9  25  21.4   25  20.7  25   38.9   91.9 13/01/2019
20190114    14  33.2  25  21.7  25    0.0  25   8.9  25  24.9   25  20.0  25   39.3   77.1 14/01/2019
20190115    15  34.3  25  22.3  25    0.0  25   9.0  25  24.0   25  21.1  25   39.0   78.4 15/01/2019
20190116    16  35.7  25  19.8  25    0.0  25   8.7  25  27.2   25  20.6  25   35.2   89.2 16/01/2019
