"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.60 115.40 (DECIMAL DEGREES), 29 36'S 115 24'E "
" * Elevation: 188 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  22.1  25  13.4  25    0.0  25   7.6  25  15.5   25  12.8  25   48.1   83.3  1/11/2018
20181102   306  26.3  25   8.9  25    0.0  25   6.4  25  19.3   25  11.6  25   33.9  100.0  2/11/2018
20181103   307  26.4  25  14.2  25    0.0  25   8.2  25  21.9   25  15.0  25   43.6   92.7  3/11/2018
20181104   308  25.2  25  15.4  25    0.0  25   9.5  25  26.6   25  12.5  25   39.0   71.5  4/11/2018
20181105   309  22.4  25  12.9  25    0.1  25   8.1  25  15.7   25  12.7  25   46.9   85.4  5/11/2018
20181106   310  22.0  25   9.2  25    0.0  25   8.3  25  22.3   25  11.5  25   43.5   98.9  6/11/2018
20181107   311  27.8  25   5.8  25    0.0  25   8.7  25  28.4   25   8.6  25   23.0   93.3  7/11/2018
20181108   312  29.9  25   9.3  25    0.0  25   8.6  25  24.1   25   7.3  25   17.3   62.4  8/11/2018
20181109   313  33.4  25  13.8  25    0.0  25   8.3  25  23.8   25   8.3  25   16.1   52.6  9/11/2018
20181110   314  26.0  25  15.5  25    0.6  25   5.9  25  19.4   25  17.4  25   51.8   98.9 10/11/2018
20181111   315  23.9  25  16.3  25    0.0  25   5.8  25  14.6   25  16.7  25   56.3   90.2 11/11/2018
20181112   316  26.5  25  14.2  25    0.9  25   6.9  25  26.0   25  14.6  25   42.2   90.2 12/11/2018
20181113   317  29.6  25  13.8  25    0.0  25   7.6  25  27.9   25  16.2  25   39.1  100.0 13/11/2018
20181114   318  32.0  25  14.3  25    0.0  25  10.2  25  29.9   25  14.1  25   29.7   86.6 14/11/2018
20181115   319  35.1  25  16.6  25    0.0  25   7.7  25  27.6   25  14.0  25   24.8   74.2 15/11/2018
20181116   320  35.7  25  18.1  25    0.8  25   9.0  25  29.1   25  15.3  25   26.2   73.7 16/11/2018
20181117   321  28.7  25  16.2  25    0.0  25   9.3  25  19.5   25  18.8  25   47.8  100.0 17/11/2018
20181118   322  26.9  25  16.0  25    0.0  25   9.5  25  24.2   25  15.4  25   43.5   84.7 18/11/2018
20181119   323  23.7  25  14.6  25    0.0  25   9.9  25  21.0   25   9.8  25   33.5   59.0 19/11/2018
20181120   324  25.4  25   9.8  25    0.0  25   8.5  25  28.6   25   8.9  25   27.4   73.5 20/11/2018
20181121   325  30.0  25  10.0  25    0.0  25  10.1  25  25.0   25   7.4  25   17.4   60.3 21/11/2018
20181122   326  32.9  25  13.9  25    0.0  25  12.0  25  18.5   25   7.0  25   14.0   44.1 22/11/2018
20181123   327  25.4  25  15.4  25    0.2  25   8.7  25  25.3   25  14.4  25   44.4   82.4 23/11/2018
20181124   328  26.4  25  10.6  25    0.0  25  10.1  25  30.3   25  12.0  25   34.9   93.9 24/11/2018
20181125   329  24.3  25   9.7  25    0.0  25   8.1  25  26.5   25  11.0  25   36.2   91.5 25/11/2018
20181126   330  25.6  25  10.1  25    0.0  25   8.6  25  31.1   25   9.2  25   28.0   74.5 26/11/2018
20181127   331  30.2  25  10.4  25    0.0  25  10.2  25  31.2   25   6.8  25   15.8   54.0 27/11/2018
20181128   332  30.3  25  11.2  25    0.0  25  10.8  25  30.5   25  11.4  25   26.4   85.8 28/11/2018
20181129   333  28.7  25  13.8  25    0.0  25  11.6  25  27.1   25  13.5  25   34.3   85.6 29/11/2018
20181130   334  28.7  25  13.1  25    0.0  25   8.1  25  28.1   25  11.3  25   28.7   75.0 30/11/2018
20181201   335  27.1  25  11.8  25    0.0  25   7.7  25  23.8   25  10.9  25   30.4   78.8  1/12/2018
20181202   336  31.1  25  12.3  25    0.0  25  10.6  25  27.6   25  11.9  25   26.3   83.2  2/12/2018
20181203   337  34.4  25  16.3  25    0.0  25   8.7  25  27.8   25  16.8  25   30.9   90.7  3/12/2018
20181204   338  26.7  25  16.6  25    0.0  25   9.3  25  21.4   25  16.1  25   46.0   85.3  4/12/2018
20181205   339  27.5  25  14.0  25    0.0  25   8.3  25  27.9   25  12.9  25   35.1   80.8  5/12/2018
20181206   340  25.1  25  14.6  25    0.2  25   8.6  25  24.1   25  16.4  25   51.5   98.7  6/12/2018
20181207   341  28.8  25  10.6  25    0.0  25   9.6  25  30.6   25  11.7  25   29.6   91.6  7/12/2018
20181208   342  31.4  25  12.3  25    0.0  25   9.0  25  29.0   25  10.7  25   23.3   74.8  8/12/2018
20181209   343  32.1  25  15.1  25    0.0  25  10.7  25  26.4   25  14.0  25   29.3   81.6  9/12/2018
20181210   344  30.7  25  17.3  25    0.0  25   9.6  25  27.3   25  18.3  25   41.4   92.7 10/12/2018
20181211   345  26.5  25  15.6  25    0.0  25   9.3  25  22.3   25  14.2  25   41.0   80.2 11/12/2018
20181212   346  30.8  25  14.2  25    0.0  25   9.3  25  29.0   25  16.6  25   37.4  100.0 12/12/2018
20181213   347  37.1  25  15.2  25    0.0  25  12.1  25  30.6   25  14.1  25   22.3   81.7 13/12/2018
20181214   348  40.5  25  20.9  25    0.0  25  13.6  25  30.0   25   8.6  25   11.4   34.8 14/12/2018
20181215   349  26.4  25  18.1  25    0.0  25   8.7  25  14.0   25  18.1  25   52.6   87.2 15/12/2018
20181216   350  27.2  25  16.9  25    0.4  25   9.2  25  14.2   25  18.2  25   50.5   94.6 16/12/2018
20181217   351  26.8  25  15.5  25    0.0  25   9.3  25  18.2   25  14.2  25   40.3   80.7 17/12/2018
20181218   352  30.2  25  13.8  25    0.0  25  10.1  25  29.4   25  12.6  25   29.4   79.9 18/12/2018
20181219   353  33.3  25  15.7  25    0.0  25  11.3  25  31.6   25  13.7  25   26.8   76.9 19/12/2018
20181220   354  35.6  25  15.9  25    0.0  25  12.5  25  31.3   25  10.9  25   18.8   60.4 20/12/2018
20181221   355  40.5  25  20.8  25    0.0  25  14.7  25  29.9   25  10.4  25   13.7   42.4 21/12/2018
20181222   356  38.6  25  23.0  25    0.1  25  10.0  25  32.0   25  10.9  25   15.9   38.8 22/12/2018
20181223   357  32.1  25  20.4  25    0.0  25   6.8  25  27.3   25  19.5  25   40.8   81.4 23/12/2018
20181224   358  35.5  25  16.1  25    0.0  25  10.4  25  30.1   25  17.5  25   30.3   95.7 24/12/2018
20181225   359  34.9  25  18.8  25    0.0  25   9.9  25  22.4   25  15.0  25   26.8   69.2 25/12/2018
20181226   360  34.2  25  19.6  25    0.0  25   9.7  25  19.7   25  13.2  25   24.5   57.9 26/12/2018
20181227   361  30.7  25  15.9  25    0.0  25  11.8  25  26.2   25  14.3  25   32.4   79.2 27/12/2018
20181228   362  28.3  25  16.5  25    0.0  25  10.1  25  26.8   25  13.7  25   35.6   73.0 28/12/2018
20181229   363  30.8  25  12.4  25    0.0  25  11.4  25  32.0   25  13.8  25   31.1   95.9 29/12/2018
20181230   364  32.6  25  13.6  25    0.0  25  11.3  25  31.5   25  15.1  25   30.7   97.0 30/12/2018
20181231   365  33.9  25  14.1  25    0.0  25   9.8  25  32.1   25  13.9  25   26.3   86.4 31/12/2018
20190101     1  32.0  25  17.1  25    0.0  25  10.5  25  25.9   25  18.3  25   38.5   93.9  1/01/2019
20190102     2  27.8  25  15.9  25    0.0  25   8.4  25  22.5   25  17.4  25   46.6   96.4  2/01/2019
20190103     3  26.5  25  14.3  25    0.0  25   8.6  25  16.7   25  18.5  25   53.4  100.0  3/01/2019
20190104     4  28.7  25  12.4  25    0.0  25   9.7  25  27.5   25  10.1  25   25.7   70.2  4/01/2019
20190105     5  36.0  25  12.8  25    0.0  25  12.5  25  27.5   25   9.6  25   16.2   65.0  5/01/2019
20190106     6  35.3  25  22.3  25    0.0  25  10.8  25  25.5   25  14.4  25   25.2   53.5  6/01/2019
20190107     7  33.6  25  15.5  25    0.0  25   9.7  25  26.6   25  17.3  25   33.3   98.3  7/01/2019
20190108     8  35.9  25  18.2  25    0.0  25   9.8  25  25.9   25  18.3  25   31.0   87.6  8/01/2019
20190109     9  34.6  25  20.7  25    0.0  25  10.3  25  30.9   25  16.9  25   30.7   69.3  9/01/2019
20190110    10  30.9  25  15.8  25    0.0  25  12.3  25  31.1   25  15.9  25   35.6   88.6 10/01/2019
20190111    11  30.3  25  16.1  25    0.0  25  10.9  25  31.1   25  14.8  25   34.3   80.9 11/01/2019
20190112    12  36.6  25  15.2  25    0.0  25  13.0  25  30.8   25  13.3  25   21.7   77.0 12/01/2019
20190113    13  31.4  25  17.3  25    0.0  25  12.5  25  26.4   25  16.9  25   36.8   85.6 13/01/2019
20190114    14  33.7  25  17.3  25    0.0  25  10.6  25  29.7   25  15.5  25   29.6   78.5 14/01/2019
20190115    15  32.3  25  16.7  25    0.0  25  10.6  25  28.3   25  16.3  25   33.7   85.8 15/01/2019
20190116    16  30.9  25  16.7  25    0.0  25   9.9  25  25.6   25  16.5  25   36.9   86.8 16/01/2019
