"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.11 140.31 (DECIMAL DEGREES), 36 07'S 140 19'E "
" * Elevation: 28 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  34.2  25  16.3  25    0.0  25   7.1  25  16.0   25  10.6  25   19.7   57.2  1/11/2018
20181102   306  26.0  25  18.7  25    9.9  25   9.0  25  20.6   25  21.2  25   63.1   98.4  2/11/2018
20181103   307  21.2  25  10.4  25    0.0  25   6.0  25  19.4   25  11.4  25   45.3   90.4  3/11/2018
20181104   308  26.9  25   5.2  25    0.2  25   5.5  25  17.3   25  11.5  25   32.5  100.0  4/11/2018
20181105   309  26.8  25  14.3  25    1.7  25   4.6  25  16.6   25  19.3  25   54.8  100.0  5/11/2018
20181106   310  21.2  25  13.4  25    2.1  25   4.8  25  15.0   25  15.7  25   62.4  100.0  6/11/2018
20181107   311  18.4  25   6.6  25    0.5  25   5.2  25  22.8   25   9.7  25   45.9   99.6  7/11/2018
20181108   312  19.4  25   3.2  25    0.2  25   5.5  25  23.0   25  10.5  25   46.6  100.0  8/11/2018
20181109   313  23.5  25   5.7  25    0.0  25   6.0  25  24.3   25  10.9  25   37.7  100.0  9/11/2018
20181110   314  24.7  25   4.8  25    0.0  25   6.2  25  24.1   25  13.0  25   41.8  100.0 10/11/2018
20181111   315  29.8  25   4.9  25    0.0  25   5.7  25  29.3   25  10.7  25   25.5  100.0 11/11/2018
20181112   316  35.0  25  14.5  25    0.0  25   6.7  25  14.7   25   6.8  25   12.1   41.2 12/11/2018
20181113   317  27.3  25  18.0  25    0.0  25   5.1  25  14.3   25  14.9  25   41.1   72.2 13/11/2018
20181114   318  23.2  25  13.4  25    0.0  25   5.7  25  17.6   25  13.0  25   45.7   84.6 14/11/2018
20181115   319  23.2  25   6.3  25    0.0  25   6.7  25  27.0   25  10.4  25   36.6  100.0 15/11/2018
20181116   320  23.8  25   2.6  25    0.0  25   8.3  25  29.7   25   9.0  25   30.5  100.0 16/11/2018
20181117   321  26.9  25   4.0  25    0.0  25   7.2  25  29.9   25   8.8  25   24.8  100.0 17/11/2018
20181118   322  31.4  25   6.5  25    0.0  25   7.0  25  29.9   25  10.0  25   21.8  100.0 18/11/2018
20181119   323  36.0  25  12.2  25    0.0  25   8.0  25  18.1   25   8.1  25   13.6   57.0 19/11/2018
20181120   324  18.5  25  15.7  25    0.3  25   4.0  25  11.2   25  14.8  25   69.5   83.0 20/11/2018
20181121   325  19.8  25   7.1  25    2.3  25   6.9  25  20.0   25  11.3  25   49.0  100.0 21/11/2018
20181122   326  18.0  25   8.3  25   10.7  25   5.1  25  20.1   25  11.5  25   55.8  100.0 22/11/2018
20181123   327  19.2  25   7.8  25    1.1  25   4.8  25  19.0   25   8.8  25   39.6   83.2 23/11/2018
20181124   328  23.5  25  11.3  25    0.0  25   4.4  25  14.0   25   9.8  25   33.9   73.2 24/11/2018
20181125   329  21.3  25  10.3  25    0.0  25   6.2  25  23.4   25  10.4  25   41.1   83.1 25/11/2018
20181126   330  25.5  25  10.9  25    0.0  25   5.4  25  21.1   25  10.2  25   31.3   78.3 26/11/2018
20181127   331  20.0  25  10.1  25    0.0  25   4.3  25  12.1   25  11.6  25   49.6   93.9 27/11/2018
20181128   332  21.3  25  10.9  25    0.0  25   5.7  25  20.3   25  12.2  25   48.2   93.6 28/11/2018
20181129   333  24.3  25   3.9  25    0.0  25   6.8  25  21.9   25  10.0  25   32.9  100.0 29/11/2018
20181130   334  24.7  25   3.9  25    0.0  25   7.3  25  27.5   25  10.3  25   33.1  100.0 30/11/2018
20181201   335  35.4  25  10.5  25    0.2  25   9.4  25  20.7   25   8.5  25   14.8   67.0  1/12/2018
20181202   336  20.8  25   9.9  25    4.0  25   6.7  25  25.9   25   9.7  25   39.5   79.6  2/12/2018
20181203   337  21.4  25  10.7  25    0.0  25   6.8  25  21.6   25  14.3  25   56.1  100.0  3/12/2018
20181204   338  26.2  25  13.3  25    0.0  25   5.9  25  23.4   25  13.5  25   39.7   88.4  4/12/2018
20181205   339  34.5  25  10.2  25    0.0  25   7.7  25  30.9   25  13.0  25   23.8  100.0  5/12/2018
20181206   340  39.8  25  17.7  25    0.0  25  11.2  25  29.1   25   9.3  25   12.7   45.9  6/12/2018
20181207   341  41.9  25  19.4  25    0.0  25   9.0  25  20.1   25   8.5  25   10.4   37.8  7/12/2018
20181208   342  25.8  25  18.0  25    0.2  25   4.6  25  13.7   25  17.8  25   53.6   86.3  8/12/2018
20181209   343  28.0  25  12.8  25    0.6  25   3.3  25  24.0   25  14.3  25   37.8   96.8  9/12/2018
20181210   344  29.6  25  10.6  25    0.8  25   7.7  25  25.4   25  12.5  25   30.1   97.9 10/12/2018
20181211   345  32.4  25   8.3  25    0.0  25   7.7  25  28.9   25  11.5  25   23.6  100.0 11/12/2018
20181212   346  35.1  25  17.4  25    0.7  25   7.7  25  21.3   25   7.5  25   13.3   37.8 12/12/2018
20181213   347  20.1  25  13.6  25    9.8  25   4.8  25  13.6   25  14.4  25   61.2   92.5 13/12/2018
20181214   348  24.4  25  11.8  25    5.8  25   4.6  25   9.8   25  16.4  25   53.7  100.0 14/12/2018
20181215   349  25.1  25  12.2  25    1.0  25   4.7  25  18.1   25  13.5  25   42.4   95.1 15/12/2018
20181216   350  25.8  25  16.3  25    0.3  25   3.5  25  17.3   25  18.4  25   55.4   99.3 16/12/2018
20181217   351  28.0  25  15.5  25    0.1  25   5.7  25  17.9   25  16.7  25   44.2   94.9 17/12/2018
20181218   352  26.7  25  13.8  25    0.0  25   4.2  25  16.3   25  14.8  25   42.3   93.9 18/12/2018
20181219   353  31.2  25  17.4  25    1.5  25   7.4  25  22.6   25  18.0  25   39.6   90.6 19/12/2018
20181220   354  26.4  25  14.9  25    1.4  25   7.3  25  22.7   25  15.2  25   44.2   89.8 20/12/2018
20181221   355  22.7  25  11.5  25    0.0  25   6.1  25  21.1   25  10.8  25   39.2   79.6 21/12/2018
20181222   356  24.8  25   8.1  25    0.0  25   7.1  25  28.7   25  11.8  25   37.7  100.0 22/12/2018
20181223   357  30.4  25   6.7  25    0.0  25   6.3  25  31.5   25  11.1  25   25.6  100.0 23/12/2018
20181224   358  36.9  25  10.1  25    0.0  25  10.0  25  32.1   25   7.1  25   11.4   57.5 24/12/2018
20181225   359  36.5  25   8.9  25    0.0  25   9.8  25  30.7   25  10.8  25   17.7   94.8 25/12/2018
20181226   360  38.8  25  11.3  25    0.0  25   9.8  25  31.8   25  13.8  25   19.9  100.0 26/12/2018
20181227   361  43.3  25  11.8  25    0.0  25  10.8  25  26.0   25  13.0  25   14.8   94.0 27/12/2018
20181228   362  37.2  25  20.6  25    0.0  25   8.8  25  20.2   25  12.7  25   20.0   52.4 28/12/2018
20181229   363  28.1  25  18.4  25    0.0  25   2.0  25  16.5   25  16.2  25   42.6   76.6 29/12/2018
20181230   364  31.8  25  15.3  25    0.0  25   6.3  25  25.2   25  15.1  25   32.1   86.9 30/12/2018
20181231   365  32.5  25  12.7  25    0.0  25   8.0  25  29.6   25  13.1  25   26.8   89.3 31/12/2018
20190101     1  31.7  25   9.5  25    0.0  25   9.2  25  30.5   25  12.8  25   27.4  100.0  1/01/2019
20190102     2  32.8  25  11.7  25    0.0  25   7.4  25  28.7   25  14.3  25   28.7  100.0  2/01/2019
20190103     3  40.2  25  12.6  25    0.0  25   8.0  25  31.6   25  13.5  25   18.1   92.6  3/01/2019
20190104     4  34.7  25  24.0  25    0.0  25  11.6  25  28.9   25  11.7  25   21.2   39.2  4/01/2019
20190105     5  24.0  25  13.6  25    0.0  25   7.1  25  26.5   25  11.1  25   37.2   71.3  5/01/2019
20190106     6  27.3  25   6.4  25    0.0  25   7.8  25  22.0   25  12.3  25   33.9  100.0  6/01/2019
20190107     7  28.2  25  10.0  25    0.0  25   6.4  25  21.5   25  13.0  25   34.0  100.0  7/01/2019
20190108     8  26.3  25  11.0  25    0.0  25   8.9  25  25.8   25  13.5  25   39.5  100.0  8/01/2019
20190109     9  25.3  25  10.3  25    0.0  25   8.4  25  29.6   25  10.7  25   33.2   85.5  9/01/2019
20190110    10  27.8  25   5.8  25    0.0  25   5.8  25  23.6   25   9.3  25   24.9  100.0 10/01/2019
20190111    11  38.6  25  12.6  25    0.0  25   9.4  25  29.0   25   8.6  25   12.6   59.0 11/01/2019
20190112    12  33.4  25  17.6  25    0.0  25  10.4  25  30.3   25  12.9  25   25.1   64.1 12/01/2019
20190113    13  35.2  25  10.2  25    0.0  25   8.2  25  30.6   25  12.3  25   21.6   98.9 13/01/2019
20190114    14  39.9  25  12.4  25    0.0  25   9.4  25  29.6   25  14.9  25   20.3  100.0 14/01/2019
20190115    15  41.7  25  16.1  25    0.0  25  10.0  25  25.7   25  11.7  25   14.5   64.0 15/01/2019
20190116    16  38.7  25  15.5  25    0.0  25   6.4  25  18.5   25  14.4  25   20.9   81.8 16/01/2019
