"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.38 121.98 (DECIMAL DEGREES), 33 23'S 121 59'E "
" * Elevation: 172 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  21.5  25  13.6  25    0.0  25   3.7  25  12.7   25  14.8  25   57.7   95.1  1/11/2018
20181102   306  22.0  25   8.7  25    0.0  25   6.6  25  23.6   25  12.3  25   46.5  100.0  2/11/2018
20181103   307  22.2  25  12.0  25    3.2  25   5.0  25  21.5   25  15.0  25   56.1  100.0  3/11/2018
20181104   308  25.2  25  11.1  25    0.1  25   5.4  25  18.4   25  15.6  25   48.7  100.0  4/11/2018
20181105   309  18.8  25  10.1  25    1.6  25   5.8  25  21.8   25  12.6  25   58.1  100.0  5/11/2018
20181106   310  16.5  25   7.8  25    0.1  25   4.2  25  14.3   25   9.3  25   49.6   87.9  6/11/2018
20181107   311  21.2  25   5.0  25    0.6  25   6.2  25  28.9   25   8.4  25   33.4   96.4  7/11/2018
20181108   312  25.7  25   8.4  25    0.0  25   6.6  25  24.7   25   9.8  25   29.7   89.0  8/11/2018
20181109   313  25.5  25   8.6  25    0.0  25   9.4  25  26.5   25  13.5  25   41.4  100.0  9/11/2018
20181110   314  30.6  25  13.2  25    0.0  25   7.2  25  21.3   25  15.6  25   35.5  100.0 10/11/2018
20181111   315  20.0  25  15.5  25    3.3  25   2.2  25   9.1   25  17.8  25   76.2  100.0 11/11/2018
20181112   316  21.1  25  12.9  25    0.7  25   3.5  25  20.3   25  11.2  25   44.8   75.3 12/11/2018
20181113   317  23.2  25   9.7  25    0.0  25   5.9  25  23.1   25  15.0  25   52.8  100.0 13/11/2018
20181114   318  26.4  25  13.2  25    0.2  25   6.6  25  23.7   25  13.5  25   39.2   89.0 14/11/2018
20181115   319  34.3  25  12.9  25    0.0  25   6.6  25  29.1   25  13.6  25   25.1   91.5 15/11/2018
20181116   320  29.4  25  15.7  25    0.0  25   6.8  25  11.8   25  16.6  25   40.5   93.1 16/11/2018
20181117   321  35.7  25  18.2  25    1.1  25   7.7  25  19.5   25  11.1  25   19.0   53.1 17/11/2018
20181118   322  24.5  25  15.2  25    3.4  25   6.6  25  22.1   25  15.7  25   51.1   90.9 18/11/2018
20181119   323  20.3  25  12.5  25    0.0  25   5.5  25  11.8   25  10.0  25   42.0   69.0 19/11/2018
20181120   324  18.4  25   6.7  25    0.0  25   5.4  25  25.1   25   9.0  25   42.5   91.8 20/11/2018
20181121   325  18.5  25  10.2  25    2.5  25   4.4  25  17.6   25  11.1  25   52.1   89.3 21/11/2018
20181122   326  25.6  25   6.8  25    0.0  25   6.4  25  20.2   25   9.9  25   30.2  100.0 22/11/2018
20181123   327  25.3  25  12.0  25    0.2  25   8.1  25  11.5   25  12.5  25   38.8   89.2 23/11/2018
20181124   328  22.6  25  11.9  25    3.7  25   6.2  25  18.7   25  13.0  25   47.4   93.4 24/11/2018
20181125   329  27.9  25  10.1  25    0.0  25  10.1  25  20.6   25  12.6  25   33.5  100.0 25/11/2018
20181126   330  17.7  25  10.5  25    1.8  25   7.2  25  15.6   25   9.6  25   47.4   75.7 26/11/2018
20181127   331  22.2  25   6.1  25    2.1  25   6.2  25  27.6   25   9.6  25   35.9  100.0 27/11/2018
20181128   332  27.8  25   8.0  25    0.0  25   6.1  25  22.6   25  10.4  25   27.8   97.0 28/11/2018
20181129   333  23.0  25  12.3  25    0.0  25   7.3  25  18.2   25  14.2  25   50.6   99.3 29/11/2018
20181130   334  23.3  25  12.1  25    0.0  25   8.5  25  26.9   25  12.1  25   42.3   85.8 30/11/2018
20181201   335  21.9  25  12.3  25    0.0  25   8.2  25  23.0   25  11.5  25   43.8   80.4  1/12/2018
20181202   336  25.8  25   7.4  25    0.0  25   9.0  25  27.2   25  11.6  25   34.9  100.0  2/12/2018
20181203   337  32.2  25  10.1  25    0.0  25   6.1  25  16.1   25  13.9  25   28.9  100.0  3/12/2018
20181204   338  36.9  25  17.1  25    0.0  25  10.4  25  21.0   25  15.8  25   25.3   81.1  4/12/2018
20181205   339  24.1  25  15.0  25    0.0  25   4.9  25  19.8   25  15.0  25   50.0   88.0  5/12/2018
20181206   340  24.7  25  12.8  25    0.0  25   5.6  25  23.0   25  13.7  25   44.0   92.7  6/12/2018
20181207   341  24.0  25   7.6  25    0.0  25   6.6  25  23.6   25  10.7  25   35.9  100.0  7/12/2018
20181208   342  27.9  25   9.5  25    0.0  25   8.3  25  23.1   25  10.6  25   28.2   89.3  8/12/2018
20181209   343  30.3  25  11.6  25    0.1  25   8.0  25  25.2   25  12.5  25   29.0   91.6  9/12/2018
20181210   344  33.2  25  13.4  25    0.1  25   6.1  25  29.8   25  14.3  25   28.1   93.1 10/12/2018
20181211   345  22.3  25  16.5  25   25.8  25   4.1  25  11.0   25  18.5  25   68.7   98.6 11/12/2018
20181212   346  20.9  25  11.8  25    0.0  25   6.8  25  20.9   25  15.9  25   64.4  100.0 12/12/2018
20181213   347  25.7  25   8.1  25    1.1  25   8.6  25  24.6   25   9.4  25   28.5   87.1 13/12/2018
20181214   348  31.8  25  11.1  25    0.0  25  11.4  25  30.8   25  10.4  25   22.1   78.8 14/12/2018
20181215   349  31.5  25  13.1  25    0.0  25   8.8  25  21.1   25  10.7  25   23.2   71.0 15/12/2018
20181216   350  27.3  25  15.0  25    0.0  25   7.8  25  26.6   25  13.8  25   38.0   81.0 16/12/2018
20181217   351  20.4  25  15.0  25    0.9  25   3.5  25   8.8   25  16.1  25   67.2   94.5 17/12/2018
20181218   352  20.9  25  14.4  25    2.1  25   4.5  25  14.5   25  15.1  25   61.1   92.1 18/12/2018
20181219   353  22.5  25  13.3  25    0.0  25   6.9  25  19.3   25  12.2  25   44.8   79.9 19/12/2018
20181220   354  23.9  25  11.8  25    0.0  25   8.0  25  25.0   25  11.8  25   39.8   85.3 20/12/2018
20181221   355  27.3  25   9.1  25    0.0  25  10.1  25  29.3   25  12.1  25   33.4  100.0 21/12/2018
20181222   356  33.9  25  12.8  25    0.0  25  10.5  25  32.0   25  10.6  25   20.0   71.8 22/12/2018
20181223   357  39.8  25  18.4  25    0.0  25  10.6  25  21.8   25   5.8  25    7.9   27.4 23/12/2018
20181224   358  26.6  25  16.2  25    0.0  25   9.8  25  28.9   25  14.3  25   41.1   77.7 24/12/2018
20181225   359  33.3  25  14.5  25    0.0  25   9.5  25  23.3   25  14.3  25   28.0   86.7 25/12/2018
20181226   360  29.4  25  17.7  25    0.0  25   9.2  25  27.3   25  15.8  25   38.5   78.1 26/12/2018
20181227   361  28.8  25  15.1  25    0.0  25   7.6  25  24.3   25  14.6  25   36.9   85.1 27/12/2018
20181228   362  25.5  25  15.6  25    0.0  25   9.0  25  24.1   25  14.8  25   45.4   83.6 28/12/2018
20181229   363  26.8  25  11.4  25    0.0  25   6.4  25  31.4   25  11.3  25   32.1   83.9 29/12/2018
20181230   364  34.7  25  12.4  25    0.0  25  12.5  25  33.4   25  10.3  25   18.6   71.6 30/12/2018
20181231   365  29.3  25  15.5  25    0.0  25  12.3  25  33.8   25  16.2  25   39.8   92.1 31/12/2018
20190101     1  31.2  25  16.2  25    0.0  25  11.3  25  28.3   25  17.2  25   37.9   93.5  1/01/2019
20190102     2  34.1  25  17.5  25    0.0  25   5.9  25  19.9   25  17.7  25   33.1   88.6  2/01/2019
20190103     3  24.1  25  16.2  25    0.0  25   7.2  25  14.9   25  16.9  25   56.3   91.8  3/01/2019
20190104     4  24.3  25  14.4  25    0.0  25   9.4  25  25.5   25  10.2  25   33.6   62.2  4/01/2019
20190105     5  26.1  25  11.2  25    0.0  25  11.0  25  28.0   25  12.0  25   35.5   90.3  5/01/2019
20190106     6  26.7  25  11.8  25    0.0  25  10.4  25  17.1   25  13.8  25   39.4   99.8  6/01/2019
20190107     7  30.8  25  13.6  25    0.0  25   8.5  25  20.6   25  14.6  25   32.9   93.8  7/01/2019
20190108     8  25.6  25  16.6  25    0.0  25   8.7  25  21.4   25  15.1  25   46.0   80.0  8/01/2019
20190109     9  25.8  25  15.9  25    0.4  25   6.3  25  24.1   25  15.1  25   45.5   83.6  9/01/2019
20190110    10  36.1  25  14.0  25    0.0  25  10.3  25  29.9   25  14.6  25   24.4   91.4 10/01/2019
20190111    11  27.4  25  16.6  25    0.0  25  11.0  25  30.8   25  15.2  25   41.7   80.5 11/01/2019
20190112    12  36.6  25  12.2  25    0.0  25  14.8  25  31.6   25  11.0  25   17.9   77.5 12/01/2019
20190113    13  41.5  25  21.1  25    0.0  25  11.8  25  25.5   25  10.8  25   13.5   43.2 13/01/2019
20190114    14  23.1  25  16.5  25    0.0  25   5.6  25   9.2   25  16.1  25   57.0   85.8 14/01/2019
20190115    15  26.3  25  16.0  25    0.0  25   8.8  25  12.9   25  13.5  25   39.5   74.3 15/01/2019
20190116    16  27.4  25  15.1  25    0.0  25   7.5  25  22.2   25  14.3  25   39.2   83.4 16/01/2019
