"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.25 135.65 (DECIMAL DEGREES), 33 15'S 135 39'E "
" * Elevation: 84 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  26.7  25  12.0  25    0.0  25   9.3  25  25.8   25  14.1  25   40.3  100.0  1/11/2015
20151102   306  25.3  25  11.2  25    0.0  25   4.0  25  10.3   25  14.7  25   45.6  100.0  2/11/2015
20151103   307  26.8  25  14.8  25    1.7  25   7.0  25  17.4   25  17.0  25   48.3  100.0  3/11/2015
20151104   308  23.3  25  13.7  25   27.6  25   2.8  25  11.7   25  17.9  25   62.6  100.0  4/11/2015
20151105   309  18.9  25  14.0  25    6.7  25   3.0  25   7.9   25  16.4  25   75.1  100.0  5/11/2015
20151106   310  27.1  25  13.6  25    0.5  25   6.1  25  21.8   25  14.2  25   39.6   91.2  6/11/2015
20151107   311  34.0  25  12.2  25    0.0  25   7.2  25  24.0   25  16.1  25   30.3  100.0  7/11/2015
20151108   312  37.2  25  16.2  25    0.0  25   9.0  25  24.7   25  11.5  25   18.1   62.5  8/11/2015
20151109   313  38.5  25  16.5  25    0.0  25   9.8  25  21.9   25  11.8  25   17.3   62.9  9/11/2015
20151110   314  30.7  25  18.8  25    0.0  25   8.0  25  13.1   25  16.2  25   36.7   74.7 10/11/2015
20151111   315  30.0  25  15.5  25    0.0  25   7.8  25  17.8   25  16.7  25   39.4   94.9 11/11/2015
20151112   316  25.7  25  12.6  25    0.0  25   9.1  25  27.4   25  13.9  25   42.1   95.3 12/11/2015
20151113   317  24.0  25  10.6  25    0.0  25   7.6  25  25.6   25  10.7  25   35.9   83.8 13/11/2015
20151114   318  25.2  25   7.8  25    0.0  25   7.5  25  28.1   25  10.2  25   31.8   96.5 14/11/2015
20151115   319  27.1  25   9.6  25    0.0  25   8.5  25  27.6   25  12.1  25   33.7  100.0 15/11/2015
20151116   320  33.8  25   9.2  25    0.0  25   9.1  25  30.1   25  12.3  25   23.4  100.0 16/11/2015
20151117   321  39.3  25  15.4  25    0.0  25  14.3  25  30.7   25   6.9  25    9.7   39.5 17/11/2015
20151118   322  41.5  25  21.9  25    0.0  25  14.3  25  27.9   25   6.2  25    7.8   23.6 18/11/2015
20151119   323  39.2  25  19.3  25    0.0  25  13.5  25  28.6   25  14.9  25   21.1   66.6 19/11/2015
20151120   324  25.6  25  14.0  25    0.0  25   8.0  25  26.4   25  14.3  25   43.6   89.5 20/11/2015
20151121   325  25.5  25  10.6  25    0.0  25   7.9  25  24.8   25  10.1  25   31.0   79.1 21/11/2015
20151122   326  25.2  25   7.3  25    0.0  25   8.6  25  30.4   25  11.2  25   34.9  100.0 22/11/2015
20151123   327  26.8  25   6.2  25    0.0  25   8.4  25  29.2   25   9.7  25   27.5  100.0 23/11/2015
20151124   328  34.6  25   8.2  25    0.0  25   9.2  25  29.8   25  13.0  25   23.6  100.0 24/11/2015
20151125   329  35.6  25  16.4  25    0.0  25  13.6  25  25.2   25   4.9  25    8.4   26.3 25/11/2015
20151126   330  22.1  25  11.1  25    0.0  25   8.8  25  26.4   25   7.3  25   27.5   55.3 26/11/2015
20151127   331  23.9  25   4.5  25    0.0  25   7.0  25  22.4   25   8.9  25   30.0  100.0 27/11/2015
20151128   332  28.0  25   6.9  25    0.0  25   7.9  25  25.8   25  11.4  25   30.2  100.0 28/11/2015
20151129   333  34.9  25  13.4  25    0.0  25   9.8  25  27.7   25  12.4  25   22.2   80.7 29/11/2015
20151130   334  27.8  25  17.3  25    0.0  25  11.9  25  29.0   25  14.7  25   39.4   74.5 30/11/2015
20151201   335  22.1  25  10.6  25    0.0  25   8.9  25  27.4   25  11.5  25   43.3   90.0  1/12/2015
20151202   336  25.1  25   4.5  25    0.0  25   8.6  25  30.1   25   8.7  25   27.3  100.0  2/12/2015
20151203   337  32.0  25   9.9  25    0.0  25  10.4  25  30.7   25   9.5  25   20.0   77.9  3/12/2015
20151204   338  37.5  25  14.8  25    0.0  25  11.0  25  22.5   25   7.6  25   11.8   45.2  4/12/2015
20151205   339  42.2  25  18.8  25    0.0  25  14.3  25  29.7   25   6.0  25    7.2   27.7  5/12/2015
20151206   340  41.0  25  20.8  25    0.0  25  13.2  25  15.4   25   9.3  25   12.0   37.9  6/12/2015
20151207   341  38.0  25  24.2  25    0.0  25  10.6  25  22.6   25  16.4  25   24.8   54.3  7/12/2015
20151208   342  27.6  25  15.0  25    2.7  25  10.0  25  25.2   25  17.0  25   46.0   99.8  8/12/2015
20151209   343  30.3  25  14.2  25    0.0  25   8.8  25  29.5   25  14.4  25   33.4   89.0  9/12/2015
20151210   344  31.8  25  10.0  25    0.0  25   9.9  25  29.5   25  13.3  25   28.3  100.0 10/12/2015
20151211   345  25.9  25  13.7  25    0.0  25   9.3  25  27.0   25  11.6  25   34.7   74.0 11/12/2015
20151212   346  28.4  25   7.1  25    0.0  25   6.8  25  22.5   25  10.4  25   26.9  100.0 12/12/2015
20151213   347  36.7  25  13.2  25    0.0  25  13.0  25  28.5   25  11.7  25   19.0   77.2 13/12/2015
20151214   348  36.2  25  16.7  25    0.0  25   8.5  25  21.8   25  10.8  25   18.0   56.8 14/12/2015
20151215   349  39.3  25  21.8  25    0.0  25   9.6  25  26.2   25  13.4  25   18.9   51.3 15/12/2015
20151216   350  38.9  25  16.4  25    0.0  25  11.9  25  30.6   25  18.5  25   26.6   99.2 16/12/2015
20151217   351  40.9  25  15.7  25    0.0  25  15.6  25  30.8   25  16.5  25   21.3   92.6 17/12/2015
20151218   352  43.9  25  16.6  25    0.0  25  14.1  25  29.4   25  16.3  25   18.0   86.3 18/12/2015
20151219   353  44.1  25  25.7  25    0.9  25  13.6  25  23.7   25  12.3  25   13.4   37.3 19/12/2015
20151220   354  26.6  25  18.6  25    1.9  25   8.2  25  19.5   25  17.6  25   50.5   82.2 20/12/2015
20151221   355  28.9  25  14.2  25    0.0  25   9.2  25  22.7   25  13.0  25   32.6   80.3 21/12/2015
20151222   356  33.5  25  14.6  25    0.0  25  10.0  25  29.8   25  14.6  25   28.2   87.9 22/12/2015
20151223   357  36.2  25  15.3  25    0.0  25  12.8  25  30.1   25  15.9  25   26.5   91.5 23/12/2015
20151224   358  37.8  25  17.0  25    0.0  25  13.0  25  21.4   25   8.5  25   13.0   43.9 24/12/2015
20151225   359  37.8  25  23.6  25    0.0  25  12.2  25  13.5   25  10.8  25   16.5   37.1 25/12/2015
20151226   360  25.9  25  10.6  25    0.3  25   9.7  25  30.0   25  10.1  25   30.2   79.1 26/12/2015
20151227   361  29.0  25   7.8  25    0.0  25  11.5  25  32.3   25  10.2  25   25.5   96.5 27/12/2015
20151228   362  34.0  25   9.4  25    0.0  25  11.0  25  32.2   25  13.2  25   24.8  100.0 28/12/2015
20151229   363  37.5  25  12.3  25    0.0  25  12.1  25  32.1   25  11.8  25   18.3   82.5 29/12/2015
20151230   364  38.8  25  18.2  25    0.0  25  13.3  25  12.4   25   8.7  25   12.6   41.6 30/12/2015
20151231   365  41.1  25  18.2  25    0.0  25  13.4  25  27.7   25  11.0  25   14.1   52.7 31/12/2015
20160101     1  34.0  25  19.3  25    0.0  25  11.7  25  20.0   25  13.0  25   24.4   58.1  1/01/2016
20160102     2  28.7  25  17.3  25    0.0  25   8.3  25  29.3   25  14.5  25   36.8   73.5  2/01/2016
20160103     3  29.4  25  15.3  25    0.0  25  12.0  25  27.6   25  13.6  25   33.2   78.3  3/01/2016
20160104     4  31.6  25  13.8  25    0.0  25   9.3  25  26.0   25  16.6  25   35.7  100.0  4/01/2016
20160105     5  32.5  25  14.6  25    0.0  25  11.9  25  30.1   25  17.5  25   35.8  100.0  5/01/2016
20160106     6  31.0  25  15.8  25    0.0  25   9.6  25  27.3   25  16.0  25   35.6   89.2  6/01/2016
20160107     7  30.6  25  14.4  25    0.0  25  11.6  25  27.8   25  16.0  25   36.4   97.6  7/01/2016
20160108     8  34.2  25  13.2  25    0.0  25  11.0  25  29.2   25  14.5  25   27.0   95.6  8/01/2016
20160109     9  38.5  25  14.5  25    0.0  25  12.3  25  27.6   25  15.6  25   22.9   94.5  9/01/2016
20160110    10  38.6  25  20.9  25    0.0  25   8.6  25  18.9   25  16.3  25   23.8   66.0 10/01/2016
20160111    11  40.1  25  23.4  25    0.0  25  13.4  25  26.4   25  14.8  25   20.0   51.4 11/01/2016
20160112    12  40.9  25  17.4  25    0.0  25  16.0  25  30.5   25  19.3  25   24.9   97.2 12/01/2016
20160113    13  34.1  25  25.6  25    0.0  25  13.1  25  19.6   25  15.4  25   28.8   46.9 13/01/2016
20160114    14  26.8  25  16.8  25    0.0  25   7.9  25  17.9   25  13.1  25   37.2   68.5 14/01/2016
20160115    15  28.2  25   9.0  25    0.0  25  10.8  25  27.3   25  10.7  25   28.0   93.3 15/01/2016
20160116    16  32.2  25  11.6  25    0.0  25   9.7  25  23.1   25  15.1  25   31.4  100.0 16/01/2016
