"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.47 117.46 (DECIMAL DEGREES), 34 28'S 117 28'E "
" * Elevation: 258 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  16.9  25   9.8  25    0.7  25   4.7  25  11.6   25  13.5  25   70.2  100.0  1/11/2017
20171102   306  15.6  25   9.7  25    0.4  25   3.3  25  15.4   25  10.0  25   56.5   83.2  2/11/2017
20171103   307  19.7  25  10.1  25    0.1  25   4.5  25  15.4   25  11.4  25   49.7   92.3  3/11/2017
20171104   308  22.4  25   8.2  25    0.0  25   5.7  25  26.0   25  11.8  25   43.6  100.0  4/11/2017
20171105   309  22.2  25  10.4  25    0.0  25   6.6  25  29.6   25  10.8  25   40.4   85.7  5/11/2017
20171106   310  24.5  25   9.8  25    0.0  25   6.5  25  29.3   25   9.7  25   31.6   80.1  6/11/2017
20171107   311  30.0  25  11.0  25    0.0  25   7.3  25  28.1   25  11.4  25   26.9   86.9  7/11/2017
20171108   312  32.6  25  13.1  25    0.0  25   8.6  25  24.1   25  10.5  25   21.3   69.7  8/11/2017
20171109   313  31.4  25  13.8  25    0.0  25   7.9  25  28.4   25  12.9  25   28.1   81.8  9/11/2017
20171110   314  30.6  25  12.9  25    0.0  25   7.2  25  29.5   25  13.9  25   31.7   93.5 10/11/2017
20171111   315  28.6  25  13.7  25    0.0  25   8.3  25  28.3   25  15.8  25   40.4  100.0 11/11/2017
20171112   316  22.8  25  16.0  25    0.3  25   5.4  25  16.2   25  16.3  25   58.7   89.7 12/11/2017
20171113   317  16.5  25  13.0  25    0.1  25   2.6  25  15.2   25  14.3  25   76.2   95.5 13/11/2017
20171114   318  20.3  25  10.0  25    0.1  25   6.0  25  25.3   25   9.0  25   37.8   73.3 14/11/2017
20171115   319  24.0  25   6.9  25    0.0  25   7.7  25  27.4   25   9.1  25   30.5   91.5 15/11/2017
20171116   320  30.7  25  10.7  25    0.1  25   5.9  25  25.6   25  10.9  25   24.7   84.8 16/11/2017
20171117   321  27.6  25  17.9  25    8.8  25   3.7  25  21.6   25  18.9  25   51.2   92.2 17/11/2017
20171118   322  24.0  25  12.5  25    0.5  25   3.3  25  23.2   25  14.9  25   50.0  100.0 18/11/2017
20171119   323  25.9  25  13.1  25    0.0  25   4.9  25  20.5   25  13.9  25   41.6   92.3 19/11/2017
20171120   324  23.5  25  11.6  25    0.1  25   6.3  25  29.2   25  11.6  25   40.1   85.0 20/11/2017
20171121   325  20.0  25  10.7  25    0.3  25   5.5  25  28.7   25   9.9  25   42.4   77.0 21/11/2017
20171122   326  23.2  25   7.1  25    0.0  25   7.0  25  31.4   25   9.0  25   31.7   89.3 22/11/2017
20171123   327  25.9  25   7.3  25    0.0  25   6.8  25  29.0   25  10.1  25   30.2   98.8 23/11/2017
20171124   328  28.3  25  10.2  25    0.0  25   6.8  25  22.9   25  12.8  25   33.3  100.0 24/11/2017
20171125   329  22.6  25  11.6  25    0.0  25   6.0  25  17.6   25  13.1  25   47.8   96.0 25/11/2017
20171126   330  24.5  25  11.3  25    0.0  25   9.1  25  14.7   25  13.0  25   42.3   97.1 26/11/2017
20171127   331  22.7  25  13.8  25    0.0  25   3.9  25  21.6   25  16.7  25   60.6  100.0 27/11/2017
20171128   332  21.5  25  11.9  25    0.3  25   5.1  25  12.0   25  10.9  25   42.5   78.3 28/11/2017
20171129   333  19.5  25   9.3  25    0.2  25   4.1  25  16.1   25  10.2  25   45.0   87.1 29/11/2017
20171130   334  17.9  25   8.3  25    0.1  25   5.1  25  22.6   25  10.4  25   50.7   95.1 30/11/2017
20171201   335  23.1  25   5.1  25    1.0  25   4.4  25  29.4   25   8.7  25   30.8   99.1  1/12/2017
20171202   336  25.6  25   8.0  25    0.0  25  10.4  25  32.0   25  10.9  25   33.2  100.0  2/12/2017
20171203   337  30.4  25  10.6  25    1.3  25   6.7  25  17.0   25   9.4  25   21.7   73.6  3/12/2017
20171204   338  19.9  25  16.1  25    9.1  25   1.6  25   8.9   25  18.4  25   79.2  100.0  4/12/2017
20171205   339  20.1  25  12.1  25    6.3  25   4.6  25  15.1   25  17.0  25   72.3  100.0  5/12/2017
20171206   340  18.1  25  10.6  25    0.2  25   5.4  25  13.6   25  13.9  25   67.0  100.0  6/12/2017
20171207   341  22.0  25   8.7  25    0.1  25   6.2  25  30.1   25   9.6  25   36.3   85.4  7/12/2017
20171208   342  27.2  25   8.5  25    0.0  25   7.2  25  30.0   25  10.8  25   29.9   97.4  8/12/2017
20171209   343  35.8  25  11.5  25    0.0  25   8.1  25  21.2   25  10.1  25   17.2   74.5  9/12/2017
20171210   344  34.6  25  14.1  25    0.0  25   8.3  25  27.1   25  10.9  25   19.8   67.8 10/12/2017
20171211   345  32.7  25  18.7  25    0.0  25   6.9  25  30.3   25  18.1  25   36.6   84.0 11/12/2017
20171212   346  24.5  25  15.5  25   19.4  25   7.2  25  21.2   25  15.2  25   49.5   86.4 12/12/2017
20171213   347  21.4  25  11.2  25    0.3  25   5.0  25  19.2   25  12.7  25   49.9   95.5 13/12/2017
20171214   348  25.7  25  11.3  25    0.0  25   4.7  25  25.9   25  13.7  25   41.5  100.0 14/12/2017
20171215   349  26.3  25  11.3  25    0.0  25   6.0  25  31.3   25  12.9  25   37.7   96.4 15/12/2017
20171216   350  29.7  25  13.6  25    0.6  25   8.4  25  30.2   25  13.5  25   32.4   86.7 16/12/2017
20171217   351  20.8  25  11.2  25    0.5  25   5.9  25  18.3   25   9.2  25   37.5   69.2 17/12/2017
20171218   352  19.8  25  10.3  25    5.9  25   5.7  25  14.9   25  12.5  25   54.2   99.8 18/12/2017
20171219   353  19.3  25  10.9  25    3.7  25   4.1  25  29.0   25  11.3  25   50.5   86.7 19/12/2017
20171220   354  26.4  25  10.0  25    0.0  25   7.3  25  30.6   25  10.7  25   31.1   87.2 20/12/2017
20171221   355  29.9  25  10.8  25    0.0  25   7.7  25  30.9   25  13.4  25   31.8  100.0 21/12/2017
20171222   356  24.7  25  14.6  25    0.0  25   6.6  25  25.4   25  14.4  25   46.3   86.7 22/12/2017
20171223   357  23.9  25  14.2  25    0.0  25   7.1  25  19.0   25  12.1  25   40.8   74.8 23/12/2017
20171224   358  28.1  25   9.8  25    0.0  25  10.2  25  31.6   25  11.9  25   31.3   98.3 24/12/2017
20171225   359  33.5  25  12.2  25    0.0  25   7.2  25  33.8   25  12.7  25   24.5   89.4 25/12/2017
20171226   360  25.2  25  14.3  25    0.0  25   7.6  25  14.2   25  15.9  25   49.6   97.6 26/12/2017
20171227   361  23.7  25  11.2  25    0.0  25   7.2  25  27.1   25  10.7  25   36.5   80.5 27/12/2017
20171228   362  22.7  25  10.2  25    0.0  25   6.3  25  21.9   25  10.2  25   37.0   82.0 28/12/2017
20171229   363  24.5  25  11.1  25    0.0  25   6.3  25  32.9   25  11.0  25   35.8   83.3 29/12/2017
20171230   364  28.4  25  11.0  25    0.0  25   7.4  25  33.0   25  12.6  25   32.6   96.1 30/12/2017
20171231   365  26.4  25  14.1  25    0.0  25   5.0  25  32.1   25  12.6  25   36.6   78.4 31/12/2017
20180101     1  26.9  25  13.9  25    0.0  25   7.5  25  31.1   25  11.6  25   32.7   73.1  1/01/2018
20180102     2  33.1  25  11.1  25    0.0  25   9.8  25  31.2   25  12.7  25   25.1   96.2  2/01/2018
20180103     3  27.7  25  12.5  25    0.0  25   8.3  25  32.8   25  17.0  25   45.8  100.0  3/01/2018
20180104     4  31.7  25  15.3  25    0.0  25   7.7  25  28.2   25  14.5  25   31.0   83.5  4/01/2018
20180105     5  29.0  25  12.9  25    0.0  25   9.9  25  31.6   25  11.8  25   29.5   79.4  5/01/2018
20180106     6  22.9  25   9.5  25    0.0  25   7.2  25  27.7   25   8.9  25   31.9   75.0  6/01/2018
20180107     7  24.6  25   8.8  25    0.0  25   6.5  25  26.7   25  10.9  25   35.3   96.3  7/01/2018
20180108     8  23.2  25  10.6  25    0.0  25   7.0  25  17.4   25  11.9  25   41.9   93.2  8/01/2018
20180109     9  28.4  25  11.5  25    0.0  25   7.6  25  29.0   25  12.9  25   33.3   95.1  9/01/2018
20180110    10  24.9  25  14.6  25    0.0  25   6.9  25  14.6   25  14.8  25   47.0   89.1 10/01/2018
20180111    11  20.1  25  12.3  25    0.0  25   5.5  25  23.1   25  11.1  25   47.2   77.6 11/01/2018
20180112    12  26.9  25  10.0  25    0.4  25   6.2  25  27.7   25  12.1  25   34.1   98.6 12/01/2018
20180113    13  31.2  25  13.2  25    0.0  25  10.1  25  29.7   25  15.3  25   33.7  100.0 13/01/2018
20180114    14  33.8  25  14.4  25    0.0  25   9.0  25  20.4   25  16.1  25   30.6   98.2 14/01/2018
20180115    15  27.5  25  17.9  25    0.0  25   3.3  25  21.3   25  17.9  25   48.8   87.3 15/01/2018
20180116    16  24.1  25  16.8  25    0.0  25   3.4  25  20.1   25  18.3  25   61.0   95.7 16/01/2018
