"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.40 119.11 (DECIMAL DEGREES), 31 24'S 119 07'E "
" * Elevation: 374 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  27.2  25   8.7  25    0.0  25   7.8  25  26.3   25   9.7  25   26.9   86.3  1/11/2016
20161102   307  32.1  25  10.7  25    0.0  25   8.9  25  28.4   25   8.5  25   17.8   66.1  2/11/2016
20161103   308  35.5  25  11.0  25    0.0  25   8.8  25  29.1   25   7.1  25   12.3   54.1  3/11/2016
20161104   309  32.8  25  13.9  25    0.0  25   7.4  25  25.5   25  13.1  25   26.3   82.5  4/11/2016
20161105   310  37.6  25  14.8  25    0.0  25   8.0  25  29.7   25  12.1  25   18.7   71.9  5/11/2016
20161106   311  36.9  25  19.0  25    0.0  25  10.4  25  27.7   25   9.5  25   15.2   43.3  6/11/2016
20161107   312  25.7  25  11.2  25    0.0  25   8.3  25  26.1   25   8.7  25   26.4   65.4  7/11/2016
20161108   313  29.9  25   9.7  25    0.0  25   8.2  25  28.4   25   8.9  25   21.1   74.0  8/11/2016
20161109   314  27.0  25  10.1  25    0.0  25   8.0  25  26.8   25  10.0  25   28.1   80.9  9/11/2016
20161110   315  25.7  25   8.1  25    0.0  25   7.6  25  26.6   25  10.4  25   31.5   96.4 10/11/2016
20161111   316  24.0  25   9.2  25    0.0  25   6.1  25  25.7   25   8.7  25   29.2   74.8 11/11/2016
20161112   317  25.7  25   6.9  25    0.0  25   7.3  25  28.5   25   8.2  25   24.8   82.5 12/11/2016
20161113   318  29.4  25   9.5  25    0.0  25   9.4  25  31.5   25   6.9  25   16.8   58.2 13/11/2016
20161114   319  33.9  25  11.9  25    0.0  25  15.1  25  30.0   25   5.6  25   10.6   40.2 14/11/2016
20161115   320  38.6  25  19.8  25    0.0  25  14.8  25  31.1   25   4.6  25    6.7   19.9 15/11/2016
20161116   321  28.7  25  18.2  25    1.8  25   6.4  25  23.3   25  14.5  25   36.8   69.4 16/11/2016
20161117   322  25.4  25  12.4  25    0.0  25   7.4  25  24.8   25  10.4  25   32.1   72.3 17/11/2016
20161118   323  30.2  25  10.7  25    0.0  25   8.1  25  31.1   25   9.6  25   22.4   74.7 18/11/2016
20161119   324  36.4  25  13.8  25    0.0  25   9.6  25  30.6   25   5.9  25    9.7   37.4 19/11/2016
20161120   325  28.2  25  13.9  25    0.0  25   8.2  25  23.6   25  13.0  25   34.0   81.9 20/11/2016
20161121   326  25.3  25   7.8  25    0.0  25   8.5  25  28.4   25   8.4  25   26.1   79.4 21/11/2016
20161122   327  29.3  25  11.6  25    0.0  25   8.7  25  31.4   25   7.2  25   17.7   52.7 22/11/2016
20161123   328  31.8  25  14.5  25    0.0  25  10.8  25  29.5   25   7.7  25   16.4   46.7 23/11/2016
20161124   329  32.3  25  14.5  25    0.0  25  11.4  25  30.6   25   8.2  25   17.0   49.7 24/11/2016
20161125   330  32.2  25  15.1  25    0.0  25  11.1  25  31.4   25   9.4  25   19.5   54.8 25/11/2016
20161126   331  35.2  25  17.0  25    0.0  25   9.3  25  28.0   25   9.4  25   16.5   48.5 26/11/2016
20161127   332  39.6  25  19.1  25    0.0  25  11.7  25  28.8   25  11.0  25   15.2   49.8 27/11/2016
20161128   333  36.9  25  15.8  25    0.0  25   9.6  25  31.1   25  11.6  25   18.6   64.7 28/11/2016
20161129   334  32.4  25  15.5  25    0.0  25   9.4  25  28.2   25  11.8  25   24.3   67.1 29/11/2016
20161130   335  33.4  25  12.9  25    0.0  25   8.2  25  28.7   25  10.6  25   20.6   71.3 30/11/2016
20161201   336  28.9  25  13.0  25    0.0  25   8.3  25  22.5   25  12.0  25   30.1   80.2  1/12/2016
20161202   337  32.8  25  12.5  25    0.0  25   8.1  25  30.6   25  11.7  25   23.5   80.8  2/12/2016
20161203   338  32.7  25  15.3  25    0.0  25   8.2  25  26.6   25   9.9  25   20.0   57.0  3/12/2016
20161204   339  27.7  25  14.5  25    0.0  25   8.2  25  28.8   25  10.1  25   27.2   61.2  4/12/2016
20161205   340  30.0  25  12.3  25    0.0  25   8.4  25  29.5   25  10.5  25   24.7   73.5  5/12/2016
20161206   341  32.6  25  12.8  25    0.0  25   9.5  25  28.6   25  10.1  25   20.5   68.4  6/12/2016
20161207   342  28.9  25  13.6  25    0.0  25   8.9  25  25.2   25  11.1  25   27.9   71.3  7/12/2016
20161208   343  29.9  25   9.6  25    0.0  25  11.1  25  31.1   25   8.5  25   20.1   71.2  8/12/2016
20161209   344  34.9  25  14.7  25    0.0  25  11.6  25  31.2   25   7.7  25   13.8   46.1  9/12/2016
20161210   345  40.5  25  17.3  25    0.0  25  10.8  25  31.1   25   7.1  25    9.4   36.0 10/12/2016
20161211   346  41.0  25  19.7  25    0.0  25   9.8  25  25.8   25  10.9  25   14.0   47.5 11/12/2016
20161212   347  20.6  25  17.1  25    1.2  25   6.2  25  12.9   25  16.2  25   66.8   83.1 12/12/2016
20161213   348  24.3  25  13.2  25   22.7  25   5.7  25  22.4   25  12.4  25   40.8   81.8 13/12/2016
20161214   349  27.9  25  12.1  25    0.0  25  10.3  25  28.2   25  12.7  25   33.8   90.0 14/12/2016
20161215   350  32.8  25  14.1  25    0.2  25   8.5  25  28.5   25  13.1  25   26.3   81.5 15/12/2016
20161216   351  30.2  25  17.4  25    0.0  25  10.5  25  26.2   25  13.5  25   31.5   68.0 16/12/2016
20161217   352  31.1  25  13.0  25    0.4  25   7.8  25  27.3   25  11.8  25   26.1   78.8 17/12/2016
20161218   353  35.5  25  17.9  25    0.0  25   9.3  25  28.5   25  14.9  25   25.8   72.7 18/12/2016
20161219   354  31.5  25  14.6  25    0.0  25  10.8  25  29.2   25  12.3  25   26.6   74.1 19/12/2016
20161220   355  33.1  25  12.9  25    0.0  25  10.5  25  29.6   25  11.9  25   23.5   80.0 20/12/2016
20161221   356  38.4  25  17.7  25    0.0  25  12.9  25  30.9   25  10.0  25   14.8   49.4 21/12/2016
20161222   357  38.4  25  24.9  25    0.0  25  10.1  25  23.7   25  13.3  25   19.6   42.2 22/12/2016
20161223   358  39.0  25  16.0  25    0.0  25   9.3  25  28.5   25  13.6  25   19.4   74.8 23/12/2016
20161224   359  40.1  25  23.2  25    0.0  25   9.2  25  24.6   25  17.0  25   22.9   59.8 24/12/2016
20161225   360  32.7  25  16.7  25    0.2  25   8.9  25  25.0   25  14.9  25   30.1   78.4 25/12/2016
20161226   361  35.6  25  13.0  25    0.0  25  10.5  25  28.0   25  13.1  25   22.5   87.5 26/12/2016
20161227   362  23.9  25  15.0  25    0.0  25   7.1  25  23.1   25  10.7  25   36.1   62.8 27/12/2016
20161228   363  25.8  25  13.1  25    0.0  25   7.5  25  25.6   25  10.3  25   31.0   68.4 28/12/2016
20161229   364  29.8  25   9.4  25    0.0  25   7.7  25  27.5   25  10.2  25   24.3   86.5 29/12/2016
20161230   365  33.8  25  12.4  25    0.0  25   9.8  25  29.0   25  11.5  25   21.9   79.9 30/12/2016
20161231   366  29.4  25  12.0  25    0.0  25   8.2  25  28.3   25  11.5  25   28.1   82.1 31/12/2016
20170101     1  31.8  25  12.8  25    0.0  25  11.9  25  30.0   25  11.8  25   25.1   79.9  1/01/2017
20170102     2  34.0  25  16.8  25    0.0  25  11.9  25  30.9   25  12.8  25   24.1   66.9  2/01/2017
20170103     3  37.0  25  18.5  25    0.0  25  12.0  25  31.7   25  10.7  25   17.0   50.3  3/01/2017
20170104     4  40.4  25  21.3  25    0.0  25  16.4  25  31.9   25  10.0  25   13.3   39.5  4/01/2017
20170105     5  44.4  25  24.6  25    0.0  25  15.3  25  28.7   25   9.2  25    9.9   29.8  5/01/2017
20170106     6  28.0  25  13.1  25    0.0  25   8.0  25  28.7   25   9.1  25   24.1   60.4  6/01/2017
20170107     7  33.5  25  13.7  25    0.0  25   7.9  25  29.6   25  12.0  25   23.2   76.6  7/01/2017
20170108     8  35.5  25  15.0  25    0.0  25  10.1  25  28.1   25  13.5  25   23.4   79.2  8/01/2017
20170109     9  36.3  25  16.6  25    0.0  25   9.2  25  28.6   25  14.2  25   23.5   75.2  9/01/2017
20170110    10  39.2  25  18.9  25    0.0  25  10.1  25  27.6   25  13.5  25   19.1   61.9 10/01/2017
20170111    11  40.9  25  21.0  25    0.0  25  11.1  25  30.6   25  14.8  25   19.1   59.5 11/01/2017
20170112    12  30.3  25  19.1  25    0.0  25  11.0  25  26.7   25  14.1  25   32.7   63.8 12/01/2017
20170113    13  31.9  25  12.6  25    0.0  25   9.8  25  27.7   25  10.2  25   21.6   70.0 13/01/2017
20170114    14  35.5  25  15.0  25    0.0  25  10.5  25  29.0   25  11.0  25   19.0   64.5 14/01/2017
20170115    15  38.5  25  16.1  25    0.0  25  11.0  25  30.3   25   8.9  25   13.1   48.7 15/01/2017
20170116    16  30.9  25  19.0  25    0.0  25   7.7  25  18.2   25  13.0  25   29.1   59.2 16/01/2017
