"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.84 150.05 (DECIMAL DEGREES), 28 51'S 150 03'E "
" * Elevation: 211 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  32.6  25  18.6  25    0.0  25   8.9  25  21.8   25  13.0  25   26.4   60.7  1/11/2019
20191102   306  32.1  25  18.2  25    0.0  25   9.1  25  22.9   25  14.0  25   29.3   67.0  2/11/2019
20191103   307  34.0  25  19.3  25    0.0  25   8.1  25  17.0   25  15.7  25   29.5   70.2  3/11/2019
20191104   308  29.1  25  17.2  25    1.2  25   8.5  25  19.9   25  17.6  25   43.7   89.7  4/11/2019
20191105   309  24.3  25  14.4  25    0.0  25   8.7  25  28.5   25   9.1  25   30.0   55.5  5/11/2019
20191106   310  30.3  25   7.7  25    0.0  25  10.2  25  29.0   25   6.3  25   14.6   60.0  6/11/2019
20191107   311  35.8  25   9.9  25    0.0  25  14.5  25  31.0   25   4.0  25    6.8   32.8  7/11/2019
20191108   312  35.1  25  12.9  25    0.0  25  11.3  25  28.4   25   5.5  25    9.7   37.0  8/11/2019
20191109   313  25.6  25  15.4  25    0.0  25   9.1  25  31.0   25   5.0  25   15.2   28.6  9/11/2019
20191110   314  29.3  25   8.3  25    0.0  25   8.5  25  31.7   25   5.2  25   12.8   47.5 10/11/2019
20191111   315  32.8  25   9.8  25    0.0  25  10.7  25  26.0   25   6.9  25   13.9   57.0 11/11/2019
20191112   316  38.6  25  13.8  25    0.0  25  12.7  25  28.0   25  11.1  25   16.2   70.4 12/11/2019
20191113   317  30.7  25  18.6  25    0.0  25  11.5  25  30.3   25   4.8  25   10.9   22.4 13/11/2019
20191114   318  31.1  25   8.5  25    0.0  25  10.7  25  30.1   25   5.0  25   11.1   45.1 14/11/2019
20191115   319  34.7  25  10.6  25    0.0  25  11.1  25  28.6   25   6.6  25   11.9   51.7 15/11/2019
20191116   320  36.1  25  14.1  25    0.0  25   9.6  25  27.0   25   6.0  25   10.0   37.3 16/11/2019
20191117   321  34.0  25  14.9  25    0.0  25  10.7  25  25.9   25  10.4  25   19.6   61.4 17/11/2019
20191118   322  33.9  25  13.8  25    0.0  25  10.1  25  26.1   25  10.3  25   19.5   65.3 18/11/2019
20191119   323  36.9  25  15.5  25    0.0  25   9.6  25  27.5   25  13.2  25   21.1   75.0 19/11/2019
20191120   324  41.5  25  16.6  25    0.0  25  11.7  25  30.5   25  10.0  25   12.5   53.0 20/11/2019
20191121   325  38.5  25  23.4  25    0.0  25  11.5  25  25.5   25  17.5  25   25.7   60.8 21/11/2019
20191122   326  36.9  25  22.4  25    0.0  25   9.2  25  25.5   25  13.8  25   22.1   51.0 22/11/2019
20191123   327  37.5  25  23.5  25    0.0  25   7.2  25  27.7   25  14.8  25   22.9   51.1 23/11/2019
20191124   328  33.8  25  21.2  25    8.9  25   9.5  25  20.9   25  17.5  25   33.3   69.5 24/11/2019
20191125   329  31.1  25  19.9  25    0.6  25   9.4  25  25.1   25  15.9  25   35.2   68.5 25/11/2019
20191126   330  37.0  25  18.4  25   11.7  25  10.4  25  27.4   25  16.4  25   26.1   77.5 26/11/2019
20191127   331  34.0  25  14.8  25    1.7  25  10.7  25  29.7   25  10.0  25   18.8   59.4 27/11/2019
20191128   332  37.7  25  15.8  25    0.0  25  10.5  25  27.5   25  18.1  25   27.8  100.0 28/11/2019
20191129   333  38.4  25  23.2  25    0.0  25   9.1  25  20.4   25  17.1  25   25.3   60.2 29/11/2019
20191130   334  36.9  25  24.9  25    0.0  25   8.5  25  20.8   25  17.1  25   27.4   54.3 30/11/2019
20191201   335  28.0  25  20.4  25    4.6  25   9.0  25  19.5   25  15.3  25   40.5   63.9  1/12/2019
20191202   336  29.0  25  18.3  25    1.2  25  10.5  25  18.0   25   8.2  25   20.5   39.0  2/12/2019
20191203   337  29.8  25  11.6  25    0.0  25  10.6  25  30.3   25   7.1  25   16.9   52.0  3/12/2019
20191204   338  33.7  25  12.3  25    0.0  25  10.7  25  30.1   25   7.2  25   13.8   50.4  4/12/2019
20191205   339  35.6  25  12.4  25    0.0  25  11.5  25  30.8   25   5.4  25    9.3   37.5  5/12/2019
20191206   340  38.9  25  15.1  25    0.0  25  13.3  25  28.4   25   6.0  25    8.6   35.0  6/12/2019
20191207   341  38.6  25  17.4  25    0.0  25  11.5  25  24.9   25   5.4  25    7.9   27.2  7/12/2019
20191208   342  39.3  25  16.7  25    0.0  25  11.2  25  29.9   25   6.7  25    9.4   35.3  8/12/2019
20191209   343  40.2  25  22.6  25    0.0  25  11.0  25  30.4   25  15.8  25   21.2   57.6  9/12/2019
20191210   344  41.1  25  24.8  25    0.0  25  12.8  25  25.5   25  16.8  25   21.5   53.7 10/12/2019
20191211   345  42.8  25  26.2  25    0.0  25  15.6  25  23.9   25  15.7  25   18.4   46.2 11/12/2019
20191212   346  40.4  25  22.0  25    0.2  25  10.3  25  29.9   25  16.4  25   21.8   62.1 12/12/2019
20191213   347  36.5  25  22.8  25    0.0  25  10.4  25  22.2   25  16.4  25   26.9   59.1 13/12/2019
20191214   348  37.0  25  17.9  25    0.0  25   9.5  25  27.4   25  12.4  25   19.8   60.5 14/12/2019
20191215   349  39.1  25  18.5  25    0.0  25  12.5  25  28.2   25   9.0  25   12.8   42.3 15/12/2019
20191216   350  40.7  25  18.8  25    0.0  25  12.7  25  27.6   25   6.4  25    8.4   29.5 16/12/2019
20191217   351  38.2  25  21.8  25    0.0  25  12.3  25  23.1   25  14.6  25   21.8   55.9 17/12/2019
20191218   352  36.1  25  20.6  25    0.0  25   9.7  25  28.2   25  14.2  25   23.8   58.5 18/12/2019
20191219   353  37.5  25  20.5  25    0.0  25   9.2  25  27.4   25  13.8  25   21.4   57.3 19/12/2019
20191220   354  39.3  25  22.5  25    0.0  25  11.2  25  22.0   25  13.0  25   18.3   47.7 20/12/2019
20191221   355  41.9  25  24.4  25    0.0  25  11.2  25  26.1   25  14.4  25   17.7   47.1 21/12/2019
20191222   356  45.1  25  24.0  25    0.0  25  11.0  25  23.9   25  12.9  25   13.4   43.2 22/12/2019
20191223   357  38.7  25  24.5  25    0.0  25   8.7  25  21.3   25  19.7  25   28.6   64.1 23/12/2019
20191224   358  40.9  25  26.2  25    0.0  25   8.7  25  25.3   25  19.1  25   24.7   56.2 24/12/2019
20191225   359  35.9  25  24.2  25    0.0  25   7.8  25  17.5   25  18.8  25   31.8   62.3 25/12/2019
20191226   360  36.4  25  20.4  25    0.3  25  11.1  25  25.5   25  17.8  25   29.3   74.3 26/12/2019
20191227   361  35.6  25  19.9  25    0.0  25   9.4  25  26.3   25  14.4  25   24.8   62.0 27/12/2019
20191228   362  36.1  25  19.8  25    0.0  25   9.4  25  24.8   25  14.4  25   24.1   62.4 28/12/2019
20191229   363  37.7  25  20.6  25    0.0  25  10.5  25  27.0   25  15.0  25   23.0   61.8 29/12/2019
20191230   364  38.4  25  21.6  25    0.0  25  12.8  25  27.1   25  16.0  25   23.6   62.0 30/12/2019
20191231   365  38.3  25  22.7  25    0.0  25  10.4  25  27.4   25  17.3  25   25.7   62.7 31/12/2019
20200101     1  39.6  25  24.4  25    0.0  25  11.5  25  28.6   25  20.8  25   28.8   68.1  1/01/2020
20200102     2  42.0  25  26.0  25    0.0  25   9.9  25  26.6   25  19.5  25   23.8   58.0  2/01/2020
20200103     3  40.2  25  24.6  25    0.0  25  12.7  25  26.1   25  19.4  25   26.0   62.7  3/01/2020
20200104     4  41.1  25  25.0  25    0.0  25  12.7  25  29.4   25  16.3  25   20.8   51.5  4/01/2020
20200105     5  41.0  25  25.7  25    0.0  25  12.5  25  28.0   25  14.3  25   18.4   43.3  5/01/2020
20200106     6  38.5  25  25.4  25    0.0  25  11.8  25  28.8   25  17.5  25   25.7   54.0  6/01/2020
20200107     7  37.6  25  25.1  25    0.0  25   9.8  25  27.2   25  18.5  25   28.5   58.1  7/01/2020
20200108     8  39.8  25  23.9  25    0.0  25  10.9  25  29.3   25  18.8  25   25.8   63.4  8/01/2020
20200109     9  41.4  25  27.2  25    0.0  25  17.3  25  27.5   25  17.3  25   21.8   48.0  9/01/2020
20200110    10  40.1  25  23.7  25    0.0  25  11.0  25  28.8   25  19.9  25   26.8   67.9 10/01/2020
20200111    11  36.6  25  26.9  25    0.0  25   6.4  25  21.1   25  16.8  25   27.4   47.4 11/01/2020
20200112    12  37.3  25  22.3  25    0.0  25  19.0  25  23.0   25  17.7  25   27.7   65.8 12/01/2020
20200113    13  35.8  25  20.9  25    0.0  25  11.3  25  24.8   25  14.9  25   25.4   60.3 13/01/2020
20200114    14  37.4  25  21.3  25    0.0  25  11.3  25  21.5   25  14.2  25   22.1   56.1 14/01/2020
20200115    15  35.2  25  22.8  25    0.0  25   7.3  25  23.9   25  18.3  25   32.2   66.0 15/01/2020
20200116    16  33.9  25  24.4  25    0.0  25   4.7  25  13.1   25  20.7  25   39.1   67.8 16/01/2020
