"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.13 144.45 (DECIMAL DEGREES), 36 07'S 144 27'E "
" * Elevation: 95 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  20.4  25   5.3  25    0.0  25   4.5  25  20.2   25   9.5  25   39.7  100.0  1/11/2016
20161102   307  21.6  25   6.0  25    0.0  25   4.1  25  19.4   25   8.8  25   34.1   94.2  2/11/2016
20161103   308  24.7  25   6.0  25    0.0  25   5.1  25  28.1   25  10.5  25   33.8  100.0  3/11/2016
20161104   309  31.2  25   6.9  25    0.0  25   9.0  25  27.4   25  10.0  25   22.0  100.0  4/11/2016
20161105   310  20.9  25   8.3  25    0.0  25   6.0  25  21.0   25   7.6  25   30.8   69.5  5/11/2016
20161106   311  24.7  25   9.5  25    0.0  25   5.1  25  25.6   25  10.9  25   35.0   91.9  6/11/2016
20161107   312  31.7  25  12.2  25    0.0  25   6.1  25  22.3   25   9.8  25   21.0   69.0  7/11/2016
20161108   313  23.5  25  10.0  25    0.6  25   4.6  25  20.7   25  10.8  25   37.3   88.0  8/11/2016
20161109   314  24.8  25   7.6  25    0.0  25   5.9  25  26.5   25  10.4  25   33.2   99.7  9/11/2016
20161110   315  25.7  25   8.2  25    0.0  25   6.1  25  26.4   25  11.4  25   34.5  100.0 10/11/2016
20161111   316  30.0  25   8.4  25    0.0  25   6.0  25  27.7   25  11.1  25   26.2  100.0 11/11/2016
20161112   317  24.1  25  15.4  25    6.9  25   5.7  25  16.6   25  19.1  25   63.6  100.0 12/11/2016
20161113   318  16.3  25  11.3  25    0.0  25   2.2  25  11.7   25  11.1  25   59.9   82.9 13/11/2016
20161114   319  20.6  25  10.6  25    8.8  25   4.5  25  15.3   25   9.6  25   39.6   75.2 14/11/2016
20161115   320  22.4  25   8.0  25    0.0  25   4.6  25  28.8   25  10.5  25   38.8   97.9 15/11/2016
20161116   321  27.6  25   8.8  25    0.0  25   5.8  25  28.4   25  12.1  25   32.8  100.0 16/11/2016
20161117   322  33.2  25  11.2  25    0.0  25   7.2  25  27.2   25  12.3  25   24.2   92.5 17/11/2016
20161118   323  32.0  25  15.2  25    0.0  25   6.0  25  20.2   25  13.0  25   27.3   75.3 18/11/2016
20161119   324  31.9  25  11.4  25    0.0  25   6.1  25  26.6   25  10.0  25   21.2   74.2 19/11/2016
20161120   325  35.8  25  14.1  25    0.0  25   6.6  25  21.1   25  14.5  25   24.7   90.2 20/11/2016
20161121   326  38.6  25  20.4  25    1.7  25   8.1  25  20.3   25  16.9  25   24.7   70.5 21/11/2016
20161122   327  22.5  25  17.6  25    2.7  25   3.4  25   9.6   25  19.3  25   70.8   96.0 22/11/2016
20161123   328  19.7  25  11.5  25   16.4  25   4.8  25  19.3   25  12.1  25   52.7   89.2 23/11/2016
20161124   329  23.0  25   5.9  25    0.0  25   5.8  25  26.4   25  10.2  25   36.3  100.0 24/11/2016
20161125   330  22.8  25   7.5  25    0.0  25   6.1  25  21.6   25  10.3  25   37.1   99.4 25/11/2016
20161126   331  24.0  25   7.4  25    0.0  25   6.2  25  26.4   25   9.2  25   30.8   89.4 26/11/2016
20161127   332  27.7  25   7.9  25    0.0  25   6.5  25  26.4   25  10.2  25   27.5   95.8 27/11/2016
20161128   333  29.8  25   9.7  25    0.0  25   7.1  25  25.4   25  12.8  25   30.5  100.0 28/11/2016
20161129   334  32.4  25  11.3  25    0.0  25   7.3  25  25.8   25  12.3  25   25.3   91.9 29/11/2016
20161130   335  30.9  25  11.9  25    0.0  25   6.6  25  18.2   25  14.5  25   32.5  100.0 30/11/2016
20161201   336  30.6  25  10.0  25    0.0  25   6.6  25  23.9   25  14.5  25   33.0  100.0  1/12/2016
20161202   337  28.9  25  11.1  25    0.0  25   8.2  25  28.3   25  14.5  25   36.4  100.0  2/12/2016
20161203   338  31.8  25  10.2  25    0.0  25   6.0  25  29.3   25  11.9  25   25.3   95.7  3/12/2016
20161204   339  36.2  25  14.0  25    0.0  25   4.2  25  18.1   25  10.4  25   17.3   65.1  4/12/2016
20161205   340  29.3  25  18.3  25    1.2  25   6.8  25  23.7   25  21.1  25   51.8  100.0  5/12/2016
20161206   341  27.2  25  13.6  25    0.0  25   5.0  25  20.3   25  15.5  25   43.0   99.6  6/12/2016
20161207   342  30.8  25   8.9  25    0.0  25   7.9  25  29.4   25  15.1  25   34.0  100.0  7/12/2016
20161208   343  23.7  25  18.0  25    0.1  25   6.1  25  20.7   25  16.7  25   57.0   81.0  8/12/2016
20161209   344  21.8  25   8.7  25    3.5  25   6.1  25  27.7   25  11.6  25   44.4  100.0  9/12/2016
20161210   345  25.9  25   8.5  25    0.0  25   6.9  25  27.8   25  12.0  25   35.9  100.0 10/12/2016
20161211   346  29.4  25  10.0  25    0.0  25   6.6  25  25.8   25  15.4  25   37.6  100.0 11/12/2016
20161212   347  34.3  25   9.6  25    0.0  25   7.9  25  26.8   25  12.1  25   22.4  100.0 12/12/2016
20161213   348  38.3  25  17.9  25    0.0  25   9.5  25  16.8   25   9.3  25   13.8   45.4 13/12/2016
20161214   349  25.9  25  18.8  25    0.4  25   6.6  25  17.2   25  13.3  25   39.8   61.3 14/12/2016
20161215   350  26.8  25   9.2  25    0.0  25   6.2  25  20.2   25   8.8  25   25.0   75.7 15/12/2016
20161216   351  24.4  25  12.2  25    0.0  25   2.7  25  10.6   25  16.7  25   54.7  100.0 16/12/2016
20161217   352  25.6  25  14.4  25    0.0  25   8.8  25  28.4   25  14.1  25   43.0   86.0 17/12/2016
20161218   353  24.5  25   7.0  25    0.0  25   6.3  25  30.2   25   7.6  25   24.7   75.9 18/12/2016
20161219   354  31.6  25   7.2  25    0.0  25   7.9  25  28.4   25  10.5  25   22.6  100.0 19/12/2016
20161220   355  27.5  25  17.8  25    0.2  25   8.1  25  26.8   25  13.3  25   36.2   65.3 20/12/2016
20161221   356  27.8  25  11.1  25    0.0  25   8.6  25  27.2   25  13.5  25   36.1  100.0 21/12/2016
20161222   357  31.7  25  11.3  25    0.0  25   6.6  25  29.9   25  10.8  25   23.1   80.7 22/12/2016
20161223   358  35.7  25  13.2  25    0.0  25   6.7  25  28.0   25  15.6  25   26.7  100.0 23/12/2016
20161224   359  33.9  25  18.6  25    0.0  25   7.5  25  24.2   25  14.6  25   27.6   68.2 24/12/2016
20161225   360  37.0  25  16.2  25    0.0  25  10.8  25  29.6   25  16.2  25   25.8   88.0 25/12/2016
20161226   361  37.4  25  24.2  25    0.0  25   5.1  25  16.6   25  15.6  25   24.3   51.7 26/12/2016
20161227   362  32.3  25  20.3  25    1.1  25   5.3  25  12.0   25  23.0  25   47.6   96.6 27/12/2016
20161228   363  38.5  25  22.3  25    0.9  25   7.0  25  18.6   25  19.9  25   29.2   73.9 28/12/2016
20161229   364  34.8  25  24.8  25    0.0  25   5.0  25  14.8   25  26.0  25   46.8   83.1 29/12/2016
20161230   365  32.9  25  22.1  25   31.1  25   9.1  25  26.9   25  19.8  25   39.6   74.5 30/12/2016
20161231   366  32.6  25  14.3  25    0.0  25   8.1  25  28.0   25  15.9  25   32.3   97.6 31/12/2016
20170101     1  28.4  25  15.3  25    1.9  25   7.2  25  20.9   25  18.7  25   48.3  100.0  1/01/2017
20170102     2  27.7  25  14.1  25    0.0  25   8.0  25  23.2   25  12.4  25   33.4   77.1  2/01/2017
20170103     3  31.6  25  12.0  25    0.0  25   6.6  25  29.4   25  16.9  25   36.4  100.0  3/01/2017
20170104     4  35.1  25  14.7  25    0.0  25   7.4  25  23.0   25  15.3  25   27.1   91.5  4/01/2017
20170105     5  35.7  25  20.4  25    0.0  25   6.2  25  24.7   25  14.6  25   25.0   60.9  5/01/2017
20170106     6  37.9  25  19.1  25    0.0  25   8.1  25  26.0   25  23.9  25   36.3  100.0  6/01/2017
20170107     7  38.2  25  20.8  25    0.0  25  10.0  25  26.1   25  16.2  25   24.2   66.0  7/01/2017
20170108     8  38.7  25  27.6  25    0.0  25   8.5  25  16.9   25  14.2  25   20.6   38.5  8/01/2017
20170109     9  22.3  25  18.9  25    0.0  25   2.2  25  11.0   25  16.9  25   62.8   77.4  9/01/2017
20170110    10  33.5  25  18.2  25    6.1  25   6.4  25  21.9   25  21.5  25   41.6  100.0 10/01/2017
20170111    11  31.6  25  15.1  25    0.0  25   9.1  25  30.1   25  14.3  25   30.8   83.4 11/01/2017
20170112    12  34.6  25  13.2  25    0.0  25   7.3  25  30.2   25  12.6  25   22.9   83.1 12/01/2017
20170113    13  31.5  25  19.3  25    0.0  25   3.2  25  10.0   25  11.2  25   24.2   50.1 13/01/2017
20170114    14  27.1  25  11.9  25    4.2  25   7.2  25  23.7   25  12.9  25   36.0   92.6 14/01/2017
20170115    15  30.3  25  10.7  25    0.0  25   6.8  25  29.4   25  11.0  25   25.5   85.5 15/01/2017
20170116    16  36.0  25  11.8  25    0.0  25   7.9  25  30.6   25  13.4  25   22.6   96.9 16/01/2017
