"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.12 141.98 (DECIMAL DEGREES), 35 07'S 141 59'E "
" * Elevation: 94 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  25.4  25   6.1  25    0.0  25   6.3  25  25.9   25  11.2  25   34.5  100.0  1/11/2017
20171102   306  25.7  25   7.2  25    0.0  25   5.7  25  20.2   25  11.3  25   34.2  100.0  2/11/2017
20171103   307  21.6  25  10.5  25    0.4  25   5.5  25  16.7   25   8.0  25   31.0   63.1  3/11/2017
20171104   308  22.4  25   4.3  25    0.2  25   6.5  25  26.9   25   6.4  25   23.6   77.1  4/11/2017
20171105   309  24.6  25   6.7  25    0.0  25   7.8  25  25.5   25   7.4  25   23.9   75.5  5/11/2017
20171106   310  23.6  25   8.3  25    0.0  25   8.2  25  25.6   25   7.1  25   24.4   64.9  6/11/2017
20171107   311  23.8  25   5.4  25    0.0  25   7.9  25  25.3   25   8.9  25   30.2   99.3  7/11/2017
20171108   312  27.4  25   6.0  25    0.0  25   7.0  25  29.7   25   7.9  25   21.6   84.5  8/11/2017
20171109   313  30.3  25  11.5  25    0.0  25   8.1  25  27.3   25   9.1  25   21.1   67.1  9/11/2017
20171110   314  33.8  25  16.0  25    0.0  25   8.4  25  25.2   25   7.4  25   14.1   40.7 10/11/2017
20171111   315  35.9  25  19.1  25    0.0  25   7.6  25  18.0   25   7.5  25   12.7   33.9 11/11/2017
20171112   316  36.9  25  17.0  25    0.0  25   6.9  25  23.5   25   9.2  25   14.7   47.5 12/11/2017
20171113   317  37.3  25  18.8  25    0.0  25   9.7  25  21.6   25   8.5  25   13.3   39.2 13/11/2017
20171114   318  37.3  25  21.6  25    0.0  25  10.9  25  22.4   25   9.5  25   14.9   36.8 14/11/2017
20171115   319  28.5  25  19.9  25    0.0  25   6.7  25  10.8   25  15.8  25   40.6   68.0 15/11/2017
20171116   320  22.6  25  13.8  25   44.0  25   3.2  25  14.1   25  15.8  25   57.6  100.0 16/11/2017
20171117   321  19.1  25  12.0  25    1.4  25   2.1  25  14.2   25  14.9  25   67.4  100.0 17/11/2017
20171118   322  27.4  25  13.0  25    2.3  25   5.1  25  21.9   25  15.4  25   42.2  100.0 18/11/2017
20171119   323  30.8  25  15.3  25    0.2  25   9.0  25  24.2   25  16.5  25   37.1   95.0 19/11/2017
20171120   324  33.2  25  17.7  25    0.0  25  10.1  25  29.2   25  14.6  25   28.7   72.1 20/11/2017
20171121   325  35.3  25  18.2  25    0.0  25  12.2  25  29.3   25  11.5  25   20.1   55.1 21/11/2017
20171122   326  35.4  25  18.2  25    0.0  25  10.3  25  28.5   25  10.3  25   17.9   49.3 22/11/2017
20171123   327  35.1  25  18.1  25    0.0  25   7.2  25  19.8   25   9.8  25   17.3   47.2 23/11/2017
20171124   328  34.9  25  16.7  25    0.0  25   7.2  25  18.9   25  15.6  25   27.9   82.1 24/11/2017
20171125   329  33.0  25  16.9  25    0.0  25   6.3  25  18.5   25  17.1  25   34.0   88.9 25/11/2017
20171126   330  33.2  25  18.5  25    0.0  25   9.0  25  22.8   25  17.9  25   35.2   84.1 26/11/2017
20171127   331  30.9  25  15.7  25    0.0  25   7.7  25  26.6   25  15.3  25   34.3   85.8 27/11/2017
20171128   332  36.9  25  16.5  25    0.0  25   9.3  25  27.7   25  16.4  25   26.3   87.4 28/11/2017
20171129   333  38.0  25  22.4  25    0.0  25  10.4  25  25.0   25  18.2  25   27.5   67.2 29/11/2017
20171130   334  36.5  25  23.9  25    0.0  25   7.6  25  20.5   25  19.9  25   32.6   67.1 30/11/2017
20171201   335  24.1  25  19.9  25    6.5  25   3.0  25  11.9   25  24.1  25   80.3  100.0  1/12/2017
20171202   336  19.4  25  12.8  25   13.3  25   4.9  25  14.1   25  14.3  25   63.5   96.8  2/12/2017
20171203   337  20.5  25   7.8  25    6.7  25   4.9  25  17.8   25  10.3  25   42.7   97.4  3/12/2017
20171204   338  23.1  25   8.4  25    0.0  25   5.6  25  22.9   25  11.7  25   41.4  100.0  4/12/2017
20171205   339  26.3  25   8.0  25    0.0  25   6.9  25  26.3   25  10.5  25   30.7   97.9  5/12/2017
20171206   340  28.3  25  11.5  25    0.0  25   8.0  25  27.6   25  14.8  25   38.5  100.0  6/12/2017
20171207   341  20.6  25  10.1  25    0.0  25   2.1  25  18.5   25  12.9  25   53.2  100.0  7/12/2017
20171208   342  23.9  25   6.7  25    0.1  25   5.9  25  27.5   25  10.0  25   33.7  100.0  8/12/2017
20171209   343  28.4  25   9.3  25    0.0  25   7.0  25  25.7   25  13.1  25   33.9  100.0  9/12/2017
20171210   344  31.3  25  10.5  25    0.0  25   8.4  25  29.5   25  13.2  25   28.9  100.0 10/12/2017
20171211   345  33.3  25  12.6  25    0.0  25   7.5  25  31.0   25  13.8  25   27.0   94.7 11/12/2017
20171212   346  36.6  25  13.7  25    0.0  25   8.5  25  30.9   25  13.3  25   21.7   84.9 12/12/2017
20171213   347  42.0  25  20.6  25    0.0  25  12.4  25  27.4   25   9.1  25   11.1   37.5 13/12/2017
20171214   348  29.4  25  20.4  25    0.0  25   7.4  25  20.6   25  16.5  25   40.3   68.9 14/12/2017
20171215   349  31.8  25  12.4  25    0.0  25   7.6  25  30.6   25  11.9  25   25.3   82.7 15/12/2017
20171216   350  33.3  25  13.5  25    0.0  25   8.2  25  28.5   25  12.6  25   24.6   81.5 16/12/2017
20171217   351  36.1  25  15.6  25    0.0  25   7.9  25  25.5   25  12.9  25   21.6   72.8 17/12/2017
20171218   352  36.8  25  22.4  25    0.0  25  10.4  25  15.6   25  13.7  25   22.1   50.6 18/12/2017
20171219   353  37.9  25  23.9  25    0.0  25  11.5  25  22.7   25  17.1  25   25.9   57.7 19/12/2017
20171220   354  28.5  25  15.1  25    0.1  25   9.9  25  25.6   25  12.9  25   33.2   75.2 20/12/2017
20171221   355  30.1  25   9.1  25    0.0  25   9.1  25  31.8   25  10.5  25   24.6   90.9 21/12/2017
20171222   356  34.4  25  13.7  25    0.0  25   7.7  25  28.2   25  13.7  25   25.2   87.4 22/12/2017
20171223   357  37.5  25  14.8  25    0.0  25  10.3  25  28.8   25   8.4  25   13.0   49.9 23/12/2017
20171224   358  30.0  25  16.4  25    0.0  25   9.2  25  29.0   25  12.2  25   28.8   65.4 24/12/2017
20171225   359  30.2  25  11.0  25    0.0  25   9.2  25  29.9   25   9.6  25   22.4   73.2 25/12/2017
20171226   360  34.5  25  12.2  25    0.0  25   8.6  25  32.0   25  11.9  25   21.8   83.8 26/12/2017
20171227   361  40.7  25  17.2  25    0.0  25  12.2  25  29.0   25  15.0  25   19.6   76.5 27/12/2017
20171228   362  35.4  25  24.3  25    0.0  25   9.4  25  18.0   25  16.0  25   27.8   52.7 28/12/2017
20171229   363  31.1  25  21.2  25    0.0  25   5.6  25  15.1   25  19.2  25   42.5   76.3 29/12/2017
20171230   364  27.6  25  10.8  25    0.0  25   8.6  25  18.3   25  13.9  25   37.6  100.0 30/12/2017
20171231   365  31.4  25   9.2  25    0.0  25   8.4  25  30.4   25  11.1  25   24.2   95.5 31/12/2017
20180101     1  30.6  25  11.5  25    0.0  25   9.4  25  28.4   25  13.7  25   31.2  100.0  1/01/2018
20180102     2  28.0  25  12.7  25    0.0  25   8.9  25  28.1   25  12.6  25   33.3   85.9  2/01/2018
20180103     3  29.9  25  10.4  25    0.0  25   7.7  25  29.3   25  11.8  25   28.0   93.6  3/01/2018
20180104     4  35.1  25  13.9  25    0.0  25   8.1  25  30.9   25  11.0  25   19.5   69.3  4/01/2018
20180105     5  39.9  25  17.3  25    0.0  25   9.6  25  30.9   25  14.2  25   19.4   71.9  5/01/2018
20180106     6  45.1  25  21.3  25    0.0  25  15.4  25  31.8   25  11.4  25   11.8   45.0  6/01/2018
20180107     7  39.0  25  17.8  25    0.0  25  10.0  25  25.8   25  14.0  25   20.0   68.7  7/01/2018
20180108     8  33.2  25  19.1  25    0.0  25   8.8  25  22.6   25  12.8  25   25.2   57.9  8/01/2018
20180109     9  30.0  25  12.9  25    0.0  25  10.2  25  28.4   25  12.2  25   28.8   82.0  9/01/2018
20180110    10  29.1  25  11.9  25    0.0  25   6.4  25  17.0   25  10.2  25   25.3   73.3 10/01/2018
20180111    11  38.6  25  17.3  25    0.0  25   9.1  25  25.2   25   8.6  25   12.6   43.6 11/01/2018
20180112    12  34.6  25  26.3  25    0.0  25   6.5  25  14.1   25  15.2  25   27.6   44.4 12/01/2018
20180113    13  25.9  25  12.6  25    0.9  25   6.9  25  19.8   25  13.9  25   41.6   95.3 13/01/2018
20180114    14  27.2  25   7.9  25    1.2  25   9.3  25  28.9   25  10.2  25   28.3   95.8 14/01/2018
20180115    15  32.5  25  12.1  25    0.0  25   9.4  25  29.3   25  10.5  25   21.5   74.4 15/01/2018
20180116    16  35.1  25  12.4  25    0.0  25   9.2  25  31.2   25  11.5  25   20.3   79.9 16/01/2018
