"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.07 145.85 (DECIMAL DEGREES), 36 04'S 145 51'E "
" * Elevation: 121 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  21.5  25  14.7  25    0.5  25   5.9  25  17.0   25  15.9  25   62.0   95.1  1/11/2014
20141102   306  20.6  25   4.3  25    4.6  25   4.6  25  27.1   25   8.6  25   35.5  100.0  2/11/2014
20141103   307  26.0  25   4.1  25    0.0  25   5.0  25  27.7   25   8.7  25   25.9  100.0  3/11/2014
20141104   308  30.2  25   8.7  25    0.0  25   6.3  25  24.5   25  11.2  25   26.1   99.6  4/11/2014
20141105   309  24.5  25  11.5  25    0.0  25   7.6  25  25.0   25  11.6  25   37.7   85.5  5/11/2014
20141106   310  26.2  25   6.7  25    0.0  25   6.0  25  24.2   25   8.3  25   24.4   84.6  6/11/2014
20141107   311  31.8  25   8.7  25    0.0  25   6.1  25  26.4   25   9.4  25   20.0   83.6  7/11/2014
20141108   312  36.2  25  10.4  25    0.0  25   8.9  25  29.7   25  11.4  25   19.0   90.4  8/11/2014
20141109   313  29.1  25  11.9  25    0.0  25   8.8  25  28.1   25  11.6  25   28.8   83.3  9/11/2014
20141110   314  26.4  25   8.3  25    0.0  25   9.1  25  30.0   25   7.9  25   23.0   72.2 10/11/2014
20141111   315  28.7  25   8.1  25    0.0  25   7.3  25  28.4   25   7.8  25   19.8   72.3 11/11/2014
20141112   316  31.4  25   7.0  25    0.0  25   6.4  25  29.7   25  11.3  25   24.6  100.0 12/11/2014
20141113   317  35.2  25   9.9  25    0.0  25   8.1  25  26.6   25  11.7  25   20.6   96.0 13/11/2014
20141114   318  35.2  25  19.3  25    0.0  25   7.2  25  15.8   25   8.9  25   15.7   39.8 14/11/2014
20141115   319  22.1  25  14.1  25    0.0  25   4.7  25   8.1   25  10.4  25   39.1   64.7 15/11/2014
20141116   320  20.8  25  13.2  25   17.0  25   4.3  25  15.5   25  14.2  25   57.8   93.6 16/11/2014
20141117   321  23.0  25   8.8  25    0.9  25   4.5  25  24.3   25  11.1  25   39.5   98.1 17/11/2014
20141118   322  25.8  25   8.4  25    0.0  25   7.0  25  30.5   25  10.8  25   32.5   98.0 18/11/2014
20141119   323  30.1  25   8.4  25    0.0  25   6.7  25  29.6   25  12.5  25   29.3  100.0 19/11/2014
20141120   324  35.4  25  12.7  25    0.0  25   7.4  25  16.2   25  10.0  25   17.4   68.1 20/11/2014
20141121   325  29.6  25  17.6  25    0.0  25   7.6  25  27.8   25  16.9  25   40.8   84.0 21/11/2014
20141122   326  33.6  25  10.8  25    0.1  25   5.2  25  23.0   25  11.3  25   21.7   87.3 22/11/2014
20141123   327  35.2  25  16.8  25    1.2  25   8.5  25  26.6   25  20.1  25   35.4  100.0 23/11/2014
20141124   328  28.8  25  18.6  25    5.2  25   6.1  25  10.9   25  17.7  25   44.7   82.6 24/11/2014
20141125   329  23.6  25   9.3  25   20.9  25   6.1  25  29.1   25  10.8  25   37.1   92.3 25/11/2014
20141126   330  26.0  25   9.5  25    0.0  25   7.3  25  29.1   25  11.9  25   35.4  100.0 26/11/2014
20141127   331  28.9  25   9.0  25    0.0  25   7.6  25  31.0   25  10.7  25   26.9   93.3 27/11/2014
20141128   332  31.3  25  11.7  25    0.0  25   6.9  25  30.0   25  12.8  25   28.0   93.2 28/11/2014
20141129   333  34.8  25  14.0  25    0.0  25   7.8  25  25.6   25  14.4  25   25.9   90.1 29/11/2014
20141130   334  36.4  25  20.2  25    0.0  25   7.7  25  24.6   25  15.3  25   25.2   64.7 30/11/2014
20141201   335  34.6  25  21.3  25    0.0  25   7.6  25  22.9   25  19.8  25   36.0   78.2  1/12/2014
20141202   336  33.5  25  13.9  25    0.0  25   8.2  25  28.9   25  18.3  25   35.4  100.0  2/12/2014
20141203   337  29.8  25  15.3  25    2.5  25   4.1  25  16.1   25  13.6  25   32.4   78.3  3/12/2014
20141204   338  32.6  25  17.6  25   10.6  25   7.1  25  23.3   25  22.0  25   44.7  100.0  4/12/2014
20141205   339  32.2  25  17.4  25    0.0  25   6.6  25  22.0   25  19.7  25   41.0   99.2  5/12/2014
20141206   340  28.7  25  15.9  25    2.7  25   4.4  25  17.9   25  16.7  25   42.4   92.5  6/12/2014
20141207   341  25.0  25  14.5  25    9.9  25   4.8  25  21.5   25  17.1  25   54.0  100.0  7/12/2014
20141208   342  26.8  25  14.0  25    0.8  25   6.6  25  23.4   25  17.3  25   49.1  100.0  8/12/2014
20141209   343  30.9  25  11.8  25    0.0  25   7.6  25  29.8   25  15.8  25   35.4  100.0  9/12/2014
20141210   344  32.9  25  14.4  25    0.0  25   6.1  25  17.5   25  15.1  25   30.2   92.1 10/12/2014
20141211   345  29.5  25  17.1  25    0.0  25   8.9  25  27.7   25  14.8  25   35.9   75.9 11/12/2014
20141212   346  29.2  25  11.1  25    0.0  25   7.3  25  31.4   25  12.6  25   31.1   95.4 12/12/2014
20141213   347  30.3  25  14.7  25    0.0  25   7.5  25  31.7   25  11.6  25   26.9   69.4 13/12/2014
20141214   348  32.1  25  15.4  25    0.0  25   6.7  25  26.8   25  12.2  25   25.5   69.8 14/12/2014
20141215   349  37.3  25  15.5  25    0.0  25   9.0  25  25.7   25  12.3  25   19.3   69.9 15/12/2014
20141216   350  35.4  25  19.9  25    2.0  25  15.2  25  31.2   25  13.0  25   22.6   56.0 16/12/2014
20141217   351  26.1  25   9.8  25    0.0  25   8.1  25  31.7   25   8.5  25   25.1   70.2 17/12/2014
20141218   352  29.1  25   9.0  25    0.0  25   8.9  25  27.3   25   8.4  25   20.9   73.2 18/12/2014
20141219   353  24.5  25  10.0  25    0.0  25   8.4  25  31.4   25   9.2  25   29.9   75.0 19/12/2014
20141220   354  30.4  25  10.4  25    0.0  25   7.4  25  32.5   25   9.6  25   22.1   76.2 20/12/2014
20141221   355  34.5  25  12.8  25    0.0  25   7.8  25  29.7   25  13.8  25   25.2   93.4 21/12/2014
20141222   356  36.7  25  16.8  25    0.0  25   8.7  25  17.6   25  12.8  25   20.7   66.9 22/12/2014
20141223   357  33.8  25  19.5  25    3.5  25   8.9  25  24.2   25  18.4  25   35.0   81.2 23/12/2014
20141224   358  32.4  25  14.0  25    0.0  25   7.8  25  28.5   25  13.2  25   27.1   82.6 24/12/2014
20141225   359  32.2  25  12.5  25    0.0  25   8.5  25  28.2   25  14.4  25   29.9   99.4 25/12/2014
20141226   360  24.3  25  11.7  25    0.0  25   8.2  25  31.4   25   8.6  25   28.3   62.6 26/12/2014
20141227   361  29.5  25   8.1  25    0.0  25   6.8  25  29.5   25   9.8  25   23.8   90.8 27/12/2014
20141228   362  32.9  25  14.7  25    0.0  25   7.7  25  30.3   25  13.5  25   27.0   80.8 28/12/2014
20141229   363  33.0  25  15.7  25    0.0  25  10.5  25  27.5   25  14.6  25   29.0   81.9 29/12/2014
20141230   364  28.4  25  10.9  25    0.0  25   8.2  25  28.8   25   9.8  25   25.3   75.2 30/12/2014
20141231   365  30.0  25  10.7  25    0.0  25   7.6  25  31.0   25   9.5  25   22.4   73.9 31/12/2014
20150101     1  34.3  25  10.7  25    0.0  25   7.3  25  26.6   25   9.9  25   18.3   77.0  1/01/2015
20150102     2  40.1  25  14.6  25    0.0  25  10.1  25  31.2   25  12.7  25   17.1   76.5  2/01/2015
20150103     3  39.1  25  21.9  25    0.0  25  12.6  25  29.9   25  14.0  25   19.9   53.3  3/01/2015
20150104     4  33.1  25  22.5  25    0.3  25   6.7  25  18.2   25  19.4  25   38.4   71.2  4/01/2015
20150105     5  36.0  25  16.1  25    0.0  25   8.9  25  27.4   25  17.4  25   29.3   95.1  5/01/2015
20150106     6  36.4  25  18.7  25    0.0  25   7.9  25  26.8   25  20.1  25   33.1   93.3  6/01/2015
20150107     7  38.6  25  22.0  25    0.0  25  10.0  25  25.9   25  19.1  25   27.9   72.3  7/01/2015
20150108     8  37.5  25  23.1  25    0.0  25   6.9  25  19.5   25  17.1  25   26.5   60.5  8/01/2015
20150109     9  25.4  25  20.5  25   14.2  25   4.0  25   9.6   25  24.4  25   75.2  100.0  9/01/2015
20150110    10  21.9  25  18.7  25    5.6  25  10.5  25   7.5   25  22.5  25   85.7  100.0 10/01/2015
20150111    11  29.5  25  18.7  25   16.7  25   4.9  25  17.8   25  20.9  25   50.7   97.0 11/01/2015
20150112    12  33.3  25  18.1  25    0.0  25   9.9  25  29.8   25  17.5  25   34.2   84.3 12/01/2015
20150113    13  24.4  25  20.5  25    0.0  25   2.0  25  10.2   25  15.7  25   51.4   65.1 13/01/2015
20150114    14  27.1  25  17.7  25   22.1  25   4.8  25   9.9   25  20.7  25   57.7  100.0 14/01/2015
20150115    15  25.1  25  13.9  25    0.0  25   7.2  25  26.9   25  14.1  25   44.3   88.8 15/01/2015
20150116    16  29.3  25  11.2  25    0.0  25   8.0  25  31.1   25  13.1  25   32.1   98.5 16/01/2015
