"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -27.05 150.13 (DECIMAL DEGREES), 27 03'S 150 08'E "
" * Elevation: 287 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  31.9  25  16.7  25    0.0  25   7.2  25  23.4   25  16.8  25   35.5   88.4  1/11/2018
20181102   306  31.9  25  16.0  25    0.0  25   9.8  25  25.2   25  13.6  25   28.8   74.8  2/11/2018
20181103   307  34.0  25  17.6  25    0.0  25   8.7  25  24.8   25  14.3  25   26.9   71.1  3/11/2018
20181104   308  39.2  25  19.1  25    0.0  25  10.8  25  27.2   25  16.7  25   23.6   75.6  4/11/2018
20181105   309  40.1  25  18.9  25    0.0  25  11.5  25  29.6   25  17.2  25   23.2   78.8  5/11/2018
20181106   310  39.1  25  23.9  25    0.0  25   9.8  25  21.9   25  16.5  25   23.5   55.6  6/11/2018
20181107   311  37.2  25  23.5  25    0.0  25  11.7  25  22.7   25  17.4  25   27.4   60.1  7/11/2018
20181108   312  23.3  25  12.9  25    5.3  25   4.5  25  22.8   25  11.1  25   38.8   74.6  8/11/2018
20181109   313  28.2  25   8.6  25    1.9  25   6.9  25  25.4   25  10.7  25   28.0   95.8  9/11/2018
20181110   314  29.8  25  13.4  25    0.0  25   7.2  25  27.2   25  10.5  25   25.0   68.3 10/11/2018
20181111   315  30.0  25  15.9  25    0.0  25   7.1  25  22.5   25  13.2  25   31.1   73.1 11/11/2018
20181112   316  31.3  25  15.4  25    0.0  25  10.0  25  27.7   25  11.8  25   25.8   67.5 12/11/2018
20181113   317  31.2  25  15.5  25    0.0  25   6.6  25  24.8   25  12.5  25   27.5   71.0 13/11/2018
20181114   318  31.4  25  16.8  25    0.0  25   6.1  25  18.8   25  14.6  25   31.8   76.4 14/11/2018
20181115   319  33.7  25  16.9  25    0.0  25   8.4  25  25.2   25  16.9  25   32.3   87.8 15/11/2018
20181116   320  35.9  25  19.5  25    0.0  25   8.4  25  29.4   25  16.5  25   27.9   72.8 16/11/2018
20181117   321  35.2  25  19.0  25    0.0  25   7.5  25  23.0   25  17.1  25   30.1   77.9 17/11/2018
20181118   322  31.9  25  18.7  25    0.0  25   6.8  25  23.8   25  17.0  25   36.0   78.9 18/11/2018
20181119   323  29.8  25  16.7  25    5.0  25   7.4  25  20.2   25  15.0  25   35.8   78.9 19/11/2018
20181120   324  30.8  25  17.3  25    0.1  25   4.8  25  18.7   25  15.6  25   35.1   79.0 20/11/2018
20181121   325  31.2  25  20.0  25    0.7  25   9.4  25  17.6   25  18.2  25   40.1   77.9 21/11/2018
20181122   326  29.0  25  21.0  25   13.2  25   7.5  25  18.7   25  21.9  25   54.7   88.1 22/11/2018
20181123   327  27.3  25  10.5  25    0.0  25  10.9  25  30.3   25   4.6  25   12.7   36.3 23/11/2018
20181124   328  28.6  25   9.8  25    0.0  25  10.2  25  30.3   25   5.7  25   14.6   47.1 24/11/2018
20181125   329  35.4  25  13.8  25    0.0  25   8.6  25  28.4   25   7.0  25   12.2   44.4 25/11/2018
20181126   330  33.0  25  12.7  25    0.0  25   9.4  25  31.8   25   7.8  25   15.5   53.1 26/11/2018
20181127   331  35.5  25  15.1  25    0.0  25   8.7  25  22.1   25  14.1  25   24.4   82.2 27/11/2018
20181128   332  32.1  25  18.8  25    5.0  25  13.0  25  24.0   25  16.3  25   34.1   75.2 28/11/2018
20181129   333  30.7  25  17.0  25    0.0  25   8.8  25  31.2   25  13.3  25   30.1   68.7 29/11/2018
20181130   334  34.5  25  13.5  25    0.0  25  12.0  25  29.0   25   8.8  25   16.1   56.9 30/11/2018
20181201   335  36.9  25  12.6  25    0.0  25   9.9  25  30.0   25   8.3  25   13.3   56.9  1/12/2018
20181202   336  41.1  25  17.1  25    0.0  25  11.5  25  28.8   25  18.1  25   23.1   92.9  2/12/2018
20181203   337  35.2  25  21.8  25    0.0  25   9.7  25  25.2   25   6.8  25   12.0   26.0  3/12/2018
20181204   338  31.3  25  16.1  25    0.0  25   7.1  25  18.0   25  11.0  25   24.1   60.2  4/12/2018
20181205   339  33.1  25  16.8  25    0.0  25  11.1  25  30.3   25  13.9  25   27.5   72.7  5/12/2018
20181206   340  32.0  25  17.2  25    0.0  25   8.3  25  22.6   25  12.4  25   26.1   63.2  6/12/2018
20181207   341  31.5  25  17.0  25    0.0  25  11.1  25  21.0   25  13.2  25   28.6   68.2  7/12/2018
20181208   342  31.5  25  16.8  25    0.0  25   8.3  25  14.6   25  14.0  25   30.3   73.2  8/12/2018
20181209   343  30.7  25  17.3  25    0.0  25   8.0  25  20.6   25  16.1  25   36.5   81.6  9/12/2018
20181210   344  34.0  25  17.3  25    0.0  25   9.4  25  25.9   25  15.9  25   29.9   80.6 10/12/2018
20181211   345  35.5  25  19.6  25    0.0  25   8.2  25  27.0   25  16.3  25   28.2   71.5 11/12/2018
20181212   346  35.9  25  20.2  25    0.0  25   9.3  25  20.6   25  16.6  25   28.1   70.2 12/12/2018
20181213   347  34.5  25  22.5  25    0.0  25   8.7  25  18.0   25  19.3  25   35.3   70.8 13/12/2018
20181214   348  33.2  25  20.8  25   54.9  25   8.8  25  14.7   25  23.7  25   46.6   96.5 14/12/2018
20181215   349  33.1  25  20.4  25    8.3  25   6.8  25  16.5   25  21.8  25   43.1   91.0 15/12/2018
20181216   350  31.9  25  21.8  25   18.9  25   5.8  25  13.1   25  26.0  25   55.0   99.6 16/12/2018
20181217   351  32.5  25  21.1  25    8.1  25   9.0  25  21.3   25  22.7  25   46.4   90.8 17/12/2018
20181218   352  33.1  25  21.4  25    0.0  25   9.3  25  19.3   25  21.8  25   43.1   85.6 18/12/2018
20181219   353  35.3  25  22.0  25    0.0  25   9.9  25  27.6   25  22.6  25   39.5   85.5 19/12/2018
20181220   354  37.9  25  23.5  25    0.0  25  12.1  25  28.4   25  22.1  25   33.5   76.4 20/12/2018
20181221   355  40.5  25  25.4  25    1.9  25   9.4  25  28.1   25  22.8  25   30.1   70.3 21/12/2018
20181222   356  33.8  25  23.0  25    2.7  25  10.0  25  25.2   25  13.7  25   26.0   48.8 22/12/2018
20181223   357  31.8  25  18.2  25    0.0  25   8.3  25  25.5   25  16.1  25   34.2   77.1 23/12/2018
20181224   358  30.4  25  17.6  25    0.0  25   8.2  25  25.3   25  13.1  25   30.2   65.1 24/12/2018
20181225   359  32.0  25  18.0  25    0.0  25   9.9  25  25.2   25  12.4  25   26.1   60.1 25/12/2018
20181226   360  33.0  25  17.9  25    0.0  25  12.7  25  27.9   25  14.0  25   27.8   68.3 26/12/2018
20181227   361  33.4  25  16.5  25    0.0  25   9.3  25  28.0   25  14.4  25   28.0   76.8 27/12/2018
20181228   362  33.5  25  18.0  25    0.0  25   9.4  25  30.0   25  16.9  25   32.7   81.9 28/12/2018
20181229   363  34.2  25  18.0  25    0.0  25  13.5  25  25.4   25  15.0  25   27.9   72.7 29/12/2018
20181230   364  35.0  25  18.5  25    0.0  25   8.9  25  30.1   25  18.1  25   32.2   85.0 30/12/2018
20181231   365  35.0  25  18.9  25    0.0  25   9.2  25  25.4   25  16.4  25   29.2   75.1 31/12/2018
20190101     1  35.0  25  19.9  25    0.0  25   9.3  25  25.9   25  17.3  25   30.8   74.5  1/01/2019
20190102     2  34.8  25  21.0  25    0.0  25  13.4  25  24.3   25  16.4  25   29.5   66.0  2/01/2019
20190103     3  36.0  25  20.6  25    0.0  25   9.3  25  22.6   25  17.4  25   29.3   71.7  3/01/2019
20190104     4  34.9  25  23.2  25    0.0  25   8.7  25  24.1   25  19.0  25   34.0   66.8  4/01/2019
20190105     5  34.9  25  21.1  25    0.0  25   9.4  25  26.3   25  18.7  25   33.4   74.8  5/01/2019
20190106     6  36.7  25  19.7  25    0.0  25  10.0  25  22.6   25  18.3  25   29.6   79.8  6/01/2019
20190107     7  32.2  25  21.6  25    0.0  25   7.6  25  20.3   25  18.4  25   38.3   71.3  7/01/2019
20190108     8  30.1  25  21.2  25    0.0  25   6.2  25  16.4   25  17.9  25   41.9   71.1  8/01/2019
20190109     9  29.1  25  22.4  25    0.0  25   5.9  25  15.0   25  20.4  25   50.6   75.3  9/01/2019
20190110    10  34.1  25  22.1  25    0.3  25   8.9  25  22.6   25  21.6  25   40.4   81.2 10/01/2019
20190111    11  35.3  25  20.9  25    0.0  25   9.4  25  27.5   25  17.1  25   29.9   69.2 11/01/2019
20190112    12  36.3  25  19.2  25    0.0  25  11.9  25  29.2   25  15.5  25   25.7   69.7 12/01/2019
20190113    13  36.4  25  20.5  25    0.0  25  10.1  25  26.8   25  16.0  25   26.3   66.4 13/01/2019
20190114    14  35.8  25  18.8  25    0.0  25   9.4  25  23.0   25  16.4  25   27.9   75.6 14/01/2019
20190115    15  37.6  25  21.0  25    0.0  25  10.2  25  29.2   25  19.1  25   29.5   76.8 15/01/2019
20190116    16  39.2  25  22.9  25    0.0  25  10.6  25  28.6   25  19.5  25   27.6   69.9 16/01/2019
