20180117    17  40.6  25  22.7  25    0.0  25   9.9  25  27.5   25  13.3  25   17.5   48.2 17/01/2018
20180118    18  21.9  25  18.1  25    1.1  25   5.9  25  18.5   25  19.9  25   75.8   95.9 18/01/2018
20180119    19  27.8  25  15.3  25    0.0  25   6.7  25  22.2   25  12.5  25   33.5   71.9 19/01/2018
20180120    20  33.9  25  12.8  25    0.0  25   6.6  25  22.0   25  13.5  25   25.5   91.4 20/01/2018
20180121    21  34.0  25  19.4  25    0.0  25   6.8  25  14.6   25  20.2  25   38.0   89.7 21/01/2018
20180122    22  28.9  25  17.8  25    0.0  25   6.9  25  29.0   25  19.1  25   48.0   93.8 22/01/2018
20180123    23  32.5  25  17.6  25    5.7  25   5.9  25  23.9   25  17.5  25   35.8   87.0 23/01/2018
20180124    24  25.3  25  17.7  25    0.0  25   4.1  25  18.6   25  21.1  25   65.4  100.0 24/01/2018
20180125    25  28.0  25  17.8  25    0.0  25   8.0  25  14.0   25  19.5  25   51.6   95.7 25/01/2018
20180126    26  32.7  25  15.5  25    0.0  25   8.3  25  30.4   25  16.4  25   33.2   93.2 26/01/2018
20180127    27  31.3  25  19.3  25    0.0  25  10.3  25  20.1   25  18.3  25   40.0   81.8 27/01/2018
20180128    28  23.3  25  15.6  25    0.0  25   7.8  25  12.1   25  12.9  25   45.1   72.8 28/01/2018
20180129    29  24.3  25  14.2  25    0.0  25   7.6  25  14.2   25   9.6  25   31.6   59.3 29/01/2018
20180130    30  23.6  25  15.1  25    0.0  25   7.0  25  11.7   25  11.2  25   38.5   65.3 30/01/2018
20180131    31  23.8  25  13.9  25    0.0  25   5.7  25  11.5   25  11.0  25   37.3   69.3 31/01/2018
20180201    32  26.1  25  14.5  25    0.0  25   7.8  25  19.1   25  14.0  25   41.4   84.8  1/02/2018
20180202    33  27.4  25  13.2  25    0.0  25   7.4  25  14.9   25  12.7  25   34.8   83.8  2/02/2018
20180203    34  26.7  25  17.5  25    0.0  25   8.9  25   9.5   25  18.2  25   52.0   91.1  3/02/2018
20180204    35  33.9  25  18.8  25    0.0  25   9.2  25  28.5   25  20.2  25   38.2   93.1  4/02/2018
20180205    36  32.7  25  19.2  25    0.0  25   5.2  25  12.0   25  20.4  25   41.2   91.7  5/02/2018
20180206    37  37.1  25  18.7  25    0.0  25   8.4  25  26.5   25  15.9  25   25.2   73.8  6/02/2018
20180207    38  23.2  25  18.1  25    1.7  25   3.0  25   8.8   25  18.7  25   65.8   90.1  7/02/2018
20180208    39  29.9  25  16.5  25    6.1  25   2.7  25  14.8   25  18.8  25   44.6  100.0  8/02/2018
20180209    40  37.9  25  18.0  25    0.2  25   8.7  25  17.1   25  19.5  25   29.6   94.5  9/02/2018
20180210    41  25.9  25  14.3  25    5.2  25   7.3  25  23.1   25  13.0  25   38.9   79.8 10/02/2018
20180211    42  28.6  25  12.3  25    0.0  25   7.2  25  22.7   25  12.9  25   33.0   90.2 11/02/2018
20180212    43  30.2  25  13.4  25    0.0  25   6.6  25  24.6   25  13.8  25   32.2   89.8 12/02/2018
20180213    44  27.8  25  14.0  25    0.0  25   7.6  25  19.0   25  15.9  25   42.6   99.5 13/02/2018
20180214    45  28.7  25  14.0  25    0.0  25   5.6  25  27.5   25  13.7  25   34.8   85.8 14/02/2018
20180215    46  30.9  25  12.8  25    0.0  25   8.5  25  26.4   25  14.1  25   31.6   95.4 15/02/2018
20180216    47  34.9  25  14.2  25    0.0  25   6.2  25  22.0   25  13.7  25   24.5   84.7 16/02/2018
20180217    48  27.5  25  20.0  25    2.3  25   8.2  25  22.0   25  19.6  25   53.4   83.9 17/02/2018
20180218    49  35.5  25  16.8  25   11.3  25   7.4  25  25.6   25  21.9  25   37.9  100.0 18/02/2018
20180219    50  26.1  25  20.8  25   32.3  25   3.2  25  12.2   25  25.1  25   74.2  100.0 19/02/2018
20180220    51  19.6  25  15.7  25   15.0  25   3.2  25   7.9   25  16.9  25   74.1   94.8 20/02/2018
20180221    52  23.5  25  15.2  25    0.5  25   4.7  25   7.0   25  21.0  25   72.6  100.0 21/02/2018
20180222    53  28.0  25  18.0  25    0.9  25   4.4  25  10.4   25  22.2  25   58.7  100.0 22/02/2018
20180223    54  28.0  25  17.5  25    0.0  25   4.5  25  14.2   25  21.2  25   56.1  100.0 23/02/2018
20180224    55  24.0  25  13.2  25    9.8  25   5.1  25  15.9   25  12.7  25   42.6   83.8 24/02/2018
20180225    56  24.8  25  12.2  25    0.0  25  10.8  25  15.2   25  13.2  25   42.2   92.9 25/02/2018
20180226    57  30.5  25  16.0  25   20.1  25   5.4  25  17.6   25  17.3  25   39.6   95.2 26/02/2018
20180227    58  22.1  25  13.3  25    8.1  25   4.9  25  13.2   25  11.1  25   41.7   72.7 27/02/2018
20180228    59  24.9  25   9.9  25    0.0  25   6.2  25  24.3   25  12.4  25   39.4  100.0 28/02/2018
20180301    60  30.8  25  13.6  25    0.0  25   6.4  25  19.0   25  15.3  25   34.4   98.3  1/03/2018
20180302    61  24.3  25  16.5  25    0.0  25   5.3  25  13.9   25  19.4  25   63.9  100.0  2/03/2018
20180303    62  22.8  25  13.6  25    0.0  25   7.3  25  16.4   25  13.1  25   47.2   84.2  3/03/2018
20180304    63  25.2  25   9.9  25    0.0  25   7.5  25  21.6   25  12.8  25   39.9  100.0  4/03/2018
20180305    64  28.0  25  11.3  25    0.0  25   8.6  25  23.0   25  12.5  25   33.1   93.4  5/03/2018
20180306    65  29.6  25  14.6  25    0.0  25   7.5  25  23.5   25  13.8  25   33.3   83.1  6/03/2018
20180307    66  32.2  25  15.4  25    0.0  25   7.9  25  24.4   25  14.5  25   30.2   82.9  7/03/2018
20180308    67  33.4  25  15.0  25    0.0  25   8.8  25  21.1   25  14.5  25   28.2   85.1  8/03/2018
20180309    68  34.4  25  15.4  25    0.0  25   5.2  25  24.9   25  14.9  25   27.4   85.2  9/03/2018
20180310    69  21.7  25  16.9  25    0.0  25   7.9  25   9.7   25  16.9  25   65.1   87.8 10/03/2018
20180311    70  24.5  25  15.2  25    0.0  25   7.1  25  14.4   25  13.6  25   44.2   78.8 11/03/2018
20180312    71  25.6  25  16.3  25    0.0  25   5.5  25  19.3   25  13.6  25   41.4   73.4 12/03/2018
20180313    72  29.7  25  11.0  25    0.0  25   5.5  25  20.6   25  14.7  25   35.3  100.0 13/03/2018
20180314    73  29.4  25  16.6  25    0.0  25   4.7  25  14.4   25  14.3  25   34.9   75.7 14/03/2018
20180315    74  25.4  25  18.9  25    6.5  25   4.0  25  14.1   25  19.9  25   61.4   91.2 15/03/2018
20180316    75  23.1  25  15.5  25    3.9  25   3.1  25  18.1   25  15.6  25   55.2   88.6 16/03/2018
20180317    76  22.9  25  11.4  25    0.0  25   6.7  25  16.7   25  12.6  25   45.1   93.5 17/03/2018
20180318    77  21.3  25   8.2  25    0.0  25   5.3  25   9.7   25  11.0  25   43.4  100.0 18/03/2018
20180319    78  25.1  25  11.5  25    0.0  25   5.0  25  18.5   25  14.2  25   44.6  100.0 19/03/2018
20180320    79  28.0  25  14.6  25    0.0  25   6.8  25  17.9   25  14.5  25   38.4   87.3 20/03/2018
20180321    80  30.6  25  16.7  25    0.0  25   8.1  25  18.4   25  16.0  25   36.4   84.2 21/03/2018
20180322    81  35.2  25  19.0  25    0.0  25   7.2  25  16.9   25  14.3  25   25.2   65.1 22/03/2018
20180323    82  23.5  25  18.3  25    0.0  25   7.3  25   8.8   25  16.9  25   58.4   80.4 23/03/2018
20180324    83  19.4  25  13.7  25    0.0  25   3.5  25  11.0   25  12.1  25   53.7   77.2 24/03/2018
20180325    84  22.7  25  11.7  25    0.1  25   4.7  25  18.6   25  12.6  25   45.7   91.7 25/03/2018
20180326    85  32.2  25  13.6  25    1.1  25   5.0  25   8.7   25  14.2  25   29.5   91.2 26/03/2018
20180327    86  21.7  25  14.9  25    0.4  25   4.8  25  13.3   25  14.9  25   57.4   88.0 27/03/2018
20180328    87  26.6  25   6.9  25    0.0  25   4.5  25  18.3   25  13.3  25   38.2  100.0 28/03/2018
20180329    88  26.9  25   7.3  25    0.0  25   5.2  25  17.5   25  14.2  25   40.1  100.0 29/03/2018
20180330    89  30.8  25  14.9  25    0.0  25   4.6  25  17.9   25  15.0  25   33.8   88.6 30/03/2018
20180331    90  23.8  25  18.0  25    0.0  25   4.6  25   8.4   25  18.0  25   61.1   87.3 31/03/2018
20180401    91  22.7  25  12.7  25    0.0  25   5.2  25  12.2   25  12.4  25   45.0   84.5  1/04/2018
20180402    92  26.1  25   9.7  25    0.0  25   5.2  25  15.0   25  12.1  25   35.8  100.0  2/04/2018
20180403    93  30.2  25  12.7  25    0.0  25   5.2  25  18.3   25  16.3  25   38.0  100.0  3/04/2018
20180404    94  32.1  25  15.9  25    0.0  25   4.9  25  12.4   25  16.4  25   34.3   90.8  4/04/2018
20180405    95  30.2  25  17.6  25    0.0  25   3.7  25  16.1   25  17.7  25   41.2   88.0  5/04/2018
20180406    96  29.2  25  15.5  25    0.0  25   3.7  25  16.6   25  17.6  25   43.4  100.0  6/04/2018
20180407    97  32.4  25  15.4  25    0.0  25   4.8  25  16.8   25  16.9  25   34.7   96.6  7/04/2018
20180408    98  26.5  25  11.8  25    0.0  25   5.2  25  17.3   25  16.6  25   48.0  100.0  8/04/2018
20180409    99  24.6  25  12.9  25    0.0  25   4.3  25  15.0   25  12.0  25   38.8   80.7  9/04/2018
20180410   100  23.7  25  14.5  25    0.0  25   3.3  25   6.4   25  13.8  25   47.1   83.6 10/04/2018
20180411   101  20.8  25   7.5  25    0.3  25   3.6  25  17.5   25  11.8  25   48.1  100.0 11/04/2018
20180412   102  25.0  25   6.6  25    0.0  25   5.0  25  16.6   25  10.7  25   33.8  100.0 12/04/2018
20180413   103  21.0  25  11.0  25    0.0  25   3.2  25  12.8   25  12.1  25   48.7   92.2 13/04/2018
20180414   104  21.7  25   8.1  25    0.0  25   3.8  25  10.6   25  14.0  25   54.0  100.0 14/04/2018
20180415   105  22.5  25   8.7  25    0.0  25   4.1  25  12.7   25  13.1  25   48.1  100.0 15/04/2018
20180416   106  22.5  25   8.4  25    0.0  25   3.3  25  11.3   25  14.1  25   51.8  100.0 16/04/2018
20180417   107  32.1  25  12.9  25    0.0  25   4.9  25  15.8   25  13.6  25   28.4   91.5 17/04/2018
20180418   108  24.3  25   9.6  25    0.0  25   2.9  25   6.8   25  15.8  25   52.0  100.0 18/04/2018
20180419   109  22.4  25   8.9  25    0.0  25   3.7  25  12.9   25  13.5  25   49.9  100.0 19/04/2018
20180420   110  23.6  25   4.7  25    0.0  25   4.4  25  16.9   25  10.9  25   37.4  100.0 20/04/2018
20180421   111  31.3  25   8.1  25    0.0  25   5.2  25  13.0   25  11.0  25   24.1  100.0 21/04/2018
20180422   112  27.3  25  13.6  25    2.1  25   3.4  25   9.7   25  13.3  25   36.7   85.4 22/04/2018
20180423   113  23.2  25  14.0  25    0.5  25   4.4  25  10.5   25  14.0  25   49.3   87.6 23/04/2018
20180424   114  21.5  25   9.5  25    0.0  25   3.8  25   6.2   25  15.3  25   59.7  100.0 24/04/2018
20180425   115  21.9  25   6.2  25    0.2  25   5.0  25  10.9   25  14.3  25   54.4  100.0 25/04/2018
20180426   116  26.4  25   5.7  25    0.0  25   4.8  25  11.5   25  11.2  25   32.5  100.0 26/04/2018
20180427   117  24.3  25  16.7  25    0.0  25   3.8  25   8.3   25  12.3  25   40.5   64.7 27/04/2018
20180428   118  24.6  25  14.7  25    0.0  25   6.1  25  14.2   25  17.8  25   57.6  100.0 28/04/2018
20180429   119  26.7  25   8.9  25    0.0  25   6.8  25  16.9   25  14.6  25   41.7  100.0 29/04/2018
20180430   120  30.0  25  11.7  25    0.0  25   6.4  25  13.8   25  12.7  25   29.9   92.4 30/04/2018
20180501   121  19.6  25  14.2  25    0.0  25   3.9  25   9.2   25  14.2  25   62.3   87.7  1/05/2018
20180502   122  19.7  25   4.0  25    0.0  25   4.6  25  10.8   25  10.3  25   44.9  100.0  2/05/2018
20180503   123  17.8  25   7.7  25    0.0  25   2.8  25  10.2   25   9.2  25   45.2   87.6  3/05/2018
20180504   124  20.6  25   3.6  25    0.0  25   3.7  25  13.6   25  10.1  25   41.6  100.0  4/05/2018
20180505   125  23.4  25   5.6  25    0.0  25   4.6  25  14.9   25   7.2  25   25.0   79.2  5/05/2018
20180506   126  27.9  25  12.0  25    0.0  25   3.9  25   9.0   25   5.6  25   14.9   40.0  6/05/2018
20180507   127  19.5  25  11.5  25    0.0  25   1.3  25  12.1   25  11.1  25   49.0   81.9  7/05/2018
20180508   128  23.0  25   2.3  25    0.0  25   2.8  25  13.2   25  10.5  25   37.4  100.0  8/05/2018
20180509   129  21.0  25   4.0  25    0.0  25   2.4  25  13.5   25  15.9  25   64.0  100.0  9/05/2018
20180510   130  19.6  25  10.0  25    0.0  25   4.1  25   9.9   25  10.5  25   46.1   85.6 10/05/2018
20180511   131  20.5  25   6.7  25    0.0  25   4.1  25  14.1   25   9.9  25   41.1  100.0 11/05/2018
20180512   132  23.2  25   5.4  25    0.0  25   4.0  25  13.0   25   9.4  25   33.1  100.0 12/05/2018
20180513   133  27.2  25  12.1  25    0.0  25   3.5  25  11.7   25   8.4  25   23.3   59.5 13/05/2018
20180514   134  21.6  25  11.9  25    0.0  25   2.0  25  13.0   25  16.0  25   62.0  100.0 14/05/2018
20180515   135  21.3  25  10.9  25    0.0  25   2.8  25  13.3   25  13.1  25   51.7  100.0 15/05/2018
20180516   136  21.2  25   5.5  25    0.0  25   3.5  25  11.5   25  12.8  25   50.9  100.0 16/05/2018
20180517   137  20.8  25   3.8  25    0.0  25   2.3  25  12.2   25  11.7  25   47.6  100.0 17/05/2018
20180518   138  19.7  25   0.8  25    0.0  25   2.4  25  11.7   25  11.4  25   49.7  100.0 18/05/2018
20180519   139  20.0  25   1.9  25    0.0  25   2.5  25  12.3   25  11.2  25   47.9  100.0 19/05/2018
20180520   140  21.0  25   1.8  25    0.0  25   2.8  25  13.8   25  11.1  25   44.7  100.0 20/05/2018
20180521   141  20.9  25   2.7  25    0.0  25   3.2  25  13.4   25  11.3  25   45.7  100.0 21/05/2018
20180522   142  22.4  25   4.0  25    0.0  25   3.6  25  13.6   25   9.5  25   35.1  100.0 22/05/2018
20180523   143  24.0  25   2.8  25    0.0  25   4.3  25  11.8   25   7.2  25   24.1   96.4 23/05/2018
20180524   144  25.1  25   5.5  25    0.0  25   8.2  25  11.3   25   6.2  25   19.5   68.7 24/05/2018
20180525   145  23.4  25  15.9  25    0.0  25   3.3  25   9.1   25   7.0  25   24.3   38.8 25/05/2018
20180526   146  18.5  25  12.1  25    1.3  25   1.5  25   6.6   25  12.3  25   57.8   87.2 26/05/2018
20180527   147  20.1  25   9.8  25    1.1  25   2.1  25   8.5   25  12.8  25   54.4  100.0 27/05/2018
20180528   148  16.6  25   7.5  25    2.7  25   1.7  25   6.3   25   9.8  25   51.9   94.6 28/05/2018
20180529   149  17.8  25   3.6  25    0.0  25   2.3  25  12.4   25  11.2  25   55.0  100.0 29/05/2018
20180530   150  19.8  25   2.2  25    0.0  25   3.9  25  12.9   25   8.0  25   34.7  100.0 30/05/2018
20180531   151  23.2  25   9.9  25    0.0  25   3.6  25   8.8   25   8.3  25   29.2   68.1 31/05/2018
20180601   152  18.1  25   5.7  25    0.0  25   1.9  25   8.2   25   9.7  25   46.7  100.0  1/06/2018
20180602   153  18.7  25   1.3  25    0.0  25   1.0  25  12.7   25  11.7  25   54.3  100.0  2/06/2018
20180603   154  23.0  25   2.8  25    0.0  25   3.1  25  11.8   25  14.0  25   49.9  100.0  3/06/2018
20180604   155  24.2  25  13.4  25    0.0  25   3.3  25   7.0   25   7.4  25   24.5   48.2  4/06/2018
20180605   156  21.1  25  14.9  25    0.0  25   3.7  25   4.3   25   6.3  25   25.2   37.2  5/06/2018
20180606   157  17.4  25   8.4  25    2.0  25   2.4  25   5.1   25  12.7  25   63.9  100.0  6/06/2018
20180607   158  16.3  25   7.0  25    0.3  25   1.8  25   6.1   25  11.4  25   61.5  100.0  7/06/2018
20180608   159  16.0  25   6.1  25    4.1  25   2.0  25   8.3   25  11.6  25   63.8  100.0  8/06/2018
20180609   160  18.2  25   4.2  25    0.0  25   5.8  25   8.9   25  10.1  25   48.4  100.0  9/06/2018
20180610   161  20.7  25  10.1  25    0.0  25   2.1  25   7.0   25  10.6  25   43.4   85.8 10/06/2018
20180611   162  14.6  25   5.7  25    2.3  25   1.2  25   8.6   25   9.4  25   56.6  100.0 11/06/2018
20180612   163  17.9  25   5.6  25    0.0  25   0.4  25   6.4   25  10.2  25   49.8  100.0 12/06/2018
20180613   164  14.8  25   6.7  25    3.4  25   2.3  25  10.5   25  10.6  25   63.0  100.0 13/06/2018
20180614   165  17.5  25   6.6  25    0.0  25   1.5  25   8.5   25  10.9  25   54.5  100.0 14/06/2018
20180615   166  18.8  25   6.4  25    0.0  25   1.6  25   9.1   25  13.3  25   61.3  100.0 15/06/2018
20180616   167  19.4  25   5.2  25    0.0  25   2.8  25  11.5   25  12.0  25   53.3  100.0 16/06/2018
20180617   168  20.0  25   7.8  25    0.0  25   4.4  25  11.9   25   9.8  25   41.9   92.7 17/06/2018
