"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.43 148.71 (DECIMAL DEGREES), 33 26'S 148 42'E "
" * Elevation: 458 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  19.6  25   1.2  25    0.0  25   4.9  25  24.4   25   8.5  25   37.3  100.0  1/11/2016
20161102   307  20.7  25   3.3  25    0.0  25   5.2  25  28.3   25   9.6  25   39.3  100.0  2/11/2016
20161103   308  23.7  25   4.1  25    0.0  25   5.4  25  28.2   25  10.7  25   36.5  100.0  3/11/2016
20161104   309  26.2  25   5.3  25    0.0  25   6.3  25  28.4   25  12.0  25   35.3  100.0  4/11/2016
20161105   310  18.4  25  10.0  25    0.0  25   6.0  25  28.8   25   8.4  25   39.7   68.5  5/11/2016
20161106   311  21.2  25   5.3  25    0.0  25   6.2  25  29.2   25   7.6  25   30.2   85.4  6/11/2016
20161107   312  28.1  25   5.7  25    0.0  25   7.3  25  27.2   25  10.8  25   28.4  100.0  7/11/2016
20161108   313  29.7  25  11.4  25    0.0  25   4.1  25  19.0   25  12.9  25   30.9   95.8  8/11/2016
20161109   314  23.1  25  10.7  25    0.0  25   2.9  25  16.0   25  14.6  25   51.7  100.0  9/11/2016
20161110   315  26.6  25  10.1  25    0.0  25   5.8  25  26.6   25  16.0  25   46.0  100.0 10/11/2016
20161111   316  29.5  25   9.3  25    0.0  25   8.0  25  27.5   25  11.7  25   28.4   99.9 11/11/2016
20161112   317  28.4  25  16.4  25   29.3  25   5.3  25  24.8   25  19.6  25   50.7  100.0 12/11/2016
20161113   318  20.3  25   8.8  25    0.0  25   6.2  25  21.1   25  12.2  25   51.2  100.0 13/11/2016
20161114   319  17.2  25  10.6  25    8.2  25   3.2  25  19.7   25  12.4  25   63.2   97.1 14/11/2016
20161115   320  21.5  25   5.9  25    4.0  25   4.6  25  28.5   25  11.3  25   44.1  100.0 15/11/2016
20161116   321  25.8  25   7.6  25    0.0  25   6.3  25  30.3   25  12.8  25   38.5  100.0 16/11/2016
20161117   322  27.5  25  11.0  25    0.0  25   6.3  25  29.2   25  15.1  25   41.1  100.0 17/11/2016
20161118   323  31.6  25  12.0  25    0.0  25   6.5  25  26.5   25  13.7  25   29.5   97.7 18/11/2016
20161119   324  32.2  25  13.7  25    0.0  25   6.9  25  23.5   25  16.3  25   33.9  100.0 19/11/2016
20161120   325  32.0  25  16.6  25    1.1  25   5.5  25  26.2   25  16.6  25   34.9   87.9 20/11/2016
20161121   326  31.7  25  15.8  25    8.3  25   7.7  25  26.7   25  16.3  25   34.9   90.9 21/11/2016
20161122   327  31.9  25  15.6  25    0.0  25   7.3  25  25.1   25  12.8  25   27.1   72.3 22/11/2016
20161123   328  22.3  25  13.9  25    0.5  25   4.9  25  16.8   25  15.8  25   58.7   99.5 23/11/2016
20161124   329  21.9  25   5.3  25    0.0  25   7.3  25  27.4   25   9.8  25   37.3  100.0 24/11/2016
20161125   330  24.0  25   5.6  25    0.0  25   6.1  25  29.7   25   9.6  25   32.2  100.0 25/11/2016
20161126   331  25.9  25   4.6  25    0.0  25   7.8  25  30.9   25   9.8  25   29.3  100.0 26/11/2016
20161127   332  28.6  25   5.8  25    0.0  25   6.5  25  29.3   25  11.8  25   30.2  100.0 27/11/2016
20161128   333  29.6  25   9.6  25    0.0  25   7.3  25  29.4   25  17.2  25   41.5  100.0 28/11/2016
20161129   334  30.3  25   8.4  25    0.0  25   7.2  25  26.8   25   9.1  25   21.1   82.6 29/11/2016
20161130   335  32.4  25  12.1  25    0.0  25   8.3  25  23.7   25  15.6  25   32.1  100.0 30/11/2016
20161201   336  31.3  25  12.8  25    0.0  25   8.2  25  27.2   25  12.2  25   26.7   82.6  1/12/2016
20161202   337  31.2  25  11.0  25    0.0  25   6.1  25  23.2   25  11.9  25   26.2   90.7  2/12/2016
20161203   338  34.6  25  12.2  25    0.0  25   8.3  25  29.7   25  13.4  25   24.4   94.4  3/12/2016
20161204   339  35.6  25  13.4  25    0.0  25   6.4  25  21.2   25  17.5  25   30.1  100.0  4/12/2016
20161205   340  34.7  25  20.9  25    0.0  25   5.5  25  14.3   25  19.2  25   34.7   77.7  5/12/2016
20161206   341  24.2  25  20.5  25    0.2  25   6.0  25  11.9   25  20.3  25   67.2   84.2  6/12/2016
20161207   342  29.2  25   9.9  25    4.8  25   6.6  25  25.5   25  13.2  25   32.6  100.0  7/12/2016
20161208   343  33.3  25  10.9  25    0.0  25   9.2  25  25.2   25  17.2  25   33.6  100.0  8/12/2016
20161209   344  21.5  25   9.8  25    5.7  25   6.9  25  26.7   25  10.6  25   41.4   87.5  9/12/2016
20161210   345  27.6  25   4.0  25    0.0  25   7.2  25  30.7   25   9.3  25   25.2  100.0 10/12/2016
20161211   346  30.8  25   7.5  25    0.0  25   5.9  25  26.0   25  13.4  25   30.2  100.0 11/12/2016
20161212   347  33.9  25  14.2  25    0.0  25   7.9  25  28.0   25  16.0  25   30.2   98.9 12/12/2016
20161213   348  35.0  25  18.2  25    0.0  25  10.7  25  26.2   25  13.6  25   24.2   65.1 13/12/2016
20161214   349  32.3  25  20.7  25    0.0  25   5.6  25  16.8   25  11.6  25   24.0   47.5 14/12/2016
20161215   350  21.8  25  18.3  25    2.3  25   4.3  25   9.4   25  21.1  25   80.8  100.0 15/12/2016
20161216   351  25.0  25  15.2  25    8.7  25   3.8  25   9.6   25  17.8  25   56.2  100.0 16/12/2016
20161217   352  30.6  25  15.7  25   19.2  25   7.1  25  23.6   25  21.2  25   48.3  100.0 17/12/2016
20161218   353  27.0  25   9.7  25    0.0  25   6.6  25  20.7   25   9.2  25   25.8   76.5 18/12/2016
20161219   354  28.8  25  12.1  25    0.0  25   6.3  25  28.0   25  12.7  25   32.1   90.0 19/12/2016
20161220   355  34.0  25  13.4  25    0.0  25   8.2  25  23.6   25  16.5  25   31.0  100.0 20/12/2016
20161221   356  29.6  25  12.1  25    0.6  25   7.9  25  30.3   25   9.4  25   22.7   66.6 21/12/2016
20161222   357  31.5  25  12.1  25    0.0  25   7.1  25  28.5   25  15.0  25   32.5  100.0 22/12/2016
20161223   358  33.3  25  15.7  25    0.0  25   6.9  25  28.3   25  16.6  25   32.4   93.1 23/12/2016
20161224   359  27.2  25  18.4  25    2.9  25   5.9  25  20.7   25  16.2  25   44.9   76.6 24/12/2016
20161225   360  30.6  25  13.9  25    0.3  25   6.4  25  28.2   25  15.9  25   36.2  100.0 25/12/2016
20161226   361  32.0  25  16.8  25    0.0  25   7.1  25  25.3   25  18.3  25   38.5   95.7 26/12/2016
20161227   362  34.1  25  17.4  25    0.0  25   6.4  25  21.5   25  17.7  25   33.1   89.1 27/12/2016
20161228   363  33.8  25  18.5  25    0.0  25   9.0  25  23.4   25  17.5  25   33.3   82.2 28/12/2016
20161229   364  36.7  25  21.2  25    0.0  25   7.5  25  22.4   25  14.4  25   23.3   57.2 29/12/2016
20161230   365  35.0  25  22.0  25    0.0  25   6.7  25  12.4   25  21.1  25   37.5   79.8 30/12/2016
20161231   366  33.9  25  21.0  25   16.6  25   7.6  25  27.5   25  24.5  25   46.3   98.6 31/12/2016
20170101     1  25.8  25  16.5  25    0.0  25   5.0  25  14.3   25  18.9  25   56.9  100.0  1/01/2017
20170102     2  31.0  25  16.2  25    1.4  25   7.6  25  20.6   25  16.4  25   36.5   89.1  2/01/2017
20170103     3  30.8  25  14.6  25    0.0  25   8.4  25  30.3   25  14.4  25   32.4   86.7  3/01/2017
20170104     4  29.0  25  15.8  25    0.0  25   6.1  25  21.3   25  15.4  25   38.5   85.8  4/01/2017
20170105     5  31.4  25  15.2  25    0.0  25   6.9  25  26.6   25  16.3  25   35.5   94.4  5/01/2017
20170106     6  33.1  25  17.0  25    0.0  25   8.4  25  31.1   25  15.5  25   30.6   80.0  6/01/2017
20170107     7  33.1  25  15.1  25    0.0  25   8.2  25  30.5   25  14.9  25   29.5   86.9  7/01/2017
20170108     8  34.8  25  15.7  25    0.0  25   5.7  25  20.1   25  17.4  25   31.3   97.6  8/01/2017
20170109     9  37.9  25  19.1  25    0.0  25   8.7  25  21.5   25  15.7  25   23.8   71.0  9/01/2017
20170110    10  34.2  25  21.7  25    0.6  25   6.6  25  16.5   25  19.5  25   36.3   75.1 10/01/2017
20170111    11  37.7  25  22.1  25    0.7  25   9.7  25  21.4   25  18.7  25   28.7   70.3 11/01/2017
20170112    12  37.1  25  15.0  25    0.0  25   9.2  25  29.1   25  12.1  25   19.2   71.0 12/01/2017
20170113    13  41.8  25  18.6  25    0.0  25  15.8  25  24.5   25  20.4  25   25.1   95.2 13/01/2017
20170114    14  31.4  25  21.0  25    0.0  25   9.8  25  23.3   25  19.3  25   42.0   77.6 14/01/2017
20170115    15  33.8  25  10.9  25    0.0  25   8.5  25  28.1   25  13.1  25   24.9  100.0 15/01/2017
20170116    16  36.1  25  16.1  25    0.0  25   8.7  25  29.8   25  16.2  25   27.1   88.6 16/01/2017
