"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.02 138.00 (DECIMAL DEGREES), 34 01'S 138 00'E "
" * Elevation: 112 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  30.6  25  18.6  25    0.0  25   7.1  25  15.6   25  13.9  25   31.7   64.9  1/11/2019
20191102   306  25.2  25  15.1  25    3.4  25   6.0  25  22.2   25  16.2  25   50.5   94.4  2/11/2019
20191103   307  20.8  25  11.6  25    2.7  25   9.0  25  24.4   25  12.2  25   49.7   89.4  3/11/2019
20191104   308  20.1  25   8.9  25    0.6  25   7.3  25  24.0   25  11.5  25   48.9  100.0  4/11/2019
20191105   309  24.5  25   4.2  25    1.2  25   7.3  25  28.3   25   9.5  25   30.9  100.0  5/11/2019
20191106   310  22.6  25   8.2  25    0.0  25  10.0  25  27.8   25  13.2  25   48.2  100.0  6/11/2019
20191107   311  21.2  25  12.6  25    0.3  25   6.8  25  17.1   25  12.2  25   48.5   83.7  7/11/2019
20191108   312  18.6  25  11.2  25    3.5  25   7.3  25  22.5   25  10.6  25   49.5   79.7  8/11/2019
20191109   313  19.5  25   6.5  25    0.2  25   6.5  25  27.4   25   7.2  25   31.8   74.4  9/11/2019
20191110   314  26.2  25   5.1  25    0.0  25   7.7  25  29.3   25  10.2  25   30.0  100.0 10/11/2019
20191111   315  34.3  25   8.8  25    0.0  25  15.3  25  26.4   25   9.2  25   17.0   81.3 11/11/2019
20191112   316  19.2  25  10.5  25    0.0  25   7.8  25  17.2   25   8.8  25   39.6   69.4 12/11/2019
20191113   317  21.6  25   8.4  25    0.3  25   7.3  25  28.5   25  12.2  25   47.3  100.0 13/11/2019
20191114   318  22.5  25  11.6  25    0.0  25   7.1  25  25.7   25  10.9  25   40.0   79.9 14/11/2019
20191115   319  21.9  25   8.0  25    0.0  25   6.3  25  19.4   25  11.7  25   44.5  100.0 15/11/2019
20191116   320  21.6  25   7.3  25    0.0  25   7.2  25  28.5   25   9.1  25   35.3   89.0 16/11/2019
20191117   321  23.9  25   4.0  25    0.0  25   7.8  25  29.9   25   8.6  25   29.0  100.0 17/11/2019
20191118   322  34.8  25   6.8  25    0.0  25  11.6  25  31.1   25   8.2  25   14.7   83.0 18/11/2019
20191119   323  35.5  25  11.0  25    0.0  25   9.6  25  28.1   25  15.2  25   26.3  100.0 19/11/2019
20191120   324  42.8  25  17.2  25    0.0  25  19.5  25  27.9   25   7.0  25    8.2   35.7 20/11/2019
20191121   325  23.9  25  16.3  25    0.0  25   7.9  25  20.3   25  15.1  25   50.9   81.5 21/11/2019
20191122   326  24.6  25   7.9  25    0.0  25   7.6  25  30.1   25  10.3  25   33.3   96.7 22/11/2019
20191123   327  24.4  25   6.8  25    0.0  25   7.9  25  25.7   25  11.4  25   37.3  100.0 23/11/2019
20191124   328  29.5  25   4.1  25    0.0  25   9.5  25  29.8   25  10.3  25   25.0  100.0 24/11/2019
20191125   329  32.1  25  12.5  25    0.0  25  10.1  25  18.1   25   9.7  25   20.3   67.0 25/11/2019
20191126   330  20.6  25   9.4  25    0.0  25   6.6  25  29.9   25   9.4  25   38.8   79.8 26/11/2019
20191127   331  28.3  25   5.0  25    0.0  25   8.3  25  31.7   25   8.9  25   23.1  100.0 27/11/2019
20191128   332  28.2  25   7.4  25    0.0  25   8.2  25  29.9   25  12.4  25   32.4  100.0 28/11/2019
20191129   333  22.8  25   9.0  25    0.0  25   5.4  25  20.3   25  13.2  25   47.6  100.0 29/11/2019
20191130   334  20.3  25   7.7  25    1.5  25   6.7  25  23.8   25  10.4  25   43.7   99.0 30/11/2019
20191201   335  19.5  25  10.6  25    1.9  25   7.2  25  14.5   25  13.9  25   61.4  100.0  1/12/2019
20191202   336  20.7  25  11.9  25    2.9  25   6.1  25  17.4   25  13.4  25   54.9   96.2  2/12/2019
20191203   337  21.8  25  11.2  25    0.0  25   6.1  25  25.3   25  12.8  25   49.0   96.3  3/12/2019
20191204   338  26.6  25  11.0  25    0.0  25   7.4  25  31.1   25  12.3  25   35.3   93.8  4/12/2019
20191205   339  29.4  25   7.2  25    0.0  25   8.0  25  30.4   25   8.8  25   21.5   86.7  5/12/2019
20191206   340  24.1  25  10.9  25    0.0  25  10.0  25  29.9   25  11.6  25   38.7   89.0  6/12/2019
20191207   341  30.7  25   6.2  25    0.0  25   8.7  25  29.5   25  10.2  25   23.1  100.0  7/12/2019
20191208   342  40.4  25  12.2  25    0.0  25  16.0  25  32.0   25   4.8  25    6.4   33.8  8/12/2019
20191209   343  26.0  25  18.3  25    0.0  25   8.8  25  17.1   25  16.0  25   47.6   76.1  9/12/2019
20191210   344  26.6  25  13.0  25    0.0  25   8.2  25  29.9   25  13.2  25   37.9   88.2 10/12/2019
20191211   345  27.2  25   8.1  25    0.0  25   8.8  25  29.3   25  11.7  25   32.4  100.0 11/12/2019
20191212   346  25.2  25  12.4  25    0.0  25   8.4  25  28.4   25  14.5  25   45.2  100.0 12/12/2019
20191213   347  23.5  25   8.1  25    0.0  25   7.2  25  29.2   25  10.0  25   34.5   92.6 13/12/2019
20191214   348  27.2  25   9.8  25    0.0  25   7.8  25  28.0   25  13.0  25   36.0  100.0 14/12/2019
20191215   349  34.6  25   8.4  25    0.0  25  10.8  25  32.4   25  11.4  25   20.7  100.0 15/12/2019
20191216   350  38.1  25  13.4  25    0.0  25  11.8  25  28.9   25  10.1  25   15.2   65.7 16/12/2019
20191217   351  40.4  25  18.1  25    0.0  25   7.3  25  27.1   25  14.6  25   19.4   70.3 17/12/2019
20191218   352  44.5  25  20.4  25    0.0  25  15.5  25  29.1   25  19.7  25   21.1   82.2 18/12/2019
20191219   353  46.2  25  20.8  25    0.0  25  15.2  25  31.3   25  11.6  25   11.4   47.2 19/12/2019
20191220   354  45.8  25  26.6  25    0.0  25  14.8  25  26.0   25  11.4  25   11.4   32.7 20/12/2019
20191221   355  26.3  25  15.8  25    0.0  25  10.4  25  19.8   25  13.6  25   39.8   75.8 21/12/2019
20191222   356  32.2  25  13.0  25    0.0  25   8.5  25  20.8   25   8.6  25   17.9   57.5 22/12/2019
20191223   357  34.4  25  19.0  25    0.0  25   9.1  25  23.1   25  10.9  25   20.0   49.6 23/12/2019
20191224   358  35.9  25  12.8  25    0.1  25   9.8  25  27.7   25  14.1  25   23.9   95.4 24/12/2019
20191225   359  37.2  25  16.9  25    0.0  25  12.5  25  29.9   25   9.1  25   14.3   47.3 25/12/2019
20191226   360  37.1  25  16.1  25    0.0  25  13.5  25  30.2   25   7.9  25   12.5   43.2 26/12/2019
20191227   361  42.5  25  18.1  25    0.0  25  13.7  25  28.6   25  12.1  25   14.4   58.3 27/12/2019
20191228   362  41.3  25  22.4  25    0.0  25  11.6  25  25.7   25  14.7  25   18.6   54.3 28/12/2019
20191229   363  41.1  25  19.6  25    0.0  25  13.4  25  29.0   25  16.6  25   21.2   72.8 29/12/2019
20191230   364  43.7  25  25.4  25    0.0  25  15.0  25  25.0   25  11.7  25   13.1   36.1 30/12/2019
20191231   365  25.3  25  13.7  25    0.0  25   8.5  25  29.9   25  10.6  25   32.9   67.7 31/12/2019
20200101     1  28.2  25   7.0  25    0.0  25   9.8  25  30.6   25  10.0  25   26.2   99.9  1/01/2020
20200102     2  33.8  25  11.0  25    0.0  25  11.9  25  29.4   25  10.9  25   20.7   83.1  2/01/2020
20200103     3  42.1  25  15.2  25    0.0  25  16.6  25  31.1   25   7.8  25    9.5   45.2  3/01/2020
20200104     4  25.4  25  19.1  25    0.0  25   9.3  25  18.7   25  16.1  25   49.6   72.9  4/01/2020
20200105     5  17.1  25  12.0  25    0.6  25   3.2  25  14.0   25  12.9  25   66.2   92.0  5/01/2020
20200106     6  27.4  25  11.9  25    1.6  25   8.2  25  27.3   25  13.3  25   36.4   95.5  6/01/2020
20200107     7  32.3  25  12.3  25    0.0  25  10.5  25  28.4   25  15.8  25   32.7  100.0  7/01/2020
20200108     8  35.8  25  16.4  25    0.0  25  11.3  25  31.3   25  13.1  25   22.3   70.3  8/01/2020
20200109     9  41.6  25  19.8  25    0.0  25  13.9  25  23.4   25  10.9  25   13.6   47.2  9/01/2020
20200110    10  23.8  25  22.0  25    1.7  25   5.0  25  12.0   25  22.6  25   76.7   85.5 10/01/2020
20200111    11  25.4  25  11.5  25    0.6  25   8.2  25  27.3   25  11.0  25   33.9   81.1 11/01/2020
20200112    12  31.0  25  10.4  25    0.0  25   8.7  25  31.9   25  10.9  25   24.3   86.5 12/01/2020
20200113    13  36.4  25  12.8  25    0.0  25  12.9  25  31.6   25  10.6  25   17.5   71.8 13/01/2020
20200114    14  36.3  25  15.7  25    0.0  25  10.5  25  30.8   25  16.4  25   27.2   92.0 14/01/2020
20200115    15  28.1  25  15.6  25    0.0  25  10.8  25  29.9   25  16.2  25   42.6   91.5 15/01/2020
20200116    16  25.9  25  15.7  25    0.0  25   8.5  25  23.4   25  12.4  25   37.1   69.6 16/01/2020
