"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.48 117.50 (DECIMAL DEGREES), 34 29'S 117 30'E "
" * Elevation: 252 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  25.0  25   6.0  25    0.0  25   5.5  25  28.8   25   9.7  25   30.6  100.0  1/11/2014
20141102   306  26.3  25  10.6  25    0.0  25   5.1  25  15.4   25   9.1  25   26.6   71.2  2/11/2014
20141103   307  19.7  25   8.4  25    0.7  25   4.7  25  23.2   25  10.7  25   46.6   97.1  3/11/2014
20141104   308  23.6  25   8.4  25    0.0  25   4.0  25  23.3   25  10.8  25   37.1   98.0  4/11/2014
20141105   309  27.3  25  10.8  25    0.0  25   5.9  25  26.2   25  12.7  25   35.0   98.1  5/11/2014
20141106   310  23.0  25  12.4  25    0.0  25   6.4  25  18.9   25  11.2  25   39.9   77.8  6/11/2014
20141107   311  18.6  25   9.8  25    3.0  25   4.9  25  24.4   25  11.6  25   54.2   95.8  7/11/2014
20141108   312  22.9  25   4.4  25    0.9  25   5.3  25  29.0   25   9.0  25   32.2  100.0  8/11/2014
20141109   313  28.6  25   8.9  25    0.0  25   7.0  25  29.2   25  12.1  25   30.9  100.0  9/11/2014
20141110   314  28.5  25  13.8  25    0.0  25   5.1  25  21.1   25  13.0  25   33.4   82.4 10/11/2014
20141111   315  20.9  25  12.6  25    0.0  25   4.2  25  19.0   25  12.8  25   51.8   87.8 11/11/2014
20141112   316  19.8  25   8.5  25    0.0  25   4.4  25  15.9   25   8.0  25   34.7   72.1 12/11/2014
20141113   317  14.4  25   7.7  25    4.1  25   4.0  25  22.2   25  10.1  25   61.6   96.2 13/11/2014
20141114   318  16.9  25   6.4  25    4.6  25   3.0  25  21.7   25   9.2  25   47.8   95.8 14/11/2014
20141115   319  22.1  25   4.4  25    0.0  25   4.7  25  28.1   25   8.8  25   33.1  100.0 15/11/2014
20141116   320  23.3  25   7.1  25    0.0  25   4.9  25  25.0   25  11.8  25   41.3  100.0 16/11/2014
20141117   321  25.2  25  11.7  25    0.0  25   5.3  25  26.8   25  14.6  25   45.6  100.0 17/11/2014
20141118   322  25.6  25  14.0  25    0.2  25   4.8  25  17.9   25  17.0  25   51.8  100.0 18/11/2014
20141119   323  22.2  25  11.5  25    0.0  25   5.2  25  19.7   25  11.5  25   43.0   84.8 19/11/2014
20141120   324  24.0  25  11.8  25    0.0  25   6.4  25  22.1   25  13.4  25   44.9   96.9 20/11/2014
20141121   325  21.7  25  13.2  25    1.8  25   3.8  25  19.9   25  13.0  25   50.1   85.7 21/11/2014
20141122   326  20.8  25  11.0  25    0.0  25   6.1  25  22.9   25  11.9  25   48.5   90.7 22/11/2014
20141123   327  18.7  25  10.4  25    0.4  25   4.8  25  23.4   25   9.1  25   42.2   72.2 23/11/2014
20141124   328  21.7  25   6.1  25    0.0  25   5.4  25  26.6   25   8.5  25   32.8   90.3 24/11/2014
20141125   329  25.7  25   9.0  25    0.0  25   6.0  25  27.5   25  10.1  25   30.6   88.0 25/11/2014
20141126   330  29.6  25  12.8  25    0.3  25   6.8  25  22.4   25  12.4  25   29.9   83.9 26/11/2014
20141127   331  25.6  25  16.1  25    0.2  25   2.7  25  17.1   25  16.5  25   50.3   90.2 27/11/2014
20141128   332  24.4  25  14.1  25    6.9  25   3.7  25  20.8   25  17.9  25   58.6  100.0 28/11/2014
20141129   333  21.8  25  14.7  25    3.9  25   4.8  25  21.6   25  14.7  25   56.3   87.9 29/11/2014
20141130   334  24.7  25   7.4  25    0.0  25   5.2  25  21.7   25  12.1  25   38.9  100.0 30/11/2014
20141201   335  22.3  25  13.7  25    0.3  25   4.3  25  14.7   25  15.4  25   57.2   98.3  1/12/2014
20141202   336  20.2  25   7.6  25    5.6  25   5.3  25  25.5   25   9.5  25   40.1   91.1  2/12/2014
20141203   337  28.9  25   9.9  25    0.0  25   5.7  25  28.9   25  10.3  25   25.9   84.5  3/12/2014
20141204   338  20.5  25  12.3  25    0.0  25   5.9  25  22.5   25  14.5  25   60.2  100.0  4/12/2014
20141205   339  20.0  25  10.3  25    0.0  25   3.6  25  12.0   25   9.4  25   40.2   75.1  5/12/2014
20141206   340  25.7  25  10.2  25    0.0  25   5.2  25  28.0   25  13.2  25   40.0  100.0  6/12/2014
20141207   341  26.7  25   9.8  25    0.0  25   5.5  25  27.3   25  13.3  25   38.0  100.0  7/12/2014
20141208   342  21.1  25  13.6  25    0.0  25   5.1  25  18.3   25  14.7  25   58.8   94.4  8/12/2014
20141209   343  17.0  25  11.4  25    0.0  25   3.8  25  13.3   25   9.1  25   47.0   67.6  9/12/2014
20141210   344  19.6  25  11.2  25    0.3  25   2.5  25  14.6   25   9.7  25   42.5   73.0 10/12/2014
20141211   345  27.9  25  12.7  25    0.5  25   7.4  25  29.5   25  14.6  25   38.9   99.5 11/12/2014
20141212   346  24.4  25  13.9  25    0.0  25   6.5  25  25.3   25  15.5  25   50.7   97.7 12/12/2014
20141213   347  21.0  25   9.9  25    0.4  25   5.7  25  29.8   25   8.5  25   34.2   69.7 13/12/2014
20141214   348  25.6  25   6.3  25    0.0  25   6.4  25  30.1   25  10.1  25   30.8  100.0 14/12/2014
20141215   349  22.0  25  11.0  25    0.1  25   4.9  25  18.1   25  12.6  25   47.7   96.1 15/12/2014
20141216   350  23.2  25   9.3  25    0.1  25   5.6  25  29.4   25   9.2  25   32.4   78.6 16/12/2014
20141217   351  21.2  25  11.6  25    0.0  25   4.3  25  24.9   25   9.8  25   38.9   71.8 17/12/2014
20141218   352  27.9  25   8.6  25    0.0  25   6.5  25  32.1   25  10.9  25   29.0   97.6 18/12/2014
20141219   353  33.1  25  11.2  25    0.0  25   7.4  25  32.1   25  10.1  25   20.0   76.0 19/12/2014
20141220   354  22.7  25  15.4  25    0.1  25   4.3  25  16.5   25  16.7  25   60.6   95.5 20/12/2014
20141221   355  20.4  25  13.1  25    1.1  25   4.9  25  20.9   25  12.2  25   50.9   81.0 21/12/2014
20141222   356  23.4  25   8.1  25    0.0  25   6.1  25  25.2   25  10.5  25   36.5   97.3 22/12/2014
20141223   357  21.5  25  12.1  25    0.0  25   5.4  25  17.9   25  12.9  25   50.3   91.4 23/12/2014
20141224   358  24.4  25   8.4  25    0.0  25   7.8  25  31.7   25   9.9  25   32.4   89.9 24/12/2014
20141225   359  22.8  25  11.0  25    0.0  25   6.5  25  29.5   25  10.2  25   36.8   77.8 25/12/2014
20141226   360  26.0  25   6.1  25    0.0  25   6.0  25  32.2   25   9.9  25   29.5  100.0 26/12/2014
20141227   361  29.1  25   9.5  25    0.0  25   6.6  25  31.3   25  12.3  25   30.5  100.0 27/12/2014
20141228   362  27.4  25  13.5  25    0.0  25   7.3  25  27.0   25  14.5  25   39.7   93.8 28/12/2014
20141229   363  28.9  25  11.6  25    0.0  25   6.9  25  27.2   25  14.6  25   36.7  100.0 29/12/2014
20141230   364  34.3  25  14.3  25    0.0  25   8.6  25  24.9   25  14.5  25   26.8   89.0 30/12/2014
20141231   365  22.3  25  14.6  25    0.4  25   5.2  25  20.7   25  14.3  25   53.1   86.1 31/12/2014
20150101     1  27.9  25  13.2  25    0.2  25   7.1  25  26.8   25  12.5  25   33.3   82.4  1/01/2015
20150102     2  22.9  25  11.2  25    0.0  25   4.5  25  15.3   25  14.8  25   53.0  100.0  2/01/2015
20150103     3  23.0  25   9.9  25    0.0  25   6.5  25  27.8   25   9.8  25   34.9   80.4  3/01/2015
20150104     4  29.8  25   9.1  25    0.0  25   7.0  25  31.3   25  11.9  25   28.4  100.0  4/01/2015
20150105     5  38.3  25  13.8  25    0.0  25   9.8  25  30.4   25  14.9  25   22.1   94.5  5/01/2015
20150106     6  35.1  25  22.1  25    0.3  25   6.7  25  20.8   25  13.7  25   24.2   51.5  6/01/2015
20150107     7  19.6  25  14.3  25    0.5  25   6.5  25  17.3   25  13.3  25   58.3   81.7  7/01/2015
20150108     8  21.0  25  11.8  25    0.0  25   6.5  25  22.1   25   9.4  25   37.8   68.0  8/01/2015
20150109     9  20.7  25  12.2  25    0.0  25   4.6  25  19.9   25  13.6  25   55.7   95.8  9/01/2015
20150110    10  24.6  25  12.7  25    0.0  25   5.0  25  26.3   25  12.1  25   39.1   82.4 10/01/2015
20150111    11  26.3  25   9.9  25    0.0  25   7.8  25  30.7   25  10.4  25   30.4   85.3 11/01/2015
20150112    12  30.8  25  12.2  25    0.0  25   8.3  25  31.0   25  12.5  25   28.1   88.0 12/01/2015
20150113    13  32.3  25  14.3  25    0.0  25   8.8  25  29.7   25  12.3  25   25.4   75.5 13/01/2015
20150114    14  22.8  25  15.1  25    0.0  25   5.4  25  21.7   25  16.1  25   58.0   93.9 14/01/2015
20150115    15  25.0  25  14.1  25    0.0  25   6.5  25  26.7   25  12.8  25   40.4   79.6 15/01/2015
20150116    16  26.9  25   9.7  25    0.0  25   6.9  25  29.8   25  12.7  25   35.8  100.0 16/01/2015
