"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.43 147.05 (DECIMAL DEGREES), 31 25'S 147 03'E "
" * Elevation: 168 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  36.1  25  20.5  25    0.0  25  12.8  25  25.4   25  15.3  25   25.6   63.5  1/11/2018
20181102   306  37.1  25  23.1  25    0.0  25  12.2  25  23.6   25  12.8  25   20.3   45.3  2/11/2018
20181103   307  34.5  25  20.7  25   10.0  25  11.8  25  22.9   25  16.9  25   30.9   69.3  3/11/2018
20181104   308  32.6  25  16.4  25    0.0  25   8.9  25  24.3   25  10.9  25   22.2   58.5  4/11/2018
20181105   309  32.2  25  18.7  25    0.0  25   6.6  25  17.3   25  10.6  25   22.0   49.2  5/11/2018
20181106   310  35.7  25  22.3  25    0.0  25   7.3  25  15.6   25  17.6  25   30.1   65.4  6/11/2018
20181107   311  20.1  25  19.8  25    3.7  25   3.2  25   7.4   25  21.6  25   91.9   93.6  7/11/2018
20181108   312  21.2  25   9.9  25   12.9  25   6.1  25  30.0   25   8.8  25   35.0   72.2  8/11/2018
20181109   313  24.6  25   9.7  25    0.0  25   5.5  25  27.8   25   9.5  25   30.7   79.0  9/11/2018
20181110   314  28.0  25   9.9  25    0.0  25   7.3  25  29.3   25   7.1  25   18.8   58.2 10/11/2018
20181111   315  30.7  25  12.7  25    0.0  25   9.0  25  29.4   25  10.0  25   22.6   68.1 11/11/2018
20181112   316  33.3  25  16.3  25    0.0  25  11.0  25  26.3   25  12.1  25   23.7   65.3 12/11/2018
20181113   317  29.8  25  22.1  25    0.0  25   6.5  25  17.3   25  10.7  25   25.5   40.2 13/11/2018
20181114   318  29.5  25  19.3  25    2.4  25   6.4  25  19.8   25  20.1  25   48.8   89.8 14/11/2018
20181115   319  33.0  25  17.1  25    2.9  25   8.2  25  25.5   25  16.8  25   33.4   86.2 15/11/2018
20181116   320  32.0  25  16.5  25    0.0  25  10.6  25  30.3   25  15.5  25   32.6   82.6 16/11/2018
20181117   321  31.9  25  16.0  25    0.0  25  10.1  25  23.5   25  11.9  25   25.2   65.5 17/11/2018
20181118   322  31.5  25  17.6  25    0.0  25  10.1  25  25.8   25  12.4  25   26.8   61.6 18/11/2018
20181119   323  30.3  25  17.9  25    0.0  25   9.3  25  26.7   25  15.8  25   36.6   77.1 19/11/2018
20181120   324  34.7  25  21.3  25    0.0  25   6.5  25  26.6   25  16.3  25   29.5   64.4 20/11/2018
20181121   325  27.2  25  19.7  25    3.7  25   5.5  25  14.7   25  20.2  25   56.0   88.1 21/11/2018
20181122   326  23.5  25  16.8  25    0.2  25   9.0  25  22.3   25   5.0  25   17.3   26.1 22/11/2018
20181123   327  24.3  25  12.7  25    0.0  25   8.9  25  26.5   25   7.1  25   23.4   48.4 23/11/2018
20181124   328  26.9  25  11.9  25    0.0  25   9.5  25  22.6   25   7.9  25   22.3   56.7 24/11/2018
20181125   329  30.4  25  16.1  25    0.0  25  10.0  25  27.8   25  10.4  25   24.0   56.9 25/11/2018
20181126   330  31.0  25  14.9  25    0.1  25   9.2  25  30.6   25   8.9  25   19.8   52.6 26/11/2018
20181127   331  30.5  25  17.7  25    0.0  25   7.3  25  21.0   25   7.5  25   17.2   37.1 27/11/2018
20181128   332  22.8  25  15.1  25    8.4  25   5.2  25  15.2   25  16.4  25   59.1   95.6 28/11/2018
20181129   333  29.1  25  14.1  25    0.4  25   6.7  25  30.5   25  15.0  25   37.2   93.3 29/11/2018
20181130   334  32.0  25  14.6  25    0.0  25   8.6  25  32.2   25  14.5  25   30.5   87.3 30/11/2018
20181201   335  35.2  25  16.0  25    0.0  25  10.1  25  28.1   25   8.2  25   14.4   45.1  1/12/2018
20181202   336  35.1  25  21.8  25    0.0  25  14.4  25  27.0   25   9.1  25   16.1   34.9  2/12/2018
20181203   337  30.7  25  14.9  25    0.5  25   9.4  25  28.0   25   8.5  25   19.2   50.2  3/12/2018
20181204   338  32.8  25  19.4  25    0.0  25  10.5  25  27.0   25  12.7  25   25.5   56.4  4/12/2018
20181205   339  34.6  25  19.8  25    0.0  25  10.1  25  30.4   25  14.2  25   25.8   61.5  5/12/2018
20181206   340  34.1  25  20.4  25    0.0  25  10.4  25  29.2   25  13.5  25   25.2   56.4  6/12/2018
20181207   341  34.3  25  21.5  25    0.0  25  10.2  25  28.7   25  12.5  25   23.1   48.8  7/12/2018
20181208   342  34.6  25  20.8  25    0.0  25  10.4  25  24.8   25  12.6  25   22.9   51.3  8/12/2018
20181209   343  37.1  25  18.8  25    0.0  25  11.1  25  25.9   25  12.3  25   19.5   56.7  9/12/2018
20181210   344  38.6  25  22.2  25    0.0  25   9.0  25  22.5   25  13.8  25   20.2   51.6 10/12/2018
20181211   345  30.5  25  23.1  25    0.5  25   6.6  25  15.6   25  15.0  25   34.4   53.1 11/12/2018
20181212   346  35.7  25  19.6  25    1.7  25   7.5  25  15.1   25  17.4  25   29.8   76.3 12/12/2018
20181213   347  33.0  25  21.3  25    8.3  25   7.9  25  16.8   25  22.9  25   45.5   90.4 13/12/2018
20181214   348  26.5  25  14.6  25    6.0  25   8.1  25  28.0   25  10.8  25   31.2   65.0 14/12/2018
20181215   349  31.0  25  16.1  25    0.0  25   8.0  25  23.3   25  10.5  25   23.4   57.4 15/12/2018
20181216   350  34.3  25  18.8  25    0.0  25  11.4  25  22.2   25  10.5  25   19.4   48.4 16/12/2018
20181217   351  36.6  25  19.4  25    0.0  25  10.2  25  28.7   25  19.8  25   32.2   87.9 17/12/2018
20181218   352  39.3  25  22.1  25    0.0  25   9.5  25  25.3   25  15.4  25   21.7   57.9 18/12/2018
20181219   353  41.3  25  25.4  25    0.0  25  12.0  25  27.8   25  18.9  25   23.9   58.3 19/12/2018
20181220   354  45.9  25  24.9  25    0.1  25  14.6  25  29.6   25  19.7  25   19.6   62.6 20/12/2018
20181221   355  36.9  25  26.2  25    0.0  25  13.8  25  26.2   25  15.3  25   24.5   45.0 21/12/2018
20181222   356  30.5  25  18.7  25    0.0  25  12.1  25  27.8   25  12.0  25   27.5   55.7 22/12/2018
20181223   357  31.2  25  18.1  25    0.0  25  10.5  25  29.7   25  11.0  25   24.2   53.0 23/12/2018
20181224   358  34.3  25  18.6  25    0.0  25   9.9  25  29.7   25  12.2  25   22.6   57.0 24/12/2018
20181225   359  37.3  25  20.1  25    0.0  25  10.9  25  28.7   25  11.1  25   17.4   47.2 25/12/2018
20181226   360  39.8  25  22.4  25    0.0  25  11.6  25  29.2   25   9.6  25   13.2   35.5 26/12/2018
20181227   361  41.1  25  23.4  25    0.0  25  13.5  25  29.2   25  13.0  25   16.6   45.2 27/12/2018
20181228   362  40.5  25  26.5  25    0.0  25  14.9  25  28.9   25  10.4  25   13.7   30.0 28/12/2018
20181229   363  39.1  25  25.7  25    0.0  25  15.4  25  24.4   25  12.4  25   17.6   37.6 29/12/2018
20181230   364  39.6  25  25.9  25    0.0  25  12.6  25  25.5   25  14.0  25   19.4   41.9 30/12/2018
20181231   365  40.6  25  24.4  25    0.0  25  11.6  25  24.4   25  12.9  25   16.9   42.2 31/12/2018
20190101     1  40.1  25  23.1  25    1.6  25  12.6  25  27.4   25  17.5  25   23.6   61.9  1/01/2019
20190102     2  41.9  25  26.7  25    0.4  25  13.4  25  26.4   25  15.5  25   19.0   44.3  2/01/2019
20190103     3  39.0  25  28.7  25    0.0  25  11.6  25  25.6   25  16.1  25   23.0   40.9  3/01/2019
20190104     4  41.2  25  26.1  25    0.0  25  14.3  25  28.8   25  17.4  25   22.1   51.5  4/01/2019
20190105     5  41.3  25  30.2  25    0.0  25  12.8  25  27.0   25  15.7  25   19.9   36.6  5/01/2019
20190106     6  33.9  25  19.0  25    4.3  25   9.8  25  20.7   25  11.6  25   21.9   52.8  6/01/2019
20190107     7  36.7  25  21.0  25    0.0  25  10.1  25  23.6   25  20.5  25   33.2   82.5  7/01/2019
20190108     8  36.2  25  24.5  25    1.5  25   9.8  25  19.0   25  17.0  25   28.3   55.3  8/01/2019
20190109     9  37.8  25  23.4  25    0.0  25  11.0  25  27.1   25  16.0  25   24.4   55.6  9/01/2019
20190110    10  38.3  25  23.5  25    0.3  25  11.3  25  24.7   25  19.8  25   29.4   68.4 10/01/2019
20190111    11  38.6  25  24.8  25    1.5  25  10.8  25  26.9   25  18.6  25   27.2   59.4 11/01/2019
20190112    12  40.2  25  21.3  25   16.0  25  11.7  25  29.7   25  20.8  25   27.9   82.1 12/01/2019
20190113    13  42.8  25  26.2  25    0.0  25  14.3  25  27.6   25  14.6  25   17.1   42.9 13/01/2019
20190114    14  40.8  25  27.6  25    0.0  25  13.0  25  26.8   25  14.2  25   18.4   38.5 14/01/2019
20190115    15  43.6  25  28.7  25    0.0  25  14.0  25  28.5   25  11.0  25   12.3   27.9 15/01/2019
20190116    16  45.9  25  27.2  25    0.0  25  13.9  25  27.9   25  13.1  25   13.1   36.3 16/01/2019
