"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -27.04 150.14 (DECIMAL DEGREES), 27 03'S 150 08'E "
" * Elevation: 287 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  28.3  25  17.3  25    0.0  25   6.6  25  19.1   25  15.3  25   39.8   77.5  1/11/2015
20151102   306  32.1  25  19.1  25    0.0  25   7.5  25  21.0   25  17.1  25   35.8   77.4  2/11/2015
20151103   307  34.9  25  19.4  25    0.0  25   7.8  25  25.7   25  17.8  25   31.8   79.1  3/11/2015
20151104   308  35.2  25  20.8  25    0.0  25   6.8  25  18.6   25  19.7  25   34.6   80.2  4/11/2015
20151105   309  35.1  25  22.3  25    0.0  25   8.6  25  18.5   25  18.3  25   32.4   68.0  5/11/2015
20151106   310  34.5  25  18.8  25    6.9  25   7.5  25  24.8   25  20.0  25   36.6   92.2  6/11/2015
20151107   311  33.7  25  17.3  25    0.0  25   8.5  25  24.9   25  16.1  25   30.8   81.6  7/11/2015
20151108   312  32.6  25  16.1  25    0.0  25   7.1  25  24.1   25  12.1  25   24.6   66.2  8/11/2015
20151109   313  29.8  25  18.5  25    0.0  25   7.0  25  20.3   25  15.9  25   37.9   74.7  9/11/2015
20151110   314  31.7  25  15.8  25    0.0  25   8.6  25  27.1   25  14.8  25   31.7   82.5 10/11/2015
20151111   315  31.8  25  17.7  25    0.0  25   7.7  25  22.4   25  16.3  25   34.7   80.5 11/11/2015
20151112   316  30.9  25  17.5  25    0.1  25   6.0  25  21.9   25  13.5  25   30.2   67.5 12/11/2015
20151113   317  32.5  25  18.7  25    1.3  25   6.9  25  25.1   25  19.8  25   40.5   91.9 13/11/2015
20151114   318  35.2  25  20.3  25    4.8  25   6.5  25  21.1   25  20.2  25   35.5   84.8 14/11/2015
20151115   319  31.9  25  17.5  25   23.9  25   8.4  25  23.5   25  20.3  25   42.9  100.0 15/11/2015
20151116   320  29.4  25  15.8  25   27.2  25   6.7  25  25.2   25  15.7  25   38.3   87.5 16/11/2015
20151117   321  27.9  25  15.6  25   13.5  25   6.6  25  23.2   25  16.4  25   43.6   92.6 17/11/2015
20151118   322  31.5  25  14.4  25    0.1  25   7.3  25  29.2   25  15.9  25   34.4   97.0 18/11/2015
20151119   323  36.9  25  16.2  25    0.0  25  11.9  25  27.4   25  14.7  25   23.6   79.9 19/11/2015
20151120   324  38.2  25  19.2  25    0.0  25  11.4  25  30.2   25  13.9  25   20.8   62.5 20/11/2015
20151121   325  37.8  25  19.7  25    0.0  25  12.1  25  31.1   25  14.1  25   21.5   61.5 21/11/2015
20151122   326  35.7  25  21.1  25    0.0  25  10.2  25  26.3   25  19.1  25   32.7   76.4 22/11/2015
20151123   327  36.4  25  21.1  25    0.0  25   8.4  25  28.5   25  18.9  25   31.1   75.6 23/11/2015
20151124   328  36.4  25  15.2  25    0.0  25   8.3  25  29.2   25   9.5  25   15.6   55.0 24/11/2015
20151125   329  36.8  25  19.5  25    0.0  25  10.1  25  26.5   25  19.3  25   31.1   85.2 25/11/2015
20151126   330  38.7  25  22.8  25    0.0  25  12.6  25  28.1   25  19.4  25   28.2   69.9 26/11/2015
20151127   331  39.8  25  22.2  25    7.7  25  11.5  25  30.9   25  17.1  25   23.4   63.9 27/11/2015
20151128   332  37.9  25  19.2  25    0.0  25   8.7  25  24.4   25  14.6  25   22.2   65.7 28/11/2015
20151129   333  35.3  25  20.8  25    0.0  25   9.0  25  25.9   25  20.9  25   36.6   85.1 29/11/2015
20151130   334  37.0  25  18.0  25   15.2  25   9.7  25  25.6   25  18.3  25   29.2   88.7 30/11/2015
20151201   335  33.0  25  22.5  25    0.0  25   7.0  25  17.7   25  21.1  25   41.9   77.4  1/12/2015
20151202   336  26.6  25  20.1  25   50.5  25   2.5  25  16.3   25  23.2  25   66.6   98.7  2/12/2015
20151203   337  31.3  25  18.0  25   11.0  25   8.1  25  24.2   25  20.4  25   44.6   98.9  3/12/2015
20151204   338  30.1  25  16.5  25    0.4  25   7.4  25  29.7   25  14.1  25   33.0   75.2  4/12/2015
20151205   339  31.1  25  15.8  25    0.0  25   8.2  25  27.8   25  13.4  25   29.7   74.7  5/12/2015
20151206   340  33.0  25  17.1  25    0.0  25   9.6  25  29.1   25  14.4  25   28.6   73.9  6/12/2015
20151207   341  33.6  25  17.9  25    0.0  25   8.8  25  29.3   25  12.6  25   24.2   61.5  7/12/2015
20151208   342  33.5  25  20.8  25    0.0  25  10.8  25  26.2   25  18.4  25   35.6   74.9  8/12/2015
20151209   343  33.7  25  21.5  25    0.0  25   9.1  25  19.9   25  28.7  25   54.9  100.0  9/12/2015
20151210   344  36.2  25  22.2  25    0.0  25   8.9  25  25.8   25  17.4  25   29.0   65.0 10/12/2015
20151211   345  38.8  25  22.2  25    0.0  25   9.2  25  24.0   25  18.3  25   26.5   68.4 11/12/2015
20151212   346  25.5  25  19.1  25   10.0  25   2.6  25  15.4   25  17.9  25   54.9   81.0 12/12/2015
20151213   347  31.1  25  15.5  25    4.1  25   6.8  25  23.2   25  18.1  25   40.1  100.0 13/12/2015
20151214   348  33.8  25  16.7  25    0.0  25   8.4  25  29.7   25  15.3  25   29.1   80.5 14/12/2015
20151215   349  34.8  25  18.7  25    0.0  25  10.2  25  25.0   25  17.4  25   31.3   80.7 15/12/2015
20151216   350  26.2  25  21.3  25    0.0  25   5.8  25  20.6   25  19.6  25   57.6   77.4 16/12/2015
20151217   351  30.8  25  17.1  25    1.1  25   5.8  25  24.2   25  16.9  25   38.1   86.7 17/12/2015
20151218   352  32.5  25  17.5  25    0.1  25   7.3  25  27.8   25  15.2  25   31.1   76.0 18/12/2015
20151219   353  33.9  25  17.3  25    0.0  25   7.9  25  28.8   25  15.3  25   28.9   77.5 19/12/2015
20151220   354  33.9  25  18.2  25    0.0  25   8.8  25  26.7   25  14.8  25   28.0   70.9 20/12/2015
20151221   355  35.6  25  19.2  25    0.0  25   9.7  25  28.4   25  16.6  25   28.6   74.6 21/12/2015
20151222   356  34.5  25  20.7  25    0.0  25   8.3  25  24.2   25  18.1  25   33.1   74.2 22/12/2015
20151223   357  35.9  25  21.1  25    0.2  25  10.0  25  24.3   25  17.2  25   29.1   68.8 23/12/2015
20151224   358  29.3  25  20.1  25    3.7  25   5.3  25  19.0   25  20.6  25   50.5   87.6 24/12/2015
20151225   359  32.1  25  18.9  25    7.3  25   6.6  25  25.7   25  20.2  25   42.2   92.6 25/12/2015
20151226   360  34.3  25  20.7  25    0.0  25   5.7  25  22.9   25  17.6  25   32.5   72.1 26/12/2015
20151227   361  29.7  25  21.7  25   14.1  25   3.9  25  19.9   25  25.0  25   59.9   96.3 27/12/2015
20151228   362  30.1  25  20.1  25    0.7  25   6.3  25  20.1   25  18.5  25   43.4   78.7 28/12/2015
20151229   363  30.6  25  17.6  25    0.0  25   8.2  25  26.2   25  12.8  25   29.2   63.6 29/12/2015
20151230   364  32.2  25  16.6  25    0.0  25   7.2  25  28.6   25  12.1  25   25.2   64.1 30/12/2015
20151231   365  33.3  25  18.4  25    0.0  25   8.4  25  25.4   25  14.0  25   27.4   66.2 31/12/2015
20160101     1  33.4  25  18.8  25    0.0  25   8.1  25  24.7   25  13.5  25   26.2   62.2  1/01/2016
20160102     2  34.9  25  20.0  25    0.0  25   8.7  25  21.8   25  16.6  25   29.7   71.0  2/01/2016
20160103     3  24.5  25  18.9  25    4.2  25   3.2  25  12.6   25  20.4  25   66.4   93.5  3/01/2016
20160104     4  25.0  25  18.7  25   13.3  25   2.9  25  10.9   25  17.7  25   55.9   82.1  4/01/2016
20160105     5  25.8  25  19.0  25    7.8  25   2.2  25  12.0   25  21.2  25   63.8   96.5  5/01/2016
20160106     6  29.6  25  17.2  25    7.9  25   6.0  25  27.8   25  20.1  25   48.5  100.0  6/01/2016
20160107     7  31.4  25  16.8  25    0.0  25   7.6  25  29.3   25  15.4  25   33.5   80.5  7/01/2016
20160108     8  32.4  25  16.7  25    0.0  25   7.0  25  27.7   25  19.0  25   39.1  100.0  8/01/2016
20160109     9  32.5  25  20.3  25    0.0  25   6.8  25  22.8   25  19.4  25   39.7   81.5  9/01/2016
20160110    10  34.2  25  19.7  25    0.0  25   7.9  25  28.1   25  21.4  25   39.8   93.3 10/01/2016
20160111    11  35.0  25  20.2  25    0.0  25   7.9  25  29.3   25  20.0  25   35.6   84.5 11/01/2016
20160112    12  37.4  25  20.9  25    0.0  25  10.2  25  28.0   25  20.4  25   31.8   82.6 12/01/2016
20160113    13  37.5  25  22.4  25    0.0  25   9.0  25  26.9   25  20.4  25   31.6   75.3 13/01/2016
20160114    14  36.2  25  20.1  25    0.0  25   8.8  25  29.7   25  17.2  25   28.6   73.1 14/01/2016
20160115    15  36.1  25  20.4  25    0.0  25   9.5  25  21.1   25  20.1  25   33.6   83.9 15/01/2016
20160116    16  23.4  25  19.7  25    0.3  25   3.2  25  12.8   25  17.4  25   60.5   75.8 16/01/2016
