"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.98 147.83 (DECIMAL DEGREES), 33 58'S 147 50'E "
" * Elevation: 255 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  25.9  25  20.1  25    0.0  25   7.6  25  19.7   25  19.6  25   58.7   83.3  1/11/2014
20141102   306  20.8  25   4.5  25    0.0  25   6.3  25  30.2   25   9.5  25   38.7  100.0  2/11/2014
20141103   307  28.0  25   2.8  25    0.0  25   6.5  25  28.7   25   9.3  25   24.6  100.0  3/11/2014
20141104   308  31.0  25   8.0  25    0.0  25   7.3  25  26.0   25  12.1  25   26.9  100.0  4/11/2014
20141105   309  28.7  25  12.4  25    0.0  25   8.7  25  20.8   25  12.2  25   31.0   84.8  5/11/2014
20141106   310  28.5  25   6.9  25    0.0  25   6.7  25  24.5   25   8.3  25   21.3   83.5  6/11/2014
20141107   311  32.5  25   6.8  25    0.0  25   7.3  25  26.2   25   8.8  25   18.0   89.1  7/11/2014
20141108   312  37.2  25  11.2  25    0.0  25   8.5  25  30.2   25  13.2  25   20.8   99.3  8/11/2014
20141109   313  37.2  25  12.3  25    0.0  25  11.8  25  28.6   25  15.1  25   23.8  100.0  9/11/2014
20141110   314  31.3  25  10.9  25    0.0  25  10.9  25  30.2   25  16.1  25   35.2  100.0 10/11/2014
20141111   315  32.3  25  10.6  25    0.0  25   7.8  25  27.4   25  15.2  25   31.4  100.0 11/11/2014
20141112   316  33.1  25  12.9  25    0.0  25   8.7  25  30.2   25  13.5  25   26.7   90.8 12/11/2014
20141113   317  35.7  25  11.1  25    0.0  25   9.6  25  25.7   25  13.5  25   23.1  100.0 13/11/2014
20141114   318  40.3  25  15.2  25    0.0  25  14.4  25  24.9   25  10.7  25   14.3   62.0 14/11/2014
20141115   319  31.8  25  24.2  25    0.0  25   7.5  25  13.1   25  12.3  25   26.2   40.7 15/11/2014
20141116   320  19.6  25  15.8  25   17.0  25   4.1  25  16.9   25  16.7  25   73.3   93.1 16/11/2014
20141117   321  25.6  25   8.6  25    0.3  25   7.1  25  29.7   25  11.4  25   34.7  100.0 17/11/2014
20141118   322  28.5  25   8.0  25    0.0  25   9.9  25  30.9   25  11.6  25   29.8  100.0 18/11/2014
20141119   323  31.6  25   8.3  25    0.0  25   6.9  25  28.5   25  12.8  25   27.5  100.0 19/11/2014
20141120   324  36.0  25  11.0  25    0.0  25   9.4  25  25.3   25  14.1  25   23.7  100.0 20/11/2014
20141121   325  33.3  25  16.7  25    0.0  25  10.7  25  28.5   25  13.9  25   27.2   73.2 21/11/2014
20141122   326  37.0  25  13.5  25    0.0  25  10.9  25  27.0   25  15.2  25   24.2   98.3 22/11/2014
20141123   327  43.3  25  18.3  25    0.0  25  14.6  25  27.4   25  11.9  25   13.6   56.6 23/11/2014
20141124   328  30.2  25  24.0  25    1.1  25   5.5  25  11.0   25  15.4  25   35.9   51.6 24/11/2014
20141125   329  26.5  25  13.2  25    1.8  25   8.3  25  29.2   25   8.8  25   25.4   58.0 25/11/2014
20141126   330  29.3  25   7.1  25    0.0  25   8.1  25  31.6   25   9.6  25   23.6   95.2 26/11/2014
20141127   331  31.9  25  11.4  25    0.0  25   9.4  25  30.0   25  15.7  25   33.2  100.0 27/11/2014
20141128   332  32.5  25  14.0  25    0.0  25   8.9  25  31.0   25  12.8  25   26.2   80.1 28/11/2014
20141129   333  34.9  25  15.1  25    0.0  25   8.7  25  26.3   25  15.2  25   27.2   88.6 29/11/2014
20141130   334  34.5  25  19.6  25    0.0  25   6.7  25  22.7   25  15.7  25   28.7   68.9 30/11/2014
20141201   335  34.2  25  17.3  25   12.7  25   8.9  25  25.1   25  19.4  25   36.1   98.3  1/12/2014
20141202   336  36.9  25  19.3  25    0.1  25  10.0  25  26.2   25  19.8  25   31.7   88.5  2/12/2014
20141203   337  34.4  25  16.6  25    0.0  25   4.4  25  13.8   25  17.8  25   32.7   94.3  3/12/2014
20141204   338  32.3  25  19.4  25   12.3  25   6.3  25  21.3   25  22.4  25   46.3   99.5  4/12/2014
20141205   339  32.8  25  17.5  25   13.5  25   7.3  25  23.2   25  20.6  25   41.4  100.0  5/12/2014
20141206   340  22.2  25  18.3  25    0.1  25   4.4  25  15.9   25  19.0  25   71.0   90.4  6/12/2014
20141207   341  30.2  25  11.9  25   18.3  25   6.4  25  27.1   25  17.5  25   40.8  100.0  7/12/2014
20141208   342  31.5  25  14.6  25    0.0  25   8.8  25  28.1   25  16.7  25   36.1  100.0  8/12/2014
20141209   343  33.7  25  14.2  25    0.0  25  10.1  25  31.4   25  17.2  25   32.9  100.0  9/12/2014
20141210   344  34.9  25  17.5  25    0.0  25   8.1  25  24.0   25  21.2  25   37.9  100.0 10/12/2014
20141211   345  26.3  25  18.8  25    0.4  25   7.9  25  20.5   25  19.0  25   55.5   87.6 11/12/2014
20141212   346  26.8  25  14.6  25    2.0  25  10.7  25  30.3   25  12.5  25   35.5   75.3 12/12/2014
20141213   347  29.6  25  13.6  25    0.0  25   9.1  25  31.0   25  11.1  25   26.8   71.3 13/12/2014
20141214   348  32.1  25  12.0  25    0.0  25   7.8  25  28.4   25  13.6  25   28.4   97.0 14/12/2014
20141215   349  36.5  25  14.7  25    0.0  25  10.8  25  29.6   25  14.1  25   23.1   84.4 15/12/2014
20141216   350  37.2  25  22.8  25    0.0  25  17.5  25  29.6   25  11.3  25   17.8   40.7 16/12/2014
20141217   351  29.4  25  14.2  25    0.0  25   9.7  25  32.7   25   8.0  25   19.5   49.4 17/12/2014
20141218   352  32.1  25   9.9  25    0.0  25  11.5  25  30.9   25  13.3  25   27.8  100.0 18/12/2014
20141219   353  26.7  25  12.8  25    0.0  25  11.2  25  32.7   25  11.0  25   31.4   74.5 19/12/2014
20141220   354  30.8  25   9.7  25    0.0  25   7.8  25  32.6   25   7.8  25   17.6   64.9 20/12/2014
20141221   355  35.8  25  12.8  25    0.0  25   9.4  25  31.2   25  13.1  25   22.3   88.7 21/12/2014
20141222   356  36.8  25  18.5  25    0.0  25  10.3  25  21.2   25  16.3  25   26.3   76.6 22/12/2014
20141223   357  32.8  25  20.5  25    0.6  25   5.7  25  23.6   25  19.9  25   40.0   82.6 23/12/2014
20141224   358  33.9  25  19.1  25    7.5  25   7.1  25  21.5   25  22.6  25   42.7  100.0 24/12/2014
20141225   359  31.4  25  19.4  25    0.1  25   5.0  25  16.0   25  21.4  25   46.6   95.0 25/12/2014
20141226   360  26.4  25  13.5  25    3.4  25   9.2  25  32.4   25  10.9  25   31.7   70.5 26/12/2014
20141227   361  29.8  25  13.5  25    0.0  25   7.7  25  21.6   25  13.2  25   31.5   85.4 27/12/2014
20141228   362  29.4  25  17.3  25    0.0  25   5.5  25  23.9   25  15.8  25   38.5   80.1 28/12/2014
20141229   363  33.8  25  16.7  25    1.6  25  10.1  25  29.5   25  17.6  25   33.5   92.6 29/12/2014
20141230   364  28.1  25  11.3  25    2.0  25   9.7  25  32.6   25   8.8  25   23.1   65.8 30/12/2014
20141231   365  32.3  25  11.6  25    0.0  25   8.5  25  31.8   25  11.3  25   23.4   82.8 31/12/2014
20150101     1  35.6  25  12.0  25    0.0  25  10.1  25  29.0   25  16.0  25   27.5  100.0  1/01/2015
20150102     2  37.8  25  17.9  25    0.0  25   9.2  25  28.9   25  19.0  25   29.0   92.7  2/01/2015
20150103     3  36.1  25  15.8  25    0.0  25  11.2  25  30.5   25  17.2  25   28.8   95.9  3/01/2015
20150104     4  33.0  25  23.0  25    0.3  25   6.2  25  20.0   25  18.8  25   37.4   66.9  4/01/2015
20150105     5  30.9  25  19.9  25   10.4  25   6.0  25  22.9   25  20.9  25   46.8   90.0  5/01/2015
20150106     6  33.7  25  18.8  25    0.2  25   8.4  25  29.9   25  18.1  25   34.6   83.5  6/01/2015
20150107     7  34.6  25  19.8  25    0.0  25   8.4  25  26.4   25  19.0  25   34.5   82.3  7/01/2015
20150108     8  35.4  25  18.3  25    1.8  25   8.6  25  25.2   25  18.6  25   32.4   88.5  8/01/2015
20150109     9  36.3  25  20.7  25    0.0  25  10.8  25  25.0   25  17.7  25   29.3   72.5  9/01/2015
20150110    10  29.1  25  20.6  25    1.7  25   3.9  25   7.8   25  20.7  25   51.4   85.3 10/01/2015
20150111    11  22.7  25  19.1  25   11.2  25   2.8  25   7.7   25  22.9  25   83.0  100.0 11/01/2015
20150112    12  29.6  25  18.9  25   11.3  25   8.3  25  24.5   25  17.1  25   41.2   78.4 12/01/2015
20150113    13  26.4  25  17.4  25    0.0  25   2.7  25  10.5   25  18.9  25   54.9   95.2 13/01/2015
20150114    14  24.5  25  18.3  25    9.7  25   3.0  25  14.0   25  18.9  25   61.5   89.9 14/01/2015
20150115    15  26.9  25  14.4  25    0.0  25   7.9  25  29.9   25  15.5  25   43.7   94.5 15/01/2015
20150116    16  29.0  25  11.4  25    0.0  25   8.4  25  31.1   25  14.0  25   35.0  100.0 16/01/2015
