"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.93 150.39 (DECIMAL DEGREES), 28 56'S 150 23'E "
" * Elevation: 277 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  32.1  25  17.6  25    0.0  25   8.5  25  21.9   25  12.7  25   26.6   63.1  1/11/2019
20191102   306  31.4  25  17.2  25    0.0  25   8.6  25  22.6   25  13.8  25   30.0   70.4  2/11/2019
20191103   307  33.3  25  18.3  25    0.0  25   8.2  25  18.3   25  15.4  25   30.1   73.3  3/11/2019
20191104   308  29.1  25  17.4  25    1.4  25   8.2  25  20.3   25  17.4  25   43.2   87.6  4/11/2019
20191105   309  24.0  25  13.9  25    0.0  25   8.3  25  28.3   25   9.4  25   31.5   59.2  5/11/2019
20191106   310  30.0  25   7.3  25    0.0  25   9.9  25  29.2   25   6.4  25   15.1   62.6  6/11/2019
20191107   311  35.1  25   9.3  25    0.0  25  14.2  25  30.6   25   4.1  25    7.3   35.0  7/11/2019
20191108   312  34.6  25  12.5  25    0.0  25  11.3  25  28.7   25   5.5  25   10.0   38.0  8/11/2019
20191109   313  25.3  25  15.3  25    0.0  25   9.0  25  30.1   25   5.0  25   15.5   28.8  9/11/2019
20191110   314  28.8  25   8.2  25    0.0  25   8.4  25  31.3   25   5.3  25   13.4   48.8 10/11/2019
20191111   315  32.3  25   9.3  25    0.0  25  10.2  25  26.2   25   7.0  25   14.5   59.8 11/11/2019
20191112   316  37.8  25  13.0  25    0.0  25  12.9  25  28.1   25  11.7  25   17.8   78.2 12/11/2019
20191113   317  30.7  25  18.1  25    0.0  25  11.4  25  29.8   25   5.0  25   11.3   24.1 13/11/2019
20191114   318  30.9  25   8.1  25    0.0  25  10.7  25  30.0   25   5.8  25   13.0   53.7 14/11/2019
20191115   319  34.0  25  10.0  25    0.0  25  11.0  25  28.7   25   6.7  25   12.6   54.6 15/11/2019
20191116   320  35.6  25  13.2  25    0.0  25   9.4  25  27.4   25   6.0  25   10.3   39.6 16/11/2019
20191117   321  33.7  25  14.8  25    0.0  25  10.8  25  26.2   25  11.9  25   22.7   70.7 17/11/2019
20191118   322  33.3  25  13.9  25    0.0  25   9.7  25  26.7   25  10.7  25   20.9   67.4 18/11/2019
20191119   323  36.1  25  15.2  25    0.0  25   9.5  25  27.8   25  13.9  25   23.3   80.5 19/11/2019
20191120   324  40.8  25  15.8  25    0.0  25  11.4  25  30.4   25  11.3  25   14.7   63.0 20/11/2019
20191121   325  37.4  25  22.5  25    0.0  25  11.5  25  25.9   25  17.1  25   26.7   62.8 21/11/2019
20191122   326  36.6  25  21.3  25    0.0  25   9.2  25  26.3   25  13.1  25   21.3   51.7 22/11/2019
20191123   327  36.8  25  22.5  25    0.0  25   7.4  25  28.0   25  15.1  25   24.3   55.4 23/11/2019
20191124   328  33.7  25  21.4  25    6.2  25   9.3  25  20.5   25  16.9  25   32.3   66.3 24/11/2019
20191125   329  31.3  25  19.3  25    1.0  25   8.8  25  24.9   25  15.7  25   34.4   70.2 25/11/2019
20191126   330  36.4  25  18.2  25    4.2  25  10.1  25  27.4   25  16.7  25   27.5   79.9 26/11/2019
20191127   331  33.9  25  14.9  25    2.9  25  10.8  25  29.6   25  12.0  25   22.7   70.9 27/11/2019
20191128   332  37.0  25  16.0  25    0.0  25  10.1  25  27.7   25  18.7  25   29.8  100.0 28/11/2019
20191129   333  37.6  25  23.0  25    0.0  25   9.1  25  21.0   25  17.8  25   27.5   63.4 29/11/2019
20191130   334  35.9  25  24.4  25    0.0  25   8.2  25  20.9   25  16.6  25   28.1   54.3 30/11/2019
20191201   335  26.8  25  20.1  25    4.8  25   8.5  25  19.1   25  16.9  25   48.0   71.9  1/12/2019
20191202   336  28.3  25  17.7  25    4.7  25  10.3  25  18.5   25   8.4  25   21.8   41.5  2/12/2019
20191203   337  29.3  25  11.2  25    0.0  25  10.5  25  30.5   25   7.3  25   17.9   54.9  3/12/2019
20191204   338  33.1  25  11.6  25    0.0  25  10.5  25  30.5   25   7.4  25   14.6   54.2  4/12/2019
20191205   339  35.0  25  11.8  25    0.0  25  11.3  25  31.1   25   6.0  25   10.7   43.4  5/12/2019
20191206   340  38.1  25  14.4  25    0.0  25  13.2  25  28.8   25   6.9  25   10.4   42.1  6/12/2019
20191207   341  38.2  25  16.8  25    0.0  25  11.3  25  25.2   25   5.8  25    8.7   30.3  7/12/2019
20191208   342  38.5  25  16.4  25    0.0  25  11.0  25  29.8   25   7.3  25   10.7   39.2  8/12/2019
20191209   343  39.4  25  21.7  25    0.0  25  10.8  25  30.3   25  16.0  25   22.4   61.7  9/12/2019
20191210   344  40.3  25  23.8  25    0.0  25  12.2  25  25.9   25  18.2  25   24.3   61.8 10/12/2019
20191211   345  42.1  25  25.6  25    0.0  25  15.1  25  24.1   25  15.7  25   19.0   47.8 11/12/2019
20191212   346  39.8  25  20.7  25    0.0  25  10.0  25  30.1   25  16.5  25   22.6   67.6 12/12/2019
20191213   347  36.1  25  22.5  25    0.0  25   9.6  25  21.5   25  18.5  25   31.0   67.9 13/12/2019
20191214   348  36.5  25  17.8  25    0.0  25   9.3  25  27.7   25  14.5  25   23.7   71.2 14/12/2019
20191215   349  38.6  25  18.5  25    0.0  25  12.1  25  28.2   25  12.0  25   17.5   56.4 15/12/2019
20191216   350  40.2  25  18.4  25    0.0  25  12.7  25  28.1   25   6.7  25    9.0   31.7 16/12/2019
20191217   351  37.8  25  20.6  25    0.0  25  12.1  25  24.4   25  14.5  25   22.1   59.8 17/12/2019
20191218   352  36.0  25  19.5  25    0.0  25   9.5  25  28.6   25  14.3  25   24.1   63.1 18/12/2019
20191219   353  37.1  25  19.5  25    0.0  25   8.9  25  27.6   25  13.9  25   22.0   61.4 19/12/2019
20191220   354  39.1  25  21.8  25    0.0  25  10.9  25  21.9   25  13.1  25   18.6   50.2 20/12/2019
20191221   355  41.2  25  23.5  25    0.0  25  10.7  25  26.5   25  15.6  25   19.8   53.9 21/12/2019
20191222   356  44.2  25  22.9  25    0.0  25  10.9  25  23.6   25  14.2  25   15.4   50.9 22/12/2019
20191223   357  38.1  25  23.6  25    0.0  25   8.5  25  21.4   25  19.8  25   29.7   68.0 23/12/2019
20191224   358  39.9  25  25.5  25    0.0  25   8.2  25  24.7   25  20.2  25   27.5   61.9 24/12/2019
20191225   359  35.3  25  23.4  25    0.0  25   7.3  25  17.0   25  19.0  25   33.2   66.0 25/12/2019
20191226   360  35.9  25  19.8  25    0.5  25  10.8  25  25.8   25  17.5  25   29.6   75.8 26/12/2019
20191227   361  35.2  25  18.6  25    0.0  25   9.0  25  27.0   25  14.2  25   25.0   66.3 27/12/2019
20191228   362  35.9  25  18.5  25    0.0  25   9.1  25  25.8   25  14.0  25   23.7   65.8 28/12/2019
20191229   363  37.7  25  19.5  25    0.0  25  10.4  25  27.8   25  15.0  25   23.0   66.2 29/12/2019
20191230   364  38.1  25  20.5  25    0.0  25  12.6  25  27.9   25  16.2  25   24.3   67.2 30/12/2019
20191231   365  37.8  25  21.7  25    0.0  25  10.2  25  27.8   25  17.4  25   26.5   67.1 31/12/2019
20200101     1  38.8  25  23.5  25    0.0  25  11.2  25  28.3   25  20.6  25   29.8   71.2  1/01/2020
20200102     2  41.4  25  24.8  25    0.0  25   9.5  25  26.5   25  19.2  25   24.2   61.4  2/01/2020
20200103     3  39.6  25  23.6  25    0.1  25  12.5  25  26.6   25  19.3  25   26.7   66.3  3/01/2020
20200104     4  40.5  25  24.0  25    0.0  25  12.4  25  29.7   25  16.3  25   21.5   54.6  4/01/2020
20200105     5  40.6  25  24.7  25    0.0  25  12.3  25  28.5   25  13.8  25   18.1   44.4  5/01/2020
20200106     6  37.9  25  24.4  25    0.0  25  11.4  25  29.0   25  17.4  25   26.4   57.0  6/01/2020
20200107     7  37.2  25  24.3  25    0.0  25   9.4  25  26.7   25  18.8  25   29.6   61.9  7/01/2020
20200108     8  39.0  25  22.9  25    0.0  25  10.5  25  29.4   25  19.4  25   27.7   69.5  8/01/2020
20200109     9  40.6  25  26.1  25    0.0  25  17.9  25  26.7   25  18.0  25   23.6   53.2  9/01/2020
20200110    10  39.2  25  22.9  25    0.2  25  10.5  25  28.8   25  20.4  25   28.9   73.1 10/01/2020
20200111    11  36.2  25  25.7  25    0.0  25   6.1  25  20.0   25  17.6  25   29.3   53.3 11/01/2020
20200112    12  36.0  25  22.5  25    0.0  25  20.0  25  22.8   25  18.4  25   31.0   67.5 12/01/2020
20200113    13  35.3  25  20.0  25    0.0  25  11.1  25  24.7   25  14.7  25   25.7   62.9 13/01/2020
20200114    14  37.0  25  20.2  25    0.0  25  11.2  25  22.0   25  14.4  25   22.9   60.9 14/01/2020
20200115    15  34.5  25  21.9  25    0.0  25   7.5  25  23.1   25  18.3  25   33.5   69.7 15/01/2020
20200116    16  32.4  25  23.6  25    0.0  25   4.2  25  13.5   25  20.6  25   42.4   70.7 16/01/2020
