"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.50 140.88 (DECIMAL DEGREES), 34 30'S 140 52'E "
" * Elevation: 31 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  25.7  25   7.3  25    0.0  25   7.0  25  25.1   25  11.2  25   33.9  100.0  1/11/2017
20171102   306  25.6  25   7.2  25    0.0  25   6.1  25  23.2   25  11.1  25   33.8  100.0  2/11/2017
20171103   307  19.5  25  11.4  25    0.0  25   5.3  25  13.2   25   9.0  25   39.7   66.8  3/11/2017
20171104   308  23.0  25   6.9  25    0.1  25   7.4  25  26.9   25   6.5  25   23.1   65.4  4/11/2017
20171105   309  25.4  25   8.0  25    0.0  25   8.9  25  27.3   25   7.3  25   22.5   68.1  5/11/2017
20171106   310  23.6  25   9.4  25    0.0  25   8.1  25  24.8   25   7.2  25   24.7   61.1  6/11/2017
20171107   311  23.9  25   6.9  25    0.0  25   8.8  25  26.1   25   9.1  25   30.7   91.5  7/11/2017
20171108   312  28.1  25   7.1  25    0.0  25   6.5  25  28.6   25   7.7  25   20.3   76.4  8/11/2017
20171109   313  31.4  25   8.3  25    0.0  25   8.3  25  27.5   25   7.2  25   15.7   65.8  9/11/2017
20171110   314  34.2  25  13.9  25    0.0  25   7.9  25  24.0   25   6.7  25   12.5   42.2 10/11/2017
20171111   315  34.2  25  19.1  25    0.0  25   7.6  25  12.5   25   7.4  25   13.8   33.5 11/11/2017
20171112   316  36.0  25  17.8  25    0.0  25   7.4  25  20.3   25   8.6  25   14.5   42.2 12/11/2017
20171113   317  37.4  25  18.1  25    0.0  25   9.7  25  19.4   25   8.3  25   12.9   40.0 13/11/2017
20171114   318  37.7  25  18.6  25    0.0  25  10.4  25  20.5   25   8.3  25   12.7   38.7 14/11/2017
20171115   319  24.1  25  19.7  25    0.6  25   3.7  25  11.8   25  19.7  25   65.6   85.9 15/11/2017
20171116   320  20.7  25  13.7  25   55.4  25   3.7  25  13.7   25  14.9  25   61.1   95.1 16/11/2017
20171117   321  20.9  25  12.7  25    0.3  25   2.2  25  12.8   25  13.5  25   54.6   92.0 17/11/2017
20171118   322  25.5  25  13.5  25    2.7  25   4.1  25  21.1   25  16.8  25   51.5  100.0 18/11/2017
20171119   323  31.0  25  14.2  25    0.8  25   8.4  25  23.9   25  15.3  25   34.1   94.5 19/11/2017
20171120   324  33.0  25  18.7  25    0.0  25  10.5  25  28.8   25  14.5  25   28.8   67.3 20/11/2017
20171121   325  34.7  25  17.8  25    0.0  25  11.5  25  29.7   25  10.3  25   18.6   50.6 21/11/2017
20171122   326  35.9  25  17.5  25    0.0  25  10.9  25  26.9   25  10.0  25   16.9   50.0 22/11/2017
20171123   327  30.9  25  18.5  25    0.0  25   4.3  25  17.5   25  13.2  25   29.6   62.0 23/11/2017
20171124   328  31.6  25  17.6  25    0.0  25   6.5  25  19.4   25  16.1  25   34.6   80.0 24/11/2017
20171125   329  33.7  25  17.6  25    0.2  25   7.2  25  22.7   25  18.2  25   34.8   90.5 25/11/2017
20171126   330  29.2  25  16.9  25    0.0  25   8.3  25  20.5   25  18.1  25   44.7   94.1 26/11/2017
20171127   331  31.1  25  16.2  25    0.0  25   7.1  25  26.9   25  15.4  25   34.1   83.7 27/11/2017
20171128   332  36.6  25  16.2  25    0.0  25   9.4  25  27.6   25  16.2  25   26.4   88.0 28/11/2017
20171129   333  37.8  25  22.5  25    0.0  25  10.4  25  24.3   25  18.2  25   27.8   66.8 29/11/2017
20171130   334  36.7  25  21.9  25    0.0  25   8.6  25  22.2   25  20.4  25   33.0   77.7 30/11/2017
20171201   335  23.6  25  19.7  25    5.9  25   4.0  25  11.3   25  22.9  25   78.6   99.8  1/12/2017
20171202   336  21.2  25  12.9  25   14.2  25   5.5  25  12.6   25  13.8  25   54.8   92.8  2/12/2017
20171203   337  20.6  25   8.7  25    0.2  25   5.2  25  18.4   25  10.6  25   43.7   94.3  3/12/2017
20171204   338  23.6  25   9.6  25    0.0  25   6.7  25  21.4   25  10.8  25   37.1   90.4  4/12/2017
20171205   339  25.4  25   9.9  25    0.0  25   7.6  25  26.1   25  10.5  25   32.4   86.1  5/12/2017
20171206   340  28.3  25  11.9  25    0.0  25   8.8  25  28.1   25  13.9  25   36.1   99.8  6/12/2017
20171207   341  19.9  25   9.9  25    0.0  25   2.8  25  17.6   25  12.0  25   51.7   98.5  7/12/2017
20171208   342  23.6  25   7.9  25    2.4  25   6.4  25  27.9   25  10.2  25   35.0   95.8  8/12/2017
20171209   343  28.1  25   9.4  25    0.0  25   7.5  25  27.5   25  12.8  25   33.7  100.0  9/12/2017
20171210   344  31.2  25  11.0  25    0.0  25   8.8  25  30.2   25  12.7  25   27.9   96.8 10/12/2017
20171211   345  32.9  25  12.7  25    0.0  25   8.7  25  32.0   25  14.8  25   29.6  100.0 11/12/2017
20171212   346  36.6  25  13.0  25    0.0  25   8.6  25  31.1   25  13.6  25   22.1   90.9 12/12/2017
20171213   347  42.5  25  16.0  25    0.0  25  13.3  25  26.3   25  10.5  25   12.5   57.8 13/12/2017
20171214   348  27.9  25  20.0  25    0.0  25   8.5  25  22.6   25  17.5  25   46.6   74.9 14/12/2017
20171215   349  31.1  25  12.4  25    0.0  25   8.4  25  28.6   25  12.3  25   27.2   85.5 15/12/2017
20171216   350  32.8  25  14.2  25    0.0  25   8.5  25  29.2   25  12.0  25   24.1   74.1 16/12/2017
20171217   351  36.0  25  14.8  25    0.0  25   8.1  25  25.6   25  13.0  25   21.9   77.3 17/12/2017
20171218   352  38.1  25  21.8  25    0.0  25  10.6  25  16.2   25  13.0  25   19.5   49.8 18/12/2017
20171219   353  36.1  25  25.2  25    0.0  25  12.9  25  23.5   25  19.1  25   32.0   59.6 19/12/2017
20171220   354  28.4  25  15.4  25    0.0  25  10.1  25  28.8   25  11.6  25   30.0   66.3 20/12/2017
20171221   355  29.7  25  10.6  25    0.0  25   8.0  25  31.3   25  10.3  25   24.7   80.6 21/12/2017
20171222   356  34.3  25  12.5  25    0.0  25   8.9  25  29.1   25  12.8  25   23.7   88.4 22/12/2017
20171223   357  38.9  25  13.2  25    0.0  25  11.6  25  29.9   25   8.1  25   11.6   53.4 23/12/2017
20171224   358  29.4  25  16.8  25    0.0  25  10.5  25  29.8   25  11.7  25   28.5   61.2 24/12/2017
20171225   359  31.2  25  11.6  25    0.0  25  10.4  25  31.0   25   9.0  25   19.8   65.9 25/12/2017
20171226   360  33.6  25  14.1  25    0.0  25   9.1  25  32.4   25  10.8  25   20.8   67.2 26/12/2017
20171227   361  40.4  25  13.6  25    0.0  25  11.4  25  28.0   25   8.9  25   11.8   57.2 27/12/2017
20171228   362  34.2  25  24.0  25    0.0  25   6.8  25  17.1   25  16.9  25   31.4   56.7 28/12/2017
20171229   363  27.7  25  19.5  25    0.0  25   5.5  25  16.0   25  17.0  25   45.8   75.0 29/12/2017
20171230   364  28.3  25  12.4  25    0.2  25   9.4  25  14.4   25  13.1  25   34.1   91.0 30/12/2017
20171231   365  29.9  25  10.4  25    0.0  25   8.2  25  29.1   25  11.6  25   27.5   92.0 31/12/2017
20180101     1  30.2  25  13.3  25    0.0  25   9.7  25  28.2   25  13.6  25   31.7   89.1  1/01/2018
20180102     2  27.5  25  13.1  25    0.0  25   8.8  25  29.7   25  13.9  25   37.9   92.3  2/01/2018
20180103     3  29.3  25  12.1  25    0.0  25   9.1  25  29.3   25  11.4  25   28.0   80.8  3/01/2018
20180104     4  34.3  25  13.1  25    0.0  25   9.5  25  31.2   25  12.9  25   23.8   85.6  4/01/2018
20180105     5  38.7  25  15.7  25    0.0  25   9.0  25  31.3   25  12.6  25   18.3   70.7  5/01/2018
20180106     6  45.5  25  19.0  25    0.0  25  16.5  25  32.2   25   9.0  25    9.2   41.0  6/01/2018
20180107     7  36.6  25  16.5  25    0.0  25  10.6  25  28.6   25  14.9  25   24.3   79.4  7/01/2018
20180108     8  31.5  25  17.1  25    0.0  25   8.6  25  25.6   25  13.0  25   28.1   66.7  8/01/2018
20180109     9  30.1  25  12.8  25    0.0  25  10.6  25  29.3   25  14.4  25   33.7   97.5  9/01/2018
20180110    10  29.0  25  13.0  25    0.0  25   5.2  25  15.0   25   9.6  25   24.0   64.1 10/01/2018
20180111    11  38.9  25  15.8  25    0.0  25   9.2  25  24.4   25   8.7  25   12.5   48.5 11/01/2018
20180112    12  32.3  25  26.0  25    0.1  25   6.7  25  14.3   25  16.7  25   34.5   49.7 12/01/2018
20180113    13  26.7  25  13.2  25    0.0  25   7.7  25  19.3   25  13.3  25   38.0   87.7 13/01/2018
20180114    14  27.9  25  10.3  25    0.0  25   9.8  25  28.8   25   9.4  25   25.0   75.1 14/01/2018
20180115    15  32.5  25  13.6  25    0.0  25   9.7  25  30.9   25   9.8  25   20.0   63.0 15/01/2018
20180116    16  35.2  25  16.3  25    0.0  25   9.6  25  30.9   25  10.8  25   19.0   58.3 16/01/2018
