"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.37 121.35 (DECIMAL DEGREES), 33 22'S 121 21'E "
" * Elevation: 185 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  19.9  25   8.4  25    0.0  25   5.1  25  18.7   25   7.7  25   33.2   69.9  1/11/2019
20191102   306  19.9  25   9.2  25    1.2  25   3.9  25  24.3   25  11.2  25   48.2   96.3  2/11/2019
20191103   307  23.0  25   8.2  25    0.0  25   4.4  25  23.7   25  10.7  25   38.1   98.5  3/11/2019
20191104   308  27.6  25   6.3  25    0.0  25   5.7  25  28.6   25  11.6  25   31.4  100.0  4/11/2019
20191105   309  25.5  25   9.6  25    0.0  25   6.9  25  28.0   25  12.3  25   37.7  100.0  5/11/2019
20191106   310  22.3  25   9.0  25    0.0  25   4.9  25  23.4   25  10.7  25   39.8   93.3  6/11/2019
20191107   311  23.0  25   9.4  25    0.0  25   4.2  25  13.7   25  11.8  25   42.0  100.0  7/11/2019
20191108   312  24.9  25  11.0  25    0.1  25  10.0  25  23.6   25  12.0  25   38.1   91.5  8/11/2019
20191109   313  34.0  25   9.9  25    0.0  25   9.8  25  22.4   25  10.0  25   18.8   82.0  9/11/2019
20191110   314  40.0  25  21.4  25    0.0  25   9.2  25  22.4   25   5.3  25    7.2   20.8 10/11/2019
20191111   315  20.8  25  12.6  25    0.0  25   7.4  25  23.8   25   9.8  25   39.9   67.2 11/11/2019
20191112   316  23.3  25   7.5  25    0.0  25   7.0  25  22.8   25   8.8  25   30.8   84.9 12/11/2019
20191113   317  30.4  25   6.4  25    0.0  25   7.6  25  24.6   25   9.7  25   22.3  100.0 13/11/2019
20191114   318  34.4  25  12.8  25    0.0  25   9.0  25  29.6   25   7.7  25   14.2   52.1 14/11/2019
20191115   319  27.3  25  14.5  25    0.0  25   9.3  25  29.0   25  13.0  25   35.8   78.8 15/11/2019
20191116   320  38.0  25  11.6  25    0.0  25   9.3  25  28.5   25  12.5  25   18.9   91.6 16/11/2019
20191117   321  43.5  25  16.8  25    0.0  25  10.8  25  26.2   25  11.8  25   13.3   61.7 17/11/2019
20191118   322  26.4  25  14.7  25    0.0  25   8.8  25  27.9   25  14.1  25   41.0   84.4 18/11/2019
20191119   323  30.8  25  14.1  25    0.0  25   5.9  25  17.8   25  14.6  25   32.9   90.8 19/11/2019
20191120   324  21.3  25  14.1  25    0.0  25   7.1  25  19.7   25  10.0  25   39.5   62.2 20/11/2019
20191121   325  25.8  25   4.7  25    0.6  25   5.1  25  27.2   25   9.7  25   29.2  100.0 21/11/2019
20191122   326  25.2  25   8.0  25    0.0  25   7.2  25  16.9   25  11.0  25   34.3  100.0 22/11/2019
20191123   327  29.1  25  11.7  25    0.0  25   7.9  25  27.2   25  11.5  25   28.5   83.7 23/11/2019
20191124   328  26.3  25   9.9  25    0.1  25   9.4  25  21.6   25  11.2  25   32.7   91.9 24/11/2019
20191125   329  22.1  25  13.3  25    0.0  25   5.6  25  23.5   25   9.8  25   36.9   64.2 25/11/2019
20191126   330  28.4  25   5.8  25    0.0  25   6.9  25  28.2   25  10.1  25   26.1  100.0 26/11/2019
20191127   331  25.2  25   8.7  25    0.0  25   7.6  25  27.0   25  12.6  25   39.3  100.0 27/11/2019
20191128   332  19.7  25  12.4  25    0.0  25   5.8  25  16.3   25  12.6  25   54.9   87.6 28/11/2019
20191129   333  20.1  25  11.5  25    0.0  25   8.2  25  16.8   25  11.8  25   50.2   87.0 29/11/2019
20191130   334  21.3  25  11.0  25    0.0  25   9.4  25  19.5   25   8.9  25   35.1   67.8 30/11/2019
20191201   335  24.0  25  10.8  25    0.4  25   9.1  25  14.0   25  12.9  25   43.2   99.7  1/12/2019
20191202   336  28.5  25  13.6  25    0.4  25   5.7  25  18.0   25  16.7  25   42.9  100.0  2/12/2019
20191203   337  35.5  25  12.0  25    0.0  25   9.1  25  29.3   25  11.8  25   20.4   84.2  3/12/2019
20191204   338  37.2  25  19.1  25    0.0  25   8.8  25  19.4   25  10.6  25   16.7   48.0  4/12/2019
20191205   339  28.0  25  14.9  25    0.0  25   7.5  25  29.6   25  15.4  25   40.7   90.9  5/12/2019
20191206   340  36.0  25  11.1  25    0.0  25   9.2  25  22.6   25  12.0  25   20.2   90.9  6/12/2019
20191207   341  37.9  25  20.8  25    0.0  25  10.6  25  21.0   25  15.4  25   23.4   62.7  7/12/2019
20191208   342  23.7  25  14.0  25    0.0  25   6.8  25  16.1   25  13.4  25   45.7   83.9  8/12/2019
20191209   343  25.9  25   8.2  25    0.0  25   8.1  25  25.1   25  10.5  25   31.4   96.6  9/12/2019
20191210   344  27.2  25   8.1  25    0.0  25   8.1  25  29.0   25  11.5  25   31.9  100.0 10/12/2019
20191211   345  28.5  25  10.2  25    0.0  25   7.6  25  24.0   25  12.3  25   31.6   98.9 11/12/2019
20191212   346  31.7  25  10.9  25    0.0  25   9.8  25  29.6   25  12.0  25   25.7   92.1 12/12/2019
20191213   347  36.9  25  13.9  25    0.0  25   9.8  25  29.5   25  12.4  25   19.9   78.1 13/12/2019
20191214   348  41.1  25  16.2  25    0.0  25  15.4  25  31.3   25   7.1  25    9.1   38.6 14/12/2019
20191215   349  40.0  25  14.5  25    0.0  25  11.2  25  29.9   25  12.1  25   16.4   73.3 15/12/2019
20191216   350  34.7  25  17.2  25    0.0  25   9.2  25  24.0   25  14.6  25   26.4   74.4 16/12/2019
20191217   351  32.1  25  17.8  25    0.0  25   6.4  25  28.6   25  18.0  25   37.6   88.4 17/12/2019
20191218   352  36.8  25  16.8  25    0.0  25  10.9  25  30.9   25  17.8  25   28.7   93.1 18/12/2019
20191219   353  34.2  25  18.6  25    0.0  25   9.0  25  19.0   25  17.3  25   32.2   80.8 19/12/2019
20191220   354  27.3  25  13.4  25    0.0  25   8.0  25  27.7   25  11.9  25   32.8   77.5 20/12/2019
20191221   355  35.7  25  12.8  25    0.0  25   9.8  25  23.3   25  13.3  25   22.8   90.0 21/12/2019
20191222   356  36.8  25  20.6  25    0.0  25   7.1  25  26.6   25  14.6  25   23.5   60.2 22/12/2019
20191223   357  27.0  25  17.5  25    0.1  25   6.4  25  25.8   25  18.2  25   51.1   91.1 23/12/2019
20191224   358  28.7  25  15.5  25    0.0  25  10.1  25  21.8   25  15.5  25   39.4   88.1 24/12/2019
20191225   359  36.6  25  14.6  25    1.3  25  10.8  25  21.0   25  14.4  25   23.5   86.7 25/12/2019
20191226   360  40.8  25  18.9  25    4.3  25   6.4  25  24.6   25  21.9  25   28.4  100.0 26/12/2019
20191227   361  28.0  25  18.4  25    2.5  25  10.8  25  26.6   25  16.7  25   44.2   78.9 27/12/2019
20191228   362  34.1  25  12.5  25    2.4  25   9.0  25  30.2   25  13.4  25   25.0   92.5 28/12/2019
20191229   363  38.6  25  15.5  25    0.0  25  10.9  25  29.3   25  14.2  25   20.7   80.7 29/12/2019
20191230   364  25.1  25  16.0  25    0.0  25  10.1  25  25.8   25  10.0  25   31.4   55.0 30/12/2019
20191231   365  29.9  25   9.0  25    0.0  25   9.2  25  31.5   25  11.1  25   26.3   96.8 31/12/2019
20200101     1  34.3  25  12.9  25    0.0  25   9.4  25  30.5   25  12.9  25   23.8   86.8  1/01/2020
20200102     2  27.2  25  17.5  25    0.0  25   8.3  25  20.8   25  17.8  25   49.4   89.1  2/01/2020
20200103     3  22.0  25  13.7  25    0.1  25   7.1  25  15.2   25  11.1  25   42.0   70.9  3/01/2020
20200104     4  24.8  25   7.1  25    0.0  25   7.7  25  22.6   25   8.9  25   28.4   88.3  4/01/2020
20200105     5  32.3  25  11.7  25    0.0  25   9.1  25  31.8   25   9.8  25   20.3   71.3  5/01/2020
20200106     6  37.1  25  17.9  25    0.0  25  11.3  25  32.5   25   9.3  25   14.7   45.4  6/01/2020
20200107     7  41.7  25  16.3  25    0.0  25   9.7  25  30.8   25   8.5  25   10.5   45.9  7/01/2020
20200108     8  32.2  25  15.9  25    0.0  25   8.7  25  28.7   25  17.7  25   36.8   98.0  8/01/2020
20200109     9  26.2  25  16.1  25    0.0  25   8.7  25   8.6   25  15.0  25   44.1   82.0  9/01/2020
20200110    10  25.0  25  11.0  25    0.0  25   9.4  25  23.8   25  10.6  25   33.5   80.8 10/01/2020
20200111    11  30.7  25  11.7  25    0.0  25   8.1  25  24.6   25  10.6  25   24.0   77.1 11/01/2020
20200112    12  37.5  25  15.5  25    0.0  25  11.2  25  18.8   25  12.8  25   19.8   72.7 12/01/2020
20200113    13  26.3  25  17.4  25    0.0  25   5.4  25  13.4   25  14.9  25   43.6   75.0 13/01/2020
20200114    14  27.9  25  17.6  25    1.3  25   5.1  25  23.9   25  18.5  25   49.2   92.0 14/01/2020
20200115    15  20.1  25  17.0  25    4.9  25   4.7  25   9.1   25  18.4  25   78.2   95.0 15/01/2020
20200116    16  28.1  25  16.4  25    0.2  25   6.6  25  17.0   25  16.7  25   43.9   89.6 16/01/2020
