"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.57 117.27 (DECIMAL DEGREES), 31 34'S 117 16'E "
" * Elevation: 262 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  24.8  25  12.8  25    0.0  25   5.9  25  21.1   25  13.6  25   43.5   92.1  1/11/2018
20181102   306  26.4  25   6.3  25    0.0  25   5.8  25  20.2   25  10.0  25   29.1  100.0  2/11/2018
20181103   307  29.7  25  14.2  25    0.0  25   6.7  25  22.4   25  12.9  25   30.9   79.7  3/11/2018
20181104   308  28.6  25  12.5  25    0.0  25   8.5  25  24.6   25  13.7  25   35.0   94.6  4/11/2018
20181105   309  22.4  25  11.0  25    0.3  25   6.6  25  23.1   25   8.5  25   31.4   64.8  5/11/2018
20181106   310  21.4  25   4.6  25    0.0  25   6.4  25  19.6   25   8.7  25   34.1  100.0  6/11/2018
20181107   311  26.1  25   6.1  25    0.0  25   7.5  25  29.4   25   8.2  25   24.3   87.1  7/11/2018
20181108   312  32.4  25   4.7  25    0.0  25   7.8  25  25.5   25   8.0  25   16.4   93.7  8/11/2018
20181109   313  36.3  25  12.0  25    0.0  25   9.8  25  26.7   25   9.3  25   15.4   66.4  9/11/2018
20181110   314  32.3  25  18.6  25    0.0  25   5.3  25  21.2   25  18.6  25   38.5   86.8 10/11/2018
20181111   315  27.3  25  13.1  25    0.0  25   3.3  25  17.0   25  16.5  25   45.5  100.0 11/11/2018
20181112   316  27.3  25   9.3  25    0.0  25   5.8  25  24.6   25  11.7  25   32.3   99.9 12/11/2018
20181113   317  31.8  25  11.5  25    0.0  25   7.9  25  27.2   25  14.8  25   31.5  100.0 13/11/2018
20181114   318  33.9  25  13.5  25    0.0  25   8.6  25  28.7   25  14.6  25   27.6   94.4 14/11/2018
20181115   319  38.6  25  14.2  25    0.0  25   9.3  25  28.7   25  13.9  25   20.3   85.9 15/11/2018
20181116   320  38.5  25  16.0  25    0.0  25  10.4  25  26.4   25  14.9  25   21.9   82.0 16/11/2018
20181117   321  34.3  25  20.0  25    0.0  25   8.0  25  18.5   25  16.9  25   31.2   72.3 17/11/2018
20181118   322  28.4  25  14.7  25    0.0  25   7.5  25  23.6   25  12.7  25   32.8   76.0 18/11/2018
20181119   323  24.1  25  12.5  25    0.0  25   7.3  25  17.3   25   7.7  25   25.7   53.2 19/11/2018
20181120   324  24.2  25   7.6  25    0.0  25   6.1  25  29.6   25   7.6  25   25.2   72.9 20/11/2018
20181121   325  26.9  25   9.7  25    0.0  25   9.8  25  23.8   25  11.2  25   31.6   93.1 21/11/2018
20181122   326  32.8  25  13.3  25    0.0  25   8.8  25  16.7   25   9.3  25   18.7   60.9 22/11/2018
20181123   327  27.1  25  14.4  25    0.0  25   7.0  25  20.9   25  11.9  25   33.2   72.6 23/11/2018
20181124   328  27.2  25  12.4  25    0.0  25   7.4  25  27.9   25  11.3  25   31.3   78.5 24/11/2018
20181125   329  27.0  25   7.9  25    0.0  25   8.0  25  22.7   25   9.6  25   26.9   90.2 25/11/2018
20181126   330  23.1  25   9.1  25    0.0  25   8.8  25  28.0   25   6.9  25   24.4   59.7 26/11/2018
20181127   331  28.1  25   8.8  25    0.0  25   6.9  25  31.2   25   7.9  25   20.8   69.8 27/11/2018
20181128   332  34.2  25   8.1  25    0.0  25   9.5  25  28.7   25   9.1  25   16.9   84.3 28/11/2018
20181129   333  30.5  25  12.7  25    0.0  25  10.6  25  24.0   25  12.0  25   27.5   81.8 29/11/2018
20181130   334  30.9  25  11.1  25    0.0  25   8.4  25  30.4   25  10.9  25   24.4   82.5 30/11/2018
20181201   335  28.2  25   8.8  25    0.0  25   7.2  25  23.7   25  10.3  25   26.9   91.0  1/12/2018
20181202   336  33.4  25  13.1  25    0.0  25   9.8  25  28.2   25  11.4  25   22.2   75.7  2/12/2018
20181203   337  37.6  25  16.6  25    0.0  25   9.2  25  22.3   25  12.8  25   19.7   67.8  3/12/2018
20181204   338  31.8  25  14.4  25   12.9  25   8.6  25  18.0   25  18.2  25   38.7  100.0  4/12/2018
20181205   339  30.9  25   9.9  25    0.0  25   7.8  25  25.1   25  13.7  25   30.7  100.0  5/12/2018
20181206   340  26.3  25  14.0  25    0.0  25   6.8  25  23.7   25  13.4  25   39.2   83.9  6/12/2018
20181207   341  29.8  25   7.4  25    0.0  25   8.2  25  29.3   25  11.2  25   26.7  100.0  7/12/2018
20181208   342  34.8  25  14.0  25    0.0  25   8.7  25  29.2   25  11.3  25   20.3   70.7  8/12/2018
20181209   343  36.3  25  14.1  25    0.0  25  10.5  25  27.3   25  13.9  25   23.0   86.4  9/12/2018
20181210   344  37.5  25  16.0  25    0.0  25   9.9  25  30.1   25  16.4  25   25.4   90.3 10/12/2018
20181211   345  30.9  25  15.7  25    0.0  25   9.2  25  25.8   25  15.0  25   33.6   84.1 11/12/2018
20181212   346  29.2  25  13.2  25    0.0  25   9.1  25  29.7   25  13.8  25   34.1   91.0 12/12/2018
20181213   347  34.7  25  13.5  25    0.0  25  12.1  25  29.6   25  12.9  25   23.3   83.4 13/12/2018
20181214   348  38.4  25  20.4  25    0.0  25  13.6  25  31.5   25   8.5  25   12.6   35.5 14/12/2018
20181215   349  38.5  25  21.9  25    0.0  25  10.2  25  14.3   25   7.2  25   10.6   27.4 15/12/2018
20181216   350  32.4  25  17.1  25    0.0  25   8.9  25  21.2   25  11.6  25   23.9   59.5 16/12/2018
20181217   351  28.2  25  14.6  25    0.1  25   6.8  25  11.5   25  14.9  25   39.0   89.7 17/12/2018
20181218   352  29.5  25  13.3  25    0.0  25   9.4  25  26.8   25  12.1  25   29.4   79.3 18/12/2018
20181219   353  31.1  25  13.4  25    0.0  25   9.4  25  30.1   25  11.0  25   24.3   71.6 19/12/2018
20181220   354  32.7  25  13.8  25    0.0  25  11.7  25  30.9   25  12.1  25   24.5   76.7 20/12/2018
20181221   355  35.7  25  15.2  25    0.0  25  13.5  25  30.5   25  10.4  25   17.8   60.2 21/12/2018
20181222   356  39.4  25  18.1  25    0.0  25  10.5  25  32.4   25  11.8  25   16.5   56.8 22/12/2018
20181223   357  38.9  25  18.1  25    0.0  25   9.2  25  26.2   25  13.4  25   19.3   64.6 23/12/2018
20181224   358  35.6  25  18.3  25    0.0  25  10.0  25  29.6   25  13.4  25   23.1   63.7 24/12/2018
20181225   359  41.1  25  18.7  25    0.0  25  11.3  25  28.9   25  13.8  25   17.6   64.0 25/12/2018
20181226   360  33.9  25  18.3  25    0.0  25   8.8  25  21.7   25  14.7  25   27.8   69.9 26/12/2018
20181227   361  33.7  25  14.7  25    0.0  25  10.5  25  25.4   25  13.1  25   25.0   78.4 27/12/2018
20181228   362  30.3  25  14.2  25    0.0  25  10.0  25  25.0   25  12.3  25   28.5   76.0 28/12/2018
20181229   363  33.2  25  14.1  25    0.0  25   8.2  25  32.2   25  13.1  25   25.8   81.5 29/12/2018
20181230   364  37.3  25  15.1  25    0.0  25  10.6  25  32.3   25  12.0  25   18.8   70.0 30/12/2018
20181231   365  38.7  25  15.9  25    0.0  25  10.5  25  32.9   25  13.1  25   19.0   72.6 31/12/2018
20190101     1  40.2  25  18.6  25    0.0  25  10.9  25  29.5   25  12.5  25   16.8   58.4  1/01/2019
20190102     2  32.8  25  14.7  25    0.0  25   9.3  25  15.1   25  17.3  25   34.8  100.0  2/01/2019
20190103     3  29.5  25  14.1  25    0.0  25   8.4  25  22.2   25  15.7  25   38.1   97.6  3/01/2019
20190104     4  28.0  25  11.2  25    0.0  25   8.9  25  29.6   25   8.9  25   23.5   67.0  4/01/2019
20190105     5  34.0  25  14.0  25    0.0  25  11.5  25  27.8   25  12.2  25   22.9   76.4  5/01/2019
20190106     6  38.4  25  19.7  25    0.0  25  10.2  25  14.2   25  11.2  25   16.5   48.8  6/01/2019
20190107     7  39.2  25  17.5  25    0.0  25  12.2  25  27.8   25  13.1  25   18.5   65.5  7/01/2019
20190108     8  33.9  25  16.9  25    0.0  25   9.2  25  22.7   25  15.1  25   28.5   78.5  8/01/2019
20190109     9  35.9  25  16.9  25    0.0  25   9.9  25  28.6   25  14.6  25   24.7   75.9  9/01/2019
20190110    10  36.2  25  17.5  25    0.0  25  12.5  25  31.0   25  14.9  25   24.8   74.5 10/01/2019
20190111    11  33.8  25  12.7  25    0.0  25  10.1  25  30.8   25  13.3  25   25.3   90.6 11/01/2019
20190112    12  42.4  25  14.9  25    0.0  25  13.6  25  31.5   25  11.9  25   14.2   70.3 12/01/2019
20190113    13  37.7  25  20.4  25    0.0  25  10.8  25  26.4   25  13.7  25   21.0   57.2 13/01/2019
20190114    14  34.3  25  16.1  25    0.0  25  10.4  25  27.1   25  15.2  25   28.1   83.1 14/01/2019
20190115    15  35.4  25  15.0  25    0.0  25   9.2  25  27.0   25  15.3  25   26.6   89.8 15/01/2019
20190116    16  34.5  25  14.0  25    0.0  25  10.5  25  26.7   25  14.2  25   26.0   88.9 16/01/2019
