"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.99 133.33 (DECIMAL DEGREES), 31 59'S 133 19'E "
" * Elevation: 77 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  19.8  25  13.8  25    0.1  25   8.3  25  21.1   25   9.0  25   39.0   57.1  1/11/2014
20141102   306  24.3  25   4.2  25    0.0  25   9.4  25  28.3   25   7.6  25   25.0   92.2  2/11/2014
20141103   307  33.8  25  13.3  25    0.0  25  10.8  25  16.0   25   3.0  25    5.7   19.7  3/11/2014
20141104   308  21.3  25  16.0  25    0.0  25   7.9  25  25.5   25  11.0  25   43.4   60.5  4/11/2014
20141105   309  23.8  25   7.3  25    0.0  25   8.7  25  28.2   25   9.4  25   31.9   92.0  5/11/2014
20141106   310  36.8  25   6.7  25    0.0  25  11.8  25  26.9   25   6.5  25   10.5   66.3  6/11/2014
20141107   311  42.6  25  21.8  25    2.4  25  11.1  25  26.4   25   4.4  25    5.2   16.9  7/11/2014
20141108   312  21.4  25  15.2  25    0.4  25   7.8  25  22.3   25  15.4  25   60.4   89.2  8/11/2014
20141109   313  22.6  25   8.0  25    0.0  25   7.0  25  27.8   25  11.9  25   43.4  100.0  9/11/2014
20141110   314  26.7  25   9.6  25    0.0  25  11.8  25  29.4   25  11.4  25   32.6   95.4 10/11/2014
20141111   315  36.8  25  12.0  25    0.0  25  10.5  25  28.6   25   9.3  25   15.0   66.4 11/11/2014
20141112   316  39.9  25  18.1  25    0.0  25  14.4  25  26.8   25   4.2  25    5.7   20.2 12/11/2014
20141113   317  33.1  25  19.5  25    0.0  25  10.5  25  18.4   25   7.7  25   15.2   34.0 13/11/2014
20141114   318  26.6  25  18.5  25    0.3  25   6.1  25  14.2   25  17.5  25   50.3   82.2 14/11/2014
20141115   319  20.0  25  15.4  25    2.4  25   5.7  25  12.6   25  15.5  25   66.3   88.6 15/11/2014
20141116   320  22.0  25   8.8  25    0.9  25   8.1  25  27.9   25  12.1  25   45.8  100.0 16/11/2014
20141117   321  23.2  25   7.4  25    0.0  25   7.4  25  28.0   25  11.9  25   41.9  100.0 17/11/2014
20141118   322  29.5  25  10.7  25    0.0  25  12.0  25  22.4   25  11.8  25   28.6   91.8 18/11/2014
20141119   323  39.8  25  15.9  25    0.0  25   9.6  25  21.3   25   4.6  25    6.3   25.5 19/11/2014
20141120   324  22.5  25  18.9  25    1.4  25   8.2  25  14.9   25  20.0  25   73.4   91.6 20/11/2014
20141121   325  35.5  25   9.6  25    0.0  25  10.6  25  29.9   25  14.8  25   25.6  100.0 21/11/2014
20141122   326  29.1  25  18.1  25    0.0  25  13.9  25  27.6   25  15.9  25   39.5   76.6 22/11/2014
20141123   327  30.9  25  12.7  25    0.0  25  10.1  25  27.3   25  12.5  25   28.0   85.2 23/11/2014
20141124   328  22.1  25  17.4  25    0.0  25  10.2  25  28.8   25  14.2  25   53.4   71.5 24/11/2014
20141125   329  22.0  25  10.5  25    0.0  25   9.4  25  28.7   25   9.3  25   35.2   73.3 25/11/2014
20141126   330  23.3  25  10.9  25    0.0  25   8.8  25  30.5   25  11.2  25   39.2   86.0 26/11/2014
20141127   331  28.6  25  12.5  25    0.0  25  10.8  25  28.9   25  12.0  25   30.7   82.8 27/11/2014
20141128   332  36.7  25  15.4  25    0.0  25  10.8  25  22.0   25  10.1  25   16.4   57.8 28/11/2014
20141129   333  37.6  25  21.8  25    0.0  25  10.2  25  20.6   25   6.7  25   10.3   25.7 29/11/2014
20141130   334  25.0  25  18.5  25    0.0  25  10.8  25  24.2   25  17.7  25   55.9   83.2 30/11/2014
20141201   335  28.2  25  14.6  25    0.0  25   8.4  25  29.4   25  14.3  25   37.4   86.1  1/12/2014
20141202   336  38.0  25  18.6  25    0.0  25   8.2  25  22.4   25  16.5  25   24.9   77.0  2/12/2014
20141203   337  22.9  25  18.3  25    0.8  25   7.6  25  21.0   25  16.9  25   60.5   80.4  3/12/2014
20141204   338  23.7  25  15.6  25    0.0  25   9.7  25  29.6   25  13.7  25   46.8   77.3  4/12/2014
20141205   339  23.5  25  11.7  25    0.0  25   9.2  25  28.4   25  13.6  25   47.0   99.0  5/12/2014
20141206   340  24.1  25  12.9  25    0.0  25   9.5  25  22.1   25  13.0  25   43.3   87.4  6/12/2014
20141207   341  23.5  25  15.2  25    0.0  25   7.2  25  29.3   25  13.2  25   45.6   76.5  7/12/2014
20141208   342  26.0  25  14.8  25    0.0  25   8.3  25  30.6   25  14.8  25   44.0   88.0  8/12/2014
20141209   343  36.7  25  13.0  25    0.0  25  14.4  25  30.9   25  12.0  25   19.4   80.2  9/12/2014
20141210   344  32.5  25  21.3  25    0.4  25   9.7  25  26.7   25  11.6  25   23.7   45.8 10/12/2014
20141211   345  23.9  25  17.4  25    0.0  25   9.0  25  25.7   25  12.7  25   42.8   63.9 11/12/2014
20141212   346  29.1  25  13.4  25    0.0  25  13.2  25  31.3   25  13.9  25   34.5   90.5 12/12/2014
20141213   347  36.0  25  15.6  25    0.0  25  12.9  25  30.3   25   9.6  25   16.2   54.2 13/12/2014
20141214   348  24.8  25  18.4  25    0.0  25  11.4  25  25.6   25  15.6  25   49.9   73.7 14/12/2014
20141215   349  23.7  25  15.6  25    0.0  25  12.5  25  28.4   25  14.1  25   48.1   79.6 15/12/2014
20141216   350  23.9  25  12.5  25    0.0  25  10.3  25  29.7   25  14.6  25   49.2  100.0 16/12/2014
20141217   351  26.1  25  13.2  25    0.0  25   8.1  25  30.7   25  10.6  25   31.4   69.9 17/12/2014
20141218   352  24.1  25  10.8  25    0.0  25   9.0  25  30.2   25  12.4  25   41.3   95.8 18/12/2014
20141219   353  24.0  25  10.7  25    0.0  25   9.6  25  31.5   25  12.0  25   40.2   93.3 19/12/2014
20141220   354  32.6  25  10.6  25    0.0  25   9.6  25  30.3   25  10.2  25   20.7   79.9 20/12/2014
20141221   355  34.1  25  21.1  25    0.0  25   8.8  25  19.2   25  13.1  25   24.5   52.4 21/12/2014
20141222   356  24.3  25  18.9  25    0.2  25   5.9  25  17.8   25  19.9  25   65.5   91.2 22/12/2014
20141223   357  22.7  25  16.3  25    0.3  25   6.9  25  20.6   25  15.4  25   55.8   83.1 23/12/2014
20141224   358  22.9  25  10.5  25    0.0  25   7.9  25  28.5   25  10.7  25   38.3   84.3 24/12/2014
20141225   359  23.3  25  14.4  25    0.0  25   8.0  25  20.3   25  10.4  25   36.4   63.4 25/12/2014
20141226   360  21.6  25  12.7  25    0.0  25   7.5  25  26.6   25   9.4  25   36.4   64.1 26/12/2014
20141227   361  23.4  25  11.5  25    0.0  25   8.2  25  30.4   25  11.1  25   38.6   81.9 27/12/2014
20141228   362  24.4  25   8.5  25    0.0  25  10.1  25  31.7   25  13.4  25   43.9  100.0 28/12/2014
20141229   363  24.5  25  11.2  25    0.0  25   9.1  25  28.6   25  15.6  25   50.8  100.0 29/12/2014
20141230   364  24.1  25  15.3  25    0.0  25  10.6  25  26.8   25  13.6  25   45.3   78.3 30/12/2014
20141231   365  34.1  25  12.4  25    0.0  25  11.1  25  30.3   25  14.4  25   26.9  100.0 31/12/2014
20150101     1  41.1  25  15.9  25    0.0  25   9.6  25  30.8   25   6.3  25    8.1   34.9  1/01/2015
20150102     2  43.4  25  22.5  25    0.0  25   9.2  25  29.1   25  10.2  25   11.6   37.4  2/01/2015
20150103     3  27.5  25  20.3  25    0.0  25   7.5  25  15.2   25  17.7  25   48.2   74.3  3/01/2015
20150104     4  24.6  25  17.0  25    0.6  25  10.5  25  30.6   25  15.5  25   50.1   80.0  4/01/2015
20150105     5  25.5  25  14.9  25    0.0  25  11.3  25  29.8   25  14.4  25   44.1   85.0  5/01/2015
20150106     6  33.2  25  18.3  25    0.0  25  14.5  25  29.3   25  15.1  25   29.7   71.8  6/01/2015
20150107     7  40.9  25  21.3  25    0.0  25  12.7  25  27.5   25  15.7  25   20.3   62.0  7/01/2015
20150108     8  31.5  25  22.6  25    3.9  25   7.4  25  20.9   25  20.8  25   45.0   75.9  8/01/2015
20150109     9  18.5  25  17.1  25    1.2  25   3.0  25   8.8   25  17.6  25   82.7   90.3  9/01/2015
20150110    10  21.9  25  15.1  25    2.2  25   4.0  25  10.9   25  13.1  25   49.9   76.4 10/01/2015
20150111    11  24.2  25  17.2  25    0.2  25   5.2  25  19.6   25  17.0  25   56.3   86.7 11/01/2015
20150112    12  26.5  25  19.1  25    0.0  25   4.6  25  18.2   25  19.3  25   55.8   87.3 12/01/2015
20150113    13  23.1  25  17.4  25    0.0  25   7.4  25  12.1   25  16.0  25   56.6   80.6 13/01/2015
20150114    14  22.8  25  16.1  25    0.0  25  11.2  25  20.9   25  12.9  25   46.5   70.5 14/01/2015
20150115    15  24.0  25  10.1  25    0.0  25  10.2  25  28.8   25  12.2  25   40.9   98.8 15/01/2015
20150116    16  25.3  25  11.2  25    0.0  25   9.7  25  29.2   25  14.7  25   45.6  100.0 16/01/2015
